patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
204,0,0.403,0.249,0.246,0.251,0.243,0.001,0.001,0.001,0.001
204,500,0.404,0.257,0.249,0.246,0.246,0,0,0,0
205,0,0.423,0.259,0.247,0.246,0.248,0.001,0.001,0.001,0.001
205,500,0.426,0.246,0.249,0.245,0.25,0,0,0,0
206,0,0.401,0.264,0.248,0.247,0.249,0.001,0.001,0.001,0.001
206,500,0.402,0.246,0.248,0.246,0.246,0,0,0,0
207,0,0.405,0.261,0.245,0.248,0.245,0.001,0.001,0.001,0.001
207,500,0.407,0.249,0.248,0.245,0.248,0,0,0,0
208,0,0.426,0.26,0.246,0.244,0.247,0.001,0.001,0.001,0.001
208,500,0.407,0.247,0.249,0.244,0.248,0,0,0,0
209,0,0.407,0.248,0.243,0.254,0.246,0.001,0.001,0.001,0.001
209,500,0.404,0.247,0.247,0.247,0.245,0,0,0,0
210,0,0.404,0.258,0.247,0.247,0.245,0.001,0.001,0.001,0.001
210,500,0.403,0.259,0.25,0.244,0.248,0,0,0,0
211,0,0.4,0.261,0.246,0.247,0.243,0.001,0.001,0.001,0.001
211,500,0.421,0.26,0.245,0.245,0.244,0,0,0,0
212,0,0.401,0.248,0.248,0.247,0.244,0.001,0.001,0.001,0.001
212,500,0.404,0.256,0.25,0.244,0.247,0,0,0,0
213,0,0.372,0.273,0.248,0.248,0.25,0.001,0.001,0.001,0.001
213,500,0.402,0.26,0.246,0.246,0.246,0,0,0,0
214,0,0.424,0.249,0.246,0.249,0.242,0.001,0.001,0.001,0.001
214,500,0.405,0.259,0.249,0.245,0.249,0,0,0,0
215,0,0.418,0.272,0.247,0.246,0.247,0.001,0.001,0.001,0.001
215,500,0.407,0.257,0.249,0.244,0.247,0,0,0,0
216,0,0.408,0.261,0.245,0.252,0.248,0.001,0.001,0.001,0.001
216,500,0.407,0.259,0.244,0.246,0.245,0,0,0,0
217,0,0.422,0.256,0.245,0.249,0.245,0.001,0.001,0.001,0.001
217,500,0.405,0.256,0.251,0.244,0.251,0,0,0,0
218,0,0.405,0.26,0.247,0.245,0.246,0.001,0.001,0.001,0.001
218,500,0.421,0.274,0.246,0.246,0.247,0,0,0,0
219,0,0.422,0.259,0.249,0.251,0.244,0.001,0.001,0.001,0.001
219,500,0.426,0.255,0.245,0.244,0.248,0,0,0,0
220,0,0.425,0.259,0.245,0.243,0.248,0.001,0.001,0.001,0.001
220,500,0.422,0.272,0.251,0.246,0.248,0,0,0,0
221,0,0.405,0.259,0.244,0.246,0.243,0.001,0.001,0.001,0.001
221,500,0.424,0.255,0.246,0.243,0.245,0,0,0,0
222,0,0.404,0.263,0.244,0.244,0.247,0.001,0.001,0.001,0.001
222,500,0.424,0.27,0.247,0.243,0.245,0,0,0,0
223,0,0.401,0.259,0.244,0.246,0.246,0.001,0.001,0.001,0.001
223,500,0.42,0.265,0.248,0.243,0.248,0,0,0,0
224,0,0.422,0.248,0.248,0.248,0.245,0.001,0.001,0.001,0.001
224,500,0.422,0.271,0.248,0.247,0.245,0,0,0,0
225,0,0.422,0.245,0.247,0.244,0.245,0.001,0.001,0.001,0.001
225,500,0.425,0.269,0.249,0.243,0.25,0,0,0,0
226,0,0.404,0.26,0.244,0.247,0.248,0.001,0.001,0.001,0.001
226,500,0.421,0.245,0.245,0.247,0.245,0,0,0,0
227,0,0.414,0.257,0.246,0.247,0.245,0.001,0.001,0.001,0.001
227,500,0.424,0.27,0.246,0.25,0.25,0,0,0,0
228,0,0.407,0.27,0.242,0.246,0.245,0.001,0.001,0.001,0.001
228,500,0.404,0.257,0.246,0.246,0.246,0,0,0,0
229,0,0.423,0.268,0.251,0.25,0.249,0.001,0.001,0.001,0.001
229,500,0.427,0.256,0.251,0.245,0.248,0,0,0,0
230,0,0.406,0.258,0.247,0.245,0.248,0.001,0.001,0.001,0.001
230,500,0.426,0.257,0.246,0.246,0.251,0,0,0,0
231,0,0.425,0.259,0.247,0.248,0.244,0.001,0.001,0.001,0.001
231,500,0.425,0.258,0.249,0.247,0.246,0,0,0,0
232,0,0.411,0.255,0.246,0.25,0.245,0.001,0.001,0.001,0.001
232,500,0.406,0.256,0.247,0.246,0.246,0,0,0,0
233,0,0.399,0.251,0.245,0.245,0.245,0.001,0.001,0.001,0.001
233,500,0.426,0.247,0.248,0.247,0.244,0,0,0,0
234,0,0.423,0.268,0.244,0.249,0.244,0.001,0.001,0.001,0.001
234,500,0.405,0.257,0.246,0.242,0.252,0,0,0,0
235,0,0.423,0.271,0.247,0.249,0.246,0.001,0.001,0.001,0.001
235,500,0.402,0.26,0.246,0.247,0.246,0,0,0,0
236,0,0.42,0.26,0.246,0.25,0.244,0.001,0.001,0.001,0.001
236,500,0.404,0.26,0.248,0.246,0.258,0,0,0,0
237,0,0.422,0.27,0.247,0.245,0.247,0.001,0.001,0.001,0.001
237,500,0.402,0.274,0.249,0.244,0.245,0,0,0,0
238,0,0.401,0.291,0.266,0.248,0.243,0.001,0.001,0.001,0.001
238,500,0.403,0.255,0.248,0.246,0.244,0,0,0,0
239,0,0.421,0.248,0.247,0.246,0.245,0.001,0.001,0.001,0.001
239,500,0.406,0.249,0.246,0.242,0.246,0,0,0,0
240,0,0.408,0.248,0.246,0.246,0.247,0.001,0.001,0.001,0.001
240,500,0.408,0.248,0.245,0.246,0.249,0,0,0,0
241,0,0.428,0.248,0.242,0.249,0.242,0.001,0.001,0.001,0.001
241,500,0.403,0.255,0.245,0.243,0.246,0,0,0,0
242,0,0.427,0.258,0.246,0.245,0.269,0.001,0.001,0.001,0.001
242,500,0.405,0.257,0.246,0.244,0.247,0,0,0,0
243,0,0.417,0.26,0.243,0.246,0.243,0.001,0.001,0.001,0.001
243,500,0.41,0.247,0.246,0.26,0.26,0,0,0,0
244,0,0.41,0.245,0.244,0.245,0.245,0.001,0.001,0.001,0.001
244,500,0.404,0.258,0.247,0.245,0.25,0,0,0,0
245,0,0.408,0.26,0.242,0.281,0.245,0.001,0.001,0.001,0.001
245,500,0.42,0.247,0.245,0.246,0.246,0,0,0,0
246,0,0.408,0.246,0.246,0.251,0.245,0.001,0.001,0.001,0.001
246,500,0.421,0.245,0.279,0.242,0.247,0,0,0,0
247,0,0.407,0.249,0.247,0.247,0.245,0.001,0.001,0.001,0.001
247,500,0.401,0.259,0.25,0.245,0.247,0,0,0,0
248,0,0.405,0.281,0.243,0.246,0.243,0.001,0.001,0.001,0.001
248,500,0.408,0.246,0.246,0.246,0.247,0,0,0,0
249,0,0.409,0.255,0.246,0.246,0.242,0.001,0.001,0.001,0.001
249,500,0.421,0.243,0.247,0.243,0.246,0,0,0,0
250,0,0.42,0.247,0.244,0.245,0.245,0.001,0.001,0.001,0.001
250,500,0.42,0.248,0.245,0.247,0.242,0,0,0,0
251,0,0.406,0.258,0.245,0.249,0.244,0.001,0.001,0.001,0.001
251,500,0.422,0.245,0.247,0.243,0.247,0,0,0,0
252,0,0.41,0.246,0.246,0.245,0.278,0.001,0.001,0.001,0.001
252,500,0.41,0.271,0.245,0.245,0.248,0,0,0,0
253,0,0.407,0.249,0.245,0.246,0.243,0.001,0.001,0.001,0.001
253,500,0.427,0.244,0.246,0.264,0.26,0,0,0,0
254,0,0.421,0.245,0.246,0.243,0.246,0.001,0.001,0.001,0.001
254,500,0.424,0.246,0.245,0.244,0.249,0,0,0,0
255,0,0.409,0.247,0.261,0.29,0.244,0.001,0.001,0.001,0.001
255,500,0.423,0.246,0.246,0.245,0.243,0,0,0,0
256,0,0.405,0.245,0.246,0.25,0.246,0.001,0.001,0.001,0.001
256,500,0.401,0.247,0.282,0.244,0.248,0,0,0,0
257,0,0.411,0.27,0.246,0.244,0.246,0.001,0.001,0.001,0.001
257,500,0.419,0.248,0.251,0.245,0.247,0,0,0,0
258,0,0.419,0.281,0.243,0.245,0.244,0.001,0.001,0.001,0.001
258,500,0.421,0.245,0.247,0.246,0.244,0,0,0,0
259,0,0.424,0.248,0.247,0.244,0.244,0.001,0.001,0.001,0.001
259,500,0.424,0.27,0.294,0.265,0.268,0,0,0,0
260,0,0.403,0.247,0.244,0.246,0.245,0.001,0.001,0.001,0.001
260,500,0.404,0.247,0.246,0.247,0.244,0,0,0,0
261,0,0.422,0.246,0.246,0.247,0.244,0.001,0.001,0.001,0.001
261,500,0.404,0.244,0.247,0.243,0.246,0,0,0,0
262,0,0.373,0.25,0.245,0.247,0.248,0.001,0.001,0.001,0.001
262,500,0.367,0.259,0.247,0.246,0.245,0,0,0,0
263,0,0.393,0.245,0.244,0.247,0.242,0.001,0.001,0.001,0.001
263,500,0.383,0.266,0.269,0.271,0.269,0,0,0,0
264,0,0.371,0.27,0.268,0.267,0.267,0.001,0.001,0.001,0.001
264,500,0.383,0.246,0.244,0.246,0.247,0,0,0,0
265,0,0.378,0.272,0.272,0.268,0.269,0.001,0.001,0.001,0.001
265,500,0.379,0.245,0.244,0.245,0.244,0,0,0,0
266,0,0.393,0.245,0.243,0.247,0.244,0.001,0.001,0.001,0.001
266,500,0.392,0.246,0.247,0.243,0.246,0,0,0,0
267,0,0.369,0.282,0.269,0.267,0.267,0.001,0.001,0.001,0.001
267,500,0.373,0.27,0.268,0.268,0.268,0,0,0,0
268,0,0.399,0.261,0.244,0.246,0.241,0.001,0.001,0.001,0.001
268,500,0.395,0.242,0.246,0.241,0.247,0,0,0,0
269,0,0.391,0.243,0.243,0.243,0.243,0.001,0.001,0.001,0.001
269,500,0.368,0.27,0.266,0.268,0.268,0,0,0,0
270,0,0.371,0.271,0.267,0.27,0.265,0.001,0.001,0.001,0.001
270,500,0.38,0.245,0.245,0.245,0.28,0,0,0,0
271,0,0.39,0.246,0.244,0.265,0.244,0.001,0.001,0.001,0.001
271,500,0.391,0.248,0.244,0.248,0.246,0,0,0,0
272,0,0.382,0.266,0.269,0.276,0.246,0.001,0.001,0.001,0.001
272,500,0.39,0.249,0.247,0.245,0.244,0,0,0,0
273,0,0.391,0.247,0.245,0.247,0.248,0.001,0.001,0.001,0.001
273,500,0.385,0.271,0.304,0.247,0.247,0,0,0,0
274,0,0.381,0.248,0.246,0.244,0.243,0.001,0.001,0.001,0.001
274,500,0.393,0.246,0.246,0.246,0.244,0,0,0,0
275,0,0.382,0.284,0.248,0.243,0.25,0.001,0.001,0.001,0.001
275,500,0.389,0.247,0.249,0.245,0.245,0,0,0,0
276,0,0.392,0.246,0.246,0.247,0.243,0.001,0.001,0.001,0.001
276,500,0.381,0.271,0.244,0.248,0.245,0,0,0,0
277,0,0.382,0.245,0.247,0.245,0.247,0.001,0.001,0.001,0.001
277,500,0.392,0.246,0.246,0.246,0.244,0,0,0,0
278,0,0.418,0.246,0.244,0.246,0.246,0.001,0.001,0.001,0.001
278,500,0.359,0.262,0.244,0.248,0.246,0,0,0,0
279,0,0.385,0.267,0.27,0.271,0.286,0.001,0.001,0.001,0.001
279,500,0.392,0.271,0.27,0.27,0.271,0,0,0,0
280,0,0.375,0.271,0.271,0.264,0.27,0.001,0.001,0.001,0.001
280,500,0.383,0.248,0.243,0.282,0.246,0,0,0,0
281,0,0.396,0.246,0.244,0.245,0.244,0.001,0.001,0.001,0.001
281,500,0.385,0.268,0.269,0.269,0.271,0,0,0,0
282,0,0.367,0.248,0.281,0.247,0.245,0.001,0.001,0.001,0.001
282,500,0.362,0.256,0.246,0.243,0.245,0,0,0,0
283,0,0.376,0.244,0.246,0.244,0.246,0.001,0.001,0.001,0.001
283,500,0.357,0.281,0.293,0.271,0.264,0,0,0,0
284,0,0.36,0.282,0.267,0.268,0.267,0.001,0.001,0.001,0.001
284,500,0.384,0.247,0.244,0.246,0.244,0,0,0,0
285,0,0.388,0.261,0.245,0.243,0.247,0.001,0.001,0.001,0.001
285,500,0.382,0.271,0.269,0.271,0.271,0,0,0,0
286,0,0.377,0.271,0.27,0.269,0.267,0.001,0.001,0.001,0.001
286,500,0.383,0.245,0.247,0.249,0.242,0,0,0,0
287,0,0.397,0.246,0.249,0.242,0.248,0.001,0.001,0.001,0.001
287,500,0.381,0.271,0.272,0.268,0.299,0,0,0,0
288,0,0.386,0.246,0.243,0.246,0.245,0.001,0.001,0.001,0.001
288,500,0.375,0.27,0.269,0.275,0.267,0,0,0,0
289,0,0.378,0.244,0.247,0.279,0.248,0.001,0.001,0.001,0.001
289,500,0.382,0.27,0.269,0.268,0.27,0,0,0,0
290,0,0.364,0.246,0.245,0.249,0.247,0.001,0.001,0.001,0.001
290,500,0.363,0.259,0.277,0.247,0.247,0,0,0,0
291,0,0.35,0.27,0.245,0.245,0.246,0.001,0.001,0.001,0.001
291,500,0.349,0.28,0.268,0.271,0.267,0,0,0,0
292,0,0.341,0.311,0.247,0.243,0.249,0.001,0.001,0.001,0.001
292,500,0.347,0.27,0.246,0.244,0.247,0,0,0,0
293,0,0.393,0.246,0.245,0.244,0.246,0.001,0.001,0.001,0.001
293,500,0.389,0.271,0.265,0.269,0.265,0,0,0,0
294,0,0.379,0.267,0.272,0.264,0.268,0.001,0.001,0.001,0.001
294,500,0.384,0.244,0.247,0.245,0.249,0,0,0,0
295,0,0.394,0.247,0.243,0.244,0.248,0.001,0.001,0.001,0.001
295,500,0.388,0.272,0.266,0.271,0.266,0,0,0,0
296,0,0.386,0.246,0.246,0.251,0.246,0.001,0.001,0.001,0.001
296,500,0.385,0.271,0.266,0.266,0.268,0,0,0,0
297,0,0.385,0.257,0.247,0.246,0.247,0.001,0.001,0.001,0.001
297,500,0.384,0.277,0.273,0.27,0.267,0,0,0,0
298,0,0.363,0.246,0.247,0.247,0.246,0.001,0.001,0.001,0.001
298,500,0.363,1.059,1.929,0.245,0.248,0,0,0,0
299,0,0.374,0.249,0.251,0.248,0.244,0.001,0.001,0.001,0.001
299,500,0.363,0.268,0.27,0.268,0.269,0,0,0,0
300,0,0.362,0.246,0.246,0.245,0.248,0.001,0.001,0.001,0.001
300,500,0.372,0.252,0.245,0.939,0.98,0,0,0,0
301,0,0.393,0.246,0.245,0.247,0.243,0.001,0.001,0.001,0.001
301,500,0.37,0.267,0.27,0.269,0.272,0,0,0,0
302,0,0.368,0.245,0.248,0.243,0.249,0.001,0.001,0.001,0.001
302,500,0.359,0.263,0.245,0.248,0.247,0,0,0,0
303,0,0.36,0.259,0.244,0.246,0.247,0.001,0.001,0.001,0.001
303,500,0.355,0.282,0.271,0.268,0.271,0,0,0,0
304,0,0.35,0.258,0.248,0.245,0.246,0.001,0.001,0.001,0.001
304,500,0.371,0.249,0.243,0.248,0.25,0,0,0,0
305,0,0.351,0.283,0.27,0.268,0.269,0.001,0.001,0.001,0.001
305,500,0.373,0.27,0.271,0.273,0.266,0,0,0,0
306,0,0.366,0.247,0.248,0.248,0.25,0.001,0.001,0.001,0.001
306,500,0.359,0.263,0.248,0.246,0.246,0,0,0,0
307,0,0.361,0.259,0.246,0.246,0.247,0.001,0.001,0.001,0.001
307,500,0.365,0.275,0.268,0.279,0.27,0,0,0,0
308,0,0.363,0.248,0.245,0.245,0.245,0.001,0.001,0.001,0.001
308,500,0.361,0.27,0.269,0.27,0.266,0,0,0,0
309,0,0.361,0.244,0.254,0.243,0.247,0.001,0.001,0.001,0.001
309,500,0.358,0.261,0.247,0.244,0.247,0,0,0,0
310,0,0.361,0.26,0.246,0.246,0.246,0.001,0.001,0.001,0.001
310,500,0.368,0.275,0.268,0.271,0.268,0,0,0,0
311,0,0.362,0.244,0.247,0.244,0.247,0.001,0.001,0.001,0.001
311,500,0.363,0.259,0.245,0.248,0.246,0,0,0,0
312,0,0.363,0.249,0.246,0.249,0.247,0.001,0.001,0.001,0.001
312,500,0.349,0.285,0.271,0.273,0.268,0,0,0,0
313,0,0.365,0.245,0.247,0.246,0.245,0.001,0.001,0.001,0.001
313,500,0.399,0.259,0.248,0.245,0.245,0,0,0,0
314,0,0.362,0.258,0.248,0.244,0.248,0.001,0.001,0.001,0.001
314,500,0.357,0.271,0.268,0.269,0.268,0,0,0,0
315,0,0.352,0.248,0.246,0.247,0.248,0.001,0.001,0.001,0.001
315,500,0.361,0.258,0.246,0.245,0.244,0,0,0,0
316,0,0.364,0.247,0.249,0.246,0.248,0.001,0.001,0.001,0.001
316,500,0.351,0.28,0.269,0.268,0.269,0,0,0,0
317,0,0.365,0.246,0.248,0.241,0.246,0.001,0.001,0.001,0.001
317,500,0.36,0.261,0.245,0.252,0.244,0,0,0,0
318,0,0.363,0.26,0.244,0.246,0.246,0.001,0.001,0.001,0.001
318,500,0.349,0.283,0.27,0.269,0.267,0,0,0,0
319,0,0.34,0.282,0.27,0.271,0.27,0.001,0.001,0.001,0.001
319,500,0.358,0.261,0.243,0.252,0.244,0,0,0,0
320,0,0.363,0.262,0.245,0.245,0.245,0.001,0.001,0.001,0.001
320,500,0.36,0.268,0.273,0.268,0.269,0,0,0,0
321,0,0.362,0.244,0.249,0.242,0.247,0.001,0.001,0.001,0.001
321,500,0.358,0.261,0.247,0.247,0.248,0,0,0,0
322,0,0.39,0.252,0.248,0.248,0.245,0.001,0.001,0.001,0.001
322,500,0.36,0.269,0.271,0.269,0.267,0,0,0,0
323,0,0.365,0.244,0.248,0.244,0.248,0.001,0.001,0.001,0.001
323,500,0.36,0.26,0.246,0.245,0.245,0,0,0,0
324,0,0.358,0.261,0.245,0.246,0.248,0.001,0.001,0.001,0.001
324,500,0.36,0.271,0.265,0.27,0.271,0,0,0,0
325,0,0.362,0.246,0.244,0.244,0.246,0.001,0.001,0.001,0.001
325,500,0.372,0.257,0.246,0.247,0.245,0,0,0,0
326,0,0.363,0.258,0.247,0.245,0.248,0.001,0.001,0.001,0.001
326,500,0.353,0.285,0.269,0.268,0.27,0,0,0,0
327,0,0.348,0.261,0.245,0.246,0.244,0.001,0.001,0.001,0.001
327,500,0.362,0.262,0.242,0.246,0.248,0,0,0,0
328,0,0.363,0.257,0.247,0.244,0.247,0.001,0.001,0.001,0.001
328,500,0.362,0.267,0.27,0.268,0.269,0,0,0,0
329,0,0.362,0.246,0.245,0.25,0.248,0.001,0.001,0.001,0.001
329,500,0.358,0.261,0.246,0.247,0.243,0,0,0,0
330,0,0.372,0.257,0.247,0.247,0.244,0.001,0.001,0.001,0.001
330,500,0.35,0.281,0.267,0.272,0.269,0,0,0,0
331,0,0.341,0.282,0.27,0.267,0.271,0.001,0.001,0.001,0.001
331,500,0.337,0.284,0.266,0.27,0.265,0,0,0,0
332,0,0.367,0.246,0.25,0.245,0.243,0.001,0.001,0.001,0.001
332,500,0.361,0.259,0.245,0.243,0.245,0,0,0,0
333,0,0.33,0.269,0.249,0.245,0.244,0.001,0.001,0.001,0.001
333,500,0.36,0.285,0.272,0.266,0.269,0,0,0,0
334,0,0.364,0.247,0.251,0.242,0.246,0.001,0.001,0.001,0.001
334,500,0.348,0.28,0.265,0.271,0.264,0,0,0,0
335,0,0.379,0.264,0.245,0.246,0.243,0.001,0.001,0.001,0.001
335,500,0.364,0.258,0.247,0.245,0.245,0,0,0,0
336,0,0.364,0.255,0.247,0.245,0.246,0.001,0.001,0.001,0.001
336,500,0.352,0.282,0.266,0.27,0.27,0,0,0,0
337,0,0.363,0.245,0.245,0.247,0.246,0.001,0.001,0.001,0.001
337,500,0.361,0.257,0.244,0.244,0.246,0,0,0,0
338,0,0.355,0.256,0.245,0.242,0.248,0.001,0.001,0.001,0.001
338,500,0.349,0.282,0.265,0.268,0.27,0,0,0,0
339,0,0.364,0.247,0.243,0.245,0.249,0.001,0.001,0.001,0.001
339,500,0.353,0.28,0.269,0.272,0.267,0,0,0,0
340,0,0.353,0.256,0.246,0.244,0.246,0.001,0.001,0.001,0.001
340,500,0.361,0.27,0.269,0.271,0.269,0,0,0,0
341,0,0.361,0.247,0.245,0.246,0.248,0.001,0.001,0.001,0.001
341,500,0.358,0.264,0.244,0.246,0.245,0,0,0,0
342,0,0.369,0.248,0.247,0.245,0.244,0.001,0.001,0.001,0.001
342,500,0.348,0.282,0.268,0.27,0.267,0,0,0,0
343,0,0.351,0.257,0.246,0.244,0.249,0.001,0.001,0.001,0.001
343,500,0.355,0.261,0.252,0.245,0.244,0,0,0,0
344,0,0.382,0.269,0.269,0.268,0.267,0.001,0.001,0.001,0.001
344,500,0.346,0.247,0.245,0.246,0.242,0,0,0,0
345,0,0.363,0.26,0.25,0.243,0.248,0.001,0.001,0.001,0.001
345,500,0.394,0.246,0.247,0.245,0.245,0,0,0,0
346,0,0.35,0.27,0.265,0.269,0.271,0.001,0.001,0.001,0.001
346,500,0.373,0.271,0.267,0.272,0.266,0,0,0,0
347,0,0.351,0.256,0.246,0.247,0.244,0.001,0.001,0.001,0.001
347,500,0.349,0.269,0.247,0.245,0.246,0,0,0,0
348,0,0.365,0.269,0.272,0.267,0.269,0.001,0.001,0.001,0.001
348,500,0.328,0.261,0.241,0.246,0.244,0,0,0,0
349,0,0.361,0.26,0.245,0.246,0.249,0.001,0.001,0.001,0.001
349,500,0.359,0.26,0.246,0.243,0.25,0,0,0,0
350,0,0.382,0.271,0.27,0.269,0.268,0.001,0.001,0.001,0.001
350,500,0.359,0.245,0.245,0.243,0.249,0,0,0,0
351,0,0.362,0.259,0.246,0.244,0.249,0.001,0.001,0.001,0.001
351,500,0.359,0.261,0.245,0.246,0.243,0,0,0,0
352,0,0.361,0.27,0.268,0.274,0.268,0.001,0.001,0.001,0.001
352,500,0.362,0.245,0.246,0.244,0.245,0,0,0,0
353,0,0.361,0.259,0.247,0.244,0.246,0.001,0.001,0.001,0.001
353,500,0.356,0.26,0.246,0.247,0.243,0,0,0,0
354,0,0.362,0.271,0.267,0.269,0.268,0.001,0.001,0.001,0.001
354,500,0.362,0.245,0.245,0.246,0.245,0,0,0,0
355,0,0.349,0.269,0.252,0.243,0.246,0.001,0.001,0.001,0.001
355,500,0.346,0.272,0.245,0.247,0.246,0,0,0,0
356,0,0.36,0.27,0.268,0.269,0.267,0.001,0.001,0.001,0.001
356,500,0.36,0.25,0.248,0.246,0.245,0,0,0,0
357,0,0.361,0.255,0.248,0.243,0.247,0.001,0.001,0.001,0.001
357,500,0.357,0.26,0.246,0.247,0.245,0,0,0,0
358,0,0.348,0.286,0.269,0.27,0.268,0.001,0.001,0.001,0.001
358,500,0.362,0.246,0.246,0.246,0.245,0,0,0,0
359,0,0.33,0.272,0.245,0.246,0.246,0.001,0.001,0.001,0.001
359,500,0.352,0.271,0.244,0.247,0.242,0,0,0,0
360,0,0.332,0.279,0.27,0.267,0.27,0.001,0.001,0.001,0.001
360,500,0.362,0.245,0.243,0.243,0.247,0,0,0,0
361,0,0.377,0.246,0.245,0.245,0.244,0.001,0.001,0.001,0.001
361,500,0.392,0.249,0.243,0.246,0.244,0,0,0,0
362,0,0.361,0.265,0.269,0.263,0.272,0.001,0.001,0.001,0.001
362,500,0.363,0.245,0.247,0.245,0.245,0,0,0,0
363,0,0.35,0.293,0.248,0.247,0.244,0.001,0.001,0.001,0.001
363,500,0.362,0.256,0.248,0.244,0.255,0,0,0,0
364,0,0.362,0.273,0.269,0.269,0.27,0.001,0.001,0.001,0.001
364,500,0.358,0.247,0.245,0.246,0.246,0,0,0,0
365,0,0.372,0.261,0.243,0.251,0.244,0.001,0.001,0.001,0.001
365,500,0.359,0.256,0.246,0.244,0.246,0,0,0,0
366,0,0.361,0.269,0.269,0.268,0.268,0.001,0.001,0.001,0.001
366,500,0.359,0.246,0.247,0.25,0.247,0,0,0,0
367,0,0.363,0.261,0.246,0.244,0.246,0.001,0.001,0.001,0.001
367,500,0.35,0.273,0.244,0.245,0.245,0,0,0,0
368,0,0.362,0.273,0.27,0.273,0.265,0.001,0.001,0.001,0.001
368,500,0.361,0.243,0.246,0.243,0.247,0,0,0,0
369,0,0.391,0.249,0.245,0.244,0.244,0.001,0.001,0.001,0.001
369,500,0.358,0.265,0.247,0.246,0.243,0,0,0,0
370,0,0.382,0.272,0.268,0.271,0.268,0.001,0.001,0.001,0.001
370,500,0.362,0.244,0.247,0.244,0.247,0,0,0,0
371,0,0.365,0.247,0.246,0.246,0.245,0.001,0.001,0.001,0.001
371,500,0.36,0.259,0.245,0.247,0.247,0,0,0,0
372,0,0.361,0.273,0.267,0.273,0.266,0.001,0.001,0.001,0.001
372,500,0.369,0.245,0.249,0.248,0.244,0,0,0,0
373,0,0.392,0.247,0.245,0.246,0.246,0.001,0.001,0.001,0.001
373,500,0.371,0.262,0.247,0.246,0.251,0,0,0,0
374,0,0.352,0.282,0.267,0.269,0.268,0.001,0.001,0.001,0.001
374,500,0.364,0.245,0.244,0.246,0.245,0,0,0,0
375,0,0.373,0.259,0.245,0.245,0.251,0.001,0.001,0.001,0.001
375,500,0.363,0.258,0.245,0.246,0.245,0,0,0,0
376,0,0.38,0.268,0.268,0.268,0.269,0.001,0.001,0.001,0.001
376,500,0.359,0.248,0.246,0.28,0.248,0,0,0,0
377,0,0.351,0.273,0.242,0.247,0.242,0.001,0.001,0.001,0.001
377,500,0.393,0.248,0.245,0.246,0.244,0,0,0,0
378,0,0.33,0.282,0.271,0.268,0.269,0.001,0.001,0.001,0.001
378,500,0.36,0.244,0.246,0.243,0.246,0,0,0,0
379,0,0.357,0.262,0.243,0.246,0.246,0.001,0.001,0.001,0.001
379,500,0.359,0.259,0.25,0.246,0.244,0,0,0,0
380,0,0.348,0.281,0.268,0.271,0.267,0.001,0.001,0.001,0.001
380,500,0.373,0.268,0.27,0.266,0.27,0,0,0,0
381,0,0.379,0.252,0.248,0.245,0.247,0.001,0.001,0.001,0.001
381,500,0.348,0.259,0.245,0.245,0.245,0,0,0,0
382,0,0.369,0.255,0.246,0.247,0.243,0.001,0.001,0.001,0.001
382,500,0.379,0.279,0.272,0.265,0.269,0,0,0,0
383,0,0.358,0.246,0.245,0.245,0.246,0.001,0.001,0.001,0.001
383,500,0.36,0.259,0.242,0.247,0.248,0,0,0,0
384,0,0.395,0.245,0.245,0.245,0.246,0.001,0.001,0.001,0.001
384,500,0.358,0.267,0.267,0.268,0.267,0,0,0,0
385,0,0.361,0.248,0.241,0.247,0.246,0.001,0.001,0.001,0.001
385,500,0.363,0.256,0.246,0.244,0.247,0,0,0,0
386,0,0.361,0.257,0.244,0.244,0.248,0.001,0.001,0.001,0.001
386,500,0.347,0.281,0.267,0.269,0.277,0,0,0,0
387,0,0.361,0.248,0.241,0.247,0.244,0.001,0.001,0.001,0.001
387,500,0.394,0.244,0.245,0.241,0.245,0,0,0,0
388,0,0.392,0.247,0.245,0.249,0.246,0.001,0.001,0.001,0.001
388,500,0.351,0.28,0.267,0.268,0.271,0,0,0,0
389,0,0.33,0.261,0.243,0.246,0.242,0.001,0.001,0.001,0.001
389,500,0.363,0.256,0.25,0.247,0.244,0,0,0,0
390,0,0.362,0.256,0.246,0.245,0.244,0.001,0.001,0.001,0.001
390,500,0.347,0.284,0.271,0.264,0.272,0,0,0,0
391,0,0.453,0.209,0.194,0.191,0.191,0.001,0.001,0.001,0.001
391,500,0.278,0.22,0.191,0.192,0.192,0,0,0,0
392,0,0.287,0.218,0.194,0.192,0.189,0.001,0.001,0.001,0.001
392,500,0.282,0.216,0.197,0.191,0.19,0,0,0,0
393,0,0.277,0.211,0.193,0.192,0.19,0.001,0.001,0.001,0.001
393,500,0.278,0.221,0.191,0.193,0.191,0,0,0,0
394,0,0.28,0.221,0.191,0.191,0.196,0.001,0.001,0.001,0.001
394,500,0.28,0.218,0.191,0.194,0.194,0,0,0,0
395,0,0.297,0.217,0.191,0.193,0.192,0.001,0.001,0.001,0.001
395,500,0.274,0.22,0.192,0.189,0.191,0,0,0,0
396,0,0.277,0.217,0.189,0.196,0.191,0.001,0.001,0.001,0.001
396,500,0.278,0.221,0.191,0.189,0.192,0,0,0,0
397,0,0.276,0.21,0.188,0.191,0.194,0.001,0.001,0.001,0.001
