patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,163,500,132,178,135,110,110,0,0,0,0
81,163,0,260,135,94,94,94,0,0,0,0
81,163,500,228,173,111,112,112,0,0,0,0
0,164,0,128,153,118,90,91,0,0,0,0
0,164,500,127,179,135,110,110,0,0,0,0
82,164,0,247,125,110,113,94,0,0,0,0
82,164,500,229,175,112,113,112,0,0,0,0
0,165,0,128,124,133,90,91,0,0,0,0
0,165,500,126,176,135,110,110,0,0,0,0
82,165,0,248,144,95,97,95,0,0,0,0
82,165,500,250,162,111,112,113,0,0,0,0
0,166,0,129,115,164,120,90,0,0,0,0
0,166,500,127,167,135,111,109,0,0,0,0
83,166,0,236,138,94,94,94,0,0,0,0
83,166,500,244,161,112,111,113,0,0,0,0
0,167,0,130,153,107,91,90,0,0,0,0
0,167,500,127,177,134,109,110,0,0,0,0
83,167,0,249,149,94,94,94,0,0,0,0
83,167,500,239,163,111,111,112,0,0,0,0
0,168,0,128,144,129,91,90,0,0,0,0
0,168,500,129,188,124,110,110,0,0,0,0
84,168,0,256,133,94,94,93,0,0,0,0
84,168,500,247,152,112,112,112,0,0,0,0
0,169,0,129,158,117,90,91,0,0,0,0
0,169,500,126,189,123,111,110,0,0,0,0
84,169,0,227,156,95,95,94,0,0,0,0
84,169,500,259,151,112,112,111,0,0,0,0
0,170,0,128,134,130,91,90,0,0,0,0
0,170,500,128,177,135,110,110,0,0,0,0
85,170,0,251,130,95,94,93,0,0,0,0
85,170,500,241,174,111,112,112,0,0,0,0
0,171,0,128,144,129,90,90,0,0,0,0
0,171,500,128,178,133,110,110,0,0,0,0
85,171,0,259,133,95,94,93,0,0,0,0
85,171,500,260,153,112,111,111,0,0,0,0
0,172,0,128,171,129,91,90,0,0,0,0
0,172,500,128,189,124,110,110,0,0,0,0
86,172,0,238,154,95,93,93,0,0,0,0
86,172,500,254,161,112,112,111,0,0,0,0
0,173,0,128,154,117,90,91,0,0,0,0
0,173,500,127,188,123,111,110,0,0,0,0
86,173,0,263,144,94,95,94,0,0,0,0
86,173,500,274,139,112,114,112,0,0,0,0
0,174,0,127,155,119,92,91,0,0,0,0
0,174,500,127,178,134,109,109,0,0,0,0
87,174,0,236,144,94,93,93,0,0,0,0
87,174,500,251,162,114,113,112,0,0,0,0
0,175,0,144,167,116,90,91,0,0,0,0
0,175,500,127,167,135,109,109,0,0,0,0
87,175,0,237,156,94,94,93,0,0,0,0
87,175,500,238,162,112,112,110,0,0,0,0
0,176,0,129,154,117,90,91,0,0,0,0
0,176,500,127,178,134,110,109,0,0,0,0
88,176,0,270,146,95,94,93,0,0,0,0
88,176,500,249,163,112,112,114,0,0,0,0
0,177,0,127,155,119,91,91,0,0,0,0
