patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,92,0,94,95,103,82,55,0,0,0,0
0,92,500,83,199,168,118,118,0,0,0,0
46,92,0,175,100,81,67,54,0,0,0,0
46,92,500,175,207,119,120,119,0,0,0,0
0,93,0,94,95,92,92,54,0,0,0,0
0,93,500,83,198,157,119,118,0,0,0,0
46,93,0,175,102,80,66,55,0,0,0,0
46,93,500,182,195,120,118,118,0,0,0,0
0,94,0,83,95,84,91,66,0,0,0,0
0,94,500,84,199,149,118,118,0,0,0,0
47,94,0,175,84,102,65,53,0,0,0,0
47,94,500,175,204,119,118,118,0,0,0,0
0,95,0,84,95,83,112,54,0,0,0,0
0,95,500,92,208,146,120,119,0,0,0,0
47,95,0,189,92,90,55,54,0,0,0,0
47,95,500,183,194,119,118,118,0,0,0,0
0,96,0,94,95,91,80,67,0,0,0,0
0,96,500,84,198,157,119,120,0,0,0,0
48,96,0,174,83,103,65,54,0,0,0,0
48,96,500,174,205,119,118,118,0,0,0,0
0,97,0,83,94,83,101,54,0,0,0,0
0,97,500,84,200,148,118,118,0,0,0,0
48,97,0,174,93,101,54,53,0,0,0,0
48,97,500,182,192,119,119,118,0,0,0,0
0,98,0,84,94,84,102,65,0,0,0,0
0,98,500,92,189,148,119,119,0,0,0,0
49,98,0,173,84,102,66,55,0,0,0,0
49,98,500,175,193,120,122,119,0,0,0,0
0,99,0,92,85,91,92,54,0,0,0,0
0,99,500,91,208,143,119,118,0,0,0,0
49,99,0,183,91,89,53,54,0,0,0,0
49,99,500,183,193,119,118,118,0,0,0,0
0,100,0,94,96,92,90,53,0,0,0,0
0,100,500,83,199,158,119,119,0,0,0,0
50,100,0,164,94,115,55,54,0,0,0,0
50,100,500,174,206,118,118,119,0,0,0,0
0,101,0,83,94,82,102,65,0,0,0,0
0,101,500,93,210,143,119,119,0,0,0,0
50,101,0,172,91,101,54,54,0,0,0,0
50,101,500,183,194,119,119,119,0,0,0,0
0,102,0,83,95,82,102,66,0,0,0,0
0,102,500,94,208,148,119,119,0,0,0,0
51,102,0,165,94,102,67,54,0,0,0,0
51,102,500,185,176,120,119,120,0,0,0,0
0,103,0,83,95,93,102,54,0,0,0,0
0,103,500,91,207,144,120,118,0,0,0,0
51,103,0,163,94,101,65,53,0,0,0,0
51,103,500,165,206,119,118,118,0,0,0,0
0,104,0,86,97,83,102,68,0,0,0,0
0,104,500,84,201,150,119,118,0,0,0,0
52,104,0,175,92,103,55,55,0,0,0,0
52,104,500,174,199,119,119,118,0,0,0,0
0,105,0,84,86,94,102,67,0,0,0,0
0,105,500,92,207,144,119,119,0,0,0,0
52,105,0,174,91,101,54,54,0,0,0,0
52,105,500,167,198,119,119,119,0,0,0,0
0,106,0,84,95,83,104,53,0,0,0,0
0,106,500,83,199,155,119,119,0,0,0,0
53,106,0,174,85,101,67,54,0,0,0,0
53,106,500,177,206,119,119,119,0,0,0,0
0,107,0,94,96,90,81,67,0,0,0,0
0,107,500,83,200,151,118,138,0,0,0,0
53,107,0,167,93,82,82,55,0,0,0,0
53,107,500,168,207,133,119,119,0,0,0,0
0,108,0,85,97,82,101,68,0,0,0,0
0,108,500,84,201,150,119,118,0,0,0,0
54,108,0,166,93,100,68,54,0,0,0,0
54,108,500,164,177,144,119,118,0,0,0,0
0,109,0,84,97,83,103,68,0,0,0,0
0,109,500,84,201,153,119,119,0,0,0,0
54,109,0,176,83,102,69,54,0,0,0,0
54,109,500,167,207,131,119,119,0,0,0,0
0,110,0,94,84,91,103,54,0,0,0,0
0,110,500,83,209,159,118,119,0,0,0,0
55,110,0,166,93,92,78,55,0,0,0,0
55,110,500,167,210,133,119,118,0,0,0,0
0,111,0,84,97,83,72,79,0,0,0,0
0,111,500,84,212,156,119,119,0,0,0,0
55,111,0,175,83,100,67,54,0,0,0,0
55,111,500,174,209,120,119,119,0,0,0,0
0,112,0,84,87,93,92,68,0,0,0,0
0,112,500,84,201,167,120,119,0,0,0,0
56,112,0,178,83,72,78,54,0,0,0,0
56,112,500,176,205,119,119,119,0,0,0,0
0,113,0,85,97,81,114,54,0,0,0,0
0,113,500,84,212,156,118,119,0,0,0,0
56,113,0,176,102,92,55,54,0,0,0,0
56,113,500,175,208,120,119,119,0,0,0,0
0,114,0,84,96,92,104,54,0,0,0,0
0,114,500,99,204,171,119,119,0,0,0,0
57,114,0,175,83,102,65,55,0,0,0,0
57,114,500,177,204,121,119,118,0,0,0,0
0,115,0,95,95,91,92,54,0,0,0,0
0,115,500,84,191,178,118,118,0,0,0,0
57,115,0,166,94,115,55,54,0,0,0,0
57,115,500,166,177,146,120,119,0,0,0,0
0,116,0,84,87,93,114,54,0,0,0,0
0,116,500,83,201,168,119,118,0,0,0,0
58,116,0,176,102,91,54,54,0,0,0,0
58,116,500,174,207,120,118,119,0,0,0,0
0,117,0,84,87,102,103,54,0,0,0,0
0,117,500,84,202,168,119,120,0,0,0,0
58,117,0,165,95,102,67,54,0,0,0,0
58,117,500,166,206,132,119,119,0,0,0,0
0,118,0,94,87,91,71,67,0,0,0,0
0,118,500,84,198,151,119,120,0,0,0,0
59,118,0,167,93,114,54,54,0,0,0,0
59,118,500,166,198,144,119,119,0,0,0,0
0,119,0,84,98,82,72,79,0,0,0,0
0,119,500,83,215,157,118,118,0,0,0,0
59,119,0,175,92,102,54,54,0,0,0,0
59,119,500,164,207,120,119,119,0,0,0,0
0,120,0,84,96,82,104,54,0,0,0,0
0,120,500,84,204,170,119,119,0,0,0,0
60,120,0,177,83,71,81,54,0,0,0,0
60,120,500,167,176,144,118,121,0,0,0,0
0,121,0,94,85,101,93,55,0,0,0,0
0,121,500,83,200,168,119,118,0,0,0,0
60,121,0,165,93,73,80,54,0,0,0,0
60,121,500,165,206,132,119,119,0,0,0,0
0,122,0,84,96,83,71,79,0,0,0,0
0,122,500,83,202,167,119,119,0,0,0,0
61,122,0,175,101,91,53,57,0,0,0,0
61,122,500,175,166,144,119,119,0,0,0,0
0,123,0,85,96,83,114,54,0,0,0,0
0,123,500,84,192,171,118,118,0,0,0,0
61,123,0,166,92,101,68,54,0,0,0,0
61,123,500,176,196,132,119,118,0,0,0,0
0,124,0,84,94,82,102,65,0,0,0,0
0,124,500,93,198,159,120,119,0,0,0,0
62,124,0,174,83,103,66,54,0,0,0,0
62,124,500,176,194,131,119,118,0,0,0,0
0,125,0,92,96,91,92,54,0,0,0,0
0,125,500,83,198,159,119,119,0,0,0,0
62,125,0,165,94,72,79,54,0,0,0,0
62,125,500,176,207,120,118,118,0,0,0,0
0,126,0,83,87,109,103,54,0,0,0,0
0,126,500,93,201,154,119,118,0,0,0,0
63,126,0,183,81,92,55,54,0,0,0,0
63,126,500,196,185,119,118,120,0,0,0,0
0,127,0,84,97,93,105,55,0,0,0,0
0,127,500,84,211,157,119,119,0,0,0,0
63,127,0,177,83,102,66,55,0,0,0,0
63,127,500,168,220,120,118,119,0,0,0,0
0,128,0,93,88,93,103,55,0,0,0,0
0,128,500,83,201,160,119,118,0,0,0,0
64,128,0,166,93,102,67,54,0,0,0,0
64,128,500,178,208,119,118,119,0,0,0,0
0,129,0,83,88,92,115,54,0,0,0,0
0,129,500,83,212,157,119,121,0,0,0,0
64,129,0,167,92,101,68,54,0,0,0,0
64,129,500,176,208,119,119,119,0,0,0,0
0,130,0,85,89,102,105,55,0,0,0,0
0,130,500,84,212,157,118,119,0,0,0,0
65,130,0,167,94,103,68,54,0,0,0,0
65,130,500,177,196,131,119,119,0,0,0,0
0,131,0,94,87,102,95,54,0,0,0,0
0,131,500,83,210,156,119,118,0,0,0,0
65,131,0,175,83,114,54,54,0,0,0,0
65,131,500,177,207,119,119,119,0,0,0,0
0,132,0,84,96,83,101,66,0,0,0,0
0,132,500,84,202,157,119,118,0,0,0,0
66,132,0,166,93,115,54,54,0,0,0,0
66,132,500,177,210,119,119,119,0,0,0,0
0,133,0,84,88,102,105,54,0,0,0,0
0,133,500,83,211,156,119,118,0,0,0,0
66,133,0,166,102,93,55,53,0,0,0,0
66,133,500,165,197,132,119,120,0,0,0,0
0,134,0,85,99,93,105,54,0,0,0,0
0,134,500,83,212,157,119,118,0,0,0,0
67,134,0,181,92,103,54,55,0,0,0,0
67,134,500,176,208,119,119,119,0,0,0,0
0,135,0,84,98,92,104,55,0,0,0,0
0,135,500,83,202,168,118,118,0,0,0,0
67,135,0,175,83,102,67,54,0,0,0,0
67,135,500,168,216,119,119,118,0,0,0,0
0,136,0,93,87,92,103,54,0,0,0,0
0,136,500,86,210,160,118,118,0,0,0,0
68,136,0,168,93,115,54,54,0,0,0,0
68,136,500,178,208,119,119,119,0,0,0,0
0,137,0,85,89,103,105,54,0,0,0,0
0,137,500,84,203,166,120,118,0,0,0,0
68,137,0,176,101,93,54,54,0,0,0,0
68,137,500,178,200,122,119,120,0,0,0,0
0,138,0,85,98,83,115,54,0,0,0,0
0,138,500,83,212,157,119,118,0,0,0,0
69,138,0,176,91,103,53,55,0,0,0,0
69,138,500,175,209,120,118,118,0,0,0,0
0,139,0,84,97,92,93,66,0,0,0,0
0,139,500,83,211,158,119,119,0,0,0,0
69,139,0,167,96,103,68,54,0,0,0,0
69,139,500,168,218,119,119,119,0,0,0,0
0,140,0,94,88,91,104,54,0,0,0,0
0,140,500,83,210,159,120,118,0,0,0,0
70,140,0,178,83,115,54,54,0,0,0,0
70,140,500,168,219,120,119,118,0,0,0,0
0,141,0,84,98,92,93,67,0,0,0,0
0,141,500,83,205,167,118,119,0,0,0,0
70,141,0,175,93,91,67,54,0,0,0,0
70,141,500,176,210,120,119,118,0,0,0,0
0,142,0,84,88,92,103,68,0,0,0,0
0,142,500,83,210,159,119,119,0,0,0,0
71,142,0,178,84,103,67,54,0,0,0,0
71,142,500,168,219,119,121,119,0,0,0,0
0,143,0,94,87,100,93,54,0,0,0,0
0,143,500,83,211,158,119,119,0,0,0,0
71,143,0,165,94,103,67,54,0,0,0,0
71,143,500,168,219,120,119,120,0,0,0,0
0,144,0,84,98,82,103,66,0,0,0,0
0,144,500,84,212,158,119,118,0,0,0,0
72,144,0,176,91,96,54,54,0,0,0,0
72,144,500,175,209,119,119,119,0,0,0,0
0,145,0,84,98,82,103,66,0,0,0,0
0,145,500,82,211,159,118,118,0,0,0,0
72,145,0,167,94,103,66,54,0,0,0,0
72,145,500,167,218,120,119,119,0,0,0,0
0,146,0,95,87,102,93,54,0,0,0,0
