patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
16,33,0,187,91,80,54,54,0,0,0,0
16,33,500,194,174,120,119,119,0,0,0,0
0,34,0,107,96,92,81,55,0,0,0,0
0,34,500,85,198,163,120,122,0,0,0,0
17,34,0,209,103,81,55,55,0,0,0,0
17,34,500,187,173,134,121,121,0,0,0,0
0,35,0,105,107,82,82,55,0,0,0,0
0,35,500,94,209,147,120,120,0,0,0,0
17,35,0,208,84,82,54,54,0,0,0,0
17,35,500,185,185,120,120,120,0,0,0,0
0,36,0,108,97,90,81,55,0,0,0,0
0,36,500,94,178,159,120,120,0,0,0,0
18,36,0,207,83,82,55,54,0,0,0,0
18,36,500,187,197,121,120,120,0,0,0,0
0,37,0,105,95,91,79,54,0,0,0,0
0,37,500,103,178,147,119,120,0,0,0,0
18,37,0,208,84,82,55,54,0,0,0,0
18,37,500,189,185,120,119,119,0,0,0,0
0,38,0,95,117,82,81,55,0,0,0,0
0,38,500,103,177,158,120,121,0,0,0,0
19,38,0,194,92,78,55,54,0,0,0,0
19,38,500,194,182,120,120,120,0,0,0,0
0,39,0,104,105,72,83,55,0,0,0,0
0,39,500,105,206,135,123,121,0,0,0,0
19,39,0,205,72,84,55,54,0,0,0,0
19,39,500,198,163,151,120,120,0,0,0,0
0,40,0,105,94,91,78,54,0,0,0,0
0,40,500,104,196,133,120,120,0,0,0,0
20,40,0,198,92,82,55,54,0,0,0,0
20,40,500,205,165,120,121,119,0,0,0,0
0,41,0,106,96,95,82,54,0,0,0,0
0,41,500,105,206,146,121,120,0,0,0,0
20,41,0,188,90,82,54,55,0,0,0,0
20,41,500,205,184,121,120,119,0,0,0,0
0,42,0,108,95,91,79,53,0,0,0,0
0,42,500,105,199,145,120,120,0,0,0,0
21,42,0,187,70,72,67,54,0,0,0,0
21,42,500,203,185,121,120,119,0,0,0,0
0,43,0,107,93,91,81,54,0,0,0,0
0,43,500,84,217,144,119,120,0,0,0,0
21,43,0,196,90,81,54,54,0,0,0,0
21,43,500,202,166,119,119,120,0,0,0,0
0,44,0,106,94,90,82,54,0,0,0,0
0,44,500,94,197,148,120,120,0,0,0,0
22,44,0,200,90,81,54,54,0,0,0,0
22,44,500,204,182,119,119,119,0,0,0,0
0,45,0,107,95,92,82,54,0,0,0,0
0,45,500,104,209,144,118,119,0,0,0,0
22,45,0,197,71,83,54,54,0,0,0,0
22,45,500,210,165,120,120,119,0,0,0,0
0,46,0,106,94,71,81,53,0,0,0,0
0,46,500,107,188,147,120,119,0,0,0,0
23,46,0,197,91,80,55,54,0,0,0,0
23,46,500,183,173,120,120,120,0,0,0,0
0,47,0,104,83,70,82,54,0,0,0,0
0,47,500,106,206,134,121,120,0,0,0,0
23,47,0,194,91,79,54,55,0,0,0,0
23,47,500,195,182,121,123,120,0,0,0,0
0,48,0,105,96,92,77,54,0,0,0,0
0,48,500,106,177,155,119,120,0,0,0,0
24,48,0,193,91,79,54,55,0,0,0,0
24,48,500,185,166,121,120,121,0,0,0,0
0,49,0,105,93,91,81,54,0,0,0,0
0,49,500,106,207,134,121,120,0,0,0,0
24,49,0,194,91,79,58,54,0,0,0,0
24,49,500,194,181,121,121,120,0,0,0,0
0,50,0,105,83,83,82,55,0,0,0,0
0,50,500,105,208,144,121,120,0,0,0,0
25,50,0,194,92,79,54,54,0,0,0,0
25,50,500,203,181,120,121,120,0,0,0,0
0,51,0,108,83,91,79,55,0,0,0,0
0,51,500,103,209,147,121,120,0,0,0,0
25,51,0,184,90,80,54,54,0,0,0,0
25,51,500,204,181,120,119,122,0,0,0,0
0,52,0,104,94,91,80,54,0,0,0,0
0,52,500,103,206,143,121,120,0,0,0,0
26,52,0,185,91,79,55,54,0,0,0,0
26,52,500,193,179,120,120,121,0,0,0,0
0,53,0,107,97,83,80,55,0,0,0,0
0,53,500,105,198,143,120,120,0,0,0,0
26,53,0,194,91,79,55,55,0,0,0,0
26,53,500,193,179,120,120,120,0,0,0,0
0,54,0,105,93,91,78,55,0,0,0,0
0,54,500,103,208,144,119,120,0,0,0,0
27,54,0,184,91,80,55,55,0,0,0,0
27,54,500,192,167,121,120,120,0,0,0,0
0,55,0,105,82,90,80,54,0,0,0,0
0,55,500,106,205,134,120,120,0,0,0,0
27,55,0,185,82,90,54,55,0,0,0,0
27,55,500,193,181,120,120,119,0,0,0,0
0,56,0,111,84,92,80,54,0,0,0,0
0,56,500,105,187,157,120,138,0,0,0,0
28,56,0,183,81,83,54,54,0,0,0,0
28,56,500,195,182,121,119,119,0,0,0,0
0,57,0,103,93,92,79,55,0,0,0,0
0,57,500,107,187,145,120,119,0,0,0,0
28,57,0,194,91,80,55,54,0,0,0,0
28,57,500,194,179,120,120,121,0,0,0,0
0,58,0,105,95,92,72,64,0,0,0,0
0,58,500,96,217,144,119,119,0,0,0,0
29,58,0,195,91,80,54,54,0,0,0,0
29,58,500,205,182,120,120,120,0,0,0,0
0,59,0,104,84,91,80,54,0,0,0,0
0,59,500,108,217,120,120,120,0,0,0,0
29,59,0,193,92,79,55,54,0,0,0,0
29,59,500,195,173,143,120,120,0,0,0,0
0,60,0,106,96,92,83,55,0,0,0,0
0,60,500,106,192,159,119,119,0,0,0,0
30,60,0,199,93,82,54,54,0,0,0,0
30,60,500,204,172,120,121,119,0,0,0,0
0,61,0,95,107,81,84,56,0,0,0,0
0,61,500,95,224,151,124,123,0,0,0,0
30,61,0,193,85,73,68,56,0,0,0,0
30,61,500,190,167,128,128,129,0,0,0,0
0,62,0,106,96,93,83,57,0,0,0,0
0,62,500,106,214,141,129,129,0,0,0,0
31,62,0,189,73,75,61,60,0,0,0,0
31,62,500,178,178,133,132,134,0,0,0,0
0,63,0,101,98,94,83,58,0,0,0,0
0,63,500,86,247,152,128,141,0,0,0,0
31,63,0,188,94,72,60,60,0,0,0,0
31,63,500,186,190,134,133,132,0,0,0,0
0,64,0,93,98,93,72,60,0,0,0,0
0,64,500,82,183,148,136,137,0,0,0,0
32,64,0,165,63,82,63,63,0,0,0,0
32,64,500,197,176,135,133,133,0,0,0,0
0,65,0,84,108,93,62,61,0,0,0,0
0,65,500,62,185,158,136,137,0,0,0,0
32,65,0,178,82,83,61,60,0,0,0,0
32,65,500,194,177,131,131,131,0,0,0,0
0,66,0,95,86,83,62,61,0,0,0,0
0,66,500,63,201,158,146,133,0,0,0,0
33,66,0,182,83,73,61,59,0,0,0,0
33,66,500,175,168,138,137,136,0,0,0,0
0,67,0,83,87,74,73,63,0,0,0,0
0,67,500,63,194,158,137,137,0,0,0,0
33,67,0,166,63,83,62,62,0,0,0,0
33,67,500,174,168,137,136,137,0,0,0,0
0,68,0,84,85,73,82,61,0,0,0,0
0,68,500,71,245,147,133,133,0,0,0,0
34,68,0,178,82,84,59,59,0,0,0,0
34,68,500,197,188,132,132,131,0,0,0,0
0,69,0,94,97,93,73,61,0,0,0,0
0,69,500,72,183,168,145,138,0,0,0,0
34,69,0,168,74,74,62,62,0,0,0,0
34,69,500,168,168,133,132,136,0,0,0,0
0,70,0,84,119,96,73,60,0,0,0,0
0,70,500,85,214,144,133,131,0,0,0,0
35,70,0,188,84,83,61,61,0,0,0,0
35,70,500,186,189,133,133,132,0,0,0,0
0,71,0,95,86,73,74,62,0,0,0,0
0,71,500,62,183,157,136,136,0,0,0,0
35,71,0,197,93,72,64,60,0,0,0,0
35,71,500,186,177,132,132,133,0,0,0,0
0,72,0,95,87,83,62,63,0,0,0,0
0,72,500,62,180,165,132,131,0,0,0,0
36,72,0,187,82,72,60,60,0,0,0,0
36,72,500,185,176,131,132,133,0,0,0,0
0,73,0,93,98,92,73,59,0,0,0,0
0,73,500,71,194,176,128,128,0,0,0,0
36,73,0,189,72,93,60,60,0,0,0,0
36,73,500,185,176,132,132,131,0,0,0,0
0,74,0,94,96,93,82,58,0,0,0,0
0,74,500,108,199,150,128,126,0,0,0,0
37,74,0,200,95,72,59,59,0,0,0,0
37,74,500,174,189,132,133,133,0,0,0,0
0,75,0,85,99,73,95,59,0,0,0,0
0,75,500,72,213,157,132,132,0,0,0,0
37,75,0,191,82,82,60,60,0,0,0,0
37,75,500,176,175,133,135,133,0,0,0,0
0,76,0,94,96,94,63,63,0,0,0,0
0,76,500,62,182,147,136,137,0,0,0,0
38,76,0,175,82,82,60,60,0,0,0,0
38,76,500,191,176,132,132,131,0,0,0,0
0,77,0,94,97,84,72,60,0,0,0,0
0,77,500,71,173,165,131,132,0,0,0,0
38,77,0,186,95,73,60,61,0,0,0,0
38,77,500,205,177,132,132,131,0,0,0,0
0,78,0,95,85,83,62,63,0,0,0,0
0,78,500,62,211,156,134,132,0,0,0,0
39,78,0,188,81,83,60,60,0,0,0,0
39,78,500,166,147,138,138,138,0,0,0,0
0,79,0,63,106,63,93,61,0,0,0,0
0,79,500,72,213,157,132,132,0,0,0,0
39,79,0,187,95,73,60,61,0,0,0,0
39,79,500,164,200,133,133,132,0,0,0,0
0,80,0,72,96,85,98,70,0,0,0,0
0,80,500,93,205,163,128,127,0,0,0,0
40,80,0,199,93,74,61,60,0,0,0,0
40,80,500,154,210,133,132,132,0,0,0,0
0,81,0,72,97,73,105,60,0,0,0,0
0,81,500,71,213,156,133,132,0,0,0,0
40,81,0,188,93,73,60,61,0,0,0,0
40,81,500,173,193,133,133,132,0,0,0,0
0,82,0,73,119,71,94,60,0,0,0,0
0,82,500,72,180,157,132,132,0,0,0,0
41,82,0,186,93,72,60,61,0,0,0,0
41,82,500,186,178,133,132,133,0,0,0,0
0,83,0,96,85,82,62,62,0,0,0,0
0,83,500,63,181,167,133,133,0,0,0,0
41,83,0,191,82,83,60,61,0,0,0,0
41,83,500,153,201,138,137,136,0,0,0,0
0,84,0,64,105,62,83,62,0,0,0,0
0,84,500,94,191,155,134,132,0,0,0,0
42,84,0,187,93,85,62,62,0,0,0,0
42,84,500,155,169,137,136,137,0,0,0,0
0,85,0,63,107,83,95,60,0,0,0,0
0,85,500,84,181,168,133,132,0,0,0,0
42,85,0,187,94,73,60,62,0,0,0,0
42,85,500,175,187,132,132,132,0,0,0,0
0,86,0,96,96,93,72,60,0,0,0,0
0,86,500,71,191,156,138,137,0,0,0,0
43,86,0,166,73,73,63,62,0,0,0,0
43,86,500,147,201,137,133,133,0,0,0,0
0,87,0,83,109,81,83,61,0,0,0,0
0,87,500,85,193,138,137,137,0,0,0,0
43,87,0,166,63,93,60,59,0,0,0,0
43,87,500,175,187,132,131,131,0,0,0,0
0,88,0,94,97,93,73,60,0,0,0,0
0,88,500,81,181,145,132,132,0,0,0,0
44,88,0,187,96,73,61,60,0,0,0,0
44,88,500,164,200,132,132,133,0,0,0,0
0,89,0,85,96,63,82,63,0,0,0,0
0,89,500,62,180,164,132,132,0,0,0,0
44,89,0,183,71,82,60,60,0,0,0,0
44,89,500,185,174,134,133,132,0,0,0,0
0,90,0,80,107,80,93,59,0,0,0,0
0,90,500,92,202,163,128,129,0,0,0,0
45,90,0,197,81,94,58,58,0,0,0,0
45,90,500,196,185,129,127,128,0,0,0,0
0,91,0,105,86,80,92,56,0,0,0,0
0,91,500,92,200,159,125,124,0,0,0,0
45,91,0,196,81,93,56,56,0,0,0,0
45,91,500,197,182,120,119,125,0,0,0,0
0,92,0,93,96,70,101,55,0,0,0,0
0,92,500,93,199,144,121,122,0,0,0,0
46,92,0,196,92,80,54,54,0,0,0,0
46,92,500,185,193,120,120,119,0,0,0,0
0,93,0,103,96,90,80,55,0,0,0,0
0,93,500,93,210,144,119,120,0,0,0,0
46,93,0,196,81,90,71,61,0,0,0,0
46,93,500,206,184,120,121,121,0,0,0,0
0,94,0,94,107,82,91,54,0,0,0,0
0,94,500,105,189,154,119,120,0,0,0,0
47,94,0,193,81,102,54,54,0,0,0,0
47,94,500,197,183,121,120,121,0,0,0,0
0,95,0,104,86,80,93,55,0,0,0,0
0,95,500,93,200,159,121,120,0,0,0,0
47,95,0,196,81,92,54,54,0,0,0,0
47,95,500,197,184,121,120,119,0,0,0,0
0,96,0,105,95,84,92,55,0,0,0,0
0,96,500,94,190,156,120,120,0,0,0,0
48,96,0,197,83,90,54,55,0,0,0,0
48,96,500,197,183,120,120,120,0,0,0,0
0,97,0,99,108,81,93,55,0,0,0,0
0,97,500,99,213,144,120,121,0,0,0,0
48,97,0,197,81,91,54,55,0,0,0,0
48,97,500,188,184,121,121,121,0,0,0,0
0,98,0,93,107,82,91,55,0,0,0,0
0,98,500,93,201,156,120,119,0,0,0,0
49,98,0,196,81,92,55,53,0,0,0,0
49,98,500,191,185,121,120,120,0,0,0,0
0,99,0,93,107,80,91,55,0,0,0,0
0,99,500,92,201,156,120,120,0,0,0,0
49,99,0,199,71,102,55,54,0,0,0,0
49,99,500,197,183,122,121,120,0,0,0,0
0,100,0,94,107,80,92,55,0,0,0,0
0,100,500,82,209,157,125,120,0,0,0,0
50,100,0,196,79,93,55,55,0,0,0,0
50,100,500,197,184,121,121,120,0,0,0,0
0,101,0,93,107,80,91,55,0,0,0,0
0,101,500,92,200,154,120,119,0,0,0,0
50,101,0,195,81,91,55,54,0,0,0,0
50,101,500,197,183,121,120,120,0,0,0,0
0,102,0,94,110,81,91,55,0,0,0,0
0,102,500,93,201,154,120,120,0,0,0,0
51,102,0,196,71,102,56,55,0,0,0,0
51,102,500,198,183,120,120,119,0,0,0,0
0,103,0,93,106,82,90,54,0,0,0,0
0,103,500,92,199,156,120,120,0,0,0,0
51,103,0,186,60,112,54,54,0,0,0,0
51,103,500,195,189,121,120,120,0,0,0,0
0,104,0,103,88,71,102,55,0,0,0,0
0,104,500,92,191,156,121,120,0,0,0,0
52,104,0,196,71,102,55,55,0,0,0,0
52,104,500,186,182,120,121,120,0,0,0,0
0,105,0,93,106,80,91,54,0,0,0,0
0,105,500,92,202,155,120,123,0,0,0,0
52,105,0,197,81,92,55,55,0,0,0,0
52,105,500,199,182,120,120,120,0,0,0,0
0,106,0,95,107,80,90,56,0,0,0,0
0,106,500,93,201,155,120,120,0,0,0,0
53,106,0,197,81,92,54,56,0,0,0,0
53,106,500,196,181,120,121,119,0,0,0,0
0,107,0,93,105,82,82,59,0,0,0,0
0,107,500,93,200,156,119,119,0,0,0,0
53,107,0,196,82,91,55,54,0,0,0,0
53,107,500,196,183,120,121,120,0,0,0,0
0,108,0,94,106,70,103,54,0,0,0,0
0,108,500,92,200,154,120,120,0,0,0,0
54,108,0,185,70,102,55,55,0,0,0,0
54,108,500,187,195,124,120,120,0,0,0,0
0,109,0,93,106,81,92,55,0,0,0,0
0,109,500,94,210,144,120,120,0,0,0,0
54,109,0,195,81,92,55,54,0,0,0,0
54,109,500,186,193,120,120,120,0,0,0,0
0,110,0,93,105,81,91,56,0,0,0,0
0,110,500,83,211,155,120,119,0,0,0,0
55,110,0,199,83,91,55,54,0,0,0,0
55,110,500,196,184,119,120,119,0,0,0,0
0,111,0,93,106,81,91,54,0,0,0,0
0,111,500,92,201,152,120,119,0,0,0,0
55,111,0,195,80,89,54,54,0,0,0,0
55,111,500,196,182,120,119,119,0,0,0,0
0,112,0,94,105,80,88,55,0,0,0,0
0,112,500,93,211,143,120,119,0,0,0,0
56,112,0,173,102,90,54,53,0,0,0,0
56,112,500,194,182,122,119,119,0,0,0,0
0,113,0,92,97,92,78,54,0,0,0,0
0,113,500,92,200,152,120,120,0,0,0,0
56,113,0,194,81,93,54,53,0,0,0,0
56,113,500,195,182,120,124,121,0,0,0,0
0,114,0,93,106,91,79,54,0,0,0,0
0,114,500,93,201,155,120,120,0,0,0,0
57,114,0,194,80,93,54,54,0,0,0,0
57,114,500,187,193,122,119,119,0,0,0,0
0,115,0,92,105,69,94,54,0,0,0,0
0,115,500,92,200,153,120,120,0,0,0,0
57,115,0,195,80,91,58,55,0,0,0,0
57,115,500,196,183,121,119,120,0,0,0,0
0,116,0,93,106,80,92,54,0,0,0,0
0,116,500,83,199,149,120,119,0,0,0,0
58,116,0,194,81,90,54,54,0,0,0,0
58,116,500,195,182,121,120,120,0,0,0,0
0,117,0,92,96,70,102,54,0,0,0,0
0,117,500,93,200,158,121,120,0,0,0,0
58,117,0,195,71,101,56,54,0,0,0,0
58,117,500,195,182,120,119,119,0,0,0,0
0,118,0,91,105,81,91,57,0,0,0,0
0,118,500,91,201,154,120,119,0,0,0,0
59,118,0,194,81,90,54,54,0,0,0,0
59,118,500,195,182,120,121,120,0,0,0,0
0,119,0,92,92,83,92,54,0,0,0,0
0,119,500,93,201,154,120,120,0,0,0,0
59,119,0,174,92,103,54,55,0,0,0,0
59,119,500,196,183,120,120,120,0,0,0,0
0,120,0,104,95,93,77,55,0,0,0,0
0,120,500,92,200,155,120,120,0,0,0,0
60,120,0,193,81,91,54,54,0,0,0,0
60,120,500,187,183,121,120,120,0,0,0,0
0,121,0,105,94,92,77,54,0,0,0,0
0,121,500,93,208,143,119,120,0,0,0,0
60,121,0,194,82,91,55,55,0,0,0,0
60,121,500,184,185,121,120,121,0,0,0,0
0,122,0,103,94,92,77,54,0,0,0,0
0,122,500,92,200,155,121,125,0,0,0,0
61,122,0,187,61,113,54,53,0,0,0,0
61,122,500,185,192,121,120,120,0,0,0,0
0,123,0,103,86,80,91,54,0,0,0,0
0,123,500,93,200,153,120,120,0,0,0,0
61,123,0,188,81,102,55,54,0,0,0,0
61,123,500,194,182,120,119,119,0,0,0,0
0,124,0,104,95,93,79,55,0,0,0,0
0,124,500,91,199,154,120,121,0,0,0,0
62,124,0,195,82,90,56,54,0,0,0,0
62,124,500,183,190,121,120,120,0,0,0,0
0,125,0,104,94,92,77,54,0,0,0,0
0,125,500,91,190,157,120,120,0,0,0,0
62,125,0,195,82,88,54,54,0,0,0,0
62,125,500,194,181,123,120,121,0,0,0,0
0,126,0,106,94,83,90,56,0,0,0,0
0,126,500,92,199,156,119,119,0,0,0,0
63,126,0,196,82,89,55,54,0,0,0,0
63,126,500,185,184,121,120,119,0,0,0,0
0,127,0,104,95,93,78,54,0,0,0,0
0,127,500,91,187,157,120,119,0,0,0,0
63,127,0,209,85,68,55,55,0,0,0,0
63,127,500,154,208,120,119,120,0,0,0,0
0,128,0,95,76,83,103,55,0,0,0,0
0,128,500,93,180,157,120,120,0,0,0,0
64,128,0,174,83,90,54,55,0,0,0,0
64,128,500,161,194,121,120,120,0,0,0,0
0,129,0,95,85,83,89,54,0,0,0,0
0,129,500,92,199,183,120,119,0,0,0,0
64,129,0,175,114,79,55,55,0,0,0,0
64,129,500,152,206,121,120,120,0,0,0,0
0,130,0,94,84,83,87,54,0,0,0,0
0,130,500,92,179,156,119,119,0,0,0,0
65,130,0,174,83,90,54,55,0,0,0,0
65,130,500,173,183,120,120,120,0,0,0,0
0,131,0,107,110,74,87,54,0,0,0,0
0,131,500,97,178,156,120,120,0,0,0,0
65,131,0,185,91,79,54,54,0,0,0,0
65,131,500,184,175,120,120,120,0,0,0,0
0,132,0,104,94,92,77,55,0,0,0,0
0,132,500,92,187,155,120,119,0,0,0,0
66,132,0,194,92,78,54,55,0,0,0,0
66,132,500,188,184,120,121,119,0,0,0,0
0,133,0,106,94,93,77,55,0,0,0,0
0,133,500,92,191,157,120,120,0,0,0,0
66,133,0,194,91,78,55,56,0,0,0,0
66,133,500,194,182,120,119,119,0,0,0,0
0,134,0,105,94,93,78,55,0,0,0,0
0,134,500,92,189,158,120,123,0,0,0,0
67,134,0,196,81,90,54,55,0,0,0,0
67,134,500,185,191,120,121,119,0,0,0,0
0,135,0,104,93,92,77,54,0,0,0,0
0,135,500,105,205,132,120,121,0,0,0,0
67,135,0,184,81,90,55,54,0,0,0,0
67,135,500,194,184,121,121,120,0,0,0,0
0,136,0,105,83,83,90,57,0,0,0,0
0,136,500,93,190,158,120,120,0,0,0,0
68,136,0,196,93,79,54,54,0,0,0,0
68,136,500,183,182,120,120,120,0,0,0,0
0,137,0,104,84,91,79,55,0,0,0,0
0,137,500,93,189,156,120,119,0,0,0,0
68,137,0,194,92,77,54,55,0,0,0,0
68,137,500,186,184,124,121,120,0,0,0,0
0,138,0,104,95,91,79,54,0,0,0,0
0,138,500,92,189,159,120,120,0,0,0,0
69,138,0,194,92,79,54,55,0,0,0,0
69,138,500,183,184,121,121,120,0,0,0,0
0,139,0,105,93,94,78,54,0,0,0,0
0,139,500,105,176,154,119,120,0,0,0,0
69,139,0,196,97,72,68,54,0,0,0,0
69,139,500,187,193,121,119,120,0,0,0,0
0,140,0,94,106,81,79,55,0,0,0,0
0,140,500,92,190,157,120,120,0,0,0,0
70,140,0,188,62,114,54,55,0,0,0,0
70,140,500,174,203,120,119,120,0,0,0,0
0,141,0,92,106,80,91,54,0,0,0,0
0,141,500,91,202,157,120,119,0,0,0,0
70,141,0,198,82,92,55,55,0,0,0,0
70,141,500,195,184,121,120,119,0,0,0,0
0,142,0,83,117,70,102,54,0,0,0,0
0,142,500,92,190,157,119,120,0,0,0,0
71,142,0,195,72,93,54,55,0,0,0,0
71,142,500,193,182,119,119,135,0,0,0,0
0,143,0,95,96,92,78,54,0,0,0,0
0,143,500,92,199,154,120,120,0,0,0,0
71,143,0,184,81,103,55,55,0,0,0,0
71,143,500,196,183,121,120,119,0,0,0,0
0,144,0,92,107,79,91,55,0,0,0,0
0,144,500,91,188,158,120,119,0,0,0,0
72,144,0,196,71,101,55,54,0,0,0,0
72,144,500,198,185,121,119,121,0,0,0,0
0,145,0,93,105,81,91,54,0,0,0,0
0,145,500,92,201,154,119,118,0,0,0,0
72,145,0,195,81,92,55,55,0,0,0,0
72,145,500,195,181,120,119,119,0,0,0,0
0,146,0,93,97,69,103,54,0,0,0,0
