patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
53,0,566,429,385,383,383,0,0,0,0
53,500,583,428,393,393,393,0,0,0,0
54,0,546,393,382,381,386,0,0,0,0
54,500,594,398,394,396,396,0,0,0,0
55,0,611,418,385,385,385,0,0,0,0
55,500,570,439,395,392,391,0,0,0,0
56,0,588,419,385,383,384,0,0,0,0
56,500,602,431,397,399,429,0,0,0,0
57,0,588,418,385,385,385,0,0,0,0
57,500,573,425,395,430,397,0,0,0,0
58,0,582,415,384,386,387,0,0,0,0
58,500,577,430,428,427,397,0,0,0,0
59,0,587,418,385,386,385,0,0,0,0
59,500,552,458,399,402,400,0,0,0,0
60,0,585,422,390,387,389,0,0,0,0
60,500,564,402,399,399,399,0,0,0,0
61,0,547,390,388,387,390,0,0,0,0
61,500,546,440,395,392,392,0,0,0,0
62,0,572,414,384,385,416,0,0,0,0
62,500,575,438,396,395,396,0,0,0,0
63,0,544,389,382,388,386,0,0,0,0
63,500,534,399,398,397,396,0,0,0,0
64,0,541,387,389,385,385,0,0,0,0
64,500,565,446,399,399,398,0,0,0,0
65,0,583,445,387,387,384,0,0,0,0
65,500,583,431,398,427,399,0,0,0,0
66,0,604,387,385,388,386,0,0,0,0
66,500,571,444,399,395,395,0,0,0,0
67,0,575,425,382,381,382,0,0,0,0
67,500,581,424,393,394,395,0,0,0,0
68,0,582,445,383,383,384,0,0,0,0
68,500,572,438,392,397,395,0,0,0,0
69,0,546,385,384,385,384,0,0,0,0
69,500,568,445,402,398,395,0,0,0,0
70,0,570,431,384,382,414,0,0,0,0
70,500,558,427,395,392,394,0,0,0,0
71,0,567,425,383,380,380,0,0,0,0
71,500,551,395,391,392,391,0,0,0,0
72,0,541,382,382,383,381,0,0,0,0
72,500,570,440,406,409,397,0,0,0,0
73,0,571,423,382,383,388,0,0,0,0
73,500,581,426,393,395,397,0,0,0,0
74,0,551,388,386,390,389,0,0,0,0
74,500,567,442,395,395,396,0,0,0,0
75,0,547,408,385,387,383,0,0,0,0
75,500,565,437,393,395,394,0,0,0,0
76,0,585,418,385,386,386,0,0,0,0
76,500,582,428,396,401,399,0,0,0,0
77,0,573,437,389,389,414,0,0,0,0
77,500,545,401,398,394,398,0,0,0,0
78,0,577,435,386,389,387,0,0,0,0
78,500,587,424,395,397,401,0,0,0,0
79,0,587,419,386,382,381,0,0,0,0
79,500,542,395,396,398,397,0,0,0,0
80,0,570,397,417,388,386,0,0,0,0
80,500,580,425,396,396,397,0,0,0,0
81,0,586,417,387,385,386,0,0,0,0
81,500,543,395,398,397,395,0,0,0,0
82,0,593,434,388,383,388,0,0,0,0
82,500,549,404,399,397,396,0,0,0,0
83,0,576,431,388,385,385,0,0,0,0
83,500,582,426,392,394,394,0,0,0,0
84,0,580,413,384,382,410,0,0,0,0
84,500,582,424,392,391,394,0,0,0,0
85,0,561,413,384,381,385,0,0,0,0
85,500,547,399,395,394,393,0,0,0,0
86,0,524,382,382,475,428,0,0,0,0
86,500,550,394,393,392,393,0,0,0,0
87,0,564,424,385,381,381,0,0,0,0
87,500,578,425,395,480,392,0,0,0,0
88,0,583,443,381,381,380,0,0,0,0
88,500,541,396,394,394,394,0,0,0,0
89,0,606,414,382,382,381,0,0,0,0
89,500,557,424,394,392,392,0,0,0,0
90,0,581,449,419,419,419,0,0,0,0
90,500,561,423,391,390,425,0,0,0,0
91,0,546,382,380,380,380,0,0,0,0
91,500,563,434,392,424,392,0,0,0,0
92,0,538,381,380,380,380,0,0,0,0
92,500,537,394,396,393,391,0,0,0,0
93,0,567,425,382,383,381,0,0,0,0
93,500,577,469,426,392,391,0,0,0,0
94,0,578,412,380,380,381,0,0,0,0
94,500,574,457,393,392,392,0,0,0,0
95,0,575,415,383,383,382,0,0,0,0
95,500,561,398,392,392,393,0,0,0,0
96,0,541,383,380,382,381,0,0,0,0
96,500,579,424,394,391,392,0,0,0,0
97,0,574,413,381,381,415,0,0,0,0
97,500,577,425,392,393,393,0,0,0,0
98,0,581,414,381,419,381,0,0,0,0
98,500,541,395,392,391,391,0,0,0,0
99,0,544,385,442,384,381,0,0,0,0
99,500,562,439,393,392,391,0,0,0,0
100,0,572,426,381,381,380,0,0,0,0
100,500,569,441,394,393,396,0,0,0,0
101,0,576,418,385,383,382,0,0,0,0
101,500,580,428,395,394,394,0,0,0,0
102,0,571,385,382,382,384,0,0,0,0
102,500,538,397,396,392,400,0,0,0,0
103,0,568,432,387,384,383,0,0,0,0
103,500,622,396,393,398,393,0,0,0,0
104,0,553,384,385,382,384,0,0,0,0
104,500,563,397,394,399,394,0,0,0,0
105,0,549,384,382,383,382,0,0,0,0
105,500,564,397,397,394,397,0,0,0,0
106,0,569,387,385,386,386,0,0,0,0
106,500,584,414,397,394,393,0,0,0,0
107,0,564,385,384,382,382,0,0,0,0
107,500,540,403,395,394,395,0,0,0,0
108,0,564,384,383,383,383,0,0,0,0
108,500,567,399,393,394,395,0,0,0,0
109,0,588,383,382,382,383,0,0,0,0
109,500,568,395,397,396,394,0,0,0,0
110,0,568,384,382,381,416,0,0,0,0
110,500,561,396,393,392,392,0,0,0,0
111,0,526,385,384,386,384,0,0,0,0
111,500,552,395,393,395,394,0,0,0,0
112,0,564,383,382,385,382,0,0,0,0
112,500,551,397,396,396,395,0,0,0,0
113,0,563,387,389,386,382,0,0,0,0
113,500,524,400,396,395,393,0,0,0,0
114,0,551,389,383,381,383,0,0,0,0
114,500,532,394,393,394,394,0,0,0,0
115,0,543,386,382,382,381,0,0,0,0
115,500,564,395,394,393,391,0,0,0,0
116,0,613,384,381,381,381,0,0,0,0
116,500,565,397,395,395,396,0,0,0,0
117,0,588,382,381,383,382,0,0,0,0
117,500,564,396,395,393,443,0,0,0,0
118,0,564,383,382,382,381,0,0,0,0
118,500,560,395,393,397,392,0,0,0,0
119,0,561,383,381,381,381,0,0,0,0
119,500,573,394,391,397,393,0,0,0,0
120,0,543,383,382,381,380,0,0,0,0
120,500,566,395,396,393,392,0,0,0,0
121,0,564,383,381,381,381,0,0,0,0
121,500,542,396,427,392,394,0,0,0,0
122,0,523,383,382,383,383,0,0,0,0
122,500,551,426,396,395,395,0,0,0,0
123,0,566,383,380,381,381,0,0,0,0
123,500,580,407,392,392,391,0,0,0,0
124,0,549,385,383,384,383,0,0,0,0
124,500,594,395,392,392,392,0,0,0,0
125,0,553,383,383,381,384,0,0,0,0
125,500,570,395,392,395,395,0,0,0,0
126,0,556,385,381,381,386,0,0,0,0
126,500,562,397,392,391,391,0,0,0,0
127,0,563,383,380,384,383,0,0,0,0
127,500,563,394,395,394,392,0,0,0,0
128,0,552,384,382,408,381,0,0,0,0
128,500,533,394,394,422,394,0,0,0,0
129,0,551,384,387,383,382,0,0,0,0
129,500,563,395,395,395,394,0,0,0,0
130,0,575,415,391,389,389,1,2,2,2
130,500,536,398,396,394,391,0,0,0,0
131,0,572,330,387,387,386,1,2,2,2
131,500,567,395,393,393,393,0,0,0,0
132,0,588,329,387,387,385,1,2,2,2
132,500,567,395,394,393,391,0,0,0,0
133,0,578,329,388,387,386,1,2,2,2
133,500,567,395,392,394,397,0,0,0,0
134,0,559,328,387,387,387,1,2,2,2
134,500,566,393,394,393,399,0,0,0,0
135,0,569,328,388,387,386,1,2,2,2
135,500,569,394,393,399,393,0,0,0,0
136,0,567,329,388,388,387,1,2,2,2
136,500,568,394,397,393,392,0,0,0,0
137,0,558,329,388,390,387,1,2,2,2
137,500,555,396,396,395,392,0,0,0,0
138,0,568,328,390,387,388,1,2,2,2
138,500,569,399,393,392,392,0,0,0,0
139,0,568,331,389,390,392,1,2,2,2
139,500,573,402,401,396,398,0,0,0,0
140,0,572,330,386,387,387,1,2,2,2
140,500,569,395,395,397,397,0,0,0,0
141,0,578,330,387,386,389,1,2,2,2
141,500,578,396,393,395,393,0,0,0,0
142,0,566,329,388,388,391,1,2,2,2
142,500,570,396,393,395,394,0,0,0,0
143,0,558,329,386,389,391,1,2,2,2
143,500,571,395,395,393,396,0,0,0,0
144,0,569,333,389,392,387,1,2,2,2
144,500,571,396,394,398,397,0,0,0,0
145,0,571,330,392,394,388,1,2,2,2
145,500,572,393,395,395,393,0,0,0,0
146,0,571,329,391,387,387,1,2,2,2
146,500,570,398,395,396,395,0,0,0,0
147,0,568,333,389,389,387,1,2,2,2
147,500,569,395,395,392,392,0,0,0,0
148,0,594,334,386,387,386,1,2,2,2
148,500,569,394,394,393,393,0,0,0,0
149,0,562,329,387,387,388,1,2,2,2
149,500,572,397,395,393,393,0,0,0,0
150,0,552,333,387,389,390,1,2,2,2
150,500,593,395,395,393,398,0,0,0,0
151,0,570,245,388,389,387,1,5,5,5
151,500,571,398,398,396,402,0,0,0,0
152,0,569,244,392,389,389,1,5,5,5
152,500,568,396,395,398,394,0,0,0,0
153,0,569,243,390,389,390,1,5,5,5
153,500,569,394,395,399,397,0,0,0,0
154,0,574,246,391,390,390,1,5,5,5
154,500,574,398,398,402,400,0,0,0,0
155,0,574,245,390,389,388,1,5,5,5
155,500,565,396,401,394,394,0,0,0,0
156,0,549,246,388,390,391,1,5,5,5
156,500,565,400,402,396,397,0,0,0,0
157,0,551,245,389,389,387,1,5,5,5
157,500,569,401,397,396,393,0,0,0,0
158,0,568,245,389,392,389,1,5,5,5
158,500,572,399,397,396,396,0,0,0,0
159,0,576,245,388,389,389,1,5,5,5
159,500,568,398,392,394,395,0,0,0,0
160,0,569,248,388,389,388,1,5,5,5
160,500,573,397,395,394,395,0,0,0,0
161,0,569,243,389,391,388,1,5,5,5
161,500,579,398,395,395,395,0,0,0,0
162,0,572,244,388,386,388,1,5,5,5
162,500,638,395,395,395,393,0,0,0,0
163,0,567,244,388,387,392,1,5,5,5
163,500,569,396,396,394,394,0,0,0,0
164,0,569,246,388,390,393,1,5,5,5
164,500,568,397,395,394,394,0,0,0,0
165,0,573,244,392,389,396,1,5,5,5
165,500,553,398,395,394,393,0,0,0,0
166,0,572,245,391,395,388,1,5,5,5
166,500,571,396,398,394,396,0,0,0,0
167,0,571,245,390,394,391,1,5,5,5
167,500,569,397,396,394,392,0,0,0,0
168,0,568,247,395,391,391,1,5,5,5
168,500,571,400,398,400,393,0,0,0,0
169,0,569,246,394,388,389,1,5,5,5
169,500,554,395,392,394,398,0,0,0,0
170,0,572,245,395,389,390,1,5,5,5
170,500,560,396,396,393,395,0,0,0,0
171,0,534,248,389,402,404,1,5,5,5
171,500,574,398,393,392,393,0,0,0,0
172,0,557,248,388,390,389,1,5,5,5
172,500,574,396,396,392,393,0,0,0,0
173,0,573,245,389,388,389,1,5,5,5
173,500,568,399,397,395,392,0,0,0,0
174,0,588,246,388,388,391,1,5,5,5
174,500,571,396,394,394,394,0,0,0,0
175,0,575,244,390,389,390,1,5,5,5
175,500,570,397,395,394,398,0,0,0,0
176,0,562,246,393,392,388,1,5,5,5
176,500,548,396,394,393,398,0,0,0,0
177,0,571,246,390,387,393,1,5,5,5
177,500,571,396,394,394,399,0,0,0,0
178,0,575,246,393,390,389,1,5,5,5
178,500,569,396,395,398,396,0,0,0,0
179,0,569,247,391,389,390,1,5,5,5
179,500,613,396,393,398,395,0,0,0,0
180,0,577,247,388,387,388,1,5,5,5
180,500,570,394,397,393,394,0,0,0,0
181,0,571,245,390,389,388,1,5,5,5
181,500,572,396,397,394,392,0,0,0,0
182,0,582,245,387,391,387,1,5,5,5
182,500,570,396,398,396,394,0,0,0,0
183,0,555,245,388,390,389,1,5,5,5
183,500,568,401,394,393,393,0,0,0,0
184,0,571,244,388,389,390,1,5,5,5
184,500,569,403,395,392,393,0,0,0,0
185,0,571,244,390,387,389,1,5,5,5
185,500,554,397,394,393,392,0,0,0,0
186,0,571,247,387,388,387,1,5,5,5
186,500,573,395,395,394,393,0,0,0,0
187,0,569,244,390,389,388,1,5,5,5
187,500,577,396,393,393,394,0,0,0,0
188,0,570,246,389,388,387,1,5,5,5
188,500,574,396,395,395,393,0,0,0,0
189,0,570,245,389,388,391,1,5,5,5
189,500,572,398,396,399,393,0,0,0,0
190,0,568,245,388,389,391,1,5,5,5
190,500,540,396,394,392,394,0,0,0,0
191,0,570,246,388,389,392,1,5,5,5
191,500,569,396,394,393,392,0,0,0,0
192,0,568,245,388,391,388,1,5,5,5
192,500,569,395,393,394,395,0,0,0,0
193,0,570,244,389,391,391,1,5,5,5
193,500,572,396,395,392,391,0,0,0,0
194,0,569,243,388,391,388,1,5,5,5
194,500,572,395,394,395,394,0,0,0,0
195,0,559,245,393,391,388,1,5,5,5
195,500,568,397,393,394,391,0,0,0,0
196,0,572,245,395,393,389,1,5,5,5
196,500,581,411,393,392,392,0,0,0,0
197,0,569,249,393,392,392,1,5,5,5
197,500,571,400,398,395,392,0,0,0,0
198,0,570,250,388,388,389,1,5,5,5
198,500,569,394,394,392,394,0,0,0,0
199,0,595,248,388,389,390,1,5,5,5
199,500,570,395,392,393,393,0,0,0,0
200,0,579,246,387,389,392,1,5,5,5
200,500,569,398,393,392,392,0,0,0,0
201,0,578,246,390,392,388,1,5,5,5
201,500,570,396,394,393,398,0,0,0,0
202,0,559,245,390,390,391,1,5,5,5
202,500,572,398,395,397,540,0,0,0,0
203,0,577,245,391,389,389,1,5,5,5
203,500,568,396,396,397,392,0,0,0,0
204,0,571,247,388,390,387,1,5,5,5
204,500,569,395,395,398,393,0,0,0,0
205,0,574,245,390,388,389,1,5,5,5
205,500,569,396,400,397,394,0,0,0,0
206,0,569,246,389,390,389,1,5,5,5
206,500,568,398,397,394,394,0,0,0,0
207,0,572,246,391,391,389,1,5,5,5
207,500,559,398,398,395,399,0,0,0,0
208,0,570,247,391,393,389,1,5,5,5
208,500,571,400,399,392,396,0,0,0,0
209,0,542,246,389,390,391,1,5,5,5
209,500,569,402,397,394,394,0,0,0,0
210,0,576,247,391,391,389,1,5,5,5
210,500,573,399,396,394,394,0,0,0,0
211,0,568,245,392,391,390,1,5,5,5
211,500,575,396,397,395,397,0,0,0,0
212,0,575,247,388,390,391,1,5,5,5
212,500,599,396,393,395,393,0,0,0,0
213,0,570,247,391,390,390,1,5,5,5
213,500,549,398,393,421,392,0,0,0,0
214,0,567,246,389,390,392,1,5,5,5
214,500,572,399,396,395,395,0,0,0,0
215,0,571,246,389,391,396,1,5,5,5
215,500,567,395,393,393,392,0,0,0,0
216,0,570,245,388,394,389,1,5,5,5
216,500,571,396,393,393,395,0,0,0,0
217,0,570,245,387,394,390,1,5,5,5
217,500,570,398,392,392,392,0,0,0,0
218,0,567,245,390,393,388,1,5,5,5
218,500,566,395,391,390,390,0,0,0,0
219,0,569,243,391,390,392,1,5,5,5
219,500,568,393,391,391,390,0,0,0,0
220,0,569,245,391,387,387,1,5,5,5
220,500,566,394,393,390,390,0,0,0,0
221,0,568,244,391,387,389,1,5,5,5
221,500,568,393,391,391,389,0,0,0,0
222,0,570,248,389,387,388,1,5,5,5
222,500,564,393,391,390,390,0,0,0,0
223,0,569,249,388,387,387,1,5,5,5
223,500,556,392,389,389,389,0,0,0,0
224,0,563,244,387,389,387,1,5,5,5
224,500,566,394,392,393,394,0,0,0,0
225,0,571,245,385,385,387,1,5,5,5
225,500,566,392,392,390,389,0,0,0,0
226,0,637,258,387,386,386,1,5,5,5
226,500,566,392,390,390,390,0,0,0,0
227,0,576,244,388,387,386,1,5,5,5
227,500,565,394,392,394,397,0,0,0,0
228,0,567,244,386,386,386,1,5,5,5
228,500,567,392,396,392,396,0,0,0,0
229,0,571,246,390,387,389,1,5,5,5
229,500,569,395,392,392,393,0,0,0,0
230,0,565,244,387,387,389,1,5,5,5
230,500,568,393,393,395,391,0,0,0,0
231,0,536,244,387,387,387,1,5,5,5
231,500,568,395,392,393,392,0,0,0,0
232,0,569,244,387,387,388,1,5,5,5
232,500,565,395,391,396,391,0,0,0,0
233,0,570,244,387,386,386,1,5,5,5
233,500,564,394,396,395,391,0,0,0,0
234,0,569,243,386,386,387,1,5,5,5
234,500,565,394,394,391,390,0,0,0,0
235,0,569,203,388,388,388,1,6,6,6
235,500,588,395,396,392,391,0,0,0,0
236,0,571,201,389,392,390,1,6,6,6
236,500,569,398,392,391,392,0,0,0,0
237,0,571,202,393,387,389,1,6,6,6
237,500,568,426,392,391,393,0,0,0,0
238,0,573,202,388,391,388,1,6,6,6
238,500,565,469,392,391,394,0,0,0,0
239,0,571,203,391,393,391,1,6,6,6
239,500,586,408,393,391,391,0,0,0,0
240,0,570,201,388,388,387,1,6,6,6
240,500,596,396,393,392,390,0,0,0,0
241,0,571,201,387,388,388,1,6,6,6
241,500,576,395,392,390,391,0,0,0,0
242,0,571,201,390,392,391,1,6,6,6
242,500,547,396,391,390,391,0,0,0,0
243,0,549,201,387,390,389,1,6,6,6
243,500,570,393,392,391,391,0,0,0,0
244,0,557,201,388,388,388,1,6,6,6
244,500,582,396,392,392,392,0,0,0,0
245,0,592,213,436,389,422,1,6,6,6
245,500,537,396,392,391,394,0,0,0,0
246,0,554,200,389,389,392,1,6,6,6
246,500,572,432,396,396,395,0,0,0,0
247,0,571,203,390,389,393,1,6,6,6
247,500,571,419,393,393,391,0,0,0,0
248,0,559,200,389,394,390,1,6,6,6
248,500,560,395,393,391,391,0,0,0,0
249,0,573,201,389,393,389,1,6,6,6
249,500,580,395,393,392,391,0,0,0,0
250,0,580,201,390,395,389,1,6,6,6
250,500,578,397,392,392,392,0,0,0,0
251,0,588,201,477,388,389,1,6,6,6
251,500,578,394,392,394,392,0,0,0,0
252,0,570,202,392,390,387,1,6,6,6
252,500,613,396,392,391,390,0,0,0,0
253,0,584,219,406,388,387,1,7,7,7
253,500,552,396,396,391,392,0,0,0,0
254,0,557,205,389,388,388,1,7,7,7
254,500,568,394,393,397,391,0,0,0,0
255,0,574,200,387,390,388,1,7,7,7
255,500,559,393,394,391,391,0,0,0,0
256,0,544,202,388,388,416,1,7,7,7
256,500,586,395,393,391,393,0,0,0,0
257,0,557,204,389,388,388,1,7,7,7
257,500,546,395,392,394,392,0,0,0,0
258,0,576,202,388,389,390,1,7,7,7
258,500,536,393,392,392,393,0,0,0,0
259,0,523,202,388,389,388,1,7,7,7
259,500,536,394,391,392,392,0,0,0,0
260,0,599,202,388,391,389,1,7,7,7
260,500,540,395,391,391,391,0,0,0,0
261,0,1068,227,372,361,363,1,5,5,5
261,500,544,371,362,364,368,0,0,0,0
262,0,545,221,365,363,366,1,5,5,5
262,500,540,371,367,368,372,0,0,0,0
263,0,535,220,362,363,364,1,5,5,5
263,500,528,370,368,365,374,0,0,0,0
264,0,523,219,365,365,365,1,5,5,5
264,500,532,367,368,364,368,0,0,0,0
265,0,552,218,367,367,364,1,5,5,5
265,500,525,368,370,368,370,0,0,0,0
266,0,543,218,365,364,364,1,5,5,5
266,500,540,368,368,363,369,0,0,0,0
267,0,564,219,364,366,362,1,5,5,5
267,500,561,367,369,367,369,0,0,0,0
268,0,564,222,368,362,362,1,5,5,5
268,500,548,372,371,367,368,0,0,0,0
269,0,578,218,370,365,363,1,5,5,5
269,500,545,372,373,369,366,0,0,0,0
270,0,536,239,368,362,365,1,5,5,5
270,500,533,372,368,367,368,0,0,0,0
271,0,529,222,366,367,362,1,5,5,5
271,500,545,371,372,368,370,0,0,0,0
272,0,546,226,373,368,367,1,5,5,5
272,500,550,369,371,368,370,0,0,0,0
273,0,543,221,367,368,366,1,5,5,5
273,500,538,372,369,370,366,0,0,0,0
274,0,534,217,372,368,365,1,5,5,5
274,500,551,371,371,370,369,0,0,0,0
275,0,536,220,370,369,370,1,5,5,5
275,500,551,376,369,369,368,0,0,0,0
276,0,558,221,369,369,365,1,5,5,5
276,500,519,371,371,372,370,0,0,0,0
277,0,507,219,366,371,369,1,5,5,5
277,500,507,374,368,371,370,0,0,0,0
278,0,525,218,363,370,372,1,5,5,5
278,500,548,373,364,371,368,0,0,0,0
279,0,536,220,369,373,368,1,5,5,5
279,500,550,372,367,367,368,0,0,0,0
280,0,536,221,366,374,367,1,5,5,5
280,500,534,371,366,366,363,0,0,0,0
281,0,527,218,358,360,362,1,5,5,5
281,500,520,365,364,366,363,0,0,0,0
282,0,529,219,359,363,362,1,5,5,5
282,500,537,365,363,367,363,0,0,0,0
283,0,585,218,362,360,362,1,5,5,5
283,500,543,371,367,368,363,0,0,0,0
284,0,542,218,363,364,357,1,5,5,5
284,500,544,368,368,363,363,0,0,0,0
285,0,549,217,360,359,356,1,5,5,5
285,500,578,392,367,367,362,0,0,0,0
286,0,538,218,359,358,356,1,5,5,5
286,500,579,371,365,365,367,0,0,0,0
287,0,541,220,359,355,364,1,5,5,5
287,500,575,375,366,364,369,0,0,0,0
288,0,528,218,358,361,360,1,5,5,5
288,500,551,372,365,364,366,0,0,0,0
289,0,551,219,358,358,361,1,5,5,5
289,500,533,374,369,364,366,0,0,0,0
290,0,541,216,359,360,359,1,5,5,5
290,500,540,378,368,364,368,0,0,0,0
291,0,544,219,357,358,364,1,5,5,5
291,500,536,371,370,368,371,0,0,0,0
292,0,549,216,362,360,363,1,5,5,5
292,500,561,368,371,370,371,0,0,0,0
293,0,554,217,363,358,361,1,5,5,5
293,500,548,369,373,367,370,0,0,0,0
294,0,542,217,362,362,363,1,5,5,5
294,500,548,370,370,367,369,0,0,0,0
295,0,540,216,362,362,364,1,5,5,5
295,500,538,370,370,376,366,0,0,0,0
296,0,542,215,364,363,361,1,5,5,5
296,500,538,375,367,377,370,0,0,0,0
297,0,544,216,364,362,364,1,5,5,5
297,500,541,373,376,377,371,0,0,0,0
298,0,547,217,364,360,359,1,5,5,5
298,500,525,374,371,401,403,0,0,0,0
299,0,557,219,365,362,360,1,5,5,5
299,500,505,371,371,370,369,0,0,0,0
300,0,517,219,366,361,360,1,5,5,5
300,500,499,373,369,370,372,0,0,0,0
301,0,536,218,369,363,364,1,5,5,5
301,500,502,371,371,371,370,0,0,0,0
302,0,509,222,369,367,367,1,5,5,5
302,500,515,374,369,370,369,0,0,0,0
303,0,524,221,366,371,368,1,5,5,5
303,500,561,372,368,368,368,0,0,0,0
304,0,578,221,367,370,369,1,5,5,5
304,500,552,372,369,371,367,0,0,0,0
305,0,588,220,368,368,368,1,5,5,5
305,500,555,373,372,372,372,0,0,0,0
306,0,577,219,370,369,370,1,5,5,5
306,500,539,372,367,368,375,0,0,0,0
307,0,622,219,369,370,367,1,5,5,5
307,500,559,370,367,372,369,0,0,0,0
308,0,591,223,365,368,367,1,5,5,5
308,500,556,373,368,374,366,0,0,0,0
309,0,578,221,366,366,365,1,5,5,5
309,500,560,375,368,373,365,0,0,0,0
310,0,579,218,367,367,363,1,5,5,5
310,500,537,377,370,367,370,0,0,0,0
311,0,545,225,368,365,364,1,5,5,5
311,500,550,417,371,367,370,0,0,0,0
312,0,518,220,367,374,367,1,5,5,5
312,500,545,373,369,368,367,0,0,0,0
313,0,554,231,369,368,364,1,5,5,5
313,500,555,379,374,373,368,0,0,0,0
314,0,548,227,372,361,371,1,5,5,5
314,500,541,381,370,371,373,0,0,0,0
