patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
22,44,0,1250,825,888,883,884,1,1,1,1
22,44,500,1200,927,925,921,922,0,0,0,0
0,45,0,718,457,459,459,457,1,1,1,1
0,45,500,713,516,484,487,479,0,0,0,0
22,45,0,1203,825,888,889,884,1,1,1,1
22,45,500,1202,910,916,916,911,0,0,0,0
0,46,0,712,456,457,463,458,1,1,1,1
0,46,500,732,503,485,486,484,0,0,0,0
23,46,0,1201,828,885,884,887,1,1,1,1
23,46,500,1189,914,913,921,940,0,0,0,0
0,47,0,716,459,458,458,456,1,1,1,1
0,47,500,723,504,484,482,483,0,0,0,0
23,47,0,1200,903,893,889,886,1,1,1,1
23,47,500,1236,1032,1012,911,965,0,0,0,0
0,48,0,717,134,496,466,467,1,2,2,2
0,48,500,712,529,528,495,493,0,0,0,0
24,48,0,1209,73,887,935,885,1,2,2,2
24,48,500,1201,912,943,919,921,0,0,0,0
0,49,0,717,153,469,508,467,1,2,2,2
0,49,500,716,525,492,492,491,0,0,0,0
24,49,0,1226,72,885,886,884,1,2,2,2
24,49,500,1219,921,908,912,953,0,0,0,0
0,50,0,721,152,478,468,468,1,2,2,2
0,50,500,726,515,529,495,499,0,0,0,0
25,50,0,1201,73,887,921,887,1,2,2,2
25,50,500,1201,917,971,913,909,0,0,0,0
0,51,0,717,164,465,488,485,1,2,2,2
0,51,500,715,529,496,494,495,0,0,0,0
25,51,0,1229,73,886,889,886,1,2,2,2
25,51,500,1228,916,911,913,950,0,0,0,0
0,52,0,722,152,477,465,467,1,2,2,2
0,52,500,716,515,531,493,493,0,0,0,0
26,52,0,1202,72,886,919,885,1,2,2,2
26,52,500,1192,918,954,914,910,0,0,0,0
0,53,0,731,152,477,478,508,1,3,3,3
0,53,500,745,519,501,500,500,0,0,0,0
26,53,0,1250,73,888,889,888,1,3,3,3
26,53,500,1234,917,911,913,943,0,0,0,0
0,54,0,736,134,509,485,481,1,3,3,3
0,54,500,722,536,542,501,501,0,0,0,0
27,54,0,1225,73,887,971,887,1,3,3,3
27,54,500,1217,912,945,938,933,0,0,0,0
0,55,0,729,152,491,509,472,1,3,3,3
0,55,500,728,532,498,500,502,0,0,0,0
27,55,0,1224,72,909,886,887,1,3,3,3
27,55,500,1224,913,917,920,947,0,0,0,0
0,56,0,729,164,477,478,477,1,3,3,3
0,56,500,733,552,521,504,505,0,0,0,0
28,56,0,1228,72,888,928,890,1,3,3,3
28,56,500,1222,912,945,911,918,0,0,0,0
0,57,0,748,152,474,510,474,1,3,3,3
0,57,500,743,522,503,500,502,0,0,0,0
28,57,0,1232,72,889,887,887,1,3,3,3
28,57,500,1237,919,913,912,942,0,0,0,0
0,58,0,727,152,498,485,486,1,4,4,4
0,58,500,743,586,511,508,508,0,0,0,0
29,58,0,1218,72,888,924,889,1,4,4,4
29,58,500,1214,915,947,913,912,0,0,0,0
0,59,0,725,165,516,483,484,1,4,4,4
0,59,500,745,530,512,510,509,0,0,0,0
29,59,0,1219,73,887,886,886,1,4,4,4
29,59,500,1202,912,913,910,913,0,0,0,0
0,60,0,722,152,497,483,485,1,4,4,4
0,60,500,738,533,513,511,511,0,0,0,0
30,60,0,1219,72,895,895,888,1,4,4,4
30,60,500,1210,919,913,911,914,0,0,0,0
0,61,0,701,149,2485,489,481,1,4,4,4
0,61,500,715,547,512,511,511,0,0,0,0
30,61,0,1206,72,893,887,886,1,4,4,4
30,61,500,1181,912,967,912,910,0,0,0,0
0,62,0,718,147,507,484,482,1,4,4,4
0,62,500,715,543,512,511,510,0,0,0,0
31,62,0,1258,73,886,887,884,1,4,4,4
31,62,500,1222,910,914,914,915,0,0,0,0
0,63,0,694,133,511,482,483,1,4,4,4
0,63,500,698,548,511,512,509,0,0,0,0
31,63,0,1188,73,887,886,887,1,4,4,4
31,63,500,1191,912,914,910,908,0,0,0,0
0,64,0,708,153,493,486,482,1,4,4,4
0,64,500,763,539,511,506,508,0,0,0,0
32,64,0,1225,72,911,884,887,1,4,4,4
32,64,500,1201,914,913,912,921,0,0,0,0
0,65,0,704,164,482,485,482,1,4,4,4
0,65,500,706,550,543,511,601,0,0,0,0
32,65,0,1213,72,892,890,887,1,4,4,4
32,65,500,1192,947,942,909,929,0,0,0,0
0,66,0,713,160,580,533,530,1,4,4,4
0,66,500,741,592,558,559,593,0,0,0,0
33,66,0,1114,73,886,884,889,1,4,4,4
33,66,500,1157,921,943,920,916,0,0,0,0
0,67,0,717,164,486,484,483,1,4,4,4
0,67,500,761,542,508,507,509,0,0,0,0
33,67,0,1163,72,920,889,888,1,4,4,4
33,67,500,1171,940,915,914,911,0,0,0,0
0,68,0,661,133,489,485,486,1,4,4,4
0,68,500,669,547,509,510,544,0,0,0,0
34,68,0,1147,71,884,884,888,1,4,4,4
34,68,500,1144,910,935,914,915,0,0,0,0
0,69,0,671,133,482,483,484,1,4,4,4
0,69,500,686,566,509,509,506,0,0,0,0
34,69,0,1138,72,939,902,884,1,4,4,4
34,69,500,1136,912,915,910,912,0,0,0,0
0,70,0,687,151,523,540,540,1,4,4,4
0,70,500,701,548,513,514,512,0,0,0,0
35,70,0,1175,73,891,891,890,1,4,4,4
35,70,500,1158,912,911,914,918,0,0,0,0
0,71,0,701,164,483,484,482,1,4,4,4
0,71,500,708,535,514,510,511,0,0,0,0
35,71,0,1247,80,983,978,977,1,4,4,4
35,71,500,1269,1014,1011,1011,1006,0,0,0,0
0,72,0,722,160,534,535,531,1,4,4,4
0,72,500,713,575,564,566,559,0,0,0,0
36,72,0,1256,71,887,903,906,1,4,4,4
36,72,500,1195,916,915,912,909,0,0,0,0
0,73,0,686,133,489,486,495,1,4,4,4
0,73,500,709,544,513,510,508,0,0,0,0
36,73,0,1219,72,887,891,892,1,4,4,4
36,73,500,1235,916,929,990,942,0,0,0,0
0,74,0,730,150,505,492,492,1,4,4,4
0,74,500,713,544,518,512,507,0,0,0,0
37,74,0,1211,72,889,892,889,1,4,4,4
37,74,500,1227,912,917,909,913,0,0,0,0
0,75,0,721,134,527,488,493,1,4,4,4
0,75,500,720,542,512,510,510,0,0,0,0
37,75,0,1209,73,892,895,891,1,4,4,4
37,75,500,1205,913,913,912,914,0,0,0,0
0,76,0,739,165,493,486,484,1,4,4,4
0,76,500,744,526,514,513,511,0,0,0,0
38,76,0,1230,73,891,892,888,1,4,4,4
38,76,500,1233,914,914,912,914,0,0,0,0
0,77,0,735,165,493,490,492,1,4,4,4
0,77,500,733,545,510,510,513,0,0,0,0
38,77,0,1227,73,890,897,890,1,4,4,4
38,77,500,1245,915,912,911,918,0,0,0,0
0,78,0,676,135,485,486,483,1,4,4,4
0,78,500,687,512,516,511,510,0,0,0,0
39,78,0,1113,72,884,896,888,1,4,4,4
39,78,500,1112,915,914,915,919,0,0,0,0
0,79,0,672,134,493,489,491,1,4,4,4
0,79,500,696,515,508,512,510,0,0,0,0
39,79,0,1157,73,888,888,887,1,4,4,4
39,79,500,1126,924,913,910,916,0,0,0,0
0,80,0,714,165,488,487,489,1,4,4,4
0,80,500,677,519,515,521,515,0,0,0,0
40,80,0,1167,72,889,890,892,1,4,4,4
40,80,500,1182,916,915,919,917,0,0,0,0
0,81,0,698,135,485,484,488,1,4,4,4
0,81,500,729,515,513,513,513,0,0,0,0
40,81,0,1168,72,897,892,895,1,4,4,4
40,81,500,1140,920,915,917,912,0,0,0,0
0,82,0,682,134,488,490,489,1,4,4,4
0,82,500,675,518,515,513,518,0,0,0,0
41,82,0,1143,72,895,892,912,1,4,4,4
41,82,500,1139,941,916,921,944,0,0,0,0
0,83,0,677,134,488,490,488,1,4,4,4
0,83,500,707,519,514,512,511,0,0,0,0
41,83,0,1108,73,896,891,894,1,4,4,4
41,83,500,1151,952,916,913,913,0,0,0,0
0,84,0,688,165,547,486,483,1,4,4,4
0,84,500,698,516,516,513,520,0,0,0,0
42,84,0,1155,72,891,892,894,1,4,4,4
42,84,500,1179,919,928,916,923,0,0,0,0
0,85,0,691,134,490,492,491,1,4,4,4
0,85,500,693,549,517,515,518,0,0,0,0
42,85,0,1153,72,896,893,892,1,4,4,4
42,85,500,1147,924,917,914,913,0,0,0,0
0,86,0,687,134,496,488,485,1,4,4,4
0,86,500,684,514,511,512,512,0,0,0,0
43,86,0,1176,73,889,891,892,1,3,3,3
43,86,500,1170,924,916,917,920,0,0,0,0
0,87,0,656,134,488,487,488,1,4,4,4
0,87,500,658,524,514,513,514,0,0,0,0
43,87,0,1165,72,889,892,890,1,3,3,3
43,87,500,1210,917,954,919,918,0,0,0,0
0,88,0,713,164,486,520,492,1,4,4,4
0,88,500,717,536,515,514,512,0,0,0,0
44,88,0,1236,72,890,910,891,1,3,3,3
44,88,500,1229,917,918,915,949,0,0,0,0
0,89,0,714,153,497,486,484,1,4,4,4
0,89,500,696,579,513,515,516,0,0,0,0
44,89,0,1224,72,890,924,889,1,3,3,3
44,89,500,1221,918,952,915,917,0,0,0,0
0,90,0,722,150,524,488,488,1,4,4,4
0,90,500,730,583,568,567,605,0,0,0,0
45,90,0,1215,72,892,924,931,1,3,3,3
45,90,500,1224,920,918,922,916,0,0,0,0
0,91,0,745,149,494,499,496,1,5,5,5
0,91,500,750,536,524,523,519,0,0,0,0
45,91,0,1231,72,899,892,892,1,4,4,4
45,91,500,1230,926,918,916,914,0,0,0,0
0,92,0,722,154,522,500,498,1,5,5,5
0,92,500,745,544,525,527,525,0,0,0,0
46,92,0,1249,71,887,890,897,1,4,4,4
46,92,500,1250,920,919,920,915,0,0,0,0
0,93,0,741,148,496,497,496,1,5,5,5
0,93,500,735,614,582,576,576,0,0,0,0
46,93,0,1240,73,892,891,890,1,4,4,4
46,93,500,1243,917,914,914,922,0,0,0,0
0,94,0,737,174,547,554,553,1,5,5,5
0,94,500,720,554,525,522,523,0,0,0,0
47,94,0,1255,73,895,897,894,1,4,4,4
47,94,500,1206,922,923,918,917,0,0,0,0
0,95,0,692,149,497,503,496,1,5,5,5
0,95,500,692,544,523,523,524,0,0,0,0
47,95,0,1195,72,891,891,891,1,4,4,4
47,95,500,1168,923,922,918,917,0,0,0,0
0,96,0,693,135,494,496,495,1,5,5,5
0,96,500,679,521,522,519,519,0,0,0,0
48,96,0,1196,112,888,891,884,1,3,3,3
48,96,500,1194,913,917,917,909,0,0,0,0
0,97,0,706,134,496,499,494,1,5,5,5
0,97,500,684,520,517,524,520,0,0,0,0
48,97,0,1204,113,890,886,891,1,3,3,3
48,97,500,1203,918,915,912,911,0,0,0,0
0,98,0,686,164,494,491,494,1,5,5,5
0,98,500,696,538,525,518,515,0,0,0,0
49,98,0,1196,112,887,890,886,1,3,3,3
49,98,500,1192,912,913,909,907,0,0,0,0
0,99,0,682,134,538,493,497,1,5,5,5
0,99,500,703,553,518,517,518,0,0,0,0
49,99,0,1217,112,883,885,884,1,3,3,3
49,99,500,1215,911,910,909,915,0,0,0,0
0,100,0,704,164,497,499,504,1,6,6,6
0,100,500,704,561,534,528,529,0,0,0,0
50,100,0,1223,111,883,889,894,1,4,4,4
50,100,500,1222,912,913,920,917,0,0,0,0
0,101,0,701,133,531,508,500,1,6,6,6
0,101,500,704,558,529,525,525,0,0,0,0
50,101,0,1223,112,883,888,885,1,4,4,4
50,101,500,1172,912,906,907,914,0,0,0,0
0,102,0,684,134,499,500,500,1,6,6,6
0,102,500,728,549,532,531,529,0,0,0,0
51,102,0,1240,112,887,3344,900,1,4,4,4
51,102,500,1236,913,912,915,910,0,0,0,0
0,103,0,721,165,503,502,502,1,6,6,6
0,103,500,748,544,528,526,528,0,0,0,0
51,103,0,1241,111,892,887,885,1,4,4,4
51,103,500,1241,917,910,910,909,0,0,0,0
0,104,0,762,167,504,505,504,1,6,6,6
0,104,500,722,546,525,524,533,0,0,0,0
52,104,0,1182,110,885,884,888,1,4,4,4
52,104,500,1189,912,912,928,920,0,0,0,0
0,105,0,697,164,497,499,497,1,6,6,6
0,105,500,728,560,529,527,527,0,0,0,0
52,105,0,1257,111,886,885,884,1,4,4,4
52,105,500,1218,920,914,914,912,0,0,0,0
0,106,0,752,165,501,500,500,1,6,6,6
0,106,500,724,560,525,530,525,0,0,0,0
53,106,0,1325,111,903,888,885,1,3,3,3
53,106,500,1245,913,913,908,910,0,0,0,0
0,107,0,770,164,506,502,507,1,6,6,6
0,107,500,767,560,558,528,623,0,0,0,0
53,107,0,1276,111,884,883,882,1,3,3,3
53,107,500,1229,917,910,906,909,0,0,0,0
0,108,0,717,163,551,554,552,1,6,6,6
0,108,500,679,544,524,524,521,0,0,0,0
54,108,0,1265,111,887,894,887,1,3,3,3
54,108,500,1254,910,913,906,909,0,0,0,0
0,109,0,749,135,501,506,501,1,6,6,6
0,109,500,745,529,527,528,526,0,0,0,0
54,109,0,1233,111,884,882,880,1,3,3,3
54,109,500,1261,909,907,913,914,0,0,0,0
0,110,0,723,153,502,502,501,1,6,6,6
0,110,500,727,534,527,527,526,0,0,0,0
55,110,0,1223,111,889,888,884,1,3,3,3
55,110,500,1235,920,909,915,914,0,0,0,0
0,111,0,740,152,505,504,501,1,6,6,6
0,111,500,722,528,527,524,529,0,0,0,0
55,111,0,1227,110,882,883,888,1,3,3,3
55,111,500,1226,910,908,919,906,0,0,0,0
0,112,0,704,133,500,501,500,1,6,6,6
0,112,500,729,529,525,525,522,0,0,0,0
56,112,0,1231,111,886,890,883,1,3,3,3
56,112,500,1239,915,907,906,904,0,0,0,0
0,113,0,701,152,514,501,501,1,6,6,6
0,113,500,731,555,522,523,529,0,0,0,0
56,113,0,1228,112,886,887,889,1,3,3,3
56,113,500,1264,910,933,913,909,0,0,0,0
0,114,0,706,134,503,503,503,1,6,6,6
0,114,500,734,530,524,523,523,0,0,0,0
57,114,0,1204,111,893,885,884,1,3,3,3
57,114,500,1198,916,909,908,905,0,0,0,0
0,115,0,732,148,517,502,501,1,6,6,6
0,115,500,753,560,526,529,531,0,0,0,0
57,115,0,1267,110,881,882,891,1,3,3,3
57,115,500,1262,907,906,909,909,0,0,0,0
0,116,0,755,151,512,507,520,1,6,6,6
0,116,500,754,562,528,526,527,0,0,0,0
58,116,0,1274,613,883,889,885,1,2,2,2
58,116,500,1281,908,909,908,911,0,0,0,0
0,117,0,753,149,498,500,500,1,6,6,6
0,117,500,764,545,525,525,523,0,0,0,0
58,117,0,1275,609,885,880,886,1,2,2,2
58,117,500,1273,924,918,916,916,0,0,0,0
0,118,0,770,150,500,500,501,1,6,6,6
0,118,500,743,561,526,559,527,0,0,0,0
59,118,0,1275,609,883,917,882,1,2,2,2
59,118,500,1269,910,938,906,907,0,0,0,0
0,119,0,761,148,500,533,499,1,6,6,6
0,119,500,763,542,526,525,527,0,0,0,0
59,119,0,1282,611,881,886,915,1,2,2,2
59,119,500,1276,912,918,938,909,0,0,0,0
0,120,0,731,146,525,501,503,1,6,6,6
0,120,500,735,559,529,525,528,0,0,0,0
60,120,0,1277,644,882,882,886,1,2,2,2
60,120,500,1288,912,909,909,905,0,0,0,0
0,121,0,760,150,514,500,498,1,6,6,6
0,121,500,750,558,566,525,524,0,0,0,0
60,121,0,1269,609,919,910,882,1,2,2,2
60,121,500,1259,914,908,906,903,0,0,0,0
0,122,0,726,164,508,503,501,1,6,6,6
0,122,500,731,561,528,525,530,0,0,0,0
61,122,0,1238,610,882,881,886,1,2,2,2
61,122,500,1265,908,904,906,904,0,0,0,0
0,123,0,727,147,514,504,501,1,6,6,6
0,123,500,758,562,529,528,528,0,0,0,0
61,123,0,1302,610,881,881,880,1,2,2,2
61,123,500,1305,916,916,916,946,0,0,0,0
0,124,0,752,163,509,506,507,1,7,7,7
0,124,500,764,593,536,530,534,0,0,0,0
62,124,0,1267,608,946,886,885,1,2,2,2
62,124,500,1282,941,907,905,904,0,0,0,0
0,125,0,841,134,506,506,505,1,7,7,7
0,125,500,771,550,537,538,531,0,0,0,0
62,125,0,1257,608,883,887,881,1,2,2,2
62,125,500,1276,907,909,911,908,0,0,0,0
0,126,0,743,164,508,520,516,1,7,7,7
0,126,500,754,569,540,545,543,0,0,0,0
63,126,0,1313,610,902,881,886,1,2,2,2
63,126,500,1262,914,937,917,915,0,0,0,0
0,127,0,775,146,505,507,506,1,7,7,7
0,127,500,797,551,535,538,533,0,0,0,0
63,127,0,1261,613,883,881,880,1,2,2,2
63,127,500,1286,909,915,913,913,0,0,0,0
0,128,0,774,150,512,512,511,1,7,7,7
0,128,500,767,553,545,533,593,0,0,0,0
64,128,0,1276,609,890,883,882,1,2,2,2
64,128,500,1260,919,909,907,908,0,0,0,0
0,129,0,761,149,516,508,513,1,7,7,7
0,129,500,770,553,541,536,548,0,0,0,0
64,129,0,1253,615,890,893,887,1,2,2,2
64,129,500,1216,916,918,908,908,0,0,0,0
0,130,0,713,164,510,510,514,1,7,7,7
0,130,500,702,542,535,533,534,0,0,0,0
65,130,0,1221,610,883,881,879,1,2,2,2
65,130,500,1219,909,905,907,910,0,0,0,0
0,131,0,691,134,509,518,515,1,7,7,7
0,131,500,698,542,538,536,533,0,0,0,0
65,131,0,1188,609,888,884,882,1,2,2,2
65,131,500,1209,914,908,908,905,0,0,0,0
0,132,0,696,133,516,508,508,1,7,7,7
0,132,500,712,537,534,533,541,0,0,0,0
66,132,0,1195,610,884,882,890,1,2,2,2
66,132,500,1229,911,911,913,949,0,0,0,0
0,133,0,767,130,501,497,502,1,9,9,9
0,133,500,750,525,524,521,523,0,0,0,0
66,133,0,1227,304,883,879,878,1,4,4,4
66,133,500,1228,919,929,921,919,0,0,0,0
0,134,0,744,76,503,501,499,1,11,11,11
0,134,500,722,529,532,528,526,0,0,0,0
67,134,0,1244,212,883,886,891,1,6,6,6
67,134,500,1232,913,914,906,909,0,0,0,0
0,135,0,728,76,499,509,504,1,11,11,11
0,135,500,748,529,527,526,527,0,0,0,0
67,135,0,1235,211,899,880,884,1,6,6,6
67,135,500,1297,913,912,915,915,0,0,0,0
0,136,0,753,93,503,506,508,1,11,11,11
0,136,500,757,551,534,529,528,0,0,0,0
68,136,0,1289,210,930,910,888,1,6,6,6
68,136,500,1281,922,912,910,912,0,0,0,0
0,137,0,745,75,508,505,506,1,11,11,11
0,137,500,717,539,532,530,533,0,0,0,0
68,137,0,1237,212,885,885,889,1,6,6,6
68,137,500,1249,915,914,915,915,0,0,0,0
0,138,0,722,76,504,505,503,1,11,11,11
0,138,500,752,562,531,528,528,0,0,0,0
69,138,0,1275,215,884,890,888,1,6,6,6
69,138,500,1237,919,913,918,911,0,0,0,0
0,139,0,764,75,505,505,511,1,11,11,11
0,139,500,751,528,527,532,529,0,0,0,0
69,139,0,1257,211,884,894,882,1,6,6,6
69,139,500,1249,909,914,912,911,0,0,0,0
0,140,0,750,75,504,509,511,1,11,11,11
0,140,500,745,533,529,529,529,0,0,0,0
70,140,0,1267,217,904,890,891,1,6,6,6
70,140,500,1275,913,910,909,914,0,0,0,0
0,141,0,719,75,503,507,507,1,11,11,11
0,141,500,745,532,537,528,530,0,0,0,0
70,141,0,1246,211,904,891,888,1,6,6,6
70,141,500,1248,914,916,913,929,0,0,0,0
0,142,0,726,75,502,511,506,1,11,11,11
0,142,500,736,533,530,526,527,0,0,0,0
71,142,0,1253,210,886,886,886,1,6,6,6
71,142,500,1775,913,913,914,909,0,0,0,0
0,143,0,769,75,506,508,507,1,11,11,11
