patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
197,0,0.148,0.091,0.1,0.083,0.095,0.001,0.004,0.004,0.004
197,500,0.148,0.162,0.115,0.09,0.104,0,0,0,0
198,0,0.166,0.085,0.128,0.089,0.091,0.001,0.004,0.004,0.004
198,500,0.127,0.142,0.122,0.1,0.101,0,0,0,0
199,0,0.128,0.088,0.115,0.086,0.083,0.001,0.004,0.004,0.004
199,500,0.137,0.172,0.108,0.09,0.116,0,0,0,0
200,0,0.168,0.087,0.113,0.084,0.095,0.001,0.004,0.004,0.004
200,500,0.171,0.179,0.096,0.09,0.116,0,0,0,0
201,0,0.147,0.088,0.113,0.084,0.095,0.001,0.004,0.004,0.004
201,500,0.166,0.184,0.096,0.091,0.116,0,0,0,0
202,0,0.147,0.092,0.119,0.083,0.095,0.001,0.004,0.004,0.004
202,500,0.167,0.15,0.118,0.09,0.103,0,0,0,0
203,0,0.148,0.086,0.115,0.089,0.091,0.001,0.004,0.004,0.004
203,500,0.153,0.152,0.121,0.1,0.1,0,0,0,0
204,0,0.147,0.092,0.115,0.085,0.083,0.001,0.004,0.004,0.004
204,500,0.16,0.172,0.114,0.092,0.102,0,0,0,0
205,0,0.149,0.074,0.116,0.089,0.092,0.001,0.004,0.004,0.004
205,500,0.128,0.165,0.119,0.101,0.1,0,0,0,0
206,0,0.127,0.093,0.114,0.083,0.095,0.001,0.004,0.004,0.004
206,500,0.168,0.152,0.119,0.09,0.107,0,0,0,0
207,0,0.175,0.085,0.105,0.085,0.082,0.001,0.004,0.004,0.004
207,500,0.154,0.142,0.119,0.092,0.103,0,0,0,0
208,0,0.153,0.087,0.125,0.089,0.091,0.001,0.004,0.004,0.004
208,500,0.155,0.14,0.12,0.099,0.1,0,0,0,0
209,0,0.127,0.092,0.115,0.089,0.091,0.001,0.004,0.004,0.004
209,500,0.126,0.16,0.117,0.09,0.116,0,0,0,0
210,0,0.156,0.073,0.115,0.083,0.095,0.001,0.004,0.004,0.004
210,500,0.158,0.154,0.096,0.09,0.116,0,0,0,0
211,0,0.14,0.087,0.115,0.088,0.095,0.001,0.003,0.003,0.003
211,500,0.14,0.164,0.096,0.09,0.106,0,0,0,0
212,0,0.14,0.074,0.114,0.086,0.083,0.001,0.004,0.004,0.004
212,500,0.14,0.163,0.11,0.09,0.103,0,0,0,0
213,0,0.143,0.087,0.114,0.087,0.083,0.001,0.004,0.004,0.004
213,500,0.14,0.152,0.118,0.099,0.105,0,0,0,0
214,0,0.142,0.074,0.115,0.083,0.083,0.001,0.004,0.004,0.004
214,500,0.152,0.17,0.106,0.091,0.116,0,0,0,0
215,0,0.143,0.087,0.119,0.083,0.093,0.001,0.004,0.004,0.004
215,500,0.145,0.162,0.107,0.09,0.106,0,0,0,0
216,0,0.156,0.082,0.113,0.083,0.095,0.001,0.004,0.004,0.004
216,500,0.152,0.173,0.096,0.091,0.116,0,0,0,0
217,0,0.156,0.075,0.116,0.088,0.083,0.001,0.004,0.004,0.004
217,500,0.146,0.155,0.118,0.091,0.102,0,0,0,0
218,0,0.172,0.087,0.104,0.089,0.091,0.001,0.004,0.004,0.004
218,500,0.138,0.131,0.118,0.103,0.1,0,0,0,0
219,0,0.126,0.082,0.115,0.083,0.095,0.001,0.004,0.004,0.004
219,500,0.149,0.148,0.12,0.1,0.1,0,0,0,0
220,0,0.152,0.087,0.114,0.094,0.09,0.001,0.004,0.004,0.004
220,500,0.127,0.163,0.107,0.09,0.106,0,0,0,0
221,0,0.14,0.092,0.114,0.083,0.094,0.001,0.004,0.004,0.004
221,500,0.153,0.185,0.096,0.091,0.116,0,0,0,0
222,0,0.169,0.086,0.104,0.086,0.083,0.001,0.004,0.004,0.004
222,500,0.159,0.173,0.109,0.091,0.105,0,0,0,0
223,0,0.156,0.075,0.114,0.089,0.092,0.001,0.004,0.004,0.004
223,500,0.127,0.162,0.12,0.091,0.106,0,0,0,0
224,0,0.136,0.081,0.104,0.084,0.082,0.001,0.004,0.004,0.004
224,500,0.156,0.161,0.1,0.091,0.09,0,0,0,0
225,0,0.133,0.087,0.116,0.083,0.082,0.001,0.004,0.004,0.004
225,500,0.156,0.15,0.121,0.094,0.09,0,0,0,0
226,0,0.155,0.083,0.115,0.084,0.083,0.001,0.004,0.004,0.004
226,500,0.166,0.158,0.118,0.091,0.091,0,0,0,0
227,0,0.144,0.075,0.116,0.089,0.091,0.001,0.004,0.004,0.004
227,500,0.127,0.176,0.097,0.09,0.106,0,0,0,0
228,0,0.168,0.076,0.115,0.085,0.082,0.001,0.004,0.004,0.004
228,500,0.155,0.161,0.12,0.091,0.104,0,0,0,0
229,0,0.156,0.076,0.116,0.089,0.09,0.001,0.004,0.004,0.004
229,500,0.154,0.151,0.107,0.101,0.102,0,0,0,0
230,0,0.131,0.075,0.103,0.084,0.088,0.001,0.004,0.004,0.004
230,500,0.154,0.175,0.096,0.091,0.106,0,0,0,0
231,0,0.154,0.076,0.115,0.088,0.083,0.001,0.004,0.004,0.004
231,500,0.146,0.154,0.12,0.092,0.102,0,0,0,0
232,0,0.156,0.075,0.115,0.088,0.091,0.001,0.004,0.004,0.004
232,500,0.145,0.162,0.118,0.091,0.116,0,0,0,0
233,0,0.154,0.075,0.121,0.086,0.082,0.001,0.004,0.004,0.004
233,500,0.168,0.166,0.11,0.089,0.101,0,0,0,0
234,0,0.155,0.075,0.114,0.089,0.091,0.001,0.004,0.004,0.004
234,500,0.127,0.15,0.121,0.091,0.104,0,0,0,0
235,0,0.147,0.076,0.115,0.083,0.097,0.001,0.004,0.004,0.004
235,500,0.155,0.164,0.096,0.09,0.105,0,0,0,0
236,0,0.157,0.075,0.114,0.092,0.091,0.001,0.004,0.004,0.004
236,500,0.15,0.166,0.118,0.09,0.106,0,0,0,0
237,0,0.157,0.075,0.116,0.083,0.088,0.001,0.004,0.004,0.004
237,500,0.17,0.166,0.109,0.09,0.105,0,0,0,0
238,0,0.156,0.075,0.119,0.084,0.094,0.001,0.004,0.004,0.004
238,500,0.153,0.153,0.121,0.09,0.115,0,0,0,0
239,0,0.149,0.075,0.115,0.089,0.083,0.001,0.004,0.004,0.004
239,500,0.137,0.129,0.12,0.091,0.102,0,0,0,0
240,0,0.147,0.076,0.116,0.085,0.092,0.001,0.004,0.004,0.004
240,500,0.145,0.179,0.106,0.09,0.116,0,0,0,0
241,0,0.157,0.075,0.115,0.084,0.096,0.001,0.004,0.004,0.004
241,500,0.154,0.162,0.096,0.089,0.115,0,0,0,0
242,0,0.154,0.075,0.114,0.084,0.096,0.001,0.004,0.004,0.004
242,500,0.155,0.172,0.095,0.09,0.117,0,0,0,0
243,0,0.155,0.074,0.116,0.083,0.097,0.001,0.004,0.004,0.004
243,500,0.167,0.152,0.119,0.122,0.104,0,0,0,0
244,0,0.146,0.075,0.113,0.09,0.083,0.001,0.004,0.004,0.004
244,500,0.124,0.156,0.121,0.092,0.103,0,0,0,0
245,0,0.151,0.075,0.116,0.086,0.096,0.001,0.004,0.004,0.004
245,500,0.149,0.15,0.124,0.09,0.105,0,0,0,0
246,0,0.113,0.075,0.115,0.089,0.083,0.001,0.004,0.004,0.004
246,500,0.138,0.14,0.121,0.092,0.104,0,0,0,0
247,0,0.154,0.075,0.115,0.087,0.083,0.001,0.004,0.004,0.004
247,500,0.168,0.165,0.12,0.09,0.105,0,0,0,0
248,0,0.134,0.074,0.115,0.085,0.093,0.001,0.004,0.004,0.004
248,500,0.158,0.139,0.121,0.091,0.106,0,0,0,0
249,0,0.136,0.075,0.115,0.086,0.095,0.001,0.004,0.004,0.004
249,500,0.148,0.153,0.127,0.1,0.1,0,0,0,0
250,0,0.127,0.076,0.115,0.094,0.099,0.001,0.004,0.004,0.004
250,500,0.151,0.154,0.127,0.09,0.106,0,0,0,0
251,0,0.176,0.078,0.108,0.1,0.083,0.001,0.004,0.004,0.004
251,500,0.136,0.141,0.117,0.091,0.105,0,0,0,0
252,0,0.151,0.075,0.13,0.086,0.083,0.001,0.004,0.004,0.004
252,500,0.137,0.154,0.128,0.09,0.116,0,0,0,0
253,0,0.136,0.075,0.115,0.086,0.089,0.001,0.004,0.004,0.004
253,500,0.154,0.157,0.128,0.091,0.116,0,0,0,0
254,0,0.159,0.076,0.118,0.083,0.094,0.001,0.004,0.004,0.004
254,500,0.147,0.162,0.118,0.089,0.117,0,0,0,0
255,0,0.157,0.075,0.116,0.092,0.092,0.001,0.004,0.004,0.004
255,500,0.17,0.135,0.127,0.101,0.1,0,0,0,0
256,0,0.126,0.075,0.118,0.083,0.095,0.001,0.004,0.004,0.004
256,500,0.17,0.142,0.128,0.107,0.106,0,0,0,0
257,0,0.151,0.075,0.114,0.086,0.082,0.001,0.004,0.004,0.004
257,500,0.147,0.131,0.127,0.095,0.091,0,0,0,0
258,0,0.138,0.074,0.115,0.087,0.082,0.001,0.004,0.004,0.004
258,500,0.137,0.15,0.127,0.089,0.106,0,0,0,0
259,0,0.157,0.074,0.115,0.089,0.083,0.001,0.004,0.004,0.004
259,500,0.133,0.146,0.128,0.091,0.104,0,0,0,0
260,0,0.155,0.074,0.115,0.084,0.081,0.001,0.004,0.004,0.004
260,500,0.128,0.151,0.127,0.089,0.105,0,0,0,0
261,0,0.156,0.075,0.116,0.083,0.097,0.001,0.004,0.004,0.004
261,500,0.167,0.174,0.095,0.09,0.116,0,0,0,0
262,0,0.135,0.074,0.115,0.082,0.088,0.001,0.004,0.004,0.004
262,500,0.166,0.141,0.127,0.093,0.102,0,0,0,0
263,0,0.129,0.075,0.116,0.1,0.102,0.001,0.004,0.004,0.004
263,500,0.151,0.15,0.127,0.09,0.104,0,0,0,0
264,0,0.148,0.073,0.116,0.093,0.083,0.001,0.004,0.004,0.004
264,500,0.138,0.137,0.128,0.09,0.103,0,0,0,0
265,0,0.15,0.074,0.116,0.082,0.082,0.001,0.004,0.004,0.004
265,500,0.133,0.145,0.126,0.09,0.102,0,0,0,0
266,0,0.126,0.073,0.115,0.082,0.082,0.001,0.004,0.004,0.004
266,500,0.155,0.137,0.129,0.091,0.106,0,0,0,0
267,0,0.136,0.074,0.115,0.083,0.082,0.001,0.004,0.004,0.004
267,500,0.147,0.147,0.127,0.09,0.106,0,0,0,0
268,0,0.132,0.073,0.116,0.082,0.081,0.001,0.004,0.004,0.004
268,500,0.134,0.156,0.115,0.09,0.09,0,0,0,0
269,0,0.156,0.075,0.114,0.081,0.082,0.001,0.004,0.004,0.004
269,500,0.141,0.142,0.128,0.103,0.09,0,0,0,0
270,0,0.144,0.075,0.115,0.095,0.082,0.001,0.004,0.004,0.004
270,500,0.135,0.15,0.129,0.099,0.12,0,0,0,0
271,0,0.137,0.075,0.115,0.09,0.091,0.001,0.004,0.004,0.004
271,500,0.154,0.148,0.123,0.098,0.12,0,0,0,0
272,0,0.147,0.074,0.117,0.089,0.102,0.001,0.004,0.004,0.004
272,500,0.126,0.137,0.127,0.098,0.12,0,0,0,0
273,0,0.134,0.074,0.109,0.081,0.095,0.001,0.004,0.004,0.004
273,500,0.146,0.156,0.108,0.099,0.107,0,0,0,0
274,0,0.144,0.074,0.116,0.089,0.09,0.001,0.004,0.004,0.004
274,500,0.147,0.137,0.108,0.099,0.106,0,0,0,0
275,0,0.134,0.074,0.115,0.091,0.099,0.001,0.004,0.004,0.004
275,500,0.154,0.147,0.111,0.099,0.117,0,0,0,0
276,0,0.134,0.074,0.114,0.088,0.104,0.001,0.004,0.004,0.004
276,500,0.154,0.137,0.126,0.1,0.121,0,0,0,0
277,0,0.148,0.074,0.116,0.089,0.103,0.001,0.004,0.004,0.004
277,500,0.134,0.127,0.127,0.1,0.125,0,0,0,0
278,0,0.145,0.074,0.115,0.082,0.094,0.001,0.004,0.004,0.004
278,500,0.154,0.137,0.127,0.099,0.112,0,0,0,0
279,0,0.134,0.074,0.117,0.089,0.091,0.001,0.004,0.004,0.004
279,500,0.123,0.146,0.121,0.099,0.12,0,0,0,0
280,0,0.149,0.074,0.115,0.089,0.103,0.001,0.004,0.004,0.004
280,500,0.143,0.158,0.112,0.099,0.118,0,0,0,0
281,0,0.146,0.074,0.115,0.09,0.089,0.001,0.004,0.004,0.004
281,500,0.125,0.136,0.128,0.099,0.111,0,0,0,0
282,0,0.146,0.074,0.117,0.09,0.102,0.001,0.004,0.004,0.004
282,500,0.143,0.169,0.099,0.1,0.117,0,0,0,0
283,0,0.146,0.075,0.115,0.091,0.105,0.001,0.004,0.004,0.004
283,500,0.136,0.171,0.099,0.11,0.106,0,0,0,0
284,0,0.147,0.075,0.115,0.09,0.089,0.001,0.004,0.004,0.004
284,500,0.154,0.159,0.099,0.106,0.112,0,0,0,0
285,0,0.143,0.086,0.116,0.089,0.114,0.001,0.004,0.004,0.004
285,500,0.135,0.137,0.127,0.099,0.113,0,0,0,0
286,0,0.136,0.074,0.116,0.091,0.09,0.001,0.004,0.004,0.004
286,500,0.134,0.136,0.126,0.099,0.121,0,0,0,0
287,0,0.134,0.074,0.116,0.091,0.103,0.001,0.004,0.004,0.004
287,500,0.143,0.169,0.1,0.11,0.113,0,0,0,0
288,0,0.133,0.074,0.116,0.091,0.103,0.001,0.004,0.004,0.004
288,500,0.174,0.138,0.111,0.1,0.12,0,0,0,0
289,0,0.143,0.074,0.115,0.091,0.102,0.001,0.004,0.004,0.004
289,500,0.134,0.157,0.11,0.098,0.119,0,0,0,0
290,0,0.164,0.075,0.115,0.091,0.091,0.001,0.004,0.004,0.004
290,500,0.134,0.137,0.13,0.099,0.118,0,0,0,0
291,0,0.146,0.075,0.115,0.09,0.091,0.001,0.004,0.004,0.004
291,500,0.133,0.147,0.111,0.111,0.113,0,0,0,0
292,0,0.158,0.075,0.117,0.09,0.102,0.001,0.004,0.004,0.004
292,500,0.123,0.148,0.117,0.099,0.118,0,0,0,0
293,0,0.154,0.087,0.115,0.099,0.103,0.001,0.004,0.004,0.004
293,500,0.143,0.15,0.121,0.098,0.121,0,0,0,0
294,0,0.153,0.088,0.117,0.09,0.102,0.001,0.004,0.004,0.004
294,500,0.143,0.158,0.112,0.099,0.119,0,0,0,0
295,0,0.135,0.072,0.118,0.099,0.09,0.001,0.004,0.004,0.004
295,500,0.145,0.128,0.118,0.098,0.117,0,0,0,0
296,0,0.135,0.087,0.125,0.09,0.103,0.001,0.004,0.004,0.004
296,500,0.143,0.153,0.123,0.099,0.112,0,0,0,0
297,0,0.114,0.074,0.115,0.09,0.102,0.001,0.004,0.004,0.004
297,500,0.142,0.157,0.111,0.098,0.123,0,0,0,0
298,0,0.133,0.075,0.115,0.091,0.103,0.001,0.004,0.004,0.004
298,500,0.144,0.167,0.098,0.106,0.111,0,0,0,0
299,0,0.134,0.074,0.116,0.089,0.104,0.001,0.004,0.004,0.004
299,500,0.146,0.149,0.122,0.099,0.118,0,0,0,0
300,0,0.138,0.075,0.115,0.091,0.101,0.001,0.004,0.004,0.004
300,500,0.156,0.128,0.127,0.089,0.103,0,0,0,0
301,0,0.159,0.074,0.114,0.082,0.082,0.001,0.004,0.004,0.004
301,500,0.164,0.16,0.115,0.09,0.105,0,0,0,0
302,0,0.152,0.075,0.115,0.09,0.101,0.001,0.004,0.004,0.004
302,500,0.151,0.147,0.099,0.098,0.124,0,0,0,0
303,0,0.134,0.086,0.115,0.09,0.104,0.001,0.004,0.004,0.004
303,500,0.133,0.147,0.121,0.099,0.124,0,0,0,0
304,0,0.132,0.075,0.116,0.091,0.103,0.001,0.004,0.004,0.004
304,500,0.143,0.148,0.12,0.098,0.121,0,0,0,0
305,0,0.133,0.074,0.114,0.091,0.088,0.001,0.004,0.004,0.004
305,500,0.123,0.135,0.127,0.099,0.116,0,0,0,0
306,0,0.114,0.074,0.114,0.089,0.09,0.001,0.004,0.004,0.004
306,500,0.133,0.141,0.127,0.098,0.107,0,0,0,0
307,0,0.145,0.075,0.116,0.088,0.103,0.001,0.004,0.004,0.004
307,500,0.142,0.13,0.12,0.099,0.107,0,0,0,0
308,0,0.113,0.089,0.116,0.089,0.088,0.001,0.004,0.004,0.004
308,500,0.122,0.16,0.106,0.09,0.105,0,0,0,0
309,0,0.157,0.085,0.114,0.089,0.082,0.001,0.004,0.004,0.004
309,500,0.156,0.13,0.115,0.09,0.104,0,0,0,0
310,0,0.161,0.088,0.113,0.093,0.082,0.001,0.004,0.004,0.004
310,500,0.154,0.148,0.09,0.089,0.115,0,0,0,0
311,0,0.156,0.075,0.114,0.082,0.092,0.001,0.004,0.004,0.004
311,500,0.144,0.13,0.115,0.09,0.106,0,0,0,0
312,0,0.139,0.084,0.115,0.083,0.082,0.001,0.004,0.004,0.004
312,500,0.151,0.163,0.103,0.089,0.089,0,0,0,0
313,0,0.154,0.088,0.11,0.082,0.082,0.001,0.004,0.004,0.004
313,500,0.138,0.141,0.125,0.099,0.1,0,0,0,0
314,0,0.138,0.087,0.114,0.098,0.083,0.001,0.004,0.004,0.004
314,500,0.134,0.153,0.121,0.098,0.099,0,0,0,0
315,0,0.155,0.074,0.116,0.089,0.09,0.001,0.004,0.004,0.004
315,500,0.114,0.174,0.12,0.099,0.099,0,0,0,0
316,0,0.126,0.076,0.115,0.082,0.082,0.001,0.004,0.004,0.004
316,500,0.159,0.14,0.124,0.091,0.129,0,0,0,0
317,0,0.157,0.088,0.119,0.082,0.082,0.001,0.004,0.004,0.004
317,500,0.145,0.141,0.119,0.09,0.09,0,0,0,0
318,0,0.136,0.075,0.115,0.083,0.082,0.001,0.004,0.004,0.004
318,500,0.145,0.138,0.106,0.089,0.09,0,0,0,0
319,0,0.136,0.076,0.131,0.083,0.082,0.001,0.003,0.003,0.003
319,500,0.135,0.149,0.116,0.09,0.102,0,0,0,0
320,0,0.146,0.075,0.115,0.089,0.107,0.001,0.003,0.003,0.003
320,500,0.146,0.139,0.121,0.09,0.09,0,0,0,0
321,0,0.125,0.075,0.116,0.082,0.082,0.001,0.003,0.003,0.003
321,500,0.142,0.152,0.12,0.089,0.089,0,0,0,0
322,0,0.137,0.074,0.129,0.082,0.082,0.001,0.003,0.003,0.003
322,500,0.134,0.137,0.118,0.09,0.102,0,0,0,0
323,0,0.146,0.086,0.124,0.082,0.083,0.001,0.003,0.003,0.003
323,500,0.134,0.138,0.127,0.107,0.104,0,0,0,0
324,0,0.15,0.075,0.133,0.081,0.083,0.001,0.003,0.003,0.003
324,500,0.134,0.137,0.119,0.09,0.089,0,0,0,0
325,0,0.126,0.075,0.127,0.082,0.082,0.001,0.003,0.003,0.003
325,500,0.134,0.128,0.127,0.089,0.089,0,0,0,0
326,0,0.143,0.074,0.116,0.082,0.082,0.001,0.003,0.003,0.003
326,500,0.134,0.163,0.12,0.101,0.104,0,0,0,0
327,0,0.155,0.075,0.11,0.089,0.082,0.001,0.003,0.003,0.003
327,500,0.145,0.138,0.12,0.09,0.101,0,0,0,0
328,0,0.16,0.073,0.119,0.081,0.095,0.001,0.004,0.004,0.004
328,500,0.147,0.147,0.11,0.099,0.098,0,0,0,0
329,0,0.147,0.075,0.129,0.082,0.081,0.001,0.004,0.004,0.004
329,500,0.148,0.166,0.1,0.09,0.105,0,0,0,0
330,0,0.111,0.072,0.115,0.082,0.082,0.001,0.004,0.004,0.004
330,500,0.156,0.15,0.112,0.099,0.106,0,0,0,0
331,0,0.114,0.072,0.129,0.082,0.081,0.001,0.004,0.004,0.004
331,500,0.147,0.152,0.122,0.089,0.089,0,0,0,0
332,0,0.135,0.071,0.115,0.088,0.082,0.001,0.004,0.004,0.004
332,500,0.133,0.121,0.12,0.09,0.103,0,0,0,0
333,0,0.17,0.071,0.129,0.088,0.09,0.001,0.004,0.004,0.004
333,500,0.124,0.161,0.119,0.11,0.106,0,0,0,0
334,0,0.157,0.073,0.115,0.09,0.082,0.001,0.004,0.004,0.004
334,500,0.155,0.122,0.12,0.089,0.101,0,0,0,0
335,0,0.144,0.074,0.114,0.082,0.082,0.001,0.004,0.004,0.004
335,500,0.147,0.118,0.122,0.098,0.111,0,0,0,0
336,0,0.161,0.075,0.126,0.089,0.102,0.001,0.004,0.004,0.004
336,500,0.143,0.13,0.121,0.098,0.118,0,0,0,0
337,0,0.155,0.073,0.114,0.089,0.103,0.001,0.004,0.004,0.004
337,500,0.149,0.138,0.112,0.099,0.118,0,0,0,0
338,0,0.135,0.073,0.115,0.091,0.089,0.001,0.004,0.004,0.004
338,500,0.123,0.139,0.128,0.098,0.111,0,0,0,0
339,0,0.153,0.075,0.115,0.082,0.081,0.001,0.004,0.004,0.004
339,500,0.154,0.168,0.114,0.089,0.105,0,0,0,0
340,0,0.148,0.073,0.131,0.081,0.096,0.001,0.004,0.004,0.004
340,500,0.143,0.149,0.126,0.119,0.104,0,0,0,0
341,0,0.134,0.075,0.124,0.094,0.082,0.001,0.004,0.004,0.004
341,500,0.134,0.157,0.124,0.089,0.115,0,0,0,0
342,0,0.134,0.084,0.115,0.082,0.089,0.001,0.004,0.004,0.004
342,500,0.143,0.172,0.099,0.102,0.102,0,0,0,0
343,0,0.134,0.08,0.114,0.083,0.082,0.001,0.004,0.004,0.004
343,500,0.144,0.182,0.116,0.09,0.104,0,0,0,0
344,0,0.099,0.079,0.117,0.098,0.082,0.001,0.004,0.004,0.004
344,500,0.159,0.128,0.132,0.089,0.101,0,0,0,0
345,0,0.156,0.072,0.118,0.082,0.088,0.001,0.004,0.004,0.004
345,500,0.144,0.171,0.127,0.089,0.101,0,0,0,0
346,0,0.146,0.072,0.12,0.081,0.089,0.001,0.004,0.004,0.004
346,500,0.144,0.138,0.114,0.089,0.116,0,0,0,0
347,0,0.144,0.081,0.12,0.094,0.082,0.001,0.004,0.004,0.004
347,500,0.158,0.127,0.123,0.098,0.112,0,0,0,0
348,0,0.165,0.072,0.108,0.09,0.091,0.001,0.004,0.004,0.004
348,500,0.157,0.129,0.127,0.1,0.113,0,0,0,0
349,0,0.135,0.072,0.128,0.089,0.082,0.001,0.004,0.004,0.004
349,500,0.136,0.149,0.118,0.09,0.103,0,0,0,0
350,0,0.16,0.073,0.128,0.082,0.081,0.001,0.004,0.004,0.004
350,500,0.145,0.138,0.114,0.089,0.12,0,0,0,0
351,0,0.131,0.073,0.115,0.082,0.082,0.001,0.004,0.004,0.004
351,500,0.143,0.148,0.126,0.09,0.103,0,0,0,0
352,0,0.179,0.074,0.118,0.081,0.092,0.001,0.004,0.004,0.004
352,500,0.144,0.148,0.102,0.089,0.104,0,0,0,0
353,0,0.168,0.076,0.117,0.081,0.091,0.001,0.004,0.004,0.004
353,500,0.154,0.177,0.09,0.089,0.115,0,0,0,0
354,0,0.134,0.073,0.115,0.084,0.082,0.001,0.004,0.004,0.004
354,500,0.16,0.127,0.123,0.1,0.113,0,0,0,0
355,0,0.157,0.072,0.126,0.089,0.102,0.001,0.004,0.004,0.004
355,500,0.128,0.14,0.12,0.091,0.103,0,0,0,0
356,0,0.16,0.073,0.12,0.082,0.082,0.001,0.004,0.004,0.004
356,500,0.144,0.137,0.114,0.09,0.09,0,0,0,0
357,0,0.162,0.072,0.132,0.082,0.082,0.001,0.004,0.004,0.004
357,500,0.152,0.132,0.128,0.102,0.089,0,0,0,0
358,0,0.142,0.074,0.117,0.09,0.103,0.001,0.004,0.004,0.004
358,500,0.144,0.139,0.111,0.112,0.106,0,0,0,0
359,0,0.143,0.074,0.115,0.09,0.089,0.001,0.004,0.004,0.004
359,500,0.122,0.129,0.122,0.099,0.124,0,0,0,0
360,0,0.143,0.073,0.113,0.09,0.089,0.001,0.004,0.004,0.004
360,500,0.154,0.157,0.111,0.11,0.112,0,0,0,0
361,0,0.158,0.074,0.115,0.09,0.089,0.001,0.004,0.004,0.004
361,500,0.154,0.128,0.107,0.107,0.106,0,0,0,0
362,0,0.137,0.074,0.115,0.089,0.089,0.001,0.004,0.004,0.004
362,500,0.147,0.149,0.112,0.099,0.106,0,0,0,0
363,0,0.144,0.073,0.114,0.091,0.104,0.001,0.004,0.004,0.004
363,500,0.164,0.167,0.1,0.099,0.12,0,0,0,0
364,0,0.154,0.072,0.116,0.092,0.089,0.001,0.004,0.004,0.004
364,500,0.153,0.127,0.128,0.099,0.117,0,0,0,0
365,0,0.158,0.074,0.122,0.09,0.09,0.001,0.004,0.004,0.004
365,500,0.124,0.153,0.122,0.099,0.113,0,0,0,0
366,0,0.154,0.074,0.115,0.091,0.089,0.001,0.004,0.004,0.004
366,500,0.123,0.137,0.127,0.099,0.123,0,0,0,0
367,0,0.153,0.074,0.119,0.091,0.089,0.001,0.004,0.004,0.004
367,500,0.139,0.141,0.123,0.1,0.122,0,0,0,0
368,0,0.158,0.074,0.114,0.091,0.102,0.001,0.004,0.004,0.004
368,500,0.145,0.127,0.128,0.099,0.113,0,0,0,0
369,0,0.147,0.072,0.115,0.09,0.089,0.001,0.004,0.004,0.004
369,500,0.124,0.137,0.127,0.099,0.125,0,0,0,0
370,0,0.144,0.072,0.114,0.091,0.089,0.001,0.004,0.004,0.004
370,500,0.164,0.14,0.112,0.117,0.113,0,0,0,0
371,0,0.155,0.071,0.115,0.091,0.089,0.001,0.004,0.004,0.004
371,500,0.155,0.147,0.112,0.099,0.119,0,0,0,0
372,0,0.146,0.072,0.124,0.09,0.088,0.001,0.004,0.004,0.004
372,500,0.164,0.157,0.111,0.098,0.121,0,0,0,0
373,0,0.143,0.072,0.117,0.09,0.094,0.001,0.004,0.004,0.004
373,500,0.149,0.13,0.128,0.099,0.111,0,0,0,0
374,0,0.136,0.072,0.129,0.09,0.103,0.001,0.004,0.004,0.004
374,500,0.135,0.13,0.127,0.099,0.12,0,0,0,0
375,0,0.144,0.075,0.124,0.091,0.09,0.001,0.004,0.004,0.004
375,500,0.126,0.138,0.127,0.099,0.12,0,0,0,0
376,0,0.133,0.08,0.115,0.091,0.089,0.001,0.004,0.004,0.004
376,500,0.124,0.147,0.122,0.098,0.126,0,0,0,0
377,0,0.145,0.082,0.114,0.091,0.091,0.001,0.004,0.004,0.004
377,500,0.115,0.139,0.121,0.107,0.112,0,0,0,0
378,0,0.155,0.073,0.114,0.09,0.099,0.001,0.004,0.004,0.004
378,500,0.162,0.159,0.099,0.112,0.111,0,0,0,0
379,0,0.157,0.073,0.115,0.09,0.103,0.001,0.004,0.004,0.004
379,500,0.144,0.148,0.112,0.102,0.103,0,0,0,0
380,0,0.156,0.072,0.128,0.091,0.099,0.001,0.004,0.004,0.004
380,500,0.146,0.131,0.127,0.108,0.125,0,0,0,0
381,0,0.143,0.078,0.125,0.091,0.09,0.001,0.004,0.004,0.004
381,500,0.144,0.128,0.123,0.111,0.112,0,0,0,0
382,0,0.153,0.081,0.114,0.09,0.089,0.001,0.004,0.004,0.004
382,500,0.165,0.157,0.099,0.107,0.111,0,0,0,0
383,0,0.134,0.075,0.105,0.093,0.088,0.001,0.004,0.004,0.004
383,500,0.127,0.13,0.117,0.098,0.112,0,0,0,0
384,0,0.151,0.074,0.128,0.091,0.089,0.001,0.004,0.004,0.004
384,500,0.134,0.131,0.127,0.111,0.114,0,0,0,0
385,0,0.136,0.075,0.127,0.092,0.09,0.001,0.004,0.004,0.004
385,500,0.143,0.129,0.122,0.11,0.112,0,0,0,0
386,0,0.154,0.074,0.112,0.09,0.102,0.001,0.004,0.004,0.004
386,500,0.144,0.147,0.112,0.098,0.126,0,0,0,0
387,0,0.124,0.074,0.135,0.092,0.106,0.001,0.004,0.004,0.004
387,500,0.145,0.149,0.111,0.111,0.111,0,0,0,0
388,0,0.165,0.074,0.118,0.091,0.102,0.001,0.004,0.004,0.004
388,500,0.154,0.138,0.121,0.099,0.119,0,0,0,0
389,0,0.155,0.075,0.126,0.089,0.103,0.001,0.004,0.004,0.004
389,500,0.124,0.147,0.113,0.103,0.115,0,0,0,0
390,0,0.136,0.074,0.129,0.091,0.103,0.001,0.004,0.004,0.004
