patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
144,0,276,261,160,159,158,0,0,0,0
144,500,263,283,178,177,177,0,0,0,0
145,0,284,236,160,161,160,0,0,0,0
145,500,288,257,179,180,178,0,0,0,0
146,0,292,240,174,174,160,0,0,0,0
146,500,290,251,178,203,176,0,0,0,0
147,0,300,224,159,159,158,0,0,0,0
147,500,287,251,194,190,207,0,0,0,0
148,0,278,243,173,179,171,0,0,0,0
148,500,242,282,177,177,177,0,0,0,0
149,0,263,258,160,160,160,0,0,0,0
149,500,259,281,192,196,178,0,0,0,0
150,0,268,264,160,187,159,0,0,0,0
150,500,270,274,178,178,178,0,0,0,0
151,0,264,238,160,159,159,0,0,0,0
151,500,261,309,194,190,177,0,0,0,0
152,0,289,238,160,187,160,0,0,0,0
152,500,276,263,178,177,177,0,0,0,0
153,0,263,260,159,159,159,0,0,0,0
153,500,254,271,177,177,176,0,0,0,0
154,0,267,264,161,161,159,0,0,0,0
154,500,263,274,176,177,176,0,0,0,0
155,0,262,261,159,159,163,0,0,0,0
155,500,259,278,177,177,177,0,0,0,0
156,0,260,255,169,159,161,0,0,0,0
156,500,261,277,189,197,179,0,0,0,0
157,0,278,250,159,191,159,0,0,0,0
157,500,271,275,178,227,177,0,0,0,0
158,0,263,255,159,189,159,0,0,0,0
158,500,270,253,188,194,177,0,0,0,0
159,0,288,259,176,170,158,0,0,0,0
159,500,299,234,194,191,179,0,0,0,0
160,0,305,225,171,179,160,0,0,0,0
160,500,274,256,179,207,177,0,0,0,0
161,0,263,242,160,159,159,0,0,0,0
161,500,291,251,178,179,177,0,0,0,0
162,0,276,247,159,159,158,0,0,0,0
162,500,301,241,192,191,200,0,0,0,0
163,0,277,239,160,187,160,0,0,0,0
163,500,278,251,178,176,177,0,0,0,0
164,0,284,230,170,173,159,0,0,0,0
164,500,284,252,190,224,179,0,0,0,0
165,0,267,236,159,159,159,0,0,0,0
165,500,273,267,178,178,176,0,0,0,0
166,0,282,233,159,159,158,0,0,0,0
166,500,283,238,181,177,177,0,0,0,0
167,0,284,231,159,185,158,0,0,0,0
167,500,254,234,179,179,179,0,0,0,0
168,0,275,217,189,160,188,0,0,0,0
168,500,300,268,179,179,178,0,0,0,0
169,0,254,257,161,161,159,0,0,0,0
169,500,260,267,190,195,177,0,0,0,0
170,0,269,235,159,159,159,0,0,0,0
170,500,240,269,178,178,178,0,0,0,0
171,0,281,239,159,159,159,0,0,0,0
171,500,286,251,179,179,179,0,0,0,0
172,0,293,238,161,161,159,0,0,0,0
172,500,273,236,180,179,179,0,0,0,0
173,0,265,263,160,160,160,0,0,0,0
173,500,296,244,179,179,179,0,0,0,0
174,0,278,237,162,160,164,0,0,0,0
174,500,268,275,189,194,178,0,0,0,0
175,0,276,247,160,186,161,0,0,0,0
175,500,289,250,178,177,177,0,0,0,0
176,0,260,246,164,161,158,0,0,0,0
176,500,259,280,178,178,177,0,0,0,0
177,0,287,238,159,159,159,0,0,0,0
177,500,264,275,178,178,179,0,0,0,0
178,0,262,290,161,191,159,0,0,0,0
178,500,279,263,190,195,178,0,0,0,0
179,0,269,257,161,160,161,0,0,0,0
179,500,250,280,179,178,178,0,0,0,0
180,0,233,246,170,160,158,0,0,0,0
180,500,264,277,189,193,176,0,0,0,0
181,0,291,233,160,185,159,0,0,0,0
181,500,297,240,178,178,192,0,0,0,0
182,0,267,245,159,160,160,0,0,0,0
182,500,264,250,192,190,177,0,0,0,0
183,0,301,216,171,172,159,0,0,0,0
183,500,298,233,193,191,178,0,0,0,0
184,0,301,224,159,185,159,0,0,0,0
184,500,288,251,177,178,176,0,0,0,0
185,0,273,247,159,160,159,0,0,0,0
185,500,284,251,195,193,178,0,0,0,0
186,0,245,261,161,186,160,0,0,0,0
186,500,299,239,178,179,177,0,0,0,0
187,0,272,249,159,160,159,0,0,0,0
187,500,292,247,191,190,176,0,0,0,0
188,0,288,236,159,185,159,0,0,0,0
188,500,287,249,178,177,177,0,0,0,0
189,0,287,236,159,159,159,0,0,0,0
189,500,275,265,178,179,177,0,0,0,0
190,0,277,246,159,160,159,0,0,0,0
190,500,293,240,193,189,177,0,0,0,0
191,0,245,260,159,185,162,0,0,0,0
191,500,299,240,178,177,177,0,0,0,0
192,0,264,237,160,186,159,0,0,0,0
192,500,280,244,179,179,177,0,0,0,0
193,0,274,249,160,163,160,0,0,0,0
193,500,282,251,189,192,177,0,0,0,0
194,0,287,224,159,185,159,0,0,0,0
194,500,301,239,177,177,177,0,0,0,0
195,0,294,226,162,186,158,0,0,0,0
195,500,286,254,177,205,178,0,0,0,0
196,0,298,220,172,175,160,0,0,0,0
196,500,298,238,192,190,178,0,0,0,0
197,0,303,226,160,160,159,0,0,0,0
197,500,284,252,190,189,177,0,0,0,0
198,0,287,232,161,185,159,0,0,0,0
198,500,296,238,179,177,181,0,0,0,0
199,0,286,232,159,185,159,0,0,0,0
199,500,284,251,189,190,177,0,0,0,0
200,0,279,242,159,159,158,0,0,0,0
200,500,273,268,179,182,180,0,0,0,0
201,0,287,233,160,159,159,0,0,0,0
201,500,269,267,189,193,177,0,0,0,0
202,0,297,220,160,162,160,0,0,0,0
202,500,284,252,193,196,179,0,0,0,0
203,0,288,233,159,186,158,0,0,0,0
203,500,299,238,178,177,177,0,0,0,0
204,0,296,223,159,185,159,0,0,0,0
204,500,243,287,178,204,177,0,0,0,0
205,0,296,222,158,185,159,0,0,0,0
205,500,294,240,178,178,178,0,0,0,0
206,0,296,223,160,186,160,0,0,0,0
206,500,292,257,179,180,177,0,0,0,0
207,0,286,233,159,159,159,0,0,0,0
207,500,263,264,178,177,178,0,0,0,0
208,0,262,245,160,159,163,0,0,0,0
208,500,239,247,190,205,179,0,0,0,0
209,0,291,234,161,161,161,0,0,0,0
209,500,275,268,179,179,177,0,0,0,0
210,0,266,244,161,191,161,0,0,0,0
210,500,286,221,179,178,179,0,0,0,0
211,0,300,209,189,160,161,0,0,0,0
211,500,268,258,179,180,179,0,0,0,0
212,0,285,233,164,188,160,0,0,0,0
212,500,287,256,179,205,179,0,0,0,0
213,0,298,222,161,161,160,0,0,0,0
213,500,266,257,179,180,178,0,0,0,0
214,0,297,231,160,185,159,0,0,0,0
214,500,275,263,183,204,178,0,0,0,0
215,0,286,231,161,160,160,0,0,0,0
215,500,273,268,178,179,179,0,0,0,0
216,0,264,251,160,161,160,0,0,0,0
216,500,287,254,177,177,177,0,0,0,0
217,0,297,220,160,185,159,0,0,0,0
217,500,259,266,177,205,181,0,0,0,0
218,0,299,219,159,160,160,0,0,0,0
218,500,282,249,192,189,177,0,0,0,0
219,0,290,231,159,186,159,0,0,0,0
219,500,297,239,180,183,180,0,0,0,0
220,0,276,250,160,159,159,0,0,0,0
220,500,288,248,178,203,178,0,0,0,0
221,0,237,263,159,158,186,0,0,0,0
221,500,295,239,183,178,178,0,0,0,0
222,0,266,260,159,159,160,0,0,0,0
222,500,294,242,191,193,179,0,0,0,0
223,0,296,225,159,185,159,0,0,0,0
223,500,296,243,178,177,177,0,0,0,0
224,0,273,241,207,159,159,0,0,0,0
224,500,293,236,191,189,177,0,0,0,0
225,0,299,226,159,185,159,0,0,0,0
225,500,326,237,204,177,177,0,0,0,0
226,0,299,224,159,185,158,0,0,0,0
226,500,297,239,194,190,179,0,0,0,0
227,0,302,221,160,220,161,0,0,0,0
227,500,288,257,178,179,179,0,0,0,0
228,0,284,233,159,159,159,0,0,0,0
228,500,292,254,178,178,177,0,0,0,0
229,0,303,232,190,170,159,0,0,0,0
229,500,300,243,190,192,177,0,0,0,0
230,0,299,221,159,185,159,0,0,0,0
230,500,297,238,192,189,177,0,0,0,0
231,0,292,235,159,160,159,0,0,0,0
231,500,279,265,178,180,178,0,0,0,0
232,0,260,249,159,185,159,0,0,0,0
232,500,265,253,177,177,178,0,0,0,0
233,0,273,241,159,159,158,0,0,0,0
233,500,244,277,179,176,177,0,0,0,0
234,0,261,245,160,186,159,0,0,0,0
234,500,257,265,190,195,210,0,0,0,0
235,0,245,265,160,159,160,0,0,0,0
235,500,298,244,180,179,179,0,0,0,0
236,0,282,248,159,160,159,0,0,0,0
236,500,265,273,194,195,177,0,0,0,0
237,0,283,247,159,186,159,0,0,0,0
237,500,301,242,180,179,178,0,0,0,0
238,0,276,238,161,160,159,0,0,0,0
238,500,262,304,198,189,177,0,0,0,0
239,0,268,263,160,187,159,0,0,0,0
239,500,292,255,179,178,179,0,0,0,0
240,0,288,239,159,160,159,0,0,0,0
240,500,247,262,180,180,178,0,0,0,0
241,0,274,246,160,187,159,0,0,0,0
241,500,288,251,179,177,177,0,0,0,0
242,0,276,241,159,160,163,0,0,0,0
242,500,302,244,177,178,178,0,0,0,0
243,0,285,232,160,185,160,0,0,0,0
243,500,268,236,177,204,178,0,0,0,0
244,0,299,214,173,204,161,0,0,0,0
244,500,245,278,179,205,179,0,0,0,0
245,0,300,221,171,176,159,0,0,0,0
245,500,296,243,189,194,178,0,0,0,0
246,0,310,224,199,159,159,0,0,0,0
246,500,243,277,176,203,177,0,0,0,0
247,0,294,221,160,159,159,0,0,0,0
247,500,266,262,177,177,177,0,0,0,0
248,0,289,281,159,159,159,0,0,0,0
248,500,267,252,178,179,177,0,0,0,0
249,0,282,215,159,160,159,0,0,0,0
249,500,294,232,178,179,177,0,0,0,0
250,0,300,218,175,170,159,0,0,0,0
250,500,298,262,192,189,178,0,0,0,0
251,0,300,233,173,172,159,0,0,0,0
251,500,310,253,204,211,179,0,0,0,0
252,0,313,227,175,185,160,0,0,0,0
252,500,300,257,201,193,176,0,0,0,0
253,0,319,226,186,186,159,0,0,0,0
253,500,327,208,178,178,178,0,0,0,0
254,0,271,217,217,158,186,0,0,0,0
254,500,332,244,202,190,177,0,0,0,0
255,0,310,218,200,189,175,0,0,0,0
255,500,329,253,191,190,177,0,0,0,0
256,0,273,233,200,188,175,0,0,0,0
256,500,272,253,204,178,177,0,0,0,0
257,0,275,248,198,189,159,0,0,0,0
257,500,272,277,204,178,178,0,0,0,0
258,0,270,247,182,173,160,0,0,0,0
258,500,271,274,180,204,178,0,0,0,0
259,0,291,238,160,186,158,0,0,0,0
259,500,269,274,205,179,180,0,0,0,0
260,0,272,252,185,175,160,0,0,0,0
260,500,277,267,179,206,193,0,0,0,0
261,0,295,237,160,160,160,0,0,0,0
261,500,268,275,179,204,178,0,0,0,0
262,0,288,251,159,186,160,0,0,0,0
262,500,329,243,194,219,177,0,0,0,0
263,0,298,242,173,175,160,0,0,0,0
263,500,276,282,179,205,180,0,0,0,0
264,0,280,261,186,159,159,0,0,0,0
264,500,269,279,204,178,178,0,0,0,0
265,0,286,242,160,187,161,0,0,0,0
265,500,304,239,206,178,178,0,0,0,0
266,0,313,230,186,170,159,0,0,0,0
266,500,282,299,205,178,178,0,0,0,0
267,0,268,251,189,189,175,0,0,0,0
267,500,272,279,204,177,176,0,0,0,0
268,0,290,254,179,174,159,0,0,0,0
268,500,274,272,206,179,179,0,0,0,0
269,0,302,238,161,159,158,0,0,0,0
269,500,267,282,178,204,178,0,0,0,0
270,0,289,235,185,188,158,0,0,0,0
270,500,281,285,193,203,177,0,0,0,0
271,0,270,267,171,186,159,0,0,0,0
271,500,308,251,177,203,258,0,0,0,0
272,0,295,233,160,186,159,0,0,0,0
272,500,289,253,205,178,178,0,0,0,0
273,0,291,246,160,185,159,0,0,0,0
273,500,290,276,183,205,177,0,0,0,0
274,0,266,217,159,160,159,0,0,0,0
274,500,264,289,188,204,178,0,0,0,0
275,0,296,231,159,185,159,0,0,0,0
275,500,281,254,178,203,178,0,0,0,0
276,0,299,256,160,185,160,0,0,0,0
276,500,288,222,178,178,178,0,0,0,0
277,0,307,212,159,186,159,0,0,0,0
277,500,320,248,192,190,178,0,0,0,0
278,0,294,233,160,186,161,0,0,0,0
278,500,287,276,179,206,177,0,0,0,0
279,0,308,232,159,190,160,0,0,0,0
279,500,293,278,177,204,178,0,0,0,0
280,0,266,220,160,159,159,0,0,0,0
280,500,316,269,204,178,177,0,0,0,0
281,0,249,277,174,185,159,0,0,0,0
281,500,267,276,205,178,178,0,0,0,0
282,0,283,245,187,159,159,0,0,0,0
282,500,267,279,191,191,178,0,0,0,0
283,0,273,257,175,171,159,0,0,0,0
283,500,265,273,204,177,177,0,0,0,0
284,0,280,244,175,170,159,0,0,0,0
284,500,266,273,204,181,179,0,0,0,0
285,0,278,246,174,171,160,0,0,0,0
285,500,255,288,205,177,177,0,0,0,0
286,0,280,245,175,171,160,0,0,0,0
286,500,269,277,1416,186,179,0,0,0,0
287,0,269,254,184,175,161,0,0,0,0
287,500,271,281,206,180,179,0,0,0,0
288,0,259,255,186,175,159,0,0,0,0
288,500,269,277,205,177,177,0,0,0,0
289,0,267,258,174,171,159,0,0,0,0
289,500,265,276,205,182,179,0,0,0,0
290,0,266,262,173,172,159,0,0,0,0
290,500,269,278,211,178,178,0,0,0,0
291,0,304,260,173,171,159,0,0,0,0
291,500,284,260,205,178,177,0,0,0,0
292,0,273,264,159,185,160,0,0,0,0
292,500,294,255,191,192,178,0,0,0,0
293,0,308,246,160,185,159,0,0,0,0
293,500,262,290,177,204,177,0,0,0,0
294,0,250,279,174,171,159,0,0,0,0
294,500,254,276,205,178,178,0,0,0,0
295,0,250,279,159,186,165,0,0,0,0
295,500,292,276,193,193,180,0,0,0,0
296,0,248,270,162,187,160,0,0,0,0
296,500,277,229,179,179,178,0,0,0,0
297,0,264,261,191,173,173,0,0,0,0
297,500,269,297,205,177,178,0,0,0,0
298,0,305,251,160,187,159,0,0,0,0
298,500,288,257,178,203,177,0,0,0,0
299,0,309,259,186,160,159,0,0,0,0
299,500,315,258,204,177,177,0,0,0,0
300,0,299,237,186,160,159,0,0,0,0
300,500,279,261,203,177,183,0,0,0,0
301,0,305,253,174,170,159,0,0,0,0
301,500,306,272,204,178,178,0,0,0,0
302,0,317,237,186,160,159,0,0,0,0
302,500,317,264,191,192,178,0,0,0,0
303,0,290,238,160,185,160,0,0,0,0
303,500,304,270,187,193,178,0,0,0,0
304,0,287,255,159,186,159,0,0,0,0
304,500,296,277,179,209,178,0,0,0,0
305,0,299,239,160,190,160,0,0,0,0
305,500,302,260,191,197,178,0,0,0,0
306,0,299,238,159,180,174,0,0,0,0
306,500,288,277,189,196,179,0,0,0,0
307,0,306,252,160,186,159,0,0,0,0
307,500,298,260,191,191,177,0,0,0,0
308,0,307,254,160,186,158,0,0,0,0
308,500,291,256,178,204,177,0,0,0,0
309,0,279,264,159,185,159,0,0,0,0
309,500,315,259,191,192,177,0,0,0,0
310,0,296,238,186,160,159,0,0,0,0
310,500,318,261,179,205,179,0,0,0,0
311,0,292,237,170,175,159,0,0,0,0
311,500,306,269,189,199,178,0,0,0,0
312,0,291,237,159,185,159,0,0,0,0
312,500,295,268,189,192,177,0,0,0,0
313,0,306,251,170,175,159,0,0,0,0
313,500,278,242,205,178,178,0,0,0,0
314,0,320,240,187,159,159,0,0,0,0
314,500,280,235,205,178,177,0,0,0,0
