patch,offset,limit,count-ms,lookup-mus,results
437,0,-0.000002,8.578,8.573,0.016
438,0,-0.000002,8.576,8.546,0.016
439,0,-0.000002,8.57,8.552,0.016
440,0,-0.000002,8.563,8.541,0.014
441,0,-0.000002,8.548,8.522,0.013
442,0,-0.000002,8.549,8.524,0.013
443,0,-0.000002,8.554,8.54,0.013
444,0,-0.000002,8.545,8.529,0.012
445,0,-0.000002,8.542,8.502,0.011
446,0,-0.000002,8.572,8.536,0.015
447,0,-0.000002,8.537,8.53,0.012
448,0,-0.000002,8.562,8.511,0.011
449,0,-0.000002,8.527,8.519,0.009
450,0,-0.000002,8.535,8.493,0.009
451,0,-0.000002,8.53,10.182,0.009
452,0,-0.000002,8.545,8.492,0.009
453,0,-0.000002,8.544,8.505,0.01
454,0,-0.000002,8.554,8.501,0.01
455,0,-0.000002,8.557,8.505,0.01
456,0,-0.000002,8.545,8.501,0.01
457,0,-0.000002,8.547,8.507,0.01
458,0,-0.000002,8.54,8.506,0.01
459,0,-0.000002,8.547,8.503,0.01
460,0,-0.000002,8.568,8.505,0.01
461,0,-0.000002,8.529,8.491,0.009
462,0,-0.000002,8.552,8.495,0.008
463,0,-0.000002,8.524,8.576,0.008
464,0,-0.000002,8.53,8.486,0.008
465,0,-0.000002,8.536,8.488,0.008
466,0,-0.000002,8.563,8.487,0.008
467,0,-0.000002,8.547,8.504,0.008
468,0,-0.000002,8.545,8.507,0.008
469,0,-0.000002,8.54,8.503,0.008
470,0,-0.000002,8.542,8.502,0.008
471,0,-0.000002,8.551,8.505,0.008
472,0,-0.000002,8.565,8.541,0.009
473,0,-0.000002,8.543,10.878,0.009
474,0,-0.000002,8.562,8.513,0.009
475,0,-0.000002,8.556,8.524,0.009
476,0,-0.000002,8.564,8.514,0.008
477,0,-0.000002,8.622,8.513,0.008
478,0,-0.000002,8.624,8.529,0.008
479,0,-0.000002,8.623,8.537,0.008
480,0,-0.000002,8.619,8.516,0.008
481,0,-0.000002,8.612,8.517,0.008
482,0,-0.000002,8.609,8.519,0.008
483,0,-0.000002,8.631,8.519,0.008
484,0,-0.000002,8.621,8.549,0.008
485,0,-0.000002,8.613,8.517,0.008
486,0,-0.000002,8.597,8.53,0.008
487,0,-0.000002,8.615,8.514,0.008
488,0,-0.000002,8.607,8.564,0.008
489,0,-0.000002,8.619,8.548,0.008
490,0,-0.000002,8.616,8.531,0.008
491,0,-0.000002,8.595,8.514,0.008
492,0,-0.000002,8.593,8.513,0.008
493,0,-0.000002,8.605,8.517,0.008
494,0,-0.000002,8.594,8.517,0.008
495,0,-0.000002,8.615,8.512,0.008
496,0,-0.000002,11.724,8.528,0.008
497,0,-0.000002,8.611,8.52,0.008
498,0,-0.000002,8.603,8.519,0.008
499,0,-0.000002,8.597,8.512,0.008
500,0,-0.000002,8.6,8.521,0.008
501,0,-0.000002,8.61,8.527,0.008
502,0,-0.000002,8.609,8.536,0.008
503,0,-0.000002,8.606,8.513,0.008
504,0,-0.000002,8.6,8.524,0.008
505,0,-0.000002,8.599,8.514,0.008
506,0,-0.000002,8.6,8.521,0.008
507,0,-0.000002,8.604,8.525,0.008
508,0,-0.000002,8.602,8.525,0.008
509,0,-0.000002,8.616,8.548,0.008
510,0,-0.000002,8.593,8.528,0.008
511,0,-0.000002,8.593,8.511,0.008
512,0,-0.000002,8.605,8.51,0.008
513,0,-0.000002,8.592,8.539,0.008
514,0,-0.000002,8.594,8.532,0.008
515,0,-0.000002,8.616,8.51,0.008
516,0,-0.000002,8.576,8.511,0.008
517,0,-0.000002,8.584,8.52,0.008
518,0,-0.000002,8.594,8.513,0.008
519,0,-0.000002,8.579,8.514,0.008
520,0,-0.000002,8.645,8.542,0.008
521,0,-0.000002,8.574,8.512,0.008
522,0,-0.000002,8.587,8.513,0.008
523,0,-0.000002,8.575,8.514,0.008
524,0,-0.000002,8.59,8.514,0.008
525,0,-0.000002,8.591,8.512,0.008
526,0,-0.000002,8.578,8.51,0.008
527,0,-0.000002,8.586,8.509,0.008
528,0,-0.000002,8.592,8.508,0.008
529,0,-0.000002,8.593,8.513,0.008
530,0,-0.000002,8.605,8.515,0.008
531,0,-0.000002,8.588,8.508,0.008
532,0,-0.000002,8.585,8.52,0.008
533,0,-0.000002,8.587,8.511,0.008
534,0,-0.000002,8.579,8.519,0.008
535,0,-0.000002,8.599,8.633,0.008
536,0,-0.000002,8.588,8.525,0.008
537,0,-0.000002,8.599,8.511,0.008
538,0,-0.000002,8.559,8.506,0.008
539,0,-0.000002,8.554,8.511,0.008
540,0,-0.000002,8.568,8.508,0.008
541,0,-0.000002,8.574,8.505,0.008
542,0,-0.000002,8.564,8.524,0.008
543,0,-0.000002,8.579,8.509,0.008
544,0,-0.000002,8.568,8.505,0.008
545,0,-0.000002,8.557,8.505,0
546,0,-0.000002,8.567,8.516,0
547,0,-0.000002,8.567,8.513,0
548,0,-0.000002,8.557,8.527,0
549,0,-0.000002,8.559,8.54,0
550,0,-0.000002,8.566,8.507,0
551,0,-0.000002,8.556,8.503,0
552,0,-0.000002,8.558,8.52,0
553,0,-0.000002,8.568,8.509,0
554,0,-0.000002,8.598,8.506,0
555,0,-0.000002,8.564,8.509,0
556,0,-0.000002,8.556,8.553,0
557,0,-0.000002,8.589,8.508,0
558,0,-0.000002,8.591,8.524,0
559,0,-0.000002,8.577,8.559,0
560,0,-0.000002,8.646,8.519,0
561,0,-0.000002,8.54,8.51,0
562,0,-0.000002,8.552,8.524,0
563,0,-0.000002,8.571,8.517,0
564,0,-0.000002,8.555,8.51,0
565,0,-0.000002,8.564,8.521,0.001
566,0,-0.000002,8.554,8.513,0.001
567,0,-0.000002,8.564,8.511,0.001
568,0,-0.000002,8.56,8.51,0.001
569,0,-0.000002,8.558,8.511,0.001
570,0,-0.000002,8.557,8.512,0.001
571,0,-0.000002,8.572,8.522,0.001
572,0,-0.000002,8.588,8.51,0.001
573,0,-0.000002,8.555,8.521,0.001
574,0,-0.000002,8.575,9.166,0.001
575,0,-0.000002,8.563,8.508,0.001
576,0,-0.000002,8.566,8.52,0.001
577,0,-0.000002,8.569,8.527,0.001
578,0,-0.000002,8.583,8.506,0.001
579,0,-0.000002,8.578,8.519,0.001
580,0,-0.000002,8.562,8.505,0.001
581,0,-0.000002,8.567,8.507,0.001
582,0,-0.000002,8.571,8.502,0.001
583,0,-0.000002,8.574,8.521,0.001
584,0,-0.000002,8.562,8.54,0.001
585,0,-0.000002,8.565,8.517,0.001
586,0,-0.000002,8.577,8.515,0.001
587,0,-0.000002,8.569,8.508,0.001
588,0,-0.000002,8.575,8.517,0.001
589,0,-0.000002,8.568,8.519,0.001
590,0,-0.000002,8.574,8.51,0.001
591,0,-0.000002,8.583,8.505,0.001
592,0,-0.000002,8.565,8.5,0.001
593,0,-0.000002,8.567,8.509,0.001
594,0,-0.000002,8.577,8.508,0.001
595,0,-0.000002,9.877,8.549,0.001
596,0,-0.000002,8.571,8.5,0.001
597,0,-0.000002,8.562,8.506,0.001
598,0,-0.000002,8.564,8.509,0.001
599,0,-0.000002,8.564,8.511,0.001
600,0,-0.000002,8.573,8.509,0.001
601,0,-0.000002,8.565,8.507,0.001
602,0,-0.000002,8.597,8.509,0.001
603,0,-0.000002,8.57,8.524,0.001
604,0,-0.000002,8.575,8.509,0.001
605,0,-0.000002,8.563,8.52,0.001
606,0,-0.000002,8.564,8.516,0.001
607,0,-0.000002,8.666,8.543,0.001
608,0,-0.000002,8.642,8.563,0.001
609,0,-0.000002,8.589,8.599,0.001
610,0,-0.000002,8.607,8.512,0.001
611,0,-0.000002,8.607,8.538,0.001
612,0,-0.000002,8.646,8.584,0.001
613,0,-0.000002,8.581,8.526,0.001
614,0,-0.000002,8.6,8.535,0.001
615,0,-0.000002,8.607,8.546,0.001
616,0,-0.000002,8.636,8.55,0.001
617,0,-0.000002,10.353,8.537,0.001
618,0,-0.000002,8.6,8.543,0.001
619,0,-0.000002,8.614,8.554,0.001
620,0,-0.000002,8.591,8.602,0.001
621,0,-0.000002,8.587,8.538,0.001
622,0,-0.000002,8.609,8.552,0.001
623,0,-0.000002,8.617,8.563,0.001
624,0,-0.000002,8.59,8.564,0.001
625,0,-0.000002,8.594,8.531,0.001
626,0,-0.000002,8.607,8.527,0.001
627,0,-0.000002,8.604,8.532,0.001
628,0,-0.000002,8.577,8.54,0.001
629,0,-0.000002,8.625,8.572,0.001
630,0,-0.000002,8.592,8.564,0.001
631,0,-0.000002,8.566,8.538,0.001
632,0,-0.000002,8.564,8.525,0.001
633,0,-0.000002,8.563,8.527,0
634,0,-0.000002,8.532,8.524,0
635,0,-0.000002,8.582,8.546,0
