##bucket, min, mean, max, stddev, count, total
422 11.0 12.142857142857142 16.0 0.7637626158259733 49 595.0
423 11.0 12.061224489795919 17.0 0.8516690296438062 49 591.0
424 11.0 12.183673469387756 16.0 0.6974199293274669 49 597.0
425 11.0 12.10204081632653 16.0 0.6533534635243922 49 593.0
426 12.0 12.26530612244898 16.0 0.6700593942604901 49 601.0
427 12.0 12.224489795918368 16.0 0.6540038902295414 49 599.0
428 12.0 12.285714285714286 17.0 0.7905694150420945 49 602.0
429 12.0 13.775510204081632 88.0 10.844094602828866 49 675.0
430 11.0 12.448979591836734 17.0 1.0618620533798933 49 610.0
431 12.0 12.428571428571429 17.0 0.9574271077563381 49 609.0
432 12.0 12.408163265306122 17.0 0.8878430639040036 49 608.0
433 12.0 12.408163265306122 16.0 0.7884152709427831 49 608.0
434 12.0 12.795918367346939 17.0 1.040424429354328 49 627.0
435 12.0 12.448979591836734 17.0 0.8180572639337849 49 610.0
436 12.0 12.53061224489796 17.0 0.8190960672271221 49 614.0
437 12.0 13.653061224489797 71.0 8.392831813538276 49 669.0
438 12.0 12.673469387755102 16.0 0.6888321972137824 49 621.0
439 12.0 12.46938775510204 17.0 0.8190960672271221 49 611.0
440 12.0 12.612244897959183 16.0 0.7016743822995891 49 618.0
441 12.0 12.673469387755102 17.0 0.8511696634152136 49 621.0
442 12.0 12.816326530612244 17.0 0.7819172320796677 49 628.0
443 12.0 12.693877551020408 17.0 0.7959292690688945 49 622.0
444 12.0 12.693877551020408 17.0 0.7959292690688945 49 622.0
445 12.0 12.673469387755102 17.0 0.8263311256703942 49 621.0
446 12.0 12.83673469387755 17.0 0.7996597916069843 49 629.0
447 12.0 12.816326530612244 17.0 0.8581343471876243 49 628.0
448 12.0 12.918367346938776 17.0 0.7862552250456368 49 633.0
449 12.0 12.959183673469388 18.0 0.865042958313569 49 635.0
450 12.0 13.16326530612245 18.0 0.9207546446509292 49 645.0
451 12.0 12.979591836734693 18.0 0.8536635734284554 49 636.0
452 12.0 13.040816326530612 18.0 0.8154544661687481 49 639.0
453 12.0 13.0 17.0 0.67700320038633 49 637.0
454 12.0 13.204081632653061 18.0 0.8159756899139905 49 647.0
455 12.0 14.244897959183673 72.0 8.469382632569552 49 698.0
456 12.0 13.10204081632653 18.0 0.8476658628056143 49 642.0
457 12.0 13.122448979591837 17.0 0.6961995960577833 49 643.0
458 12.0 13.244897959183673 18.0 0.804430757453626 49 649.0
459 12.0 13.224489795918368 18.0 0.8232381723628799 49 648.0
460 13.0 13.36734693877551 18.0 0.8086479856067477 49 655.0
461 13.0 13.204081632653061 18.0 0.7632057345154578 49 647.0
462 13.0 13.428571428571429 19.0 0.9354143466934851 49 658.0
463 13.0 13.326530612244898 18.0 0.8007224628952493 49 653.0
464 13.0 13.816326530612244 35.0 3.1929183971965958 49 677.0
465 12.0 13.428571428571429 18.0 1.0606601717798214 49 658.0
466 13.0 16.26530612244898 76.0 11.50683765963395 49 797.0
467 12.0 13.428571428571429 18.0 0.978945010372561 49 658.0
468 12.0 13.673469387755102 18.0 0.8987898137227089 49 670.0
469 12.0 13.387755102040817 19.0 0.9534220500083772 49 656.0
470 12.0 13.673469387755102 18.0 0.8263311256703942 49 670.0
471 12.0 13.510204081632653 18.0 0.8446510369079409 49 662.0
472 12.0 13.673469387755102 18.0 0.8263311256703941 49 670.0
473 12.0 13.53061224489796 18.0 0.8441475191064685 49 663.0
474 12.0 13.775510204081632 19.0 0.9413046381319429 49 675.0
475 12.0 13.63265306122449 19.0 0.9507426384810191 49 668.0
476 13.0 13.714285714285714 18.0 0.7905694150420944 49 672.0
477 12.0 13.73469387755102 18.0 0.8107483735229251 49 673.0
478 12.0 13.795918367346939 19.0 0.9569829290695904 49 676.0
479 12.0 13.816326530612244 19.0 0.9281134401694279 49 677.0
480 12.0 13.816326530612244 19.0 0.928113440169428 49 677.0
481 12.0 13.83673469387755 19.0 0.9431096343018266 49 678.0
482 13.0 14.10204081632653 19.0 0.9841429850209709 49 691.0
483 12.0 13.979591836734693 19.0 0.9011519460845508 49 685.0
484 13.0 13.979591836734693 19.0 0.8033729913715713 49 685.0
485 12.0 13.979591836734693 19.0 0.9011519460845508 49 685.0
486 13.0 14.142857142857142 19.0 0.8416254115301736 49 693.0
487 12.0 14.0 19.0 0.8897565210026093 49 686.0
488 13.0 14.10204081632653 19.0 0.8476658628056145 49 691.0
489 12.0 14.081632653061224 19.0 0.8620889042967464 49 690.0
490 13.0 15.591836734693878 79.0 9.284661112436417 49 764.0
491 14.0 14.285714285714286 20.0 0.9128709291752772 49 700.0
492 14.0 15.36734693877551 67.0 7.571035479463332 49 753.0
493 13.0 14.183673469387756 20.0 0.9053882543729311 49 695.0
494 13.0 14.489795918367347 19.0 0.8689660757568883 49 710.0
495 13.0 14.306122448979592 20.0 0.9399486163405656 49 701.0
496 13.0 14.489795918367347 20.0 0.960087864459807 49 710.0
497 13.0 14.183673469387756 19.0 0.7819172320796677 49 695.0
498 13.0 14.775510204081632 20.0 1.1594773629105661 49 724.0
499 13.0 14.36734693877551 20.0 0.9507426384810191 49 704.0
500 13.0 14.63265306122449 20.0 1.2364916354855982 49 717.0
501 13.0 17.10204081632653 133.0 17.06878839915025 49 838.0
502 13.0 14.857142857142858 28.0 2.140872096444188 49 728.0
503 13.0 14.775510204081632 26.0 1.906844100016756 49 724.0
504 13.0 14.857142857142858 24.0 1.6329931618554518 49 728.0
505 13.0 14.714285714285714 24.0 1.6583123951776997 49 721.0
506 13.0 14.938775510204081 21.0 1.3135220348568277 49 732.0
507 13.0 14.73469387755102 20.0 1.2209202506729913 49 722.0
508 13.0 14.83673469387755 21.0 1.296581061476525 49 727.0
509 13.0 14.83673469387755 20.0 1.1244802276220447 49 727.0
510 13.0 14.959183673469388 20.0 1.1895234282663607 49 733.0
511 13.0 16.653061224489797 103.0 12.648371140862636 49 816.0
512 14.0 15.10204081632653 20.0 1.1225881175358363 49 740.0
513 13.0 15.040816326530612 20.0 1.135766695406481 49 737.0
514 13.0 15.326530612244898 20.0 1.1616754262350433 49 751.0
515 13.0 15.10204081632653 21.0 1.2623539182677674 49 740.0
516 13.0 15.040816326530612 20.0 1.135766695406481 49 737.0
517 14.0 15.10204081632653 21.0 1.2289036095775174 49 740.0
518 13.0 15.204081632653061 20.0 1.1361409800419195 49 745.0
519 14.0 15.204081632653061 21.0 1.1898808034969768 49 745.0
520 14.0 15.306122448979592 21.0 1.1402500024236841 49 750.0
521 13.0 15.244897959183673 20.0 1.109252981456777 49 747.0
522 13.0 16.285714285714285 55.0 5.769893124371254 49 798.0
523 14.0 15.26530612244898 21.0 1.1506431209705006 49 748.0
524 14.0 15.448979591836734 21.0 1.1558046347638067 49 757.0
525 13.0 15.428571428571429 21.0 1.2747548783981961 49 756.0
526 14.0 16.836734693877553 79.0 9.138624392232831 49 825.0
527 14.0 15.346938775510203 20.0 1.0714285714285712 49 752.0
528 14.0 15.53061224489796 21.0 1.2599940611025147 49 761.0
529 14.0 15.53061224489796 21.0 1.2093738189714571 49 761.0
530 14.0 15.877551020408163 21.0 1.4235029133154893 49 778.0
531 14.0 15.591836734693878 21.0 1.256953448934811 49 764.0
532 14.0 15.551020408163266 22.0 1.2757550785351255 49 762.0
533 14.0 15.714285714285714 21.0 1.2416387021459445 49 770.0
534 14.0 15.755102040816327 21.0 1.2337377531458682 49 772.0
535 14.0 15.693877551020408 22.0 1.2616801237611208 49 769.0
536 14.0 15.857142857142858 21.0 1.1547005383792517 49 777.0
537 14.0 15.693877551020408 21.0 1.1583767671590615 49 769.0
538 14.0 16.020408163265305 22.0 1.266389156854495 49 785.0
539 14.0 15.83673469387755 22.0 1.2965810614765252 49 776.0
540 14.0 15.857142857142858 21.0 1.190238071423808 49 777.0
541 14.0 15.89795918367347 21.0 1.3109299809547366 49 779.0
542 14.0 16.122448979591837 22.0 1.3011637909519123 49 790.0
543 14.0 15.979591836734693 21.0 1.249829920401961 49 783.0
544 14.0 16.102040816326532 22.0 1.3577692789888811 49 789.0
545 15.0 16.163265306122447 22.0 1.2474463711837849 49 792.0
546 14.0 16.346938775510203 22.0 1.4075839289388046 49 801.0
547 14.0 16.163265306122447 22.0 1.312550614508355 49 792.0
548 15.0 16.26530612244898 22.0 1.2545834335893058 49 797.0
549 15.0 16.20408163265306 22.0 1.2579678029255272 49 794.0
550 14.0 16.285714285714285 22.0 1.258305739211792 49 798.0
551 14.0 18.877551020408163 139.0 17.5720334777799 49 925.0
552 15.0 16.346938775510203 22.0 1.2998560883190629 49 801.0
553 15.0 16.306122448979593 23.0 1.357142857142856 49 799.0
554 14.0 16.489795918367346 22.0 1.2268260026655475 49 808.0
555 14.0 16.306122448979593 22.0 1.1938048701639683 49 799.0
556 15.0 18.346938775510203 118.0 14.562438870269649 49 899.0
557 14.0 16.367346938775512 21.0 1.0934250003052417 49 802.0
558 15.0 16.571428571428573 21.0 1.0801234497346435 49 812.0
559 14.0 16.3265306122449 21.0 1.106566670344977 49 800.0
560 15.0 16.489795918367346 22.0 1.292968950703378 49 808.0
561 14.0 17.551020408163264 63.0 6.757900390437463 49 860.0
562 16.0 18.040816326530614 69.0 7.566260590260417 49 884.0
563 15.0 16.693877551020407 22.0 1.2780858348955055 49 818.0
564 15.0 16.816326530612244 22.0 1.3018171496629096 49 824.0
565 15.0 16.591836734693878 22.0 1.2062056096657472 49 813.0
566 16.0 16.857142857142858 23.0 1.3228756555322958 49 826.0
567 15.0 16.73469387755102 22.0 1.271080744289441 49 820.0
568 15.0 16.79591836734694 23.0 1.3689958582347668 49 823.0
569 15.0 16.959183673469386 22.0 1.3686852522504553 49 831.0
570 15.0 17.102040816326532 22.0 1.2787509849977257 49 838.0
571 15.0 16.836734693877553 23.0 1.359334070656018 49 825.0
572 16.0 16.959183673469386 22.0 1.206910374908272 49 831.0
573 15.0 17.20408163265306 23.0 1.2744213039116796 49 843.0
574 15.0 17.122448979591837 23.0 1.3939251094963288 49 839.0
575 16.0 17.122448979591837 22.0 1.2184801506594265 49 839.0
576 15.0 17.163265306122447 23.0 1.4193152512084575 49 841.0
577 15.0 17.102040816326532 23.0 1.294940441989252 49 838.0
578 15.0 17.448979591836736 23.0 1.323839499489331 49 855.0
579 15.0 17.857142857142858 49.0 4.7037219305566955 49 875.0
580 15.0 17.26530612244898 23.0 1.303449113635332 49 846.0
581 16.0 17.224489795918366 23.0 1.2952687321306615 49 844.0
582 15.0 17.346938775510203 23.0 1.3315251344505175 49 850.0
583 15.0 17.224489795918366 23.0 1.2952687321306615 49 844.0
584 16.0 17.346938775510203 23.0 1.2340823245122137 49 850.0
585 16.0 17.3265306122449 23.0 1.1970059019285173 49 849.0
586 16.0 19.367346938775512 100.0 11.824575181852941 49 949.0
587 15.0 17.408163265306122 24.0 1.3680638287213736 49 853.0
588 16.0 17.551020408163264 24.0 1.3394841122890673 49 860.0
589 15.0 17.346938775510203 23.0 1.283728625400816 49 850.0
590 15.0 17.693877551020407 24.0 1.4606517043294547 49 867.0
591 15.0 18.285714285714285 55.0 5.503786575319457 49 896.0
592 16.0 17.653061224489797 24.0 1.3315251344505175 49 865.0
593 16.0 19.73469387755102 124.0 15.264031127408762 49 967.0
594 16.0 18.183673469387756 24.0 1.50932475779396 49 891.0
595 16.0 19.163265306122447 91.0 10.571870968864165 49 939.0
596 16.0 18.714285714285715 59.0 6.034622330077225 49 917.0
597 15.0 19.73469387755102 115.0 13.96838023030958 49 967.0
598 15.0 18.122448979591837 24.0 1.6910629431073878 49 888.0
599 15.0 17.897959183673468 24.0 1.4612337532484845 49 877.0
600 16.0 17.93877551020408 24.0 1.4202136468577844 49 879.0
601 16.0 17.857142857142858 24.0 1.3994046353122225 49 875.0
602 16.0 18.306122448979593 34.0 2.4765910848100376 49 897.0
603 16.0 18.06122448979592 31.0 2.095711526599283 49 885.0
604 16.0 18.102040816326532 28.0 1.8056035228235052 49 887.0
605 16.0 19.244897959183675 74.0 8.110000545224237 49 943.0
606 16.0 18.142857142857142 24.0 1.2583057392117918 49 889.0
607 16.0 18.040816326530614 23.0 1.1172731625381016 49 884.0
608 16.0 17.979591836734695 24.0 1.0305701479918645 49 881.0
609 16.0 18.89795918367347 58.0 5.799586544024723 49 926.0
610 16.0 18.346938775510203 24.0 1.0114144470361637 49 899.0
611 16.0 18.183673469387756 24.0 1.0139335404698855 49 891.0
612 17.0 18.142857142857142 25.0 1.0992421631894103 49 889.0
613 16.0 18.20408163265306 24.0 0.9995747395087302 49 892.0
614 16.0 18.306122448979593 24.0 1.0042427004268157 49 897.0
615 16.0 18.224489795918366 24.0 1.005512019703746 49 893.0
616 16.0 18.408163265306122 24.0 1.0189530441205075 49 902.0
617 16.0 18.285714285714285 24.0 0.9789450103725614 49 896.0
618 17.0 18.53061224489796 24.0 0.9811141799065012 49 908.0
619 17.0 18.6734693877551 29.0 1.8527879342363236 49 915.0
620 17.0 18.510204081632654 24.0 1.002547774829872 49 907.0
621 16.0 18.448979591836736 24.0 1.021869701613092 49 904.0
622 17.0 18.6734693877551 25.0 1.0875767233863098 49 915.0
623 16.0 18.489795918367346 24.0 1.002547774829872 49 906.0
624 17.0 18.632653061224488 25.0 1.0934250003052417 49 913.0
625 17.0 18.489795918367346 24.0 0.9600878644598078 49 906.0
626 16.0 19.979591836734695 67.0 6.965659205219942 49 979.0
627 16.0 18.591836734693878 24.0 1.0391977544188187 49 911.0
628 17.0 18.693877551020407 24.0 1.0042427004268157 49 916.0
629 17.0 18.714285714285715 25.0 1.080123449734644 49 917.0
630 17.0 20.346938775510203 92.0 10.503076970599619 49 997.0
631 17.0 18.73469387755102 25.0 1.1138430134015298 49 918.0
632 17.0 20.857142857142854 116.0 13.913422775626888 49 1022.0
633 17.0 18.775510204081634 24.0 0.9845749108635868 49 920.0
634 17.0 19.0 24.0 0.9574271077563381 49 931.0
635 16.0 18.93877551020408 25.0 1.087967586551987 49 928.0
636 17.0 18.979591836734695 25.0 1.07023743312655 49 930.0
637 17.0 19.0 24.0 0.8660254037844386 49 931.0
638 17.0 19.122448979591837 24.0 0.9710958814063388 49 937.0
639 17.0 20.571428571428573 93.0 10.614455552060432 49 1008.0
640 17.0 19.224489795918366 26.0 1.177308125245344 49 942.0
641 17.0 19.122448979591837 25.0 0.9923174278178434 49 937.0
642 17.0 19.408163265306122 26.0 1.2062056096657476 49 951.0
643 18.0 19.20408163265306 25.0 1.0202040612204073 49 941.0
644 17.0 19.20408163265306 25.0 0.9995747395087302 49 941.0
645 17.0 19.26530612244898 25.0 1.0160280139691362 49 944.0
646 18.0 20.653061224489797 86.0 9.57982041500118 49 1012.0
647 17.0 20.877551020408163 95.0 10.858239293007763 49 1023.0
648 17.0 20.06122448979592 46.0 4.109988662115879 49 983.0
649 18.0 20.224489795918366 56.0 5.397782361467411 49 991.0
650 17.0 20.346938775510203 52.0 4.767734526691561 49 997.0
651 17.0 20.122448979591837 52.0 4.789888016528608 49 986.0
652 18.0 20.26530612244898 56.0 5.325940880117184 49 993.0
653 17.0 20.163265306122447 52.0 4.7799360995358775 49 988.0
654 18.0 20.408163265306122 56.0 5.3147529236508975 49 1000.0
655 17.0 20.285714285714285 53.0 4.911720676097127 49 994.0
656 17.0 20.244897959183675 52.0 4.776376818280157 49 992.0
657 18.0 20.428571428571427 56.0 5.279678020485718 49 1001.0
658 17.0 20.836734693877553 52.0 4.73615059399293 49 1021.0
659 17.0 21.93877551020408 94.0 11.710764569519837 49 1075.0
660 18.0 24.20408163265306 220.0 28.615977174646062 49 1186.0
661 18.0 20.0 29.0 1.695582495781317 49 980.0
662 17.0 20.020408163265305 26.0 1.2988744473319862 49 981.0
663 17.0 19.979591836734695 27.0 1.4214106244380285 49 979.0
664 18.0 20.020408163265305 26.0 1.2330483215451473 49 981.0
665 18.0 20.040816326530614 26.0 1.3378961044844102 49 982.0
666 18.0 20.224489795918366 27.0 1.3733369658494978 49 991.0
667 18.0 20.06122448979592 26.0 1.231668300607386 49 983.0
668 18.0 20.183673469387756 26.0 1.3177232478115917 49 989.0
669 17.0 20.142857142857142 26.0 1.384437310486346 49 987.0
670 17.0 22.510204081632654 131.0 15.879917150523257 49 1103.0
671 17.0 20.142857142857142 27.0 1.3693063937629153 49 987.0
672 17.0 20.183673469387756 26.0 1.379514851130569 49 989.0
673 17.0 22.387755102040817 125.0 15.034427611500295 49 1097.0
674 19.0 20.714285714285715 27.0 1.3994046353122223 49 1015.0
675 17.0 20.612244897959183 34.0 2.3524484277964888 49 1010.0
676 18.0 21.306122448979593 66.0 6.671469358496718 49 1044.0
677 18.0 20.428571428571427 26.0 1.2747548783981968 49 1001.0
678 18.0 20.551020408163264 27.0 1.4297614091430886 49 1007.0
679 18.0 20.428571428571427 26.0 1.290994448735806 49 1001.0
680 18.0 20.489795918367346 27.0 1.3862787264771086 49 1004.0
681 18.0 20.571428571428573 26.0 1.2747548783981966 49 1008.0
682 18.0 20.755102040816325 26.0 1.3154627234820262 49 1017.0
683 18.0 20.6734693877551 27.0 1.3599594831899844 49 1013.0
684 18.0 20.612244897959183 27.0 1.381670584995634 49 1010.0
685 18.0 20.571428571428573 26.0 1.2747548783981966 49 1008.0
686 19.0 23.244897959183675 137.0 16.64147756391252 49 1139.0
687 18.0 20.897959183673468 31.0 2.0740951637519727 49 1024.0
688 19.0 20.836734693877553 26.0 1.2306322693286271 49 1021.0
689 18.0 20.714285714285715 26.0 1.2747548783981966 49 1015.0
690 19.0 21.346938775510203 27.0 1.521389447294852 49 1046.0
691 18.0 20.897959183673468 27.0 1.3423377921742798 49 1024.0
692 18.0 20.93877551020408 27.0 1.3135220348568277 49 1026.0
693 19.0 20.897959183673468 27.0 1.3881176997284201 49 1024.0
694 18.0 21.040816326530614 27.0 1.4136121532188002 49 1031.0
695 19.0 22.183673469387756 77.0 8.128328726814416 49 1087.0
696 19.0 21.06122448979592 27.0 1.344869313125909 49 1032.0
697 19.0 20.93877551020408 27.0 1.3755023819394454 49 1026.0
698 19.0 21.26530612244898 27.0 1.3350329303691597 49 1042.0
699 19.0 21.387755102040817 31.0 1.9980858186713386 49 1048.0
700 19.0 21.142857142857142 27.0 1.3385315336840844 49 1036.0
701 19.0 21.183673469387756 27.0 1.2857142857142858 49 1038.0
702 19.0 21.346938775510203 28.0 1.4075839289388046 49 1046.0
703 19.0 21.26530612244898 27.0 1.303449113635332 49 1042.0
704 19.0 21.428571428571427 28.0 1.4860462083439179 49 1050.0
705 18.0 22.448979591836736 79.0 8.35429336850669 49 1100.0
706 19.0 21.79591836734694 28.0 1.6327327786660655 49 1068.0
707 18.0 21.510204081632654 28.0 1.5016997172591888 49 1054.0
708 18.0 21.489795918367346 28.0 1.515509388780879 49 1053.0
709 19.0 21.510204081632654 28.0 1.3711681300323195 49 1054.0
710 19.0 21.693877551020407 28.0 1.516631157542007 49 1063.0
711 19.0 21.714285714285715 29.0 1.7440374613713627 49 1064.0
712 19.0 21.53061224489796 28.0 1.4009229222243484 49 1055.0
713 19.0 21.571428571428573 28.0 1.384437310486346 49 1057.0
714 19.0 21.836734693877553 28.0 1.4909021147098356 49 1070.0
715 19.0 21.693877551020407 28.0 1.4463183379511837 49 1063.0
716 20.0 24.122448979591837 93.0 12.108249001302823 49 1182.0
717 19.0 21.93877551020408 28.0 1.599585405468478 49 1075.0
718 19.0 22.0 28.0 1.567907310185565 49 1078.0
719 19.0 21.897959183673468 28.0 1.432435250997168 49 1073.0
720 19.0 21.836734693877553 28.0 1.4339185642774812 49 1070.0
721 19.0 21.836734693877553 28.0 1.4626878622293025 49 1070.0
722 19.0 22.387755102040817 28.0 1.6048926045405167 49 1097.0
723 20.0 21.959183673469386 28.0 1.3987968591118676 49 1076.0
724 19.0 22.102040816326532 29.0 1.5171917308960392 49 1083.0
725 19.0 22.081632653061224 29.0 1.483755576988642 49 1082.0
726 20.0 22.163265306122447 28.0 1.3896483184531234 49 1086.0
727 19.0 22.020408163265305 29.0 1.4928970147329785 49 1079.0
728 20.0 22.06122448979592 28.0 1.2814081327668743 49 1081.0
729 20.0 22.122448979591837 29.0 1.3939251094963288 49 1084.0
730 20.0 22.346938775510203 28.0 1.3315251344505175 49 1095.0
731 19.0 22.244897959183675 29.0 1.5347449875698405 49 1090.0
732 20.0 22.20408163265306 29.0 1.4430810764462538 49 1088.0
733 20.0 22.26530612244898 29.0 1.4109026396259237 49 1091.0
734 20.0 22.571428571428573 29.0 1.4142135623730951 49 1106.0
735 20.0 22.3265306122449 29.0 1.390260094101713 49 1094.0
736 20.0 23.387755102040817 70.0 6.939669560248687 49 1146.0
737 20.0 22.46938775510204 29.0 1.4009229222243482 49 1101.0
738 20.0 22.775510204081634 29.0 1.5714285714285705 49 1116.0
739 20.0 22.571428571428573 29.0 1.4719601443879746 49 1106.0
740 20.0 22.53061224489796 30.0 1.5955934216920489 49 1104.0
741 20.0 22.53061224489796 29.0 1.4009229222243482 49 1104.0
742 20.0 23.93877551020408 83.0 8.745018018052008 49 1173.0
743 21.0 22.877551020408163 32.0 1.9539772800327948 49 1121.0
744 20.0 24.020408163265305 85.0 9.058811998818166 49 1177.0
745 20.0 22.857142857142858 31.0 1.8819316317727024 49 1120.0
746 21.0 23.020408163265305 29.0 1.6392299502912857 49 1128.0
747 20.0 22.877551020408163 29.0 1.5225068836903004 49 1121.0
748 21.0 24.612244897959183 116.0 13.406802263730734 49 1206.0
749 21.0 22.979591836734695 29.0 1.5611133302652858 49 1126.0
750 21.0 24.89795918367347 112.0 12.821279346525161 49 1220.0
751 21.0 22.877551020408163 29.0 1.4087916373797151 49 1121.0
752 21.0 24.89795918367347 119.0 13.805561829022619 49 1220.0
753 20.0 23.06122448979592 29.0 1.6508604229475061 49 1130.0
754 21.0 23.46938775510204 30.0 1.7332777332788514 49 1150.0
755 20.0 23.020408163265305 30.0 1.4928970147329783 49 1128.0
756 21.0 23.142857142857142 30.0 1.4433756729740645 49 1134.0
757 20.0 22.979591836734695 29.0 1.4359926287874787 49 1126.0
758 21.0 23.224489795918366 30.0 1.475710367394419 49 1138.0
759 20.0 23.122448979591837 30.0 1.549632390025996 49 1133.0
760 20.0 24.06122448979592 61.0 5.599137445719154 49 1179.0
761 21.0 23.224489795918366 30.0 1.5581145941282277 49 1138.0
762 21.0 23.489795918367346 30.0 1.5291943546029918 49 1151.0
763 20.0 23.26530612244898 30.0 1.482895678001906 49 1140.0
764 21.0 23.653061224489797 38.0 2.5702709034276556 49 1159.0
765 21.0 23.367346938775512 30.0 1.4676210562082603 49 1145.0
766 21.0 23.510204081632654 30.0 1.5562032988922092 49 1152.0
767 20.0 25.816326530612244 142.0 17.01797269235743 49 1265.0
768 20.0 23.489795918367346 30.0 1.6088615149072525 49 1151.0
769 20.0 23.53061224489796 30.0 1.4734036674811628 49 1153.0
770 21.0 23.979591836734695 31.0 1.6392299502912857 49 1175.0
771 20.0 23.53061224489796 30.0 1.5824827647340347 49 1153.0
772 21.0 23.755102040816325 31.0 1.5881148710145045 49 1164.0
773 20.0 23.591836734693878 30.0 1.6062166643355191 49 1156.0
774 21.0 23.836734693877553 31.0 1.5987878061142426 49 1168.0
775 21.0 25.244897959183675 94.0 10.141767211727487 49 1237.0
776 21.0 23.897959183673468 31.0 1.5711579853617472 49 1171.0
777 21.0 23.816326530612244 30.0 1.5230652944494736 49 1167.0
778 21.0 24.081632653061224 30.0 1.483755576988642 49 1180.0
779 21.0 23.897959183673468 30.0 1.5033975128463706 49 1171.0
780 22.0 24.040816326530614 31.0 1.5540160830553078 49 1178.0
781 21.0 24.040816326530614 31.0 1.682745569912822 49 1178.0
782 21.0 24.081632653061224 31.0 1.565736444055926 49 1180.0
783 22.0 26.0 128.0 14.945735177635123 49 1274.0
784 21.0 24.142857142857142 31.0 1.6329931618554518 49 1183.0
785 21.0 24.571428571428573 49.0 3.8890872965260113 49 1204.0
786 22.0 24.591836734693878 31.0 1.836191340643938 49 1205.0
787 21.0 26.346938775510203 136.0 16.06179605514299 49 1291.0
788 22.0 24.26530612244898 31.0 1.776882923878236 49 1189.0
789 21.0 24.653061224489797 48.0 3.750283436000556 49 1208.0
790 21.0 24.26530612244898 31.0 1.5244604264580741 49 1189.0
791 22.0 24.244897959183675 32.0 1.6011794122471357 49 1188.0
792 21.0 24.285714285714285 31.0 1.5942605391424156 49 1190.0
793 21.0 24.285714285714285 31.0 1.4999999999999991 49 1190.0
794 22.0 26.877551020408163 137.0 16.1434102307273 49 1317.0
795 22.0 24.489795918367346 31.0 1.6847656733651901 49 1200.0
796 22.0 24.53061224489796 31.0 1.5289162939852552 49 1202.0
797 21.0 24.387755102040817 32.0 1.6178216647008752 49 1195.0
798 21.0 24.632653061224488 32.0 1.5902551885234795 49 1207.0
799 22.0 24.53061224489796 31.0 1.5559300650565697 49 1202.0
800 22.0 24.591836734693878 32.0 1.631951379827982 49 1205.0
801 22.0 24.632653061224488 32.0 1.6544621174143521 49 1207.0
802 22.0 25.836734693877553 55.0 5.328175652351649 49 1266.0
803 21.0 24.714285714285715 39.0 2.4324199198877365 49 1211.0
804 22.0 25.836734693877553 78.0 7.84045847611262 49 1266.0
805 21.0 24.653061224489797 32.0 1.6272551071277879 49 1208.0
806 22.0 24.775510204081634 31.0 1.229249536005081 49 1214.0
807 22.0 24.591836734693878 31.0 1.1711526968998462 49 1205.0
808 22.0 24.79591836734694 31.0 1.1722412976277305 49 1215.0
809 22.0 26.693877551020407 119.0 13.512654688649972 49 1308.0
810 22.0 25.06122448979592 31.0 1.1069508282007932 49 1228.0
811 22.0 25.95918367346939 82.0 8.25873069261017 49 1272.0
812 22.0 27.204081632653065 151.0 18.06813446355758 49 1333.0
813 22.0 24.775510204081634 33.0 1.4181165050053917 49 1214.0
814 22.0 24.979591836734695 30.0 1.0101525445522108 49 1224.0
815 22.0 24.897959183673468 31.0 1.1409955075719274 49 1220.0
816 22.0 24.979591836734695 30.0 1.0702374331265496 49 1224.0
817 22.0 24.918367346938776 31.0 1.0961435180873436 49 1221.0
818 23.0 25.408163265306122 31.0 1.4849013343616864 49 1245.0
819 22.0 25.081632653061224 34.0 1.7540041654012393 49 1229.0
820 22.0 25.0 31.0 1.136515141415488 49 1225.0
821 22.0 24.959183673469386 31.0 1.135766695406481 49 1223.0
822 22.0 25.244897959183675 30.0 0.9689042833036102 49 1237.0
823 22.0 25.081632653061224 31.0 1.1149875689493427 49 1229.0
824 23.0 25.20408163265306 31.0 1.0988553104013647 49 1235.0
825 22.0 26.020408163265305 48.0 4.625517069827471 49 1275.0
826 23.0 25.816326530612244 41.0 2.472123491620743 49 1265.0
827 22.0 25.306122448979593 35.0 1.793554218498531 49 1240.0
828 22.0 25.346938775510203 33.0 1.5619301682021944 49 1242.0
829 23.0 26.408163265306122 82.0 8.200402346193494 49 1294.0
830 22.0 25.306122448979593 31.0 1.1402500024236835 49 1240.0
831 23.0 25.408163265306122 32.0 1.135017755862193 49 1245.0
832 23.0 25.285714285714285 32.0 1.172603939955857 49 1239.0
833 22.0 25.346938775510203 31.0 1.0714285714285712 49 1242.0
834 22.0 25.79591836734694 32.0 1.2906650713994752 49 1264.0
835 22.0 25.53061224489796 32.0 1.259994061102514 49 1251.0
836 23.0 25.53061224489796 31.0 1.1199337929896895 49 1251.0
837 23.0 25.551020408163264 31.0 1.021869701613092 49 1252.0
838 23.0 25.693877551020407 32.0 1.1583767671590608 49 1259.0
839 23.0 25.612244897959183 32.0 1.1331432413610276 49 1255.0
840 23.0 26.53061224489796 63.0 5.431781632271337 49 1300.0
841 23.0 25.877551020408163 34.0 1.5630186214131783 49 1268.0
842 23.0 25.93877551020408 32.0 1.1973610438742999 49 1271.0
843 23.0 25.877551020408163 32.0 1.0922578499989615 49 1268.0
844 23.0 25.877551020408163 32.0 1.1660591226653219 49 1268.0
