##bucket, min, mean, max, stddev, count, total
427 12.0 13.0 15.0 0.9128709291752769 13 169.0
428 12.0 12.615384615384615 15.0 0.8697184926229041 13 164.0
429 12.0 12.846153846153847 15.0 0.8006407690254358 13 167.0
430 12.0 13.076923076923077 15.0 0.8623164985025763 13 170.0
431 12.0 13.076923076923077 15.0 0.6405126152203485 13 170.0
432 12.0 13.076923076923077 15.0 0.7595545253127501 13 170.0
433 12.0 12.846153846153847 15.0 0.898717034272917 13 167.0
434 12.0 13.076923076923077 15.0 0.7595545253127501 13 170.0
435 12.0 13.0 15.0 0.816496580927726 13 169.0
436 12.0 13.153846153846153 16.0 1.0681880176381124 13 171.0
437 12.0 13.0 15.0 0.816496580927726 13 169.0
438 13.0 13.23076923076923 15.0 0.5991446895152781 13 172.0
439 13.0 13.23076923076923 16.0 0.8320502943378438 13 172.0
440 12.0 16.307692307692307 53.0 11.078391996619782 13 212.0
441 12.0 13.153846153846153 15.0 0.8006407690254358 13 171.0
442 13.0 13.384615384615385 15.0 0.6504436355879908 13 174.0
443 13.0 13.538461538461538 16.0 0.8770580193070292 13 176.0
444 12.0 13.23076923076923 16.0 0.9268086959962987 13 172.0
445 12.0 13.307692307692308 16.0 0.9473309334313419 13 173.0
446 12.0 13.307692307692308 15.0 0.7510676161988108 13 173.0
447 12.0 13.461538461538462 16.0 0.9674179220468453 13 175.0
448 12.0 13.307692307692308 16.0 1.1094003924504583 13 173.0
449 13.0 13.538461538461538 16.0 0.8770580193070292 13 176.0
450 13.0 13.538461538461538 16.0 0.9674179220468453 13 176.0
451 13.0 13.846153846153847 16.0 0.898717034272917 13 180.0
452 13.0 13.615384615384615 17.0 1.192927878405448 13 177.0
453 13.0 13.76923076923077 16.0 0.9268086959962983 13 179.0
454 13.0 19.076923076923077 83.0 19.228717839304565 13 248.0
455 13.0 13.692307692307692 16.0 0.8548504142651104 13 178.0
456 13.0 17.615384615384617 63.0 13.659785634838626 13 229.0
457 13.0 14.307692307692308 20.0 1.9741924671712983 13 186.0
458 13.0 14.461538461538462 19.0 1.7134460703206962 13 188.0
459 13.0 14.307692307692308 18.0 1.377474463442389 13 186.0
460 13.0 14.307692307692308 17.0 1.1821319289469756 13 186.0
461 13.0 18.53846153846154 73.0 16.38401347154895 13 241.0
462 13.0 13.846153846153847 15.0 0.6887372317211946 13 180.0
463 13.0 16.53846153846154 48.0 9.474662567565707 13 215.0
464 13.0 14.076923076923077 18.0 1.3204505835470497 13 183.0
465 13.0 13.76923076923077 14.0 0.4385290096535146 13 179.0
466 13.0 14.076923076923077 15.0 0.49354811679282456 13 183.0
467 13.0 14.0 15.0 0.408248290463863 13 182.0
468 13.0 13.846153846153847 15.0 0.554700196225229 13 180.0
469 13.0 13.923076923076923 15.0 0.49354811679282456 13 181.0
470 13.0 14.0 15.0 0.408248290463863 13 182.0
471 13.0 14.153846153846153 15.0 0.6887372317211946 13 184.0
472 13.0 13.923076923076923 15.0 0.75955452531275 13 181.0
473 13.0 13.846153846153847 15.0 0.554700196225229 13 180.0
474 13.0 14.076923076923077 15.0 0.49354811679282456 13 183.0
475 14.0 14.384615384615385 15.0 0.5063696835418332 13 187.0
476 13.0 14.23076923076923 16.0 0.7250110520819842 13 185.0
477 14.0 14.23076923076923 15.0 0.4385290096535146 13 185.0
478 14.0 14.23076923076923 16.0 0.5991446895152781 13 185.0
479 14.0 14.461538461538462 16.0 0.6602252917735248 13 188.0
480 13.0 18.615384615384617 69.0 15.152219097866281 13 242.0
481 13.0 14.384615384615385 16.0 0.7679476477883044 13 187.0
482 14.0 14.384615384615385 16.0 0.6504436355879908 13 187.0
483 14.0 14.692307692307692 15.0 0.4803844614152614 13 191.0
484 14.0 14.307692307692308 15.0 0.4803844614152614 13 186.0
485 14.0 14.615384615384615 16.0 0.6504436355879908 13 190.0
486 14.0 14.76923076923077 16.0 0.5991446895152781 13 192.0
487 14.0 14.692307692307692 16.0 0.6304251719561152 13 191.0
488 14.0 14.461538461538462 16.0 0.6602252917735248 13 188.0
489 14.0 14.692307692307692 16.0 0.6304251719561152 13 191.0
490 14.0 14.692307692307692 16.0 0.6304251719561152 13 191.0
491 14.0 15.076923076923077 16.0 0.49354811679282445 13 196.0
492 14.0 14.76923076923077 16.0 0.8320502943378437 13 192.0
493 14.0 14.615384615384615 16.0 0.7679476477883044 13 190.0
494 14.0 14.923076923076923 16.0 0.49354811679282445 13 194.0
495 14.0 15.153846153846153 17.0 0.8006407690254358 13 197.0
496 14.0 14.76923076923077 16.0 0.5991446895152781 13 192.0
497 14.0 14.846153846153847 16.0 0.8006407690254358 13 193.0
498 14.0 15.076923076923077 17.0 0.6405126152203485 13 196.0
499 15.0 15.23076923076923 17.0 0.5991446895152781 13 198.0
500 14.0 14.923076923076923 16.0 0.6405126152203486 13 194.0
501 14.0 15.0 17.0 0.9128709291752769 13 195.0
502 14.0 15.076923076923077 17.0 0.8623164985025763 13 196.0
503 14.0 15.153846153846153 16.0 0.554700196225229 13 197.0
504 14.0 15.076923076923077 17.0 0.8623164985025763 13 196.0
505 15.0 15.307692307692308 17.0 0.6304251719561152 13 199.0
506 15.0 15.23076923076923 16.0 0.4385290096535146 13 198.0
507 15.0 15.615384615384615 17.0 0.6504436355879908 13 203.0
508 14.0 15.23076923076923 17.0 0.8320502943378436 13 198.0
509 14.0 15.307692307692308 17.0 0.7510676161988108 13 199.0
510 15.0 15.461538461538462 17.0 0.7762500258061849 13 201.0
511 15.0 15.461538461538462 17.0 0.6602252917735248 13 201.0
512 15.0 15.384615384615385 17.0 0.6504436355879908 13 200.0
513 15.0 15.692307692307692 17.0 0.6304251719561152 13 204.0
514 15.0 15.615384615384615 17.0 0.6504436355879908 13 203.0
515 15.0 15.615384615384615 17.0 0.6504436355879908 13 203.0
516 14.0 15.461538461538462 17.0 0.7762500258061849 13 201.0
517 15.0 15.76923076923077 17.0 0.7250110520819842 13 205.0
518 15.0 15.76923076923077 17.0 0.5991446895152781 13 205.0
519 15.0 15.615384615384615 17.0 0.7679476477883044 13 203.0
520 15.0 15.692307692307692 17.0 0.7510676161988108 13 204.0
521 15.0 16.0 18.0 0.816496580927726 13 208.0
522 15.0 15.923076923076923 17.0 0.6405126152203485 13 207.0
523 15.0 15.846153846153847 17.0 0.6887372317211946 13 206.0
524 15.0 15.846153846153847 18.0 0.8006407690254358 13 206.0
525 15.0 15.923076923076923 17.0 0.6405126152203486 13 207.0
526 15.0 16.076923076923077 18.0 0.8623164985025763 13 209.0
527 15.0 20.076923076923077 68.0 14.419093467006043 13 261.0
528 15.0 15.923076923076923 18.0 0.8623164985025764 13 207.0
529 15.0 16.23076923076923 18.0 0.7250110520819842 13 211.0
530 16.0 16.384615384615383 18.0 0.6504436355879909 13 213.0
531 16.0 16.384615384615383 18.0 0.6504436355879909 13 213.0
532 15.0 16.153846153846153 17.0 0.554700196225229 13 210.0
533 15.0 16.153846153846153 17.0 0.6887372317211946 13 210.0
534 15.0 16.076923076923077 17.0 0.6405126152203486 13 209.0
535 16.0 16.46153846153846 18.0 0.6602252917735247 13 214.0
536 15.0 16.23076923076923 18.0 0.7250110520819842 13 211.0
537 15.0 16.307692307692307 18.0 0.8548504142651104 13 212.0
538 15.0 16.307692307692307 18.0 0.7510676161988108 13 212.0
539 16.0 16.846153846153847 20.0 1.214231845389905 13 219.0
540 15.0 16.46153846153846 21.0 1.6132464481796025 13 214.0
541 15.0 16.692307692307693 19.0 1.1821319289469756 13 217.0
542 15.0 16.692307692307693 20.0 1.2506408613597126 13 217.0
543 16.0 17.0 20.0 1.2909944487358056 13 221.0
544 16.0 16.76923076923077 20.0 1.1657505560686465 13 218.0
545 16.0 16.846153846153847 19.0 1.0681880176381124 13 219.0
546 16.0 16.846153846153847 19.0 0.898717034272917 13 219.0
547 16.0 17.153846153846153 20.0 1.214231845389905 13 223.0
548 16.0 17.0 21.0 1.35400640077266 13 221.0
549 16.0 17.0 20.0 1.224744871391589 13 221.0
550 16.0 16.923076923076923 20.0 1.3204505835470497 13 220.0
551 16.0 17.076923076923077 20.0 1.0377490433255419 13 222.0
552 16.0 16.846153846153847 19.0 0.9870962335856489 13 219.0
553 16.0 16.923076923076923 19.0 0.7595545253127501 13 220.0
554 17.0 17.307692307692307 19.0 0.6304251719561154 13 225.0
555 16.0 17.153846153846153 18.0 0.554700196225229 13 223.0
556 16.0 16.76923076923077 18.0 0.7250110520819842 13 218.0
557 16.0 16.846153846153847 19.0 0.8006407690254358 13 219.0
558 16.0 17.153846153846153 19.0 0.6887372317211947 13 223.0
559 17.0 17.46153846153846 20.0 0.9674179220468452 13 227.0
560 16.0 17.307692307692307 20.0 1.1821319289469756 13 225.0
561 16.0 17.307692307692307 20.0 1.0315534712764838 13 225.0
562 17.0 20.76923076923077 59.0 11.526446736048987 13 270.0
563 17.0 18.076923076923077 24.0 2.0191391920625676 13 235.0
564 16.0 18.0 23.0 1.9578900207451218 13 234.0
565 16.0 18.0 22.0 1.7320508075688772 13 234.0
566 17.0 17.692307692307693 20.0 1.1821319289469756 13 230.0
567 17.0 17.846153846153847 21.0 1.2810252304406973 13 232.0
568 16.0 22.23076923076923 80.0 17.398054710004445 13 289.0
569 17.0 17.615384615384617 21.0 1.1208970766356101 13 229.0
570 17.0 21.23076923076923 63.0 12.57745235301282 13 276.0
571 17.0 17.76923076923077 21.0 1.0919284281983377 13 231.0
572 16.0 17.615384615384617 21.0 1.192927878405448 13 229.0
573 17.0 17.846153846153847 21.0 1.0681880176381124 13 232.0
574 16.0 17.76923076923077 21.0 1.165750556068647 13 231.0
575 17.0 17.76923076923077 21.0 1.1657505560686467 13 231.0
576 17.0 17.692307692307693 21.0 1.109400392450458 13 230.0
577 17.0 18.076923076923077 24.0 1.84668795692624 13 235.0
578 17.0 19.846153846153847 45.0 7.581184536360989 13 258.0
579 17.0 18.76923076923077 30.0 3.394943449549789 13 244.0
580 17.0 18.23076923076923 27.0 2.6818478130400485 13 237.0
581 17.0 18.384615384615383 25.0 2.063106942552968 13 239.0
582 17.0 18.153846153846153 23.0 1.5191090506255003 13 236.0
583 17.0 18.23076923076923 22.0 1.2351684199496946 13 237.0
584 17.0 17.846153846153847 20.0 0.8006407690254358 13 232.0
585 17.0 17.692307692307693 18.0 0.48038446141526137 13 230.0
586 17.0 18.076923076923077 19.0 0.49354811679282445 13 235.0
587 18.0 18.307692307692307 19.0 0.48038446141526137 13 238.0
588 17.0 18.0 19.0 0.5773502691896257 13 234.0
589 17.0 18.076923076923077 19.0 0.49354811679282456 13 235.0
590 17.0 18.076923076923077 20.0 0.6405126152203486 13 235.0
591 17.0 18.153846153846153 19.0 0.554700196225229 13 236.0
592 18.0 18.23076923076923 19.0 0.4385290096535146 13 237.0
593 17.0 18.076923076923077 19.0 0.49354811679282445 13 235.0
594 18.0 18.307692307692307 19.0 0.48038446141526137 13 238.0
595 18.0 18.53846153846154 20.0 0.6602252917735247 13 241.0
596 17.0 18.384615384615383 21.0 0.9607689228305228 13 239.0
597 17.0 18.53846153846154 21.0 0.9674179220468452 13 241.0
598 18.0 18.46153846153846 19.0 0.5188745216627708 13 240.0
599 18.0 18.615384615384617 20.0 0.6504436355879909 13 242.0
600 18.0 18.46153846153846 19.0 0.5188745216627708 13 240.0
601 18.0 18.692307692307693 20.0 0.7510676161988108 13 243.0
602 18.0 18.692307692307693 19.0 0.48038446141526137 13 243.0
603 18.0 18.692307692307693 19.0 0.48038446141526137 13 243.0
604 17.0 18.307692307692307 19.0 0.6304251719561152 13 238.0
605 18.0 18.692307692307693 19.0 0.48038446141526137 13 243.0
606 18.0 18.53846153846154 19.0 0.5188745216627708 13 241.0
607 18.0 18.923076923076923 20.0 0.4935481167928245 13 246.0
608 18.0 20.923076923076923 48.0 8.149248824907508 13 272.0
609 18.0 21.846153846153847 61.0 11.781667636955827 13 284.0
610 18.0 19.0 20.0 0.5773502691896257 13 247.0
611 18.0 19.0 20.0 0.5773502691896257 13 247.0
612 18.0 18.846153846153847 20.0 0.554700196225229 13 245.0
613 18.0 18.846153846153847 20.0 0.554700196225229 13 245.0
614 18.0 18.846153846153847 20.0 0.6887372317211946 13 245.0
615 18.0 19.076923076923077 20.0 0.6405126152203486 13 248.0
616 18.0 19.0 20.0 0.7071067811865476 13 247.0
617 18.0 19.0 20.0 0.408248290463863 13 247.0
618 18.0 19.153846153846153 20.0 0.554700196225229 13 249.0
619 19.0 20.153846153846153 27.0 2.1152680620571416 13 262.0
620 18.0 23.153846153846153 74.0 15.29622041467627 13 301.0
621 18.0 19.153846153846153 20.0 0.554700196225229 13 249.0
622 19.0 19.23076923076923 20.0 0.4385290096535146 13 250.0
623 18.0 19.076923076923077 20.0 0.49354811679282456 13 248.0
624 18.0 19.076923076923077 20.0 0.75955452531275 13 248.0
625 18.0 19.076923076923077 20.0 0.6405126152203486 13 248.0
626 18.0 19.307692307692307 20.0 0.6304251719561152 13 251.0
627 19.0 19.46153846153846 20.0 0.5188745216627708 13 253.0
628 19.0 19.692307692307693 23.0 1.109400392450458 13 256.0
629 19.0 19.692307692307693 23.0 1.109400392450458 13 256.0
630 19.0 19.615384615384617 23.0 1.1208970766356101 13 255.0
631 19.0 19.76923076923077 22.0 0.8320502943378437 13 257.0
632 19.0 19.46153846153846 21.0 0.6602252917735247 13 253.0
633 19.0 19.46153846153846 20.0 0.5188745216627708 13 253.0
634 19.0 19.46153846153846 21.0 0.6602252917735247 13 253.0
635 19.0 19.923076923076923 21.0 0.75955452531275 13 259.0
636 19.0 19.384615384615383 20.0 0.5063696835418332 13 252.0
637 19.0 19.76923076923077 21.0 0.5991446895152781 13 257.0
638 19.0 19.692307692307693 21.0 0.7510676161988108 13 256.0
639 19.0 19.692307692307693 21.0 0.6304251719561152 13 256.0
640 19.0 19.76923076923077 21.0 0.7250110520819842 13 257.0
641 19.0 19.76923076923077 21.0 0.7250110520819842 13 257.0
642 19.0 20.076923076923077 21.0 0.6405126152203485 13 261.0
643 19.0 20.153846153846153 21.0 0.554700196225229 13 262.0
644 19.0 19.692307692307693 21.0 0.6304251719561152 13 256.0
645 19.0 20.153846153846153 21.0 0.6887372317211945 13 262.0
646 19.0 20.153846153846153 21.0 0.554700196225229 13 262.0
647 19.0 20.153846153846153 21.0 0.554700196225229 13 262.0
648 19.0 19.923076923076923 21.0 0.6405126152203486 13 259.0
649 20.0 20.23076923076923 21.0 0.4385290096535146 13 263.0
650 20.0 20.23076923076923 21.0 0.4385290096535146 13 263.0
651 20.0 20.53846153846154 21.0 0.5188745216627708 13 267.0
652 19.0 20.153846153846153 22.0 0.8006407690254358 13 262.0
653 20.0 20.384615384615383 21.0 0.5063696835418332 13 265.0
654 20.0 20.53846153846154 22.0 0.6602252917735247 13 267.0
655 20.0 20.46153846153846 22.0 0.6602252917735247 13 266.0
656 19.0 20.076923076923077 21.0 0.6405126152203485 13 261.0
657 20.0 20.46153846153846 23.0 0.8770580193070292 13 266.0
658 20.0 20.76923076923077 23.0 0.8320502943378438 13 270.0
659 20.0 20.615384615384617 22.0 0.6504436355879908 13 268.0
660 20.0 20.46153846153846 21.0 0.5188745216627708 13 266.0
661 20.0 20.615384615384617 22.0 0.6504436355879909 13 268.0
662 20.0 20.615384615384617 21.0 0.5063696835418332 13 268.0
663 20.0 20.76923076923077 22.0 0.5991446895152781 13 270.0
664 20.0 20.615384615384617 22.0 0.6504436355879908 13 268.0
665 20.0 20.76923076923077 22.0 0.5991446895152781 13 270.0
666 20.0 20.846153846153847 21.0 0.3755338080994054 13 271.0
667 20.0 23.53846153846154 58.0 10.365128915546464 13 306.0
668 20.0 20.76923076923077 22.0 0.8320502943378436 13 270.0
669 20.0 20.615384615384617 21.0 0.5063696835418332 13 268.0
670 20.0 21.0 22.0 0.5773502691896257 13 273.0
671 20.0 20.923076923076923 22.0 0.6405126152203485 13 272.0
672 20.0 21.0 24.0 1.0 13 273.0
673 20.0 21.076923076923077 22.0 0.49354811679282445 13 274.0
674 20.0 23.0 46.0 6.928203230275509 13 299.0
675 20.0 21.23076923076923 22.0 0.5991446895152781 13 276.0
676 20.0 20.846153846153847 22.0 0.6887372317211946 13 271.0
677 20.0 21.0 22.0 0.7071067811865476 13 273.0
678 20.0 21.076923076923077 22.0 0.6405126152203485 13 274.0
679 20.0 21.23076923076923 22.0 0.5991446895152781 13 276.0
680 20.0 21.307692307692307 23.0 0.7510676161988108 13 277.0
681 20.0 21.153846153846153 22.0 0.6887372317211946 13 275.0
682 20.0 21.307692307692307 22.0 0.6304251719561152 13 277.0
683 21.0 21.23076923076923 22.0 0.4385290096535146 13 276.0
684 20.0 21.23076923076923 22.0 0.5991446895152781 13 276.0
685 21.0 21.53846153846154 23.0 0.6602252917735247 13 280.0
686 21.0 21.46153846153846 22.0 0.5188745216627708 13 279.0
687 21.0 21.384615384615383 22.0 0.5063696835418332 13 278.0
688 21.0 21.53846153846154 23.0 0.6602252917735247 13 280.0
689 21.0 21.53846153846154 23.0 0.6602252917735247 13 280.0
690 21.0 21.53846153846154 22.0 0.5188745216627708 13 280.0
691 21.0 21.846153846153847 22.0 0.3755338080994054 13 284.0
692 21.0 21.46153846153846 22.0 0.5188745216627708 13 279.0
693 21.0 21.615384615384617 22.0 0.5063696835418333 13 281.0
694 21.0 21.76923076923077 23.0 0.5991446895152781 13 283.0
695 21.0 21.846153846153847 23.0 0.554700196225229 13 284.0
696 21.0 21.846153846153847 23.0 0.6887372317211946 13 284.0
697 21.0 21.615384615384617 23.0 0.6504436355879909 13 281.0
698 21.0 21.692307692307693 23.0 0.6304251719561152 13 282.0
699 21.0 21.76923076923077 22.0 0.4385290096535146 13 283.0
700 21.0 21.76923076923077 23.0 0.5991446895152781 13 283.0
701 21.0 22.0 23.0 0.5773502691896257 13 286.0
702 21.0 22.0 23.0 0.5773502691896257 13 286.0
703 21.0 22.076923076923077 23.0 0.6405126152203486 13 287.0
704 21.0 21.923076923076923 23.0 0.75955452531275 13 285.0
705 21.0 22.0 23.0 0.5773502691896257 13 286.0
706 22.0 22.153846153846153 23.0 0.3755338080994054 13 288.0
707 22.0 22.384615384615383 23.0 0.5063696835418332 13 291.0
708 21.0 22.307692307692307 23.0 0.6304251719561152 13 290.0
709 21.0 22.076923076923077 23.0 0.6405126152203485 13 287.0
710 22.0 22.307692307692307 23.0 0.4803844614152613 13 290.0
711 22.0 22.46153846153846 23.0 0.5188745216627708 13 292.0
712 21.0 22.23076923076923 23.0 0.7250110520819842 13 289.0
713 22.0 22.23076923076923 23.0 0.4385290096535146 13 289.0
714 22.0 22.692307692307693 23.0 0.48038446141526137 13 295.0
715 22.0 22.615384615384617 24.0 0.6504436355879908 13 294.0
716 22.0 22.53846153846154 24.0 0.6602252917735247 13 293.0
717 22.0 22.46153846153846 24.0 0.7762500258061847 13 292.0
718 21.0 22.53846153846154 23.0 0.6602252917735247 13 293.0
719 21.0 24.384615384615383 44.0 5.937710859953544 13 317.0
720 21.0 24.076923076923077 44.0 6.047885835308325 13 313.0
721 22.0 23.846153846153847 38.0 4.298180891302619 13 310.0
722 22.0 24.153846153846153 41.0 5.080127194046652 13 314.0
723 22.0 24.076923076923077 35.0 3.3282011773513744 13 313.0
724 21.0 23.153846153846153 31.0 2.444250186531439 13 301.0
725 22.0 23.23076923076923 29.0 1.832750490103429 13 302.0
726 22.0 23.076923076923077 27.0 1.3204505835470495 13 300.0
727 22.0 23.0 24.0 0.7071067811865476 13 299.0
728 22.0 22.846153846153847 24.0 0.6887372317211946 13 297.0
729 22.0 23.076923076923077 24.0 0.49354811679282456 13 300.0
730 22.0 22.923076923076923 24.0 0.6405126152203485 13 298.0
731 22.0 23.153846153846153 24.0 0.554700196225229 13 301.0
732 22.0 23.076923076923077 24.0 0.6405126152203485 13 300.0
733 22.0 23.076923076923077 24.0 0.6405126152203485 13 300.0
734 22.0 23.076923076923077 24.0 0.6405126152203486 13 300.0
735 22.0 23.23076923076923 25.0 0.7250110520819842 13 302.0
736 22.0 23.23076923076923 24.0 0.7250110520819842 13 302.0
737 22.0 23.307692307692307 24.0 0.6304251719561154 13 303.0
738 23.0 23.46153846153846 24.0 0.5188745216627708 13 305.0
739 23.0 23.76923076923077 25.0 0.7250110520819842 13 309.0
740 22.0 23.307692307692307 24.0 0.7510676161988108 13 303.0
741 22.0 23.23076923076923 25.0 0.8320502943378436 13 302.0
742 23.0 23.53846153846154 24.0 0.5188745216627708 13 306.0
743 22.0 24.076923076923077 32.0 2.465141593686471 13 313.0
744 22.0 23.23076923076923 24.0 0.7250110520819842 13 302.0
745 23.0 23.307692307692307 24.0 0.48038446141526137 13 303.0
746 23.0 23.846153846153847 24.0 0.3755338080994054 13 310.0
747 23.0 23.615384615384617 25.0 0.650443635587991 13 307.0
748 22.0 23.384615384615383 25.0 0.8697184926229041 13 304.0
749 23.0 23.53846153846154 24.0 0.5188745216627708 13 306.0
750 23.0 23.615384615384617 25.0 0.6504436355879909 13 307.0
751 23.0 23.76923076923077 25.0 0.7250110520819842 13 309.0
752 23.0 23.692307692307693 25.0 0.6304251719561152 13 308.0
753 23.0 23.692307692307693 25.0 0.7510676161988108 13 308.0
754 23.0 23.76923076923077 25.0 0.7250110520819842 13 309.0
755 23.0 24.153846153846153 25.0 0.6887372317211946 13 314.0
756 23.0 23.615384615384617 25.0 0.6504436355879909 13 307.0
757 23.0 24.076923076923077 25.0 0.6405126152203485 13 313.0
758 23.0 24.076923076923077 25.0 0.75955452531275 13 313.0
759 23.0 24.23076923076923 28.0 1.3008872711759818 13 315.0
760 23.0 23.846153846153847 27.0 1.1435437497937309 13 310.0
761 23.0 24.307692307692307 28.0 1.2506408613597126 13 316.0
762 24.0 24.53846153846154 28.0 1.126601424298216 13 319.0
763 23.0 24.46153846153846 27.0 1.0500305245868342 13 318.0
764 23.0 24.846153846153847 33.0 2.8238907511373337 13 323.0
765 23.0 24.46153846153846 28.0 1.1982893790305562 13 318.0
766 23.0 24.46153846153846 29.0 1.5607361839521232 13 318.0
767 24.0 28.153846153846153 69.0 12.327788081174944 13 366.0
768 23.0 24.384615384615383 28.0 1.3252962900462133 13 317.0
769 23.0 24.692307692307693 28.0 1.1821319289469756 13 321.0
770 23.0 24.692307692307693 29.0 1.4366984945013916 13 321.0
771 24.0 24.846153846153847 28.0 1.0681880176381124 13 323.0
772 24.0 24.692307692307693 29.0 1.3774744634423894 13 321.0
773 24.0 24.615384615384617 28.0 1.1208970766356101 13 320.0
774 23.0 24.76923076923077 28.0 1.165750556068647 13 322.0
775 24.0 24.923076923076923 28.0 1.1151635501529558 13 324.0
776 24.0 24.615384615384617 28.0 1.1208970766356101 13 320.0
777 24.0 25.076923076923077 29.0 1.3204505835470497 13 326.0
778 24.0 25.0 29.0 1.35400640077266 13 325.0
779 24.0 25.153846153846153 29.0 1.4051188470584883 13 327.0
780 24.0 24.76923076923077 28.0 1.091928428198338 13 322.0
781 24.0 28.076923076923077 46.0 7.398891115808485 13 365.0
782 24.0 26.46153846153846 44.0 5.379209740835305 13 344.0
783 24.0 26.23076923076923 40.0 4.342692063567755 13 341.0
784 23.0 26.076923076923077 43.0 5.219539227133918 13 339.0
785 24.0 26.0 37.0 3.4641016151377544 13 338.0
786 24.0 25.76923076923077 33.0 2.521700687824461 13 335.0
787 24.0 26.0 32.0 2.160246899469287 13 338.0
788 24.0 28.76923076923077 69.0 12.16657885461813 13 374.0
789 24.0 25.23076923076923 29.0 1.3634420996046581 13 328.0
790 24.0 25.384615384615383 29.0 1.2608503439122305 13 330.0
791 24.0 25.46153846153846 29.0 1.3913653136029502 13 331.0
792 24.0 25.076923076923077 29.0 1.4978617237881953 13 326.0
793 24.0 25.307692307692307 29.0 1.4366984945013916 13 329.0
794 25.0 25.692307692307693 30.0 1.3774744634423894 13 334.0
795 24.0 25.615384615384617 30.0 1.4455945454184551 13 333.0
796 24.0 25.53846153846154 30.0 1.5063966175050876 13 332.0
797 24.0 25.615384615384617 30.0 1.4455945454184551 13 333.0
798 24.0 25.692307692307693 30.0 1.4366984945013916 13 334.0
799 25.0 25.846153846153847 31.0 1.6251232694862388 13 336.0
800 24.0 25.46153846153846 30.0 1.6132464481796025 13 331.0
801 25.0 25.615384615384617 30.0 1.386750490563073 13 333.0
802 25.0 25.846153846153847 30.0 1.3445044840729647 13 336.0
803 25.0 28.692307692307693 60.0 9.490210880907892 13 373.0
804 24.0 27.23076923076923 43.0 5.246488447108316 13 354.0
805 25.0 26.076923076923077 32.0 1.8912755158683456 13 339.0
806 25.0 25.692307692307693 27.0 0.7510676161988108 13 334.0
807 25.0 25.846153846153847 27.0 0.8006407690254358 13 336.0
808 25.0 25.615384615384617 27.0 0.7679476477883045 13 333.0
809 25.0 25.692307692307693 27.0 0.7510676161988108 13 334.0
810 25.0 25.76923076923077 27.0 0.5991446895152781 13 335.0
811 25.0 26.076923076923077 27.0 0.8623164985025763 13 339.0
812 25.0 25.615384615384617 27.0 0.6504436355879909 13 333.0
813 25.0 26.0 27.0 0.816496580927726 13 338.0
814 25.0 25.923076923076923 27.0 0.75955452531275 13 337.0
815 25.0 26.0 27.0 0.5773502691896257 13 338.0
816 25.0 26.0 28.0 0.9128709291752769 13 338.0
817 25.0 26.0 27.0 0.5773502691896257 13 338.0
818 25.0 26.23076923076923 27.0 0.7250110520819842 13 341.0
819 25.0 26.076923076923077 27.0 0.49354811679282456 13 339.0
820 25.0 27.076923076923077 40.0 3.946761086881631 13 352.0
821 25.0 25.923076923076923 26.0 0.2773500981126145 13 337.0
822 25.0 26.0 27.0 0.5773502691896257 13 338.0
823 26.0 29.76923076923077 71.0 12.3972701709815 13 387.0
824 25.0 26.153846153846153 27.0 0.554700196225229 13 340.0
825 26.0 26.23076923076923 27.0 0.4385290096535146 13 341.0
826 25.0 26.23076923076923 27.0 0.5991446895152781 13 341.0
827 26.0 26.384615384615383 28.0 0.650443635587991 13 343.0
828 25.0 26.23076923076923 27.0 0.5991446895152781 13 341.0
829 26.0 26.384615384615383 28.0 0.6504436355879909 13 343.0
830 25.0 26.23076923076923 27.0 0.5991446895152781 13 341.0
831 26.0 26.46153846153846 27.0 0.5188745216627708 13 344.0
832 25.0 26.307692307692307 27.0 0.6304251719561152 13 342.0
833 25.0 27.076923076923077 37.0 3.040327242845701 13 352.0
834 25.0 26.53846153846154 27.0 0.6602252917735247 13 345.0
835 26.0 26.46153846153846 28.0 0.7762500258061847 13 344.0
836 25.0 26.384615384615383 28.0 0.7679476477883046 13 343.0
837 26.0 26.46153846153846 28.0 0.7762500258061847 13 344.0
838 26.0 26.53846153846154 28.0 0.6602252917735247 13 345.0
839 26.0 26.692307692307693 28.0 0.7510676161988108 13 347.0
840 26.0 26.615384615384617 28.0 0.7679476477883046 13 346.0
841 26.0 31.846153846153847 95.0 18.98177263344212 13 414.0
842 26.0 28.0 41.0 3.958114029012639 13 364.0
843 26.0 28.846153846153847 42.0 4.879312688042478 13 375.0
844 26.0 27.153846153846153 34.0 2.154303980645638 13 353.0
845 26.0 26.923076923076923 28.0 0.6405126152203486 13 350.0
846 26.0 26.53846153846154 27.0 0.5188745216627708 13 345.0
847 26.0 27.0 28.0 0.5773502691896257 13 351.0
848 26.0 26.846153846153847 28.0 0.6887372317211946 13 349.0
849 26.0 26.76923076923077 28.0 0.7250110520819842 13 348.0
850 26.0 27.23076923076923 28.0 0.5991446895152781 13 354.0
851 26.0 27.153846153846153 28.0 0.554700196225229 13 353.0
852 26.0 26.846153846153847 28.0 0.554700196225229 13 349.0
853 26.0 28.76923076923077 48.0 5.818846480100189 13 374.0
854 26.0 26.923076923076923 28.0 0.6405126152203485 13 350.0
855 27.0 27.307692307692307 28.0 0.48038446141526125 13 355.0
856 26.0 27.076923076923077 28.0 0.6405126152203485 13 352.0
