##ver, min, mean, max, stddev, count, total
854 27.0 28.153846153846153 29.0 0.6887372317211946 13 366.0
855 27.0 28.153846153846153 29.0 0.554700196225229 13 366.0
856 27.0 28.153846153846153 30.0 0.8006407690254358 13 366.0
857 27.0 28.153846153846153 30.0 0.6887372317211945 13 366.0
858 28.0 28.307692307692307 31.0 0.8548504142651103 13 368.0
859 27.0 28.76923076923077 31.0 1.0127393670836669 13 374.0
860 27.0 28.0 31.0 1.0 13 364.0
861 27.0 28.23076923076923 29.0 0.5991446895152781 13 367.0
862 28.0 28.384615384615383 29.0 0.5063696835418332 13 369.0
863 28.0 28.615384615384617 30.0 0.6504436355879909 13 372.0
864 27.0 28.307692307692307 29.0 0.6304251719561154 13 368.0
865 28.0 28.692307692307693 32.0 1.109400392450458 13 373.0
866 28.0 29.0 31.0 0.816496580927726 13 377.0
867 28.0 28.923076923076923 30.0 0.8623164985025763 13 376.0
868 28.0 28.307692307692307 29.0 0.48038446141526137 13 368.0
869 28.0 28.46153846153846 30.0 0.6602252917735247 13 370.0
870 28.0 28.76923076923077 30.0 0.5991446895152781 13 374.0
871 28.0 28.692307692307693 30.0 0.6304251719561152 13 373.0
872 28.0 28.46153846153846 30.0 0.6602252917735247 13 370.0
873 28.0 28.692307692307693 30.0 0.6304251719561151 13 373.0
874 28.0 29.0 30.0 0.816496580927726 13 377.0
875 28.0 29.23076923076923 30.0 0.5991446895152781 13 380.0
876 28.0 28.615384615384617 30.0 0.6504436355879909 13 372.0
877 28.0 28.76923076923077 30.0 0.5991446895152781 13 374.0
878 28.0 29.23076923076923 30.0 0.5991446895152781 13 380.0
879 29.0 29.23076923076923 30.0 0.4385290096535146 13 380.0
880 28.0 28.923076923076923 30.0 0.6405126152203486 13 376.0
881 28.0 29.153846153846153 30.0 0.554700196225229 13 379.0
882 28.0 29.307692307692307 30.0 0.6304251719561152 13 381.0
883 29.0 29.615384615384617 32.0 0.8697184926229042 13 385.0
884 29.0 29.53846153846154 34.0 1.3913653136029502 13 384.0
885 28.0 29.53846153846154 35.0 1.7134460703206966 13 384.0
886 29.0 29.615384615384617 34.0 1.386750490563073 13 385.0
887 29.0 29.46153846153846 30.0 0.5188745216627708 13 383.0
888 28.0 29.153846153846153 30.0 0.6887372317211946 13 379.0
889 28.0 29.153846153846153 30.0 0.554700196225229 13 379.0
890 29.0 29.615384615384617 31.0 0.7679476477883045 13 385.0
891 29.0 29.615384615384617 31.0 0.650443635587991 13 385.0
892 28.0 29.0 30.0 0.5773502691896257 13 377.0
893 28.0 29.307692307692307 31.0 0.8548504142651101 13 381.0
894 29.0 29.615384615384617 30.0 0.5063696835418332 13 385.0
895 29.0 29.615384615384617 31.0 0.6504436355879909 13 385.0
896 29.0 29.53846153846154 31.0 0.6602252917735247 13 384.0
897 29.0 29.76923076923077 31.0 0.5991446895152781 13 387.0
898 29.0 29.307692307692307 30.0 0.48038446141526137 13 381.0
899 29.0 29.76923076923077 30.0 0.4385290096535146 13 387.0
900 28.0 29.23076923076923 31.0 0.7250110520819842 13 380.0
901 29.0 29.53846153846154 30.0 0.5188745216627708 13 384.0
902 29.0 29.76923076923077 31.0 0.5991446895152781 13 387.0
903 29.0 29.923076923076923 31.0 0.6405126152203486 13 389.0
904 29.0 29.692307692307693 31.0 0.6304251719561152 13 386.0
905 30.0 30.153846153846153 31.0 0.37553380809940534 13 392.0
906 29.0 30.153846153846153 31.0 0.554700196225229 13 392.0
907 29.0 30.076923076923077 31.0 0.6405126152203485 13 391.0
908 29.0 34.23076923076923 87.0 15.875315462240145 13 445.0
909 29.0 29.846153846153847 31.0 0.6887372317211946 13 388.0
910 29.0 29.692307692307693 31.0 0.8548504142651104 13 386.0
911 29.0 29.923076923076923 31.0 0.6405126152203487 13 389.0
912 29.0 30.153846153846153 32.0 0.8006407690254358 13 392.0
913 29.0 33.84615384615385 81.0 14.176542560665451 13 440.0
914 29.0 30.307692307692307 32.0 0.7510676161988108 13 394.0
915 29.0 30.153846153846153 31.0 0.554700196225229 13 392.0
916 29.0 30.23076923076923 31.0 0.5991446895152781 13 393.0
917 30.0 30.076923076923077 31.0 0.2773500981126145 13 391.0
918 30.0 33.84615384615385 74.0 12.081984893814385 13 440.0
919 30.0 30.23076923076923 31.0 0.4385290096535146 13 393.0
920 29.0 30.76923076923077 40.0 2.8622207623290854 13 400.0
921 29.0 30.53846153846154 34.0 1.2659242088545832 13 397.0
922 30.0 30.46153846153846 33.0 0.8770580193070292 13 396.0
923 30.0 30.923076923076923 34.0 1.1151635501529558 13 402.0
924 29.0 30.23076923076923 33.0 1.0127393670836666 13 393.0
925 30.0 30.53846153846154 33.0 0.8770580193070292 13 397.0
926 30.0 30.846153846153847 34.0 1.143543749793731 13 401.0
927 30.0 31.0 34.0 1.0801234497346435 13 403.0
928 29.0 30.53846153846154 34.0 1.1982893790305562 13 397.0
929 29.0 30.846153846153847 34.0 1.143543749793731 13 401.0
930 30.0 39.15384615384615 138.0 29.717688766810674 13 509.0
931 30.0 31.076923076923077 34.0 0.9540735874430286 13 404.0
932 30.0 31.0 34.0 1.0 13 403.0
933 30.0 30.846153846153847 34.0 1.0681880176381127 13 401.0
934 30.0 31.076923076923077 34.0 1.0377490433255416 13 404.0
935 30.0 31.076923076923077 34.0 0.9540735874430286 13 404.0
936 29.0 30.692307692307693 32.0 0.7510676161988108 13 399.0
937 30.0 31.0 32.0 0.5773502691896257 13 403.0
938 30.0 31.0 32.0 0.816496580927726 13 403.0
939 30.0 31.153846153846153 32.0 0.6887372317211946 13 405.0
940 30.0 30.692307692307693 33.0 0.9473309334313418 13 399.0
941 30.0 39.23076923076923 137.0 29.380134575803222 13 510.0
942 30.0 30.923076923076923 31.0 0.2773500981126145 13 402.0
943 31.0 31.23076923076923 32.0 0.4385290096535146 13 406.0
944 30.0 30.923076923076923 32.0 0.49354811679282456 13 402.0
945 30.0 31.076923076923077 32.0 0.49354811679282445 13 404.0
946 31.0 31.153846153846153 33.0 0.554700196225229 13 405.0
947 31.0 31.384615384615383 32.0 0.5063696835418332 13 408.0
948 31.0 31.153846153846153 32.0 0.3755338080994053 13 405.0
949 30.0 31.076923076923077 32.0 0.49354811679282445 13 404.0
950 31.0 31.384615384615383 32.0 0.5063696835418332 13 408.0
951 31.0 31.53846153846154 32.0 0.5188745216627708 13 410.0
952 30.0 34.07692307692308 67.0 9.920194373612667 13 443.0
953 31.0 31.53846153846154 32.0 0.5188745216627708 13 410.0
954 31.0 31.307692307692307 32.0 0.48038446141526137 13 407.0
955 31.0 31.53846153846154 33.0 0.6602252917735247 13 410.0
956 30.0 31.23076923076923 32.0 0.7250110520819842 13 406.0
957 30.0 31.53846153846154 32.0 0.6602252917735247 13 410.0
958 30.0 31.615384615384617 33.0 0.7679476477883045 13 411.0
959 31.0 31.615384615384617 32.0 0.5063696835418332 13 411.0
960 30.0 31.384615384615383 32.0 0.650443635587991 13 408.0
961 31.0 31.53846153846154 32.0 0.5188745216627708 13 410.0
962 31.0 34.07692307692308 60.0 7.825828374273854 13 443.0
963 31.0 32.23076923076923 35.0 0.9268086959962981 13 419.0
964 31.0 31.76923076923077 35.0 1.091928428198338 13 413.0
965 31.0 31.692307692307693 34.0 0.8548504142651104 13 412.0
966 31.0 32.0 33.0 0.408248290463863 13 416.0
967 31.0 32.0 33.0 0.5773502691896257 13 416.0
968 30.0 31.76923076923077 33.0 0.8320502943378437 13 413.0
969 31.0 31.76923076923077 33.0 0.5991446895152781 13 413.0
970 31.0 32.0 33.0 0.5773502691896257 13 416.0
971 31.0 32.23076923076923 33.0 0.5991446895152781 13 419.0
972 31.0 32.07692307692308 34.0 0.8623164985025762 13 417.0
973 31.0 32.15384615384615 33.0 0.554700196225229 13 418.0
974 31.0 32.07692307692308 33.0 0.6405126152203485 13 417.0
975 31.0 32.15384615384615 33.0 0.554700196225229 13 418.0
976 31.0 32.07692307692308 33.0 0.6405126152203485 13 417.0
977 31.0 32.23076923076923 34.0 0.7250110520819844 13 419.0
978 32.0 32.46153846153846 33.0 0.5188745216627708 13 422.0
979 32.0 32.38461538461539 34.0 0.650443635587991 13 421.0
980 31.0 32.07692307692308 33.0 0.4935481167928247 13 417.0
981 31.0 32.38461538461539 33.0 0.7679476477883046 13 421.0
982 32.0 32.46153846153846 34.0 0.6602252917735247 13 422.0
983 31.0 32.53846153846154 33.0 0.6602252917735247 13 423.0
984 31.0 32.23076923076923 33.0 0.8320502943378437 13 419.0
985 32.0 32.38461538461539 34.0 0.650443635587991 13 421.0
986 32.0 32.46153846153846 33.0 0.5188745216627708 13 422.0
987 32.0 32.84615384615385 34.0 0.6887372317211946 13 427.0
988 31.0 32.38461538461539 34.0 0.7679476477883046 13 421.0
989 32.0 32.76923076923077 34.0 0.5991446895152781 13 426.0
990 32.0 32.84615384615385 34.0 0.554700196225229 13 427.0
991 32.0 32.84615384615385 34.0 0.554700196225229 13 427.0
992 32.0 32.61538461538461 34.0 0.7679476477883046 13 424.0
993 32.0 32.76923076923077 34.0 0.5991446895152781 13 426.0
994 32.0 33.23076923076923 34.0 0.5991446895152781 13 432.0
995 32.0 33.30769230769231 35.0 0.7510676161988108 13 433.0
996 32.0 32.69230769230769 34.0 0.6304251719561152 13 425.0
997 32.0 32.84615384615385 34.0 0.554700196225229 13 427.0
998 32.0 33.0 34.0 0.5773502691896257 13 429.0
999 33.0 33.30769230769231 34.0 0.48038446141526137 13 433.0
1000 32.0 32.84615384615385 34.0 0.6887372317211946 13 427.0
1001 32.0 33.15384615384615 35.0 0.6887372317211946 13 431.0
1002 33.0 33.38461538461539 34.0 0.5063696835418333 13 434.0
1003 33.0 33.46153846153846 35.0 0.6602252917735247 13 435.0
1004 32.0 32.92307692307692 35.0 0.7595545253127498 13 428.0
1005 33.0 33.30769230769231 34.0 0.48038446141526137 13 433.0
1006 32.0 35.30769230769231 62.0 8.045543439120143 13 459.0
1007 33.0 37.53846153846154 86.0 14.569462267675867 13 488.0
1008 32.0 37.0 85.0 14.439529078193651 13 481.0
1009 32.0 38.15384615384615 86.0 14.701735463577954 13 496.0
1010 33.0 37.53846153846154 86.0 14.580897232425862 13 488.0
1011 33.0 37.61538461538461 85.0 14.25095588336949 13 489.0
1012 32.0 37.07692307692308 85.0 14.419093467006043 13 482.0
1013 33.0 36.46153846153846 69.0 9.870962335856492 13 474.0
1014 33.0 38.15384615384615 86.0 14.455945454184555 13 496.0
1015 33.0 38.15384615384615 86.0 14.455945454184555 13 496.0
1016 32.0 37.76923076923077 86.0 14.595397939954943 13 491.0
1017 33.0 37.92307692307692 86.0 14.53422133255132 13 493.0
1018 33.0 38.15384615384615 86.0 14.461708946076385 13 496.0
1019 33.0 38.23076923076923 86.0 14.446186614200569 13 497.0
1020 33.0 38.0 86.0 14.508618128546908 13 494.0
1021 33.0 38.07692307692308 86.0 14.482527049641222 13 495.0
1022 33.0 38.0 86.0 14.508618128546908 13 494.0
1023 33.0 38.46153846153846 87.0 14.68341118754644 13 500.0
1024 33.0 38.15384615384615 86.0 14.490492019747263 13 496.0
1025 33.0 38.38461538461539 87.0 14.71132478477302 13 499.0
1026 33.0 38.84615384615385 90.0 15.469573113298642 13 505.0
1027 33.0 38.53846153846154 86.0 14.362076130185038 13 501.0
1028 33.0 38.30769230769231 87.0 14.744403544987362 13 498.0
1029 34.0 38.46153846153846 86.0 14.350466802020666 13 500.0
1030 33.0 38.38461538461539 86.0 14.40797499962238 13 499.0
1031 33.0 38.53846153846154 86.0 14.333035178771365 13 501.0
1032 33.0 38.46153846153846 90.0 15.565000185327037 13 500.0
1033 33.0 38.53846153846154 87.0 14.637938064127434 13 501.0
1034 33.0 42.38461538461539 87.0 18.989200709607122 13 551.0
1035 34.0 38.84615384615385 87.0 14.559339235499628 13 505.0
1036 33.0 38.61538461538461 90.0 15.543157452388607 13 502.0
1037 33.0 38.61538461538461 87.0 14.643192169847286 13 502.0
1038 34.0 38.92307692307692 87.0 14.539953796702951 13 506.0
1039 33.0 38.61538461538461 87.0 14.637500136854317 13 502.0
1040 33.0 38.76923076923077 90.0 15.49276092327126 13 504.0
1041 33.0 38.76923076923077 87.0 14.623917886769412 13 504.0
1042 33.0 38.92307692307692 87.0 14.54568400168666 13 506.0
1043 34.0 39.23076923076923 91.0 15.637315659205738 13 510.0
1044 33.0 38.69230769230769 87.0 14.619533823989368 13 503.0
1045 34.0 38.84615384615385 87.0 14.559339235499628 13 505.0
1046 33.0 39.0 87.0 14.514360704718161 13 507.0
1047 34.0 44.76923076923077 162.0 35.27311026394338 13 582.0
1048 33.0 34.69230769230769 40.0 1.797434068545834 13 451.0
1049 33.0 35.07692307692308 41.0 1.8912755158683456 13 456.0
1050 34.0 35.23076923076923 40.0 1.5358952955766092 13 458.0
1051 34.0 35.53846153846154 41.0 1.713446070320697 13 462.0
1052 33.0 35.0 40.0 1.6832508230603465 13 455.0
1053 34.0 35.07692307692308 41.0 1.84668795692624 13 456.0
1054 34.0 35.38461538461539 41.0 1.7577666482623875 13 460.0
1055 34.0 35.15384615384615 40.0 1.5730095277394145 13 457.0
1056 34.0 35.07692307692308 41.0 1.8912755158683456 13 456.0
1057 34.0 35.30769230769231 41.0 1.7974340685458334 13 459.0
1058 34.0 35.38461538461539 41.0 1.804552647170554 13 460.0
1059 34.0 35.69230769230769 41.0 1.7504578155735608 13 464.0
1060 34.0 35.23076923076923 41.0 1.8776690404970273 13 458.0
1061 34.0 36.53846153846154 51.0 4.7013364166547476 13 475.0
1062 34.0 35.38461538461539 41.0 1.804552647170554 13 460.0
1063 35.0 35.69230769230769 41.0 1.6525039276108338 13 464.0
1064 34.0 42.0 123.0 24.40286868382486 13 546.0
1065 34.0 35.61538461538461 41.0 1.7097008285302209 13 463.0
1066 34.0 35.46153846153846 41.0 1.761409691855959 13 461.0
1067 34.0 38.07692307692308 72.0 10.209975011898397 13 495.0
1068 34.0 35.84615384615385 48.0 3.7158703297736726 13 466.0
1069 35.0 35.92307692307692 43.0 2.1779783615981456 13 467.0
1070 34.0 35.38461538461539 38.0 0.9607689228305227 13 460.0
1071 35.0 35.53846153846154 38.0 0.8770580193070292 13 462.0
1072 34.0 35.15384615384615 36.0 0.554700196225229 13 457.0
1073 34.0 35.23076923076923 36.0 0.5991446895152781 13 458.0
1074 35.0 35.61538461538461 37.0 0.7679476477883046 13 463.0
1075 35.0 35.76923076923077 37.0 0.5991446895152781 13 465.0
1076 34.0 35.30769230769231 37.0 0.7510676161988108 13 459.0
1077 35.0 35.53846153846154 37.0 0.6602252917735247 13 462.0
1078 35.0 38.30769230769231 72.0 10.135618838076402 13 498.0
1079 35.0 36.15384615384615 43.0 2.1152680620571416 13 470.0
1080 34.0 35.38461538461539 37.0 0.7679476477883046 13 460.0
1081 35.0 35.61538461538461 37.0 0.650443635587991 13 463.0
1082 35.0 35.92307692307692 37.0 0.6405126152203485 13 467.0
1083 35.0 36.0 37.0 0.7071067811865476 13 468.0
1084 35.0 35.61538461538461 37.0 0.650443635587991 13 463.0
1085 35.0 35.61538461538461 37.0 0.650443635587991 13 463.0
1086 35.0 35.84615384615385 37.0 0.554700196225229 13 466.0
1087 35.0 36.30769230769231 39.0 1.0315534712764838 13 472.0
1088 35.0 36.07692307692308 41.0 1.6052797503622465 13 469.0
1089 35.0 36.15384615384615 40.0 1.2810252304406975 13 470.0
1090 35.0 36.38461538461539 41.0 1.502135232397622 13 473.0
1091 36.0 36.61538461538461 41.0 1.4455945454184553 13 476.0
1092 34.0 36.23076923076923 41.0 1.6908501882113507 13 471.0
1093 35.0 36.15384615384615 39.0 0.9870962335856488 13 470.0
1094 35.0 36.61538461538461 41.0 1.502135232397622 13 476.0
1095 36.0 36.92307692307692 41.0 1.6563785025137652 13 480.0
1096 35.0 36.61538461538461 41.0 1.8045526471705544 13 476.0
1097 35.0 36.69230769230769 41.0 1.7974340685458339 13 477.0
1098 35.0 36.76923076923077 41.0 1.480644350378474 13 478.0
1099 35.0 36.92307692307692 42.0 1.7541160386140584 13 480.0
1100 35.0 36.61538461538461 41.0 1.502135232397622 13 476.0
1101 35.0 36.61538461538461 41.0 1.6602440351979155 13 476.0
1102 36.0 36.92307692307692 41.0 1.497861723788195 13 480.0
1103 36.0 37.15384615384615 44.0 2.2303271003059115 13 483.0
1104 35.0 36.92307692307692 41.0 1.5525000516123695 13 480.0
1105 36.0 39.15384615384615 65.0 7.904072303209213 13 509.0
1106 36.0 38.0 51.0 4.102844541697057 13 494.0
1107 36.0 37.69230769230769 45.0 2.7804260879888956 13 490.0
1108 35.0 36.61538461538461 41.0 1.502135232397622 13 476.0
1109 35.0 36.69230769230769 41.0 1.4935759876113541 13 477.0
1110 35.0 37.07692307692308 41.0 1.497861723788195 13 482.0
1111 36.0 37.23076923076923 41.0 1.5892265495016833 13 484.0
1112 35.0 36.92307692307692 41.0 1.7541160386140584 13 480.0
1113 36.0 37.07692307692308 41.0 1.3204505835470495 13 482.0
1114 36.0 37.07692307692308 41.0 1.3204505835470495 13 482.0
1115 36.0 37.23076923076923 41.0 1.235168419949695 13 484.0
1116 35.0 37.07692307692308 42.0 1.7059473644448735 13 482.0
1117 35.0 37.0 42.0 1.7320508075688772 13 481.0
1118 36.0 37.23076923076923 41.0 1.300887271175982 13 484.0
1119 37.0 37.61538461538461 42.0 1.3867504905630732 13 489.0
1120 35.0 37.23076923076923 42.0 1.6408253082847344 13 484.0
1121 36.0 37.38461538461539 42.0 1.502135232397622 13 486.0
1122 36.0 37.38461538461539 41.0 1.2608503439122307 13 486.0
1123 37.0 37.84615384615385 42.0 1.3445044840729647 13 492.0
1124 35.0 37.07692307692308 41.0 1.5525000516123695 13 482.0
1125 36.0 37.53846153846154 42.0 1.5063966175050876 13 488.0
1126 36.0 37.46153846153846 41.0 1.1982893790305562 13 487.0
1127 37.0 37.69230769230769 42.0 1.4366984945013916 13 490.0
1128 36.0 37.53846153846154 42.0 1.5063966175050876 13 488.0
1129 36.0 37.61538461538461 42.0 1.556623564988313 13 489.0
1130 37.0 37.92307692307692 42.0 1.3821202589704016 13 493.0
1131 37.0 37.92307692307692 42.0 1.3821202589704016 13 493.0
1132 36.0 37.53846153846154 42.0 1.5063966175050876 13 488.0
1133 36.0 38.0 42.0 1.4142135623730951 13 494.0
1134 36.0 39.46153846153846 65.0 7.698651230522838 13 513.0
1135 37.0 42.0 94.0 15.631165450257807 13 546.0
1136 36.0 42.0 98.0 16.842406795546374 13 546.0
1137 37.0 41.76923076923077 94.0 15.70644159866606 13 543.0
1138 37.0 42.0 94.0 15.636495771111889 13 546.0
1139 37.0 42.0 91.0 14.736575812130397 13 546.0
1140 36.0 42.0 97.0 16.547910240671882 13 546.0
1141 37.0 42.38461538461539 98.0 16.720937282034868 13 551.0
1142 37.0 42.30769230769231 95.0 15.845002447589035 13 550.0
1143 37.0 42.46153846153846 97.0 16.39926514926499 13 552.0
1144 36.0 41.84615384615385 95.0 15.999198697883557 13 544.0
1145 37.0 42.15384615384615 95.0 15.899927430893905 13 548.0
1146 37.0 42.69230769230769 97.0 16.342096027257412 13 555.0
1147 37.0 42.53846153846154 95.0 15.788262436672088 13 553.0
1148 36.0 44.38461538461539 98.0 17.36154016563844 13 577.0
1149 37.0 42.53846153846154 98.0 16.696383763235403 13 553.0
1150 37.0 42.53846153846154 97.0 16.394182833225656 13 553.0
1151 37.0 44.0 95.0 15.947831618540915 13 572.0
1152 37.0 42.46153846153846 98.0 16.706362982485565 13 552.0
1153 37.0 42.76923076923077 98.0 16.624048073768744 13 556.0
1154 38.0 43.15384615384615 98.0 16.501748159140366 13 561.0
1155 38.0 42.92307692307692 96.0 15.971127796023774 13 558.0
1156 37.0 42.69230769230769 98.0 16.650248323396536 13 555.0
1157 37.0 42.69230769230769 98.0 16.650248323396536 13 555.0
1158 37.0 45.84615384615385 98.0 19.003710838702677 13 596.0
1159 37.0 43.0 98.0 16.55294535724685 13 559.0
1160 37.0 42.53846153846154 95.0 15.79881527528454 13 553.0
1161 37.0 42.92307692307692 99.0 16.899021364473246 13 558.0
1162 38.0 43.15384615384615 98.0 16.501748159140366 13 561.0
1163 38.0 44.69230769230769 98.0 16.564945997419848 13 581.0
1164 37.0 43.07692307692308 99.0 16.829842237632228 13 560.0
1165 37.0 43.15384615384615 99.0 16.811931050329278 13 561.0
1166 38.0 43.15384615384615 99.0 16.79209215596315 13 561.0
1167 37.0 43.15384615384615 99.0 16.79705407626664 13 561.0
1168 37.0 43.0 98.0 16.54287359157008 13 559.0
1169 38.0 43.0 96.0 15.937377450509228 13 559.0
1170 38.0 43.46153846153846 98.0 16.39926514926499 13 565.0
1171 38.0 43.76923076923077 99.0 16.609002810493298 13 569.0
1172 37.0 43.0 99.0 16.842406795546374 13 559.0
1173 37.0 43.69230769230769 103.0 17.848364142523046 13 568.0
1174 38.0 38.46153846153846 40.0 0.7762500258061847 13 500.0
1175 38.0 42.69230769230769 89.0 13.936669947687262 13 555.0
1176 37.0 39.38461538461539 50.0 3.3050078552216666 13 512.0
1177 38.0 39.23076923076923 45.0 1.832750490103429 13 510.0
1178 38.0 39.23076923076923 41.0 0.8320502943378437 13 510.0
1179 38.0 39.07692307692308 40.0 0.4935481167928247 13 508.0
1180 37.0 38.61538461538461 41.0 0.9607689228305225 13 502.0
1181 38.0 39.0 41.0 0.816496580927726 13 507.0
1182 38.0 38.84615384615385 40.0 0.554700196225229 13 505.0
1183 38.0 39.07692307692308 40.0 0.49354811679282456 13 508.0
1184 38.0 38.84615384615385 41.0 0.8006407690254358 13 505.0
1185 38.0 39.07692307692308 41.0 0.8623164985025762 13 508.0
1186 39.0 39.46153846153846 41.0 0.6602252917735247 13 513.0
1187 39.0 39.30769230769231 41.0 0.6304251719561154 13 511.0
1188 37.0 39.07692307692308 41.0 0.9540735874430285 13 508.0
1189 38.0 39.15384615384615 41.0 0.8006407690254357 13 509.0
1190 38.0 39.23076923076923 41.0 0.7250110520819844 13 510.0
1191 39.0 39.30769230769231 41.0 0.6304251719561152 13 511.0
1192 38.0 39.23076923076923 41.0 0.8320502943378437 13 510.0
1193 38.0 39.07692307692308 40.0 0.4935481167928247 13 508.0
1194 39.0 39.38461538461539 41.0 0.650443635587991 13 512.0
1195 39.0 39.76923076923077 41.0 0.7250110520819842 13 517.0
1196 38.0 39.30769230769231 41.0 0.8548504142651102 13 511.0
1197 38.0 39.38461538461539 41.0 0.8697184926229041 13 512.0
1198 38.0 39.38461538461539 41.0 0.7679476477883046 13 512.0
1199 39.0 39.69230769230769 41.0 0.6304251719561152 13 516.0
1200 38.0 39.46153846153846 41.0 0.7762500258061847 13 513.0
1201 39.0 39.76923076923077 41.0 0.5991446895152781 13 517.0
1202 39.0 43.23076923076923 81.0 11.395568189387237 13 562.0
1203 39.0 40.15384615384615 43.0 1.214231845389905 13 522.0
1204 38.0 39.84615384615385 43.0 1.214231845389905 13 518.0
1205 39.0 40.07692307692308 43.0 0.9540735874430284 13 521.0
1206 39.0 39.84615384615385 41.0 0.6887372317211946 13 518.0
1207 39.0 39.92307692307692 41.0 0.6405126152203484 13 519.0
1208 38.0 39.53846153846154 41.0 0.8770580193070292 13 514.0
1209 39.0 39.92307692307692 41.0 0.6405126152203484 13 519.0
1210 40.0 40.30769230769231 42.0 0.6304251719561154 13 524.0
1211 39.0 40.23076923076923 41.0 0.5991446895152781 13 523.0
1212 39.0 43.23076923076923 83.0 11.966298830144085 13 562.0
1213 39.0 40.30769230769231 46.0 1.797434068545834 13 524.0
1214 39.0 40.07692307692308 41.0 0.6405126152203484 13 521.0
1215 39.0 40.07692307692308 41.0 0.6405126152203485 13 521.0
1216 39.0 40.15384615384615 42.0 0.8006407690254358 13 522.0
1217 39.0 40.0 41.0 0.7071067811865476 13 520.0
1218 39.0 40.46153846153846 42.0 0.8770580193070292 13 526.0
1219 40.0 40.46153846153846 42.0 0.6602252917735247 13 526.0
1220 39.0 40.15384615384615 42.0 0.8006407690254357 13 522.0
1221 39.0 40.46153846153846 41.0 0.6602252917735247 13 526.0
1222 39.0 40.53846153846154 43.0 0.9674179220468452 13 527.0
1223 40.0 40.69230769230769 43.0 0.9473309334313417 13 529.0
1224 39.0 40.23076923076923 41.0 0.7250110520819842 13 523.0
1225 39.0 40.07692307692308 41.0 0.49354811679282456 13 521.0
1226 40.0 41.61538461538461 52.0 3.202563076101743 13 541.0
1227 40.0 40.84615384615385 43.0 1.143543749793731 13 531.0
1228 39.0 40.46153846153846 43.0 1.0500305245868342 13 526.0
1229 40.0 40.46153846153846 42.0 0.6602252917735247 13 526.0
1230 39.0 40.69230769230769 42.0 0.9473309334313418 13 529.0
1231 39.0 40.69230769230769 42.0 0.8548504142651103 13 529.0
1232 39.0 40.23076923076923 42.0 0.8320502943378437 13 523.0
1233 39.0 40.61538461538461 42.0 0.7679476477883046 13 528.0
1234 40.0 41.0 43.0 0.9128709291752769 13 533.0
1235 40.0 41.15384615384615 42.0 0.554700196225229 13 535.0
1236 40.0 40.76923076923077 42.0 0.7250110520819842 13 530.0
1237 40.0 40.76923076923077 42.0 0.7250110520819842 13 530.0
1238 39.0 41.07692307692308 43.0 1.1151635501529555 13 534.0
1239 40.0 41.15384615384615 42.0 0.8006407690254358 13 535.0
1240 39.0 40.53846153846154 44.0 1.2659242088545832 13 527.0
1241 40.0 41.30769230769231 45.0 1.3774744634423892 13 537.0
1242 40.0 41.23076923076923 44.0 1.0919284281983375 13 536.0
1243 40.0 41.38461538461539 43.0 0.7679476477883046 13 538.0
1244 40.0 41.07692307692308 42.0 0.6405126152203485 13 534.0
1245 40.0 41.84615384615385 51.0 2.8532482613725785 13 544.0
1246 40.0 41.23076923076923 42.0 0.7250110520819842 13 536.0
1247 40.0 41.38461538461539 42.0 0.6504436355879909 13 538.0
1248 40.0 41.0 43.0 0.816496580927726 13 533.0
1249 40.0 41.15384615384615 43.0 0.8006407690254357 13 535.0
1250 41.0 41.84615384615385 43.0 0.8006407690254358 13 544.0
1251 41.0 45.0 84.0 11.73314393786536 13 585.0
1252 40.0 40.92307692307692 42.0 0.6405126152203485 13 532.0
1253 40.0 41.23076923076923 42.0 0.5991446895152781 13 536.0
1254 40.0 41.30769230769231 42.0 0.6304251719561152 13 537.0
1255 40.0 41.69230769230769 44.0 0.9473309334313418 13 542.0
1256 40.0 41.15384615384615 43.0 0.987096233585649 13 535.0
1257 41.0 45.46153846153846 89.0 13.093353177696592 13 591.0
1258 41.0 42.84615384615385 58.0 4.597937107119413 13 557.0
1259 41.0 42.46153846153846 49.0 2.0254787341673337 13 552.0
1260 40.0 41.38461538461539 43.0 0.8697184926229041 13 538.0
1261 40.0 41.53846153846154 43.0 0.7762500258061847 13 540.0
1262 40.0 41.46153846153846 43.0 0.7762500258061847 13 539.0
1263 41.0 41.69230769230769 43.0 0.7510676161988108 13 542.0
1264 40.0 41.38461538461539 44.0 1.0439078454267834 13 538.0
1265 41.0 41.76923076923077 43.0 0.5991446895152781 13 543.0
1266 41.0 42.0 43.0 0.408248290463863 13 546.0
1267 41.0 42.07692307692308 43.0 0.6405126152203484 13 547.0
1268 41.0 41.84615384615385 44.0 0.8006407690254358 13 544.0
1269 41.0 41.69230769230769 43.0 0.6304251719561152 13 542.0
1270 41.0 41.92307692307692 44.0 0.9540735874430284 13 545.0
1271 41.0 41.92307692307692 44.0 0.8623164985025761 13 545.0
1272 41.0 42.07692307692308 44.0 0.8623164985025762 13 547.0
1273 41.0 43.46153846153846 61.0 5.363695626080098 13 565.0
1274 42.0 42.69230769230769 45.0 0.9473309334313419 13 555.0
1275 42.0 42.53846153846154 45.0 0.8770580193070292 13 553.0
1276 40.0 42.0 45.0 1.2909944487358056 13 546.0
1277 41.0 42.46153846153846 45.0 0.9674179220468452 13 552.0
1278 41.0 42.53846153846154 45.0 0.9674179220468452 13 553.0
