versionstart,versionend,ms
0,189,5.273155416012559
0,190,5.337519623233909
0,191,5.429356357927786
0,192,5.388540031397174
0,193,5.445054945054945
0,194,5.224489795918368
0,195,5.262951334379906
0,196,5.508634222919937
0,197,5.847723704866562
0,198,5.419152276295133
0,199,5.506279434850864
0,200,5.467817896389326
0,201,5.501569858712715
0,202,5.378335949764521
0,203,5.375196232339089
0,204,5.3014128728414445
0,205,5.378335949764521
0,206,5.262951334379906
0,207,5.247252747252747
0,208,5.4010989010989015
0,209,5.334379905808477
0,210,5.370486656200942
0,211,5.403453689167975
0,212,5.275510204081632
0,213,5.459968602825746
0,214,5.372841444270016
0,215,5.350078492935635
0,216,5.357927786499214
0,217,5.32182103610675
0,218,5.4010989010989015
0,219,5.339874411302983
0,220,5.4058084772370485
0,221,5.467817896389326
0,222,5.370486656200942
0,223,5.35243328100471
0,224,5.350078492935635
0,225,5.255102040816327
0,226,5.416797488226059
0,227,5.5054945054945055
0,228,5.362637362637363
0,229,5.368131868131869
0,230,5.383045525902669
0,231,5.398744113029827
0,232,5.380690737833595
0,233,5.383045525902669
0,234,5.32182103610675
0,235,5.478021978021978
0,236,5.372841444270016
0,237,5.539246467817897
0,238,5.4010989010989015
0,239,5.35243328100471
0,240,5.441915227629513
0,241,5.4010989010989015
0,242,5.467817896389326
0,243,5.43956043956044
0,244,5.470172684458399
0,245,5.3932496075353225
0,246,5.5211930926216635
0,247,5.516483516483516
0,248,5.34458398744113
0,249,5.575353218210362
0,250,5.283359497645211
0,251,5.567503924646782
0,252,5.326530612244898
0,253,5.4089481946624804
0,254,5.5211930926216635
0,255,5.529042386185243
0,256,5.516483516483516
0,257,5.459968602825746
0,258,5.459968602825746
0,259,5.529042386185243
0,260,5.457613814756672
0,261,5.4089481946624804
0,262,5.587127158555731
0,263,5.506279434850864
0,264,5.285714285714286
0,265,5.457613814756672
0,266,5.3014128728414445
0,267,5.411302982731554
0,268,5.618524332810047
0,269,5.454474097331241
0,270,5.547095761381476
0,271,5.237048665620094
0,272,5.490580847723704
0,273,5.395604395604396
0,274,5.510989010989011
0,275,5.472527472527473
0,276,5.625588697017268
0,277,5.549450549450549
0,278,5.3932496075353225
0,279,5.429356357927786
0,280,5.3932496075353225
0,281,5.482731554160125
0,282,5.362637362637363
0,283,5.388540031397174
0,284,5.46232339089482
0,285,5.372841444270016
0,286,5.4010989010989015
0,287,5.467817896389326
0,288,5.4010989010989015
0,289,5.478021978021978
0,290,5.34458398744113
0,291,5.470172684458399
0,292,5.469387755102041
0,293,6.075353218210362
0,294,5.277864992150707
0,295,5.544740973312402
0,296,5.336734693877551
0,297,5.52668759811617
0,298,5.273155416012559
0,299,5.687598116169545
0,300,5.342229199372056
0,301,5.508634222919937
0,302,5.46232339089482
0,303,5.452119309262166
0,304,5.543956043956044
0,305,5.472527472527473
0,306,5.547095761381476
0,307,5.35243328100471
0,308,5.547095761381476
0,309,5.482731554160125
0,310,5.470172684458399
0,311,5.411302982731554
0,312,5.539246467817897
0,313,5.498430141287285
0,314,5.421507064364207
0,315,5.449764521193092
0,316,5.480376766091052
0,317,5.419152276295133
0,318,5.557299843014128
0,319,5.559654631083203
0,320,5.595761381475667
0,321,5.383045525902669
0,322,5.590266875981162
0,323,5.4136577708006275
0,324,5.539246467817897
0,325,5.480376766091052
0,326,5.569858712715856
0,327,6.929356357927787
0,328,5.580062794348509
0,329,5.610675039246468
0,330,5.508634222919937
0,331,5.4929356357927785
0,332,5.51883830455259
0,333,5.557299843014128
0,334,5.510989010989011
0,335,5.713500784929357
0,336,5.549450549450549
0,337,5.583202511773941
0,338,5.28806907378336
0,339,5.787284144427002
0,340,5.4136577708006275
0,341,5.598116169544741
0,342,5.390894819466248
0,343,5.54160125588697
0,344,5.531397174254317
0,345,5.470172684458399
0,346,5.431711145996861
0,347,5.551805337519623
0,348,5.478021978021978
0,349,5.549450549450549
0,350,5.403453689167975
0,351,5.685243328100471
0,352,5.326530612244898
0,353,5.664835164835164
0,354,5.267660910518053
0,355,5.634222919937205
0,356,5.615384615384615
0,357,5.6287284144427
0,358,5.551805337519623
0,359,5.582417582417582
0,360,5.667189952904239
0,361,5.523547880690738
0,362,5.708006279434851
0,363,5.46232339089482
0,364,5.82574568288854
0,365,5.390894819466248
0,366,5.689952904238618
0,367,5.531397174254317
0,368,5.559654631083203
0,369,5.74646781789639
0,370,5.459968602825746
0,371,5.6208791208791204
0,372,5.557299843014128
0,373,5.924646781789638
0,374,6.239403453689167
0,375,5.689952904238618
0,376,5.577708006279435
0,377,5.781789638932496
0,378,7.346938775510204
0,379,5.679748822605966
0,380,5.638932496075354
0,381,5.675039246467818
0,382,5.736263736263735
0,383,5.675039246467818
0,384,5.726059654631083
0,385,5.774725274725275
0,386,5.795133437990581
0,387,5.777080062794348
0,388,5.656985871271585
0,389,5.638932496075354
0,390,5.754317111459969
0,391,5.774725274725275
0,392,5.559654631083203
0,393,5.677394034536892
0,394,5.705651491365777
0,395,5.726059654631083
0,396,5.677394034536892
0,397,5.764521193092621
0,398,5.685243328100471
0,399,5.6208791208791204
0,400,5.733908948194663
0,401,5.7825745682888545
0,402,5.697802197802197
0,403,5.685243328100471
0,404,5.74646781789639
0,405,5.51883830455259
0,406,5.667189952904239
0,407,5.6208791208791204
0,408,5.634222919937205
0,409,5.689952904238618
0,410,5.646781789638933
0,411,5.991365777080063
0,412,5.659340659340659
0,413,5.84850863422292
0,414,5.948194662480377
0,415,5.82574568288854
0,416,5.610675039246468
0,417,5.856357927786499
0,418,5.933281004709576
0,419,5.710361067503925
0,420,5.57221350078493
0,421,5.833594976452119
0,422,5.777080062794348
0,423,5.551805337519623
0,424,5.795133437990581
0,425,5.792778649921507
0,426,5.610675039246468
0,427,5.774725274725275
0,428,5.654631083202512
0,429,5.805337519623234
0,430,5.618524332810047
0,431,5.6208791208791204
0,432,5.774725274725275
0,433,5.608320251177394
0,434,6.027472527472527
0,435,5.472527472527473
0,436,5.744113029827316
0,437,5.823390894819466
0,438,5.539246467817897
0,439,5.726059654631083
0,440,5.646781789638933
0,441,5.6208791208791204
0,442,5.685243328100471
0,443,5.795133437990581
0,444,5.549450549450549
0,445,5.71585557299843
0,446,5.7111459968602825
0,447,5.90502354788069
0,448,5.910518053375196
0,449,5.705651491365777
0,450,5.695447409733124
0,451,5.756671899529042
0,452,6.078492935635793
0,453,5.968602825745682
0,454,5.67425431711146
0,455,5.8948194662480375
0,456,5.846153846153847
0,457,5.861067503924646
0,458,5.682103610675039
0,459,5.817896389324961
0,460,5.74646781789639
0,461,5.718210361067504
0,462,5.756671899529042
0,463,5.689952904238618
0,464,5.764521193092621
0,465,5.843799058084772
0,466,5.797488226059654
0,467,5.813186813186813
0,468,6.223704866562009
0,469,7.364207221350078
0,470,6.297488226059654
0,471,5.80298273155416
0,472,5.835949764521193
0,473,5.80298273155416
0,474,5.823390894819466
0,475,5.74646781789639
0,476,5.766875981161695
0,477,5.736263736263735
0,478,5.8948194662480375
0,479,5.815541601255887
0,480,5.817896389324961
0,481,5.764521193092621
0,482,5.777080062794348
0,483,5.961538461538462
0,484,5.708006279434851
0,485,5.817896389324961
0,486,5.91287284144427
0,487,5.7825745682888545
0,488,5.728414442700156
0,489,5.754317111459969
0,490,5.835949764521193
0,491,5.80298273155416
0,492,5.689952904238618
0,493,5.930926216640502
0,494,5.751962323390895
0,495,5.600470957613815
0,496,5.618524332810047
0,497,5.841444270015698
0,498,5.667189952904239
0,499,5.669544740973313
0,500,5.723704866562009
0,501,6.697802197802197
0,502,5.831240188383045
0,503,5.679748822605966
0,504,5.733908948194662
0,505,5.795133437990581
0,506,5.624018838304552
0,507,5.8948194662480375
0,508,5.587912087912088
0,509,5.843799058084772
0,510,5.723704866562009
0,511,5.805337519623234
0,512,5.736263736263735
0,513,5.71585557299843
0,514,5.841444270015698
0,515,5.805337519623234
0,516,5.919937205651491
0,517,5.751962323390895
0,518,5.843799058084772
0,519,5.754317111459969
0,520,5.697802197802197
0,521,5.813186813186813
0,522,6.050235478806908
0,523,5.695447409733124
0,524,5.728414442700156
0,525,5.687598116169545
0,526,5.823390894819466
0,527,5.777080062794348
0,528,5.744113029827316
0,529,5.687598116169545
0,530,5.708006279434851
0,531,5.733908948194663
0,532,5.777080062794348
0,533,5.900313971742543
0,534,5.84850863422292
0,535,5.805337519623234
0,536,5.8979591836734695
0,537,5.959183673469388
0,538,6.023547880690738
0,539,5.861852433281005
0,540,5.728414442700156
0,541,5.859497645211931
0,542,5.697802197802197
0,543,5.708006279434851
0,544,5.823390894819466
0,545,5.754317111459969
0,546,6.1067503924646775
0,547,5.996860282574568
0,548,5.787284144427002
0,549,6.02276295133438
0,550,6.025117739403454
0,551,5.919937205651491
0,552,5.73861852433281
0,553,5.966248037676609
0,554,6.051020408163265
0,555,5.933281004709576
0,556,6.591836734693878
0,557,5.933281004709576
0,558,5.953689167974883
0,559,6.116169544740973
0,560,5.915227629513344
0,561,6.063579277864992
0,562,6.040031397174254
0,563,6.214285714285714
0,564,6.096546310832025
0,565,5.925431711145997
0,566,5.992150706436421
0,567,5.9945054945054945
0,568,5.956043956043956
0,569,5.9945054945054945
0,570,5.923076923076923
0,571,6.127158555729984
0,572,5.91287284144427
0,573,5.917582417582418
0,574,5.828100470957613
0,575,5.915227629513344
0,576,5.974097331240188
0,577,5.930926216640502
0,578,5.8869701726844585
0,579,5.943485086342228
0,580,6.032967032967033
0,581,6.051020408163265
0,582,5.8948194662480375
0,583,5.923076923076923
0,584,5.984301412872841
0,585,6.0102040816326525
0,586,5.933281004709576
0,587,5.974097331240188
0,588,5.846153846153847
0,589,5.956043956043956
0,590,5.98116169544741
0,591,5.943485086342228
0,592,5.981946624803768
0,593,5.882260596546311
0,594,5.854003139717426
0,595,5.961538461538462
0,596,5.864207221350078
0,597,5.943485086342228
0,598,5.943485086342228
0,599,5.974097331240188
0,600,6
0,601,6.012558869701727
0,602,5.941130298273156
0,603,5.830455259026687
0,604,5.874411302982732
0,605,6.051020408163265
0,606,6.05337519623234
0,607,5.971742543171114
0,608,6.0023547880690735
0,609,5.915227629513344
0,610,5.835949764521193
0,611,5.992150706436421
0,612,5.971742543171114
0,613,5.933281004709576
0,614,5.953689167974883
0,615,5.961538461538462
0,616,6.229199372056515
0,617,5.963893249607535
0,618,5.935635792778649
0,619,6.127943485086343
0,620,5.923076923076923
0,621,6.030612244897959
0,622,5.91287284144427
0,623,5.953689167974883
0,624,5.984301412872841
0,625,5.866562009419152
0,626,6.0102040816326525
0,627,6.0023547880690735
0,628,6.512558869701727
0,629,5.925431711145997
0,630,5.992150706436421
0,631,6.065934065934066
0,632,6.02276295133438
0,633,6.065934065934066
0,634,5.984301412872841
0,635,5.945839874411303
0,636,5.925431711145997
0,637,5.9945054945054945
0,638,6.091836734693878
0,639,5.984301412872841
0,640,5.963893249607535
0,641,5.866562009419152
0,642,5.810047095761382
0,643,5.945839874411303
0,644,5.963893249607535
0,645,6.004709576138147
0,646,5.984301412872841
0,647,6.02276295133438
0,648,5.9945054945054945
0,649,6.051020408163265
0,650,6.0989010989010985
0,651,6.025117739403454
0,652,6.04552590266876
0,653,6.0149136577708004
0,654,6.035321821036106
0,655,6.05337519623234
0,656,6.112244897959183
0,657,6.0023547880690735
0,658,6.099686028257457
0,659,5.9866562009419155
0,660,6.073783359497645
0,661,6.043171114599686
0,662,5.984301412872841
0,663,6.089481946624804
0,664,6.138147566718995
0,665,6.091836734693878
0,666,6.081632653061225
0,667,6.055729984301413
0,668,6.168759811616955
0,669,6.224489795918368
0,670,6.020408163265306
0,671,6.248037676609105
0,672,6.273940345368917
0,673,6.083987441130299
0,674,6.02276295133438
0,675,6.173469387755102
0,676,5.989010989010989
0,677,6.0149136577708004
0,678,5.966248037676609
0,679,6.027472527472527
0,680,6.124803767660911
0,681,6.2017268445839875
0,682,6.078492935635793
0,683,6.0941915227629515
0,684,6.04552590266876
0,685,6.308477237048666
0,686,6.073783359497645
0,687,6.073783359497646
0,688,6.0070643642072215
0,689,6.05337519623234
0,690,5.984301412872841
0,691,6.130298273155416
0,692,6.055729984301413
0,693,5.935635792778649
0,694,6.112244897959183
0,695,5.953689167974883
0,696,6.073783359497645
0,697,5.838304552590267
0,698,5.945839874411303
0,699,5.915227629513344
0,700,5.976452119309262
0,701,5.963893249607535
0,702,6.032967032967033
0,703,6.032967032967033
0,704,6.266091051805338
0,705,6.835164835164835
0,706,6.75353218210361
0,707,6.956043956043956
0,708,6.735478806907379
0,709,6.69701726844584
0,710,6.704866562009419
0,711,6.832810047095761
0,712,6.791993720565149
0,713,7.032967032967033
0,714,6.7967032967032965
0,715,6.676609105180534
0,716,6.745682888540031
0,717,6.794348508634222
0,718,6.735478806907379
0,719,6.9866562009419155
0,720,6.896389324960753
0,721,6.532967032967033
0,722,6.69701726844584
0,723,6.7174254317111455
0,724,6.676609105180534
0,725,6.67425431711146
0,726,6.9866562009419155
0,727,6.75353218210361
0,728,7.1208791208791204
0,729,6.758241758241758
0,730,6.624803767660911
0,731,6.725274725274725
0,732,7.035321821036106
0,733,6.686813186813187
0,734,6.802197802197803
0,735,6.620094191522763
0,736,6.773940345368917
0,737,6.694662480376766
0,738,6.857927786499214
0,739,6.69701726844584
0,740,6.858712715855573
0,741,6.970172684458399
0,742,6.786499215070643
0,743,6.957613814756671
0,744,6.776295133437991
0,745,6.755886970172684
0,746,6.620094191522763
0,747,6.996860282574568
0,748,6.78414442700157
0,749,6.648351648351649
0,750,6.745682888540031
0,751,6.658555729984302
0,752,6.735478806907379
0,753,6.763736263736264
0,754,6.773940345368917
0,755,6.889324960753532
0,756,6.569073783359498
0,757,6.635792778649922
0,758,6.75353218210361
0,759,6.7888540031397175
0,760,6.676609105180534
0,761,6.743328100470958
0,762,6.733124018838304
0,763,6.984301412872841
0,764,6.8171114599686025
0,765,6.735478806907379
0,766,6.707221350078493
0,767,6.69701726844584
0,768,6.891679748822606
0,769,7.032967032967033
0,770,6.992935635792779
0,771,7.05337519623234
0,772,6.9010989010989015
0,773,6.847723704866562
0,774,6.804552590266876
0,775,6.97331240188383
0,776,6.8045525902668755
0,777,6.755886970172684
0,778,6.755886970172684
0,779,6.6891679748822614
0,780,6.735478806907379
0,781,6.858712715855573
0,782,6.735478806907379
0,783,6.737833594976452
0,784,6.737833594976452
0,785,6.755886970172684
0,786,6.648351648351649
0,787,6.745682888540031
0,788,6.942700156985872
0,789,6.668759811616955
0,790,6.645996860282574
0,791,6.5973312401883835
0,792,6.668759811616955
0,793,6.676609105180534
0,794,7.003139717425432
0,795,6.7174254317111455
0,796,6.707221350078493
0,797,6.976452119309262
0,798,6.8014128728414445
0,799,6.638147566718995
0,800,6.8045525902668755
0,801,6.666405023547881
0,802,6.748037676609105
0,803,6.648351648351649
0,804,6.569073783359498
0,805,6.850863422291994
0,806,6.656200941915228
0,807,6.799058084772371
0,808,6.707221350078493
0,809,6.558869701726844
0,810,6.722919937205651
0,811,6.737833594976452
0,812,6.919937205651491
0,813,6.650706436420721
0,814,6.694662480376766
0,815,6.822605965463108
0,816,6.686813186813187
0,817,6.67425431711146
0,818,6.69701726844584
0,819,6.968602825745683
0,820,6.627943485086343
0,821,6.957613814756671
0,822,6.778649921507064
0,823,6.768445839874412
0,824,6.737833594976452
0,825,6.8791208791208796
0,826,6.763736263736264
0,827,6.666405023547881
0,828,6.638147566718995
0,829,6.638147566718995
0,830,6.627943485086343
0,831,6.7967032967032965
0,832,6.935635792778649
0,833,6.773940345368917
0,834,6.366562009419152
0,835,7.1051805337519625
0,836,6.7888540031397175
0,837,6.8014128728414445
0,838,6.855572998430141
0,839,6.968602825745682
0,840,6.725274725274725
0,841,6.830455259026687
0,842,6.694662480376766
0,843,6.599686028257457
0,844,6.625588697017268
0,845,6.968602825745682
0,846,6.8092621664050235
0,847,6.740188383045526
0,848,6.737833594976452
0,849,6.740188383045526
0,850,6.737833594976452
0,851,6.668759811616955
0,852,6.737833594976452
0,853,6.907378335949764
0,854,6.620094191522763
0,855,6.707221350078493
0,856,6.666405023547881
0,857,6.658555729984302
0,858,6.735478806907379
0,859,6.620094191522763
0,860,6.976452119309262
0,861,6.627943485086343
0,862,6.745682888540031
0,863,6.727629513343799
0,864,6.620094191522763
0,865,6.773940345368917
0,866,6.945839874411303
0,867,6.686813186813187
0,868,6.755886970172684
0,869,6.620094191522763
0,870,6.69701726844584
0,871,6.686813186813187
0,872,6.484301412872841
0,873,6.889324960753532
0,874,6.735478806907379
0,875,6.6098901098901095
0,876,6.640502354788069
0,877,6.7174254317111455
0,878,6.676609105180534
0,879,6.909733124018839
0,880,6.75353218210361
0,881,6.735478806907379
0,882,6.650706436420721
0,883,6.8045525902668755
0,884,6.78414442700157
0,885,6.937990580847723
0,886,6.725274725274725
0,887,6.745682888540031
0,888,6.7174254317111455
0,889,6.942700156985872
0,890,6.999215070643642
0,891,6.676609105180534
0,892,6.707221350078493
0,893,6.776295133437991
0,894,6.729984301412873
0,895,6.725274725274725
0,896,6.817896389324961
0,897,6.707221350078493
0,898,6.648351648351649
0,899,6.671114599686028
0,900,6.658555729984302
0,901,6.684458398744113
0,902,6.599686028257457
0,903,6.8948194662480375
0,904,6.638147566718995
0,905,6.528257456828886
0,906,6.5973312401883835
0,907,6.581632653061225
0,908,6.704866562009419
0,909,6.617739403453689
0,910,6.548665620094191
0,911,6.617739403453689
0,912,6.840659340659341
0,913,6.668759811616955
0,914,6.645996860282574
0,915,6.7276295133438
0,916,6.768445839874412
0,917,6.699372056514914
0,918,6.9709576138147575
0,919,6.737833594976452
0,920,6.786499215070643
0,921,6.748037676609105
0,922,6.776295133437991
0,923,6.875981161695448
0,924,7.029827315541601
0,925,6.82967032967033
0,926,6.896389324960753
0,927,6.7888540031397175
0,928,6.80690737833595
0,929,6.819466248037676
0,930,7.131868131868131
0,931,6.7017268445839875
0,932,6.748037676609105
0,933,6.6891679748822614
0,934,6.8171114599686025
0,935,6.776295133437991
0,936,6.881475667189953
0,937,6.733124018838304
0,938,7.440345368916797
0,939,5.899529042386185
0,940,5.917582417582418
0,941,5.950549450549451
0,942,5.956043956043956
0,943,6.035321821036106
0,944,5.937990580847724
0,945,6.0149136577708004
0,946,6.117739403453689
0,947,5.897174254317111
0,948,5.945839874411303
0,949,5.930141287284144
0,950,6.05337519623234
0,951,5.95839874411303
0,952,5.945839874411303
0,953,5.996860282574568
0,954,5.937990580847724
0,955,5.925431711145997
0,956,5.9788069073783365
0,957,5.8869701726844585
0,958,5.861067503924646
0,959,5.9866562009419155
0,960,6.035321821036106
0,961,5.966248037676609
0,962,5.9073783359497645
0,963,5.952904238618524
0,964,5.966248037676609
0,965,5.92778649921507
0,966,5.940345368916797
0,967,6.004709576138147
0,968,6.017268445839875
0,969,5.9788069073783365
0,970,5.9866562009419155
0,971,6.017268445839875
0,972,5.984301412872841
0,973,6.0149136577708004
0,974,5.950549450549451
0,975,5.966248037676609
0,976,6.004709576138147
0,977,5.966248037676609
0,978,5.876766091051806
0,979,5.854003139717426
0,980,5.966248037676609
0,981,6.004709576138147
0,982,5.858712715855573
0,983,5.866562009419152
0,984,5.876766091051806
0,985,6.004709576138147
0,986,5.948194662480377
0,987,6.812401883830455
0,988,5.963893249607535
0,989,5.963893249607535
0,990,5.984301412872841
0,991,5.8869701726844585
0,992,6.04552590266876
0,993,6.035321821036106
0,994,5.956043956043956
0,995,5.889324960753532
0,996,5.966248037676609
0,997,5.984301412872841
0,998,5.9945054945054945
0,999,5.8869701726844585
0,1000,5.84850863422292
0,1001,5.915227629513344
0,1002,5.917582417582418
0,1003,5.937990580847724
0,1004,6.073783359497645
0,1005,5.876766091051806
0,1006,5.948194662480377
0,1007,5.8869701726844585
0,1008,6.035321821036106
0,1009,5.976452119309262
0,1010,5.917582417582418
0,1011,6.0070643642072215
0,1012,5.897174254317111
0,1013,6.496860282574568
0,1014,5.976452119309262
0,1015,5.937990580847724
0,1016,6.035321821036106
0,1017,6.04552590266876
0,1018,5.956043956043956
0,1019,5.966248037676609
0,1020,6.032967032967033
0,1021,5.948194662480377
0,1022,5.899529042386185
0,1023,6.0149136577708004
0,1024,5.9866562009419155
0,1025,5.8791208791208796
0,1026,5.937990580847724
0,1027,6.0941915227629515
0,1028,6.02276295133438
0,1029,5.960753532182103
0,1030,5.889324960753532
0,1031,6.017268445839875
0,1032,6.032967032967033
0,1033,5.917582417582418
0,1034,5.937990580847724
0,1035,6.0149136577708004
0,1036,5.919937205651491
0,1037,5.9866562009419155
0,1038,5.999215070643642
0,1039,6.004709576138147
0,1040,5.968602825745683
0,1041,6.035321821036106
0,1042,6.1020408163265305
0,1043,5.968602825745683
0,1044,6.05337519623234
0,1045,6.065934065934066
0,1046,5.966248037676609
0,1047,6.321036106750393
0,1048,6.3076923076923075
0,1049,5.940345368916797
0,1050,6.055729984301413
0,1051,6.025117739403454
0,1052,5.919937205651491
0,1053,5.9866562009419155
0,1054,5.956043956043956
0,1055,5.937990580847724
0,1056,6.441130298273155
0,1057,6.078492935635793
0,1058,6.058084772370487
0,1059,6.17817896389325
0,1060,6.124803767660911
0,1061,5.950549450549451
0,1062,6.04552590266876
0,1063,6.116954474097331
0,1064,5.989010989010989
0,1065,6.096546310832025
0,1066,6.03767660910518
0,1067,6.114599686028257
0,1068,6.03767660910518
0,1069,6.088697017268446
0,1070,6.076138147566718
0,1071,5.999215070643642
0,1072,6.03767660910518
0,1073,5.966248037676609
0,1074,5.9788069073783365
0,1075,6.027472527472527
0,1076,6.025117739403454
0,1077,5.930141287284144
0,1078,5.968602825745683
0,1079,5.976452119309262
0,1080,6.0070643642072215
0,1081,6.047880690737834
0,1082,5.95839874411303
0,1083,5.970957613814757
0,1084,5.9866562009419155
0,1085,6.19309262166405
0,1086,6.027472527472527
0,1087,6.091836734693878
0,1088,5.968602825745683
0,1089,5.968602825745683
0,1090,5.861067503924646
0,1091,6.02276295133438
0,1092,5.937990580847724
0,1093,5.937990580847724
0,1094,5.948194662480377
0,1095,5.9788069073783365
0,1096,5.881475667189953
0,1097,5.8869701726844585
0,1098,6.017268445839875
0,1099,5.9866562009419155
0,1100,5.95839874411303
0,1101,5.968602825745683
0,1102,5.991365777080063
0,1103,5.945839874411303
0,1104,5.968602825745683
0,1105,6.04552590266876
0,1106,5.966248037676609
0,1107,5.868916797488225
0,1108,5.850863422291994
0,1109,6.03767660910518
0,1110,5.976452119309262
0,1111,6.03767660910518
0,1112,5.935635792778649
0,1113,5.881475667189953
0,1114,5.98116169544741
0,1115,6.0070643642072215
0,1116,6.027472527472527
0,1117,6.009419152276296
0,1118,5.937990580847724
0,1119,6.03767660910518
0,1120,6.009419152276296
0,1121,6.03767660910518
0,1122,6.047880690737834
0,1123,6.083987441130299
0,1124,5.968602825745683
0,1125,6.009419152276296
0,1126,5.968602825745683
0,1127,6.065934065934066
0,1128,6.009419152276296
0,1129,6.116954474097331
0,1130,5.98116169544741
0,1131,5.989010989010989
0,1132,6.200941915227629
0,1133,6.058084772370487
0,1134,5.9788069073783365
0,1135,6.047880690737834
0,1136,6.0863422291993725
0,1137,6.17032967032967
0,1138,6.03767660910518
0,1139,6.050235478806908
