patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
28,56,0,-0.002,0.197,0.1185,0.0015
0,57,0,-0.002,0.1115,0.11850000000000001,0.0025
28,57,0,-0.002,0.20600000000000002,0.1185,0.0015
0,58,0,-0.002,0.1155,0.117,0.0025
29,58,0,-0.002,0.20650000000000002,0.1185,0.0015
0,59,0,-0.002,0.1145,0.11850000000000001,0.0025
29,59,0,-0.002,0.20800000000000002,0.11800000000000001,0.0015
0,60,0,-0.002,0.1115,0.12050000000000001,0.0025
30,60,0,-0.002,0.20500000000000002,0.11800000000000001,0.0015
0,61,0,-0.002,0.1095,0.12000000000000001,0.0025
30,61,0,-0.002,0.19899999999999998,0.1185,0.0015
0,62,0,-0.002,0.113,0.121,0.0025
31,62,0,-0.002,0.2075,0.11800000000000001,0.0015
0,63,0,-0.002,0.1105,0.12050000000000001,0.0025
31,63,0,-0.002,0.20600000000000002,0.11800000000000001,0.0015
0,64,0,-0.002,0.1125,0.11800000000000001,0.0025
32,64,0,-0.002,0.194,0.11800000000000001,0.0015
0,65,0,-0.002,0.114,0.12150000000000001,0.0025
32,65,0,-0.002,0.1945,0.11750000000000001,0.0015
0,66,0,-0.002,0.11599999999999999,0.11950000000000001,0.0025
33,66,0,-0.002,0.19449999999999998,0.11750000000000001,0.0015
0,67,0,-0.002,0.1125,0.12050000000000001,0.0025
33,67,0,-0.002,0.1945,0.11800000000000001,0.0015
0,68,0,-0.002,0.1115,0.11950000000000001,0.0025
34,68,0,-0.002,0.195,0.11750000000000001,0.0015
0,69,0,-0.002,0.1095,0.11950000000000001,0.0025
34,69,0,-0.002,0.1935,0.11750000000000001,0.0015
0,70,0,-0.002,0.1115,0.1205,0.0025
35,70,0,-0.002,0.1955,0.117,0.0015
0,71,0,-0.002,0.111,0.12000000000000001,0.0025
35,71,0,-0.002,0.1935,0.122,0.0015
0,72,0,-0.002,0.112,0.12100000000000001,0.0025
36,72,0,-0.002,0.19599999999999998,0.1185,0.001
0,73,0,-0.002,0.113,0.11900000000000001,0.0025
36,73,0,-0.002,0.193,0.117,0.001
0,74,0,-0.002,0.112,0.11850000000000001,0.0025
37,74,0,-0.002,0.1955,0.11900000000000001,0.001
0,75,0,-0.002,0.111,0.11900000000000001,0.0025
37,75,0,-0.002,0.193,0.117,0.001
0,76,0,-0.002,0.109,0.123,0.0025
38,76,0,-0.002,0.19549999999999998,0.11750000000000001,0.001
0,77,0,-0.002,0.11,0.11800000000000001,0.0025
38,77,0,-0.002,0.1945,0.11750000000000001,0.001
0,78,0,-0.002,0.113,0.11800000000000001,0.0025
39,78,0,-0.002,0.194,0.12000000000000001,0.001
0,79,0,-0.002,0.1095,0.12000000000000001,0.0025
39,79,0,-0.002,0.19649999999999998,0.1225,0.0015
0,80,0,-0.002,0.1075,0.11850000000000001,0.0025
40,80,0,-0.002,0.19449999999999998,0.11750000000000001,0.001
0,81,0,-0.002,0.1115,0.11950000000000001,0.0025
40,81,0,-0.002,0.193,0.11750000000000001,0.0015
0,82,0,-0.002,0.109,0.11900000000000001,0.0025
41,82,0,-0.002,0.19399999999999998,0.1165,0.001
0,83,0,-0.002,0.1125,0.11900000000000001,0.0025
41,83,0,-0.002,0.19749999999999998,0.117,0.0015
0,84,0,-0.002,0.111,0.11800000000000001,0.0025
42,84,0,-0.002,0.192,0.11800000000000001,0.0015
0,85,0,-0.002,0.1115,0.11750000000000001,0.0025
42,85,0,-0.002,0.19349999999999998,0.11950000000000001,0.0015
0,86,0,-0.002,0.109,0.11800000000000001,0.0025
43,86,0,-0.002,0.192,0.117,0.0015
0,87,0,-0.002,0.11,0.11800000000000001,0.0025
43,87,0,-0.002,0.193,0.116,0.0015
0,88,0,-0.002,0.11,0.1215,0.0025
44,88,0,-0.002,0.1945,0.1155,0.001
