patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,47,0,-2,2346,2401,4
23,47,0,-2,4641,2461,27
0,48,0,-2,2384,2420,4
24,48,0,-2,4688,2490,27
0,49,0,-2,2364,2414,3
24,49,0,-2,4685,2462,29
0,50,0,-2,2352,2403,3
25,50,0,-2,4635,2460,28
0,51,0,-2,2373,2418,3
25,51,0,-2,4704,2491,29
0,52,0,-2,2344,2413,4
26,52,0,-2,4690,2490,28
0,53,0,-2,2364,2426,3
26,53,0,-2,4672,2462,29
0,54,0,-2,2343,2408,4
27,54,0,-2,4639,2479,27
0,55,0,-2,2357,2421,4
27,55,0,-2,4653,2463,28
0,56,0,-2,2350,2418,4
28,56,0,-2,4701,2485,29
0,57,0,-2,2356,2442,4
28,57,0,-2,4682,2468,29
0,58,0,-2,2373,2419,4
29,58,0,-2,4637,2458,27
0,59,0,-2,2368,2438,4
29,59,0,-2,4677,2476,29
0,60,0,-2,2337,2419,4
30,60,0,-2,4696,2473,30
0,61,0,-2,2372,2445,4
30,61,0,-2,4654,2464,32
0,62,0,-2,2341,2422,4
31,62,0,-2,4651,2462,32
0,63,0,-2,2342,2427,4
31,63,0,-2,4667,2461,34
0,64,0,-2,2361,2416,2
32,64,0,-2,4671,2502,34
0,65,0,-2,2379,2442,2
32,65,0,-2,4703,2490,34
0,66,0,-2,2344,2426,3
33,66,0,-2,4660,2457,33
0,67,0,-2,2353,2427,3
33,67,0,-2,4671,2463,34
0,68,0,-2,2346,2427,3
34,68,0,-2,4647,2465,33
0,69,0,-2,2359,2451,3
34,69,0,-2,4699,2497,34
0,70,0,-2,2365,2448,3
35,70,0,-2,4705,2466,33
0,71,0,-2,2354,2430,3
35,71,0,-2,4731,2491,33
0,72,0,-2,2367,2460,3
36,72,0,-2,4659,2458,32
0,73,0,-2,2365,2444,3
36,73,0,-2,4708,2478,33
0,74,0,-2,2379,2461,3
37,74,0,-2,4726,2478,32
0,75,0,-2,2355,2428,3
37,75,0,-2,4662,2475,33
0,76,0,-2,2368,2443,3
38,76,0,-2,4692,2469,34
0,77,0,-2,2365,2456,3
38,77,0,-2,4704,2480,35
0,78,0,-2,2378,2466,3
39,78,0,-2,4695,2464,36
0,79,0,-2,2360,2451,3
39,79,0,-2,4667,2468,36
0,80,0,-2,2366,2455,3
40,80,0,-2,4686,2464,37
0,81,0,-2,2347,2432,3
40,81,0,-2,4687,2464,38
0,82,0,-2,2361,2460,3
41,82,0,-2,4693,2466,39
0,83,0,-2,2372,2432,2
41,83,0,-2,4648,2453,40
0,84,0,-2,2343,2421,2
42,84,0,-2,4697,2452,40
0,85,0,-2,2349,2425,2
42,85,0,-2,4650,2444,40
0,86,0,-2,2347,2448,2
43,86,0,-2,4693,2455,40
0,87,0,-2,2388,2424,2
43,87,0,-2,4641,2436,40
0,88,0,-2,2354,2427,2
44,88,0,-2,4672,2433,40
