##bucket, min, mean, max, stddev, count, total
413 0.0 0.5102040816326532 9.0 1.3862787264771086 49 25.0
414 0.0 0.5102040816326531 10.0 1.5291943546029918 49 25.0
415 0.0 0.46938775510204084 10.0 1.5152288168283163 49 23.0
416 0.0 0.48979591836734687 9.0 1.3862787264771077 49 24.0
417 0.0 0.5510204081632654 10.0 1.4869042853329524 49 27.0
418 0.0 0.5918367346938775 9.0 1.383208337931221 49 29.0
419 0.0 0.46938775510204084 10.0 1.5152288168283163 49 23.0
420 0.0 0.5102040816326531 9.0 1.4012263821915645 49 25.0
421 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
422 0.0 0.6122448979591836 9.0 1.3816705849956343 49 30.0
423 0.0 0.5306122448979591 10.0 1.5014165646749316 49 26.0
424 0.0 0.48979591836734687 9.0 1.3862787264771077 49 24.0
425 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
426 0.0 0.6122448979591837 10.0 1.4974468066597597 49 30.0
427 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
428 0.0 0.4897959183673469 10.0 1.5016997172591877 49 24.0
429 0.0 0.46938775510204084 9.0 1.3555755360781658 49 23.0
430 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
431 0.0 0.5306122448979591 10.0 1.5014165646749316 49 26.0
432 0.0 0.48979591836734687 9.0 1.3558891452289372 49 24.0
433 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
434 0.0 0.5510204081632654 10.0 1.5008500992464784 49 27.0
435 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
436 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
437 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
438 0.0 0.5306122448979591 9.0 1.5014165646749313 49 26.0
439 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
440 0.0 0.5510204081632654 9.0 1.4003158050031064 49 27.0
441 0.0 0.5714285714285715 10.0 1.4860462083439172 49 28.0
442 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
443 0.0 0.5510204081632654 10.0 1.528360020983766 49 27.0
444 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
445 0.0 0.5918367346938775 9.0 1.383208337931221 49 29.0
446 0.0 0.5510204081632654 10.0 1.528360020983766 49 27.0
447 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
448 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
449 0.0 0.5714285714285715 10.0 1.5275252316519465 49 28.0
450 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
451 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
452 0.0 0.5102040816326531 10.0 1.4877618674202064 49 25.0
453 0.0 0.46938775510204084 9.0 1.3708580162366464 49 23.0
454 0.0 0.5918367346938775 9.0 1.383208337931221 49 29.0
455 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
456 0.0 0.4897959183673469 9.0 1.3558891452289374 49 24.0
457 0.0 0.5918367346938775 10.0 1.5264114690309154 49 29.0
458 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
459 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
460 0.0 0.673469387755102 10.0 1.5053758542586744 49 33.0
461 0.0 0.40816326530612246 9.0 1.368063828721374 49 20.0
462 0.0 0.489795918367347 10.0 1.4736922024232169 49 24.0
463 0.0 0.5102040816326532 9.0 1.3862787264771084 49 25.0
464 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
465 0.0 0.46938775510204084 9.0 1.3555755360781656 49 23.0
466 0.0 0.5102040816326532 9.0 1.3862787264771084 49 25.0
467 0.0 0.673469387755102 10.0 1.6379325777490663 49 33.0
468 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
469 0.0 0.5306122448979591 9.0 1.4009229222243478 49 26.0
470 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
471 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
472 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
473 0.0 0.5510204081632654 10.0 1.5419309389230649 49 27.0
474 0.0 0.5714285714285715 10.0 1.4860462083439174 49 28.0
475 0.0 0.5714285714285715 9.0 1.399404635312222 49 28.0
476 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
477 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
478 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
479 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
480 0.0 0.4897959183673469 9.0 1.3558891452289372 49 24.0
481 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
482 0.0 0.46938775510204084 10.0 1.5152288168283166 49 23.0
483 0.0 0.5918367346938774 9.0 1.3527497820325523 49 29.0
484 0.0 0.48979591836734687 10.0 1.5155093887808782 49 24.0
485 0.0 0.673469387755102 10.0 1.5053758542586744 49 33.0
486 0.0 0.5102040816326531 9.0 1.3711681300323193 49 25.0
487 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
488 0.0 0.4693877551020409 9.0 1.3708580162366462 49 23.0
489 0.0 0.5102040816326531 10.0 1.5016997172591886 49 25.0
490 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
491 0.0 0.6326530612244898 9.0 1.3798230193129293 49 31.0
492 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
493 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
494 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
495 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
496 0.0 0.5714285714285715 9.0 1.5138251770487454 49 28.0
497 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
498 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
499 0.0 0.5714285714285715 9.0 1.369306393762915 49 28.0
500 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
501 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
502 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
503 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
504 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
505 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
506 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
507 0.0 0.4693877551020409 9.0 1.3708580162366462 49 23.0
508 0.0 0.4897959183673469 9.0 1.3862787264771075 49 24.0
509 0.0 0.5918367346938774 10.0 1.4988657843368713 49 29.0
510 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
511 0.0 0.5714285714285715 10.0 1.5275252316519465 49 28.0
512 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
513 0.0 0.46938775510204084 9.0 1.3555755360781656 49 23.0
514 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
515 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
516 0.0 0.5102040816326531 10.0 1.5155093887808788 49 25.0
517 0.0 0.5510204081632654 9.0 1.385358324432647 49 27.0
518 0.0 0.46938775510204084 10.0 1.4874760616606932 49 23.0
519 0.0 0.5510204081632654 9.0 1.3702375780893485 49 27.0
520 0.0 0.4489795918367347 9.0 1.3853583244326466 49 22.0
521 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
522 0.0 0.5714285714285715 10.0 1.5275252316519465 49 28.0
523 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
524 0.0 0.5918367346938775 10.0 1.4849013343616866 49 29.0
525 0.0 0.6122448979591836 10.0 1.7177544271835954 49 30.0
526 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
527 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
528 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
529 0.0 0.5306122448979591 9.0 1.3708580162366462 49 26.0
530 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
531 0.0 0.5102040816326531 10.0 1.5016997172591886 49 25.0
532 0.0 0.6122448979591836 9.0 1.4115052032406792 49 30.0
533 0.0 0.44897959183673464 9.0 1.354948100017671 49 22.0
534 0.0 0.4897959183673469 10.0 1.501699717259188 49 24.0
535 0.0 0.6734693877551021 10.0 1.532804552419638 49 33.0
536 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
537 0.0 0.48979591836734687 10.0 1.5155093887808782 49 24.0
538 0.0 0.46938775510204084 10.0 1.4874760616606932 49 23.0
539 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
540 0.0 0.6326530612244898 10.0 1.523344423068045 49 31.0
541 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
542 0.0 0.5918367346938775 9.0 1.383208337931221 49 29.0
543 0.0 0.5714285714285715 10.0 1.4999999999999998 49 28.0
544 0.0 0.5102040816326531 10.0 1.5155093887808793 49 25.0
545 0.0 0.5918367346938775 9.0 1.383208337931221 49 29.0
546 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
547 0.0 0.6122448979591836 10.0 1.5250181218952268 49 30.0
548 0.0 0.5102040816326531 10.0 1.4877618674202064 49 25.0
549 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
550 0.0 0.6122448979591836 10.0 1.525018121895227 49 30.0
551 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
552 0.0 0.5918367346938775 10.0 1.4988657843368713 49 29.0
553 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
554 0.0 0.6326530612244898 10.0 1.7040867245025568 49 31.0
555 0.0 0.6734693877551021 10.0 1.5053758542586744 49 33.0
556 0.0 0.46938775510204084 9.0 1.385971993709447 49 23.0
557 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
558 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
559 0.0 0.5306122448979591 9.0 1.4009229222243478 49 26.0
560 0.0 0.6122448979591837 10.0 1.5112953402436529 49 30.0
561 0.0 0.5510204081632654 10.0 1.5146675170065642 49 27.0
562 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
563 0.0 0.48979591836734687 9.0 1.3862787264771077 49 24.0
564 0.0 0.5918367346938774 10.0 1.4849013343616866 49 29.0
565 0.0 0.4897959183673469 9.0 1.3711681300323184 49 24.0
566 0.0 0.489795918367347 10.0 1.501699717259188 49 24.0
567 0.0 0.5510204081632654 10.0 1.5008500992464784 49 27.0
568 0.0 0.5510204081632654 9.0 1.4003158050031064 49 27.0
569 0.0 0.673469387755102 10.0 1.5053758542586744 49 33.0
570 0.0 0.6938775510204082 10.0 1.5028317941009042 49 34.0
571 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
572 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
573 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
574 0.0 0.5918367346938775 9.0 1.383208337931221 49 29.0
575 0.0 0.5306122448979591 10.0 1.5014165646749316 49 26.0
576 0.0 0.7346938775510204 10.0 1.5107325789728867 49 36.0
577 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
578 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
579 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
580 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
581 0.0 0.46938775510204084 9.0 1.385971993709447 49 23.0
582 0.0 0.6326530612244898 10.0 1.523344423068045 49 31.0
583 0.0 0.6938775510204082 10.0 1.698088160656137 49 34.0
584 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
585 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
586 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
587 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
588 0.0 0.6326530612244898 9.0 1.3948398586549338 49 31.0
589 0.0 0.5918367346938774 10.0 1.5399995582648016 49 29.0
590 0.0 0.5102040816326531 10.0 1.5155093887808793 49 25.0
591 0.0 0.653061224489796 9.0 1.3927045093414954 49 32.0
592 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
593 0.0 0.4897959183673469 10.0 1.5155093887808782 49 24.0
594 0.0 0.6122448979591837 10.0 1.4974468066597597 49 30.0
595 0.0 0.7142857142857142 9.0 1.3385315336840837 49 35.0
596 0.0 0.5306122448979591 10.0 1.5014165646749316 49 26.0
597 0.0 0.5510204081632654 10.0 1.5008500992464784 49 27.0
598 0.0 0.5918367346938774 9.0 1.3981888187183866 49 29.0
599 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
600 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
601 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
602 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
603 0.0 0.6122448979591837 10.0 1.4834689993757353 49 30.0
604 0.0 0.5306122448979591 9.0 1.4009229222243478 49 26.0
605 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
606 0.0 0.5918367346938774 10.0 1.5264114690309154 49 29.0
607 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
608 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
609 0.0 0.6122448979591836 9.0 1.3816705849956343 49 30.0
610 0.0 0.5102040816326531 10.0 1.4877618674202064 49 25.0
611 0.0 0.5102040816326531 10.0 1.4736922024232175 49 25.0
612 0.0 0.7755102040816327 10.0 1.6865312790167997 49 38.0
613 0.0 0.46938775510204084 9.0 1.385971993709447 49 23.0
614 0.0 0.6938775510204082 10.0 1.5028317941009042 49 34.0
615 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
616 0.0 0.6122448979591836 10.0 1.525018121895227 49 30.0
617 0.0 0.4897959183673469 10.0 1.501699717259188 49 24.0
618 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
619 0.0 0.6938775510204082 10.0 1.5028317941009042 49 34.0
620 0.0 0.5102040816326531 10.0 1.5155093887808793 49 25.0
621 0.0 0.6326530612244898 9.0 1.4096967397136102 49 31.0
622 0.0 0.5510204081632654 10.0 1.528360020983766 49 27.0
623 0.0 0.5306122448979591 10.0 1.5014165646749316 49 26.0
624 0.0 0.6122448979591836 10.0 1.511295340243653 49 30.0
625 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
626 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
627 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
628 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
629 0.0 0.5510204081632654 10.0 1.4728264280202303 49 27.0
630 0.0 0.44897959183673464 9.0 1.354948100017671 49 22.0
631 0.0 0.7551020408163266 10.0 1.5211099599319182 49 37.0
632 0.0 0.42857142857142855 10.0 1.5138251770487459 49 21.0
633 0.0 0.653061224489796 10.0 1.5076336370861023 49 32.0
634 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
635 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
636 0.0 0.5714285714285715 10.0 1.5275252316519465 49 28.0
637 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
638 0.0 0.5306122448979591 9.0 1.3708580162366462 49 26.0
639 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
640 0.0 0.673469387755102 10.0 1.5328045524196379 49 33.0
641 0.0 0.653061224489796 10.0 1.7023393268304252 49 32.0
642 0.0 0.6326530612244898 9.0 1.3798230193129293 49 31.0
643 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
644 0.0 0.5714285714285715 10.0 1.4999999999999998 49 28.0
645 0.0 0.5102040816326531 10.0 1.5016997172591888 49 25.0
646 0.0 0.6122448979591837 9.0 1.3511773651556056 49 30.0
647 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
648 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
649 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
650 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
651 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
652 0.0 0.5510204081632654 10.0 1.528360020983766 49 27.0
653 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
654 0.0 0.5714285714285715 10.0 1.5275252316519465 49 28.0
655 0.0 0.653061224489796 9.0 1.377664394427565 49 32.0
656 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
657 0.0 0.5102040816326531 10.0 1.4736922024232175 49 25.0
658 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
659 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
660 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
661 0.0 0.44897959183673464 9.0 1.3853583244326466 49 22.0
662 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
663 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
664 0.0 0.653061224489796 9.0 1.3776643944275648 49 32.0
665 0.0 0.4897959183673469 10.0 1.5291943546029911 49 24.0
666 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
667 0.0 0.5918367346938774 10.0 1.4849013343616866 49 29.0
668 0.0 0.5714285714285715 9.0 1.3994046353122218 49 28.0
669 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
670 0.0 0.6326530612244898 10.0 1.6418216198151725 49 31.0
671 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
672 0.0 0.673469387755102 10.0 1.5191521086618351 49 33.0
673 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
674 0.0 0.4897959183673469 10.0 1.501699717259188 49 24.0
675 0.0 0.5714285714285715 9.0 1.3994046353122218 49 28.0
676 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
677 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
678 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
679 0.0 0.5510204081632654 10.0 1.4728264280202301 49 27.0
680 0.0 0.6326530612244898 9.0 1.3337584356343726 49 31.0
681 0.0 0.6326530612244898 10.0 1.5233444230680453 49 31.0
682 0.0 0.5306122448979591 10.0 1.5289162939852547 49 26.0
683 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
684 0.0 0.4897959183673469 10.0 1.5155093887808782 49 24.0
685 0.0 0.6938775510204082 10.0 1.5166311575420075 49 34.0
686 0.0 0.5918367346938774 9.0 1.3680638287213738 49 29.0
687 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
688 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
689 0.0 0.6326530612244898 10.0 1.523344423068045 49 31.0
690 0.0 0.5306122448979591 9.0 1.3708580162366462 49 26.0
691 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
692 0.0 0.6326530612244898 10.0 1.5233444230680453 49 31.0
693 0.0 0.5306122448979591 10.0 1.5014165646749316 49 26.0
694 0.0 0.6122448979591836 9.0 1.3816705849956343 49 30.0
695 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
696 0.0 0.5714285714285715 10.0 1.5275252316519465 49 28.0
697 0.0 0.5102040816326532 9.0 1.3862787264771084 49 25.0
698 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
699 0.0 0.6326530612244898 10.0 1.6418216198151725 49 31.0
700 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
701 0.0 0.5918367346938775 9.0 1.383208337931221 49 29.0
702 0.0 0.5918367346938774 10.0 1.5264114690309154 49 29.0
703 0.0 0.6122448979591837 10.0 1.525018121895227 49 30.0
704 0.0 0.6122448979591836 10.0 1.4974468066597597 49 30.0
705 0.0 0.46938775510204084 10.0 1.4734036674811624 49 23.0
706 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
707 0.0 0.6938775510204082 10.0 1.5028317941009042 49 34.0
708 0.0 0.6326530612244898 10.0 1.5233444230680453 49 31.0
709 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
710 0.0 0.5102040816326532 9.0 1.3862787264771084 49 25.0
711 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
712 0.0 0.5918367346938775 10.0 1.5264114690309154 49 29.0
713 0.0 0.7346938775510204 10.0 1.6172959712134949 49 36.0
714 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
715 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
716 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
717 0.0 0.5510204081632654 10.0 1.5146675170065642 49 27.0
718 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
719 0.0 0.5918367346938775 10.0 1.4988657843368713 49 29.0
720 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
721 0.0 0.653061224489796 10.0 1.4937511563198211 49 32.0
722 0.0 0.6122448979591837 9.0 1.3816705849956343 49 30.0
723 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
724 0.0 0.5102040816326531 10.0 1.5155093887808793 49 25.0
725 0.0 0.48979591836734687 9.0 1.4012263821915638 49 24.0
726 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
727 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
728 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
729 0.0 0.4897959183673469 9.0 1.3862787264771077 49 24.0
730 0.0 0.653061224489796 10.0 1.5213894472948521 49 32.0
731 0.0 0.5510204081632654 10.0 1.5146675170065642 49 27.0
732 0.0 0.6122448979591836 9.0 1.3966675596249971 49 30.0
733 0.0 0.5102040816326531 10.0 1.5155093887808793 49 25.0
734 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
735 0.0 0.48979591836734687 9.0 1.3862787264771077 49 24.0
736 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
737 0.0 0.5918367346938775 10.0 1.4849013343616866 49 29.0
738 0.0 0.5102040816326531 9.0 1.3558891452289379 49 25.0
739 0.0 0.5510204081632654 10.0 1.528360020983766 49 27.0
740 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
741 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
742 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
743 0.0 0.7346938775510204 9.0 1.3960585918351474 49 36.0
744 0.0 0.4897959183673469 10.0 1.5155093887808782 49 24.0
745 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
746 0.0 0.6734693877551021 12.0 1.79568644142522 49 33.0
747 0.0 0.5510204081632654 12.0 1.780229672563298 49 27.0
748 0.0 0.653061224489796 12.0 1.774248906910602 49 32.0
749 0.0 0.5714285714285715 11.0 1.6457014715109584 49 28.0
750 0.0 0.653061224489796 12.0 1.774248906910602 49 32.0
751 0.0 0.4897959183673469 11.0 1.6472508534372234 49 24.0
752 0.0 0.673469387755102 11.0 1.6506028583273349 49 33.0
753 0.0 0.510204081632653 12.0 1.7809460147581662 49 25.0
754 0.0 0.6122448979591836 12.0 1.7773614166629634 49 30.0
755 0.0 0.653061224489796 11.0 1.6400078811823238 49 32.0
756 0.0 0.6938775510204082 12.0 1.895214165917371 49 34.0
757 0.0 0.6938775510204082 12.0 1.7464736093131235 49 34.0
758 0.0 0.5102040816326531 11.0 1.6472508534372234 49 25.0
759 0.0 0.693877551020408 12.0 1.7701704441551787 49 34.0
760 0.0 0.5714285714285715 11.0 1.6457014715109584 49 28.0
761 0.0 0.673469387755102 12.0 1.7723307994234703 49 33.0
762 0.0 0.6734693877551021 12.0 1.7723307994234703 49 33.0
763 0.0 0.5510204081632654 11.0 1.6209722454157456 49 27.0
764 0.0 0.653061224489796 12.0 1.774248906910602 49 32.0
765 0.0 0.5918367346938774 12.0 1.7668046409990494 49 29.0
766 0.0 0.6326530612244898 11.0 1.6162440712835366 49 31.0
767 0.0 0.5714285714285715 11.0 1.6457014715109584 49 28.0
768 0.0 0.7346938775510204 12.0 1.8001795073001474 49 36.0
769 0.0 0.6122448979591836 12.0 1.777361416662963 49 30.0
770 0.0 0.7551020408163266 12.0 1.9635279923827793 49 37.0
771 0.0 0.5510204081632654 11.0 1.6464763447257587 49 27.0
772 0.0 0.5918367346938774 12.0 1.7785570854269612 49 29.0
773 0.0 0.6938775510204082 12.0 1.793554218498531 49 34.0
774 0.0 0.5714285714285715 12.0 1.779513042005219 49 28.0
775 0.0 0.7142857142857143 12.0 1.7677669529663689 49 35.0
776 0.0 0.5714285714285716 11.0 1.6201851746019649 49 28.0
777 0.0 0.6326530612244898 12.0 1.7641555764612107 49 31.0
778 0.0 0.653061224489796 12.0 1.7975796274454154 49 32.0
779 0.0 0.5918367346938774 12.0 1.7785570854269612 49 29.0
780 0.0 0.5918367346938774 11.0 1.6446677393288638 49 29.0
781 0.0 0.6326530612244898 12.0 1.7876180328281879 49 31.0
782 0.0 0.6122448979591836 11.0 1.6809759879631958 49 30.0
783 0.0 0.5918367346938774 12.0 1.7785570854269612 49 29.0
784 0.0 0.6938775510204082 12.0 1.7819006897207288 49 34.0
785 0.0 0.6326530612244898 11.0 1.6544621174143532 49 31.0
786 0.0 0.5714285714285715 12.0 1.7559422921421237 49 28.0
787 0.0 0.6326530612244898 12.0 1.7523065460393967 49 31.0
788 0.0 0.6122448979591836 11.0 1.6433746596892762 49 30.0
789 0.0 0.6326530612244898 12.0 1.7759255515437165 49 31.0
790 0.0 0.5918367346938774 12.0 1.7785570854269612 49 29.0
791 0.0 0.6122448979591836 11.0 1.6433746596892762 49 30.0
792 0.0 0.5510204081632654 12.0 1.7802296725632982 49 27.0
793 0.0 0.653061224489796 12.0 1.774248906910602 49 32.0
794 0.0 0.6326530612244898 11.0 1.691817040332431 49 31.0
795 0.0 0.6326530612244898 12.0 1.7523065460393967 49 31.0
796 0.0 0.5102040816326531 11.0 1.608861514907253 49 25.0
797 0.0 0.6326530612244898 12.0 1.7876180328281879 49 31.0
798 0.0 0.5306122448979591 12.0 1.7571525357844155 49 26.0
799 0.0 0.7346938775510204 11.0 1.8117154647377895 49 36.0
800 0.0 0.5918367346938774 12.0 1.7902323795499604 49 29.0
801 0.0 0.6326530612244898 11.0 1.6418216198151725 49 31.0
802 0.0 0.5510204081632654 12.0 1.7802296725632982 49 27.0
803 0.0 0.6326530612244898 11.0 1.6670067680204104 49 31.0
804 0.0 0.653061224489796 11.0 1.6400078811823238 49 32.0
805 0.0 0.5510204081632654 11.0 1.6464763447257589 49 27.0
806 0.0 0.5714285714285715 11.0 1.6457014715109586 49 28.0
807 0.0 0.653061224489796 12.0 1.7859523650814801 49 32.0
808 0.0 0.6326530612244898 11.0 1.6544621174143532 49 31.0
809 0.0 0.5306122448979591 12.0 1.7807072660454146 49 26.0
810 0.0 0.7959183673469387 14.0 2.0512150041371275 49 39.0
811 0.0 0.653061224489796 16.0 2.33230054888733 49 32.0
812 0.0 0.6938775510204082 15.0 2.181399413532639 49 34.0
813 0.0 0.7551020408163266 16.0 2.314182831340417 49 37.0
814 0.0 0.8775510204081632 16.0 2.429271607749467 49 43.0
815 0.0 0.5918367346938774 16.0 2.326642496414618 49 29.0
816 0.0 0.7346938775510204 16.0 2.3343049483383127 49 36.0
817 0.0 0.7346938775510204 17.0 2.456076734381494 49 36.0
818 0.0 0.7142857142857143 16.0 2.318404623873926 49 35.0
819 0.0 0.6734693877551021 16.0 2.3308417211925176 49 33.0
820 0.0 0.5918367346938774 14.0 2.0404081224408137 49 29.0
821 0.0 0.7142857142857142 14.0 2.051422270848529 49 35.0
822 0.0 0.653061224489796 16.0 2.33230054888733 49 32.0
823 0.0 0.693877551020408 14.0 2.073685141970017 49 34.0
824 0.0 0.6122448979591836 13.0 1.9128548312514928 49 30.0
825 0.0 0.653061224489796 15.0 2.203699733858222 49 32.0
826 0.0 0.693877551020408 14.0 2.043323290139671 49 34.0
827 0.0 0.5714285714285715 14.0 2.051422270848529 49 28.0
