patch,offset,limit,count-ms,lookup-mus,results
1012,0,-2,1572,1610,24
1013,0,-2,1605,1625,24
1014,0,-2,1583,1602,24
1015,0,-2,1580,1612,24
1016,0,-2,1605,3216,24
1017,0,-2,1599,1611,24
1018,0,-2,1582,1607,24
1019,0,-2,1577,1608,24
1020,0,-2,1577,1611,24
1021,0,-2,1576,1606,24
1022,0,-2,1580,1614,24
1023,0,-2,1592,1605,24
1024,0,-2,1575,1605,24
1025,0,-2,1585,1604,24
1026,0,-2,1576,1650,24
1027,0,-2,1603,1620,24
1028,0,-2,1574,1605,24
1029,0,-2,1573,1605,24
1030,0,-2,1574,1603,24
1031,0,-2,1574,1602,24
1032,0,-2,1573,1607,24
1033,0,-2,1593,1615,24
1034,0,-2,1581,1604,24
1035,0,-2,1578,1603,24
1036,0,-2,1573,1604,24
1037,0,-2,1571,1612,24
1038,0,-2,1573,1601,24
1039,0,-2,1570,1601,24
1040,0,-2,1570,1601,24
1041,0,-2,1571,1602,24
1042,0,-2,1572,1601,24
1043,0,-2,1573,1602,24
1044,0,-2,1572,1604,24
1045,0,-2,1572,1602,24
1046,0,-2,1571,1601,24
1047,0,-2,1570,1601,24
1048,0,-2,1568,1600,24
1049,0,-2,1570,1602,24
1050,0,-2,1696,1614,24
1051,0,-2,1578,1607,24
1052,0,-2,1576,1611,24
1053,0,-2,1576,1607,24
1054,0,-2,1576,1614,24
1055,0,-2,1577,1606,24
1056,0,-2,1578,1606,24
1057,0,-2,1576,1605,24
1058,0,-2,1573,1604,24
1059,0,-2,1574,1604,24
1060,0,-2,1574,1606,24
1061,0,-2,1577,1605,24
1062,0,-2,1573,1603,24
1063,0,-2,1572,1602,24
1064,0,-2,1571,1604,24
1065,0,-2,1575,1605,24
1066,0,-2,1574,1604,24
1067,0,-2,1571,1606,24
1068,0,-2,1574,1602,24
1069,0,-2,1575,1603,24
1070,0,-2,1572,1603,24
1071,0,-2,1574,1604,24
1072,0,-2,1574,1603,24
1073,0,-2,1574,1604,24
1074,0,-2,1570,1603,24
1075,0,-2,1574,1609,24
1076,0,-2,1574,1601,24
1077,0,-2,1573,1601,24
1078,0,-2,1591,1602,24
1079,0,-2,1567,1601,25
1080,0,-2,1568,1601,25
1081,0,-2,1567,1599,25
1082,0,-2,1568,1601,25
1083,0,-2,1568,1598,25
1084,0,-2,1567,1598,25
1085,0,-2,1568,1606,25
1086,0,-2,1589,1627,25
1087,0,-2,1577,1602,25
1088,0,-2,1570,1600,25
1089,0,-2,1568,1600,25
1090,0,-2,1561,1595,27
1091,0,-2,1571,1603,27
1092,0,-2,1563,1594,27
1093,0,-2,1561,1592,27
1094,0,-2,1567,1597,27
1095,0,-2,1564,1597,27
1096,0,-2,1561,1594,27
1097,0,-2,1560,1606,27
1098,0,-2,1563,1596,27
1099,0,-2,1560,1594,27
1100,0,-2,1561,1595,27
1101,0,-2,1565,1595,27
1102,0,-2,1563,1597,27
1103,0,-2,1562,1597,27
1104,0,-2,1561,1607,27
1105,0,-2,2877,1612,27
1106,0,-2,1571,1610,27
1107,0,-2,1568,1598,27
1108,0,-2,1565,1601,27
1109,0,-2,1565,1598,27
1110,0,-2,1563,1601,27
1111,0,-2,1562,1597,27
1112,0,-2,1561,1716,27
1113,0,-2,1577,1603,27
1114,0,-2,1568,1597,27
1115,0,-2,1564,1598,27
1116,0,-2,1566,1600,27
1117,0,-2,1581,1599,27
1118,0,-2,1566,1598,27
1119,0,-2,1564,1598,27
1120,0,-2,1565,1599,27
1121,0,-2,1565,1595,27
1122,0,-2,1563,1597,27
1123,0,-2,1565,1597,27
1124,0,-2,1563,1598,27
1125,0,-2,1567,1600,27
1126,0,-2,1566,1596,27
1127,0,-2,1563,1599,27
1128,0,-2,1564,1597,27
1129,0,-2,1566,1597,27
1130,0,-2,1561,1596,27
1131,0,-2,1565,1598,27
1132,0,-2,1565,1596,27
1133,0,-2,1564,1596,27
1134,0,-2,1563,1598,27
1135,0,-2,1564,1595,27
1136,0,-2,1562,1596,27
1137,0,-2,1564,1601,27
1138,0,-2,1565,1597,27
1139,0,-2,1563,1596,27
1140,0,-2,1561,1595,27
1141,0,-2,1598,1597,27
1142,0,-2,1569,1592,27
1143,0,-2,1560,1596,27
1144,0,-2,1564,1597,27
1145,0,-2,1562,1596,27
1146,0,-2,1562,1597,27
1147,0,-2,1561,1595,27
1148,0,-2,1563,1614,27
1149,0,-2,1563,1591,27
1150,0,-2,1558,1596,27
1151,0,-2,1561,1592,27
1152,0,-2,1559,1596,27
1153,0,-2,1561,1595,27
1154,0,-2,1561,1593,27
1155,0,-2,1560,1596,27
1156,0,-2,1558,1590,27
1157,0,-2,1559,1595,27
1158,0,-2,1561,1594,27
1159,0,-2,1560,1594,27
1160,0,-2,1568,1593,27
1161,0,-2,1567,1592,27
1162,0,-2,1569,1594,27
1163,0,-2,1559,1591,27
1164,0,-2,1558,1592,27
1165,0,-2,1561,1594,27
1166,0,-2,1558,1596,27
1167,0,-2,1561,1594,27
1168,0,-2,1559,1591,27
1169,0,-2,1559,1593,27
1170,0,-2,1559,1589,27
1171,0,-2,1557,1592,27
1172,0,-2,1559,1592,27
1173,0,-2,1560,1603,27
1174,0,-2,1561,1593,27
1175,0,-2,1558,1593,27
1176,0,-2,1674,1603,27
1177,0,-2,1568,1597,27
1178,0,-2,1565,1599,27
1179,0,-2,1565,1596,27
1180,0,-2,1569,1608,27
1181,0,-2,1563,1599,27
1182,0,-2,1561,1598,27
1183,0,-2,1562,1598,27
1184,0,-2,1561,1593,27
1185,0,-2,1562,1596,27
1186,0,-2,1563,1594,27
1187,0,-2,1561,1596,27
1188,0,-2,1562,1596,27
1189,0,-2,1561,1596,27
1190,0,-2,1563,1596,27
1191,0,-2,1561,1591,27
1192,0,-2,1557,1593,27
1193,0,-2,1560,1694,27
1194,0,-2,1563,1598,27
1195,0,-2,1564,1596,27
1196,0,-2,1561,1595,27
1197,0,-2,1561,1597,27
1198,0,-2,1560,1591,27
1199,0,-2,1560,1593,27
1200,0,-2,1562,1596,27
1201,0,-2,1560,1598,27
1202,0,-2,1566,1599,27
1203,0,-2,1566,1594,27
1204,0,-2,1587,1595,27
1205,0,-2,1561,1591,27
1206,0,-2,1558,1594,27
1207,0,-2,1560,1592,27
1208,0,-2,1558,1594,27
1209,0,-2,1562,1595,27
1210,0,-2,1560,1593,27
1211,0,-2,1560,1595,27
1212,0,-2,1575,1589,27
1213,0,-2,1557,1593,27
1214,0,-2,1563,1592,27
1215,0,-2,1559,1593,27
1216,0,-2,1560,1594,27
1217,0,-2,1559,1591,27
1218,0,-2,1559,1597,27
1219,0,-2,1557,1591,27
1220,0,-2,1557,1592,27
1221,0,-2,1559,1591,27
1222,0,-2,1560,1591,27
1223,0,-2,1558,1592,27
1224,0,-2,1557,1591,27
1225,0,-2,1558,1591,27
1226,0,-2,1556,1608,27
1227,0,-2,1557,1590,27
1228,0,-2,1557,1589,27
1229,0,-2,1556,1588,27
1230,0,-2,1558,1591,27
1231,0,-2,1559,1590,27
1232,0,-2,1559,1592,27
1233,0,-2,1558,1590,27
1234,0,-2,1558,1589,27
1235,0,-2,1557,1590,27
1236,0,-2,1557,1589,27
1237,0,-2,1557,1589,27
1238,0,-2,1558,1591,27
1239,0,-2,1663,1612,27
1240,0,-2,1567,1619,27
1241,0,-2,1567,1596,27
1242,0,-2,1562,1595,27
1243,0,-2,1563,1606,27
1244,0,-2,1573,1595,27
1245,0,-2,1561,1594,27
1246,0,-2,1562,1593,27
1247,0,-2,1559,1594,27
1248,0,-2,1558,1593,27
1249,0,-2,1561,1594,27
1250,0,-2,1559,1593,27
1251,0,-2,1562,1594,27
1252,0,-2,1561,1592,27
1253,0,-2,1559,1591,27
1254,0,-2,1558,1593,27
1255,0,-2,1560,1592,27
1256,0,-2,1565,1598,27
1257,0,-2,1561,1592,27
1258,0,-2,1560,1593,27
1259,0,-2,1559,1591,27
1260,0,-2,1559,1591,27
1261,0,-2,1559,1592,27
1262,0,-2,1560,1593,27
1263,0,-2,1562,1590,27
1264,0,-2,1557,1591,27
1265,0,-2,1558,1592,27
1266,0,-2,1559,1590,27
1267,0,-2,1558,1621,27
1268,0,-2,1557,1591,27
1269,0,-2,1555,1589,27
1270,0,-2,1557,1593,27
1271,0,-2,1558,1599,27
1272,0,-2,1558,1590,27
1273,0,-2,1557,1590,27
1274,0,-2,1558,1589,27
1275,0,-2,1745,1596,27
1276,0,-2,1560,1594,27
1277,0,-2,1560,1594,27
1278,0,-2,1560,1595,27
1279,0,-2,1559,1591,27
1280,0,-2,1559,1592,27
1281,0,-2,1559,1592,27
1282,0,-2,1557,1591,27
1283,0,-2,1558,1590,27
1284,0,-2,1557,1595,27
1285,0,-2,1570,1603,27
1286,0,-2,1571,1592,27
1287,0,-2,1556,1591,27
1288,0,-2,1557,1590,27
1289,0,-2,1559,1589,27
1290,0,-2,1558,1591,27
1291,0,-2,1558,1599,27
1292,0,-2,1557,1590,27
1293,0,-2,1564,1598,27
1294,0,-2,1558,1589,27
1295,0,-2,1560,1589,27
1296,0,-2,1561,1601,27
1297,0,-2,1559,1590,27
1298,0,-2,1556,1590,27
