patch,offset,limit,count-ms,lookup-mus,results
141,0,-2,200,211,0
142,0,-2,201,211,0
143,0,-2,200,211,0
144,0,-2,201,212,0
145,0,-2,201,211,0
146,0,-2,201,213,0
147,0,-2,200,211,0
148,0,-2,201,212,0
149,0,-2,201,211,0
150,0,-2,201,212,0
151,0,-2,201,211,0
152,0,-2,201,212,0
153,0,-2,201,211,0
154,0,-2,200,212,0
155,0,-2,201,211,0
156,0,-2,200,212,0
157,0,-2,203,210,0
158,0,-2,200,211,0
159,0,-2,202,211,0
160,0,-2,201,211,0
161,0,-2,202,211,0
162,0,-2,200,211,0
163,0,-2,203,212,0
164,0,-2,198,213,0
165,0,-2,200,209,0
166,0,-2,199,209,0
167,0,-2,200,209,0
168,0,-2,198,208,0
169,0,-2,200,209,0
170,0,-2,198,219,0
171,0,-2,198,210,0
172,0,-2,198,208,0
173,0,-2,198,210,0
174,0,-2,198,209,0
175,0,-2,199,210,0
176,0,-2,199,209,0
177,0,-2,198,210,0
178,0,-2,199,209,0
179,0,-2,198,210,0
180,0,-2,200,209,0
181,0,-2,200,211,0
182,0,-2,199,209,0
183,0,-2,199,210,0
184,0,-2,199,209,0
185,0,-2,198,210,0
186,0,-2,200,209,0
187,0,-2,199,210,0
188,0,-2,200,209,0
189,0,-2,199,209,0
190,0,-2,200,209,0
191,0,-2,199,209,0
192,0,-2,200,209,0
193,0,-2,199,210,0
194,0,-2,200,209,0
195,0,-2,199,209,0
196,0,-2,200,209,0
197,0,-2,198,209,0
198,0,-2,200,209,0
199,0,-2,199,210,0
200,0,-2,200,209,0
201,0,-2,198,209,0
202,0,-2,199,210,0
203,0,-2,199,209,0
204,0,-2,199,210,0
205,0,-2,198,209,0
206,0,-2,198,210,0
207,0,-2,198,209,0
208,0,-2,199,211,0
209,0,-2,198,208,0
210,0,-2,199,220,0
211,0,-2,198,209,0
212,0,-2,199,210,0
213,0,-2,198,209,0
214,0,-2,198,210,0
215,0,-2,199,209,0
216,0,-2,199,210,0
217,0,-2,199,209,0
218,0,-2,199,210,0
219,0,-2,199,209,0
220,0,-2,199,210,0
221,0,-2,200,209,0
222,0,-2,199,210,0
223,0,-2,200,208,0
224,0,-2,198,209,0
225,0,-2,200,209,0
226,0,-2,199,209,0
227,0,-2,200,209,0
228,0,-2,198,209,0
229,0,-2,201,209,0
230,0,-2,198,209,0
231,0,-2,200,209,0
232,0,-2,199,209,0
233,0,-2,200,209,0
234,0,-2,198,209,0
235,0,-2,199,209,0
236,0,-2,199,209,0
237,0,-2,199,211,0
238,0,-2,199,209,0
239,0,-2,200,210,0
240,0,-2,199,209,0
241,0,-2,199,211,0
242,0,-2,199,210,0
243,0,-2,199,210,0
244,0,-2,199,210,0
245,0,-2,200,212,0
246,0,-2,199,209,0
247,0,-2,198,210,0
248,0,-2,199,209,0
249,0,-2,200,210,0
250,0,-2,201,210,0
251,0,-2,200,211,0
252,0,-2,202,211,0
253,0,-2,201,211,0
254,0,-2,201,211,0
255,0,-2,201,210,0
256,0,-2,205,211,0
257,0,-2,201,210,0
258,0,-2,202,211,0
259,0,-2,200,210,0
260,0,-2,202,211,0
261,0,-2,201,210,0
262,0,-2,202,212,0
263,0,-2,200,211,0
264,0,-2,201,211,0
265,0,-2,201,211,0
266,0,-2,200,212,0
267,0,-2,205,210,0
268,0,-2,200,212,0
269,0,-2,201,211,0
270,0,-2,200,212,0
271,0,-2,200,210,0
272,0,-2,200,212,0
273,0,-2,201,211,0
274,0,-2,201,212,0
275,0,-2,201,210,0
276,0,-2,200,212,0
277,0,-2,201,211,0
278,0,-2,200,212,0
279,0,-2,203,210,0
280,0,-2,200,210,0
281,0,-2,202,211,0
282,0,-2,201,211,0
283,0,-2,202,211,0
284,0,-2,200,211,0
285,0,-2,202,211,0
286,0,-2,200,211,0
287,0,-2,202,211,0
288,0,-2,200,211,0
289,0,-2,202,211,0
290,0,-2,201,211,0
291,0,-2,201,214,0
292,0,-2,201,211,0
293,0,-2,201,213,0
294,0,-2,200,211,0
295,0,-2,200,212,0
296,0,-2,201,211,0
297,0,-2,200,212,0
298,0,-2,200,210,0
299,0,-2,200,211,0
300,0,-2,200,210,0
301,0,-2,201,212,0
302,0,-2,201,211,0
303,0,-2,200,211,0
304,0,-2,201,210,0
305,0,-2,201,210,0
306,0,-2,202,211,0
307,0,-2,200,210,0
308,0,-2,201,211,0
309,0,-2,201,210,0
310,0,-2,201,210,0
311,0,-2,200,210,0
312,0,-2,202,210,0
313,0,-2,201,210,0
314,0,-2,203,213,0
315,0,-2,218,210,0
316,0,-2,200,212,0
317,0,-2,201,211,0
318,0,-2,200,212,0
319,0,-2,202,211,0
320,0,-2,200,213,0
321,0,-2,201,211,0
322,0,-2,200,213,0
323,0,-2,201,211,0
324,0,-2,200,213,0
325,0,-2,202,211,0
326,0,-2,200,212,0
327,0,-2,201,211,0
328,0,-2,200,212,0
329,0,-2,203,211,0
330,0,-2,200,211,0
331,0,-2,202,211,0
332,0,-2,200,211,0
333,0,-2,202,211,0
334,0,-2,201,211,0
335,0,-2,202,210,0
336,0,-2,200,211,0
337,0,-2,202,211,0
338,0,-2,200,211,0
339,0,-2,202,211,0
340,0,-2,200,211,0
341,0,-2,201,213,0
342,0,-2,201,211,0
343,0,-2,200,212,0
344,0,-2,200,211,0
345,0,-2,200,212,0
346,0,-2,200,211,0
347,0,-2,201,211,0
348,0,-2,201,210,0
349,0,-2,201,212,0
350,0,-2,200,211,0
351,0,-2,201,211,0
352,0,-2,201,211,0
353,0,-2,201,213,0
354,0,-2,202,211,0
355,0,-2,198,212,0
356,0,-2,200,208,0
357,0,-2,198,208,0
358,0,-2,200,208,0
359,0,-2,198,208,0
360,0,-2,200,208,0
361,0,-2,198,209,0
362,0,-2,200,209,0
363,0,-2,199,208,0
364,0,-2,200,209,0
365,0,-2,198,209,0
366,0,-2,200,208,0
367,0,-2,198,209,0
368,0,-2,199,208,0
369,0,-2,198,208,0
370,0,-2,202,212,0
371,0,-2,199,208,0
372,0,-2,198,210,0
373,0,-2,199,208,0
374,0,-2,198,210,0
375,0,-2,199,209,0
376,0,-2,198,210,0
377,0,-2,198,209,0
378,0,-2,199,211,0
379,0,-2,200,208,0
380,0,-2,199,210,0
381,0,-2,199,208,0
382,0,-2,198,210,0
383,0,-2,199,208,0
384,0,-2,198,210,0
385,0,-2,199,208,0
386,0,-2,198,209,0
387,0,-2,199,208,0
388,0,-2,198,209,0
389,0,-2,199,209,0
390,0,-2,198,208,0
391,0,-2,200,208,0
392,0,-2,198,209,0
393,0,-2,199,208,0
394,0,-2,198,208,0
395,0,-2,200,208,0
396,0,-2,198,208,0
397,0,-2,200,208,0
398,0,-2,198,209,0
399,0,-2,200,208,0
400,0,-2,198,208,0
401,0,-2,200,208,0
402,0,-2,198,208,0
403,0,-2,200,208,0
404,0,-2,198,209,0
405,0,-2,200,209,0
406,0,-2,198,208,0
407,0,-2,198,209,0
408,0,-2,198,209,0
409,0,-2,199,210,0
410,0,-2,200,209,0
411,0,-2,198,280,0
412,0,-2,199,208,0
413,0,-2,199,209,0
414,0,-2,198,208,0
415,0,-2,198,211,0
416,0,-2,199,209,0
417,0,-2,198,210,0
418,0,-2,199,208,0
419,0,-2,198,209,0
420,0,-2,199,208,0
421,0,-2,198,209,0
422,0,-2,199,208,0
423,0,-2,199,208,0
424,0,-2,200,209,0
425,0,-2,198,208,0
426,0,-2,200,209,0
427,0,-2,198,208,0
428,0,-2,200,209,0
429,0,-2,199,209,0
430,0,-2,199,209,0
431,0,-2,198,209,0
432,0,-2,199,208,0
433,0,-2,198,208,0
434,0,-2,199,209,0
435,0,-2,198,209,0
436,0,-2,199,209,0
437,0,-2,198,208,0
438,0,-2,198,210,0
439,0,-2,198,208,0
440,0,-2,198,210,0
441,0,-2,198,209,0
442,0,-2,198,210,0
443,0,-2,198,208,0
444,0,-2,198,210,0
445,0,-2,200,209,0
446,0,-2,200,212,0
447,0,-2,200,210,0
448,0,-2,200,212,0
449,0,-2,201,210,0
450,0,-2,200,212,0
451,0,-2,200,211,0
452,0,-2,200,211,0
453,0,-2,202,210,0
454,0,-2,200,211,0
455,0,-2,202,211,0
456,0,-2,201,211,0
457,0,-2,202,210,0
458,0,-2,200,212,0
459,0,-2,202,211,0
460,0,-2,200,211,0
461,0,-2,202,210,0
462,0,-2,200,211,0
463,0,-2,201,211,0
464,0,-2,202,213,0
465,0,-2,201,211,0
466,0,-2,201,211,0
467,0,-2,201,212,0
468,0,-2,201,211,0
469,0,-2,202,212,0
470,0,-2,200,211,0
471,0,-2,201,212,0
472,0,-2,200,211,0
473,0,-2,200,212,0
474,0,-2,200,211,0
475,0,-2,201,213,0
476,0,-2,200,211,0
477,0,-2,200,213,0
478,0,-2,202,211,0
479,0,-2,200,210,0
480,0,-2,201,211,0
481,0,-2,200,211,0
482,0,-2,201,210,0
483,0,-2,200,210,0
484,0,-2,201,210,0
485,0,-2,201,210,0
486,0,-2,202,210,0
487,0,-2,206,211,0
488,0,-2,201,211,0
489,0,-2,200,210,0
490,0,-2,200,211,0
491,0,-2,200,211,0
492,0,-2,200,212,0
493,0,-2,200,210,0
494,0,-2,199,212,0
495,0,-2,200,210,0
496,0,-2,200,212,0
497,0,-2,200,210,0
498,0,-2,200,212,0
499,0,-2,200,210,0
500,0,-2,200,212,0
501,0,-2,201,211,0
502,0,-2,200,212,0
503,0,-2,201,211,0
504,0,-2,200,222,0
505,0,-2,202,211,0
506,0,-2,200,211,0
507,0,-2,202,211,0
508,0,-2,201,211,0
509,0,-2,203,222,0
510,0,-2,200,211,0
511,0,-2,202,211,0
512,0,-2,200,211,0
513,0,-2,201,211,0
514,0,-2,200,211,0
515,0,-2,202,212,0
516,0,-2,200,211,0
517,0,-2,201,212,0
518,0,-2,200,211,0
519,0,-2,200,213,0
520,0,-2,200,212,0
521,0,-2,202,212,0
522,0,-2,200,211,0
523,0,-2,201,212,0
524,0,-2,200,211,0
525,0,-2,200,212,0
526,0,-2,200,210,0
527,0,-2,200,213,0
528,0,-2,201,210,0
529,0,-2,200,211,0
530,0,-2,201,210,0
531,0,-2,200,211,0
532,0,-2,201,211,0
533,0,-2,201,210,0
534,0,-2,201,211,0
535,0,-2,200,210,0
536,0,-2,201,211,0
537,0,-2,200,210,0
538,0,-2,204,211,0
539,0,-2,200,211,0
540,0,-2,201,211,0
541,0,-2,200,211,0
542,0,-2,200,212,0
543,0,-2,200,211,0
544,0,-2,201,212,0
545,0,-2,201,211,0
546,0,-2,201,213,0
547,0,-2,201,211,0
548,0,-2,201,212,0
549,0,-2,201,211,0
550,0,-2,201,213,0
551,0,-2,198,213,0
552,0,-2,198,210,0
553,0,-2,198,208,0
554,0,-2,199,210,0
555,0,-2,199,209,0
556,0,-2,199,209,0
557,0,-2,200,209,0
558,0,-2,198,209,0
559,0,-2,199,208,0
560,0,-2,198,208,0
561,0,-2,200,209,0
562,0,-2,199,209,0
563,0,-2,200,208,0
564,0,-2,198,208,0
565,0,-2,200,208,0
566,0,-2,199,208,0
567,0,-2,201,209,0
568,0,-2,201,210,0
569,0,-2,200,209,0
570,0,-2,198,208,0
571,0,-2,200,209,0
572,0,-2,198,208,0
573,0,-2,199,209,0
574,0,-2,198,209,0
575,0,-2,198,209,0
576,0,-2,198,208,0
577,0,-2,198,209,0
578,0,-2,199,208,0
579,0,-2,198,210,0
580,0,-2,198,209,0
581,0,-2,198,209,0
582,0,-2,198,208,0
583,0,-2,198,210,0
584,0,-2,198,208,0
585,0,-2,198,210,0
586,0,-2,198,209,0
587,0,-2,198,210,0
588,0,-2,198,208,0
589,0,-2,198,210,0
590,0,-2,199,209,0
591,0,-2,199,211,0
592,0,-2,199,208,0
593,0,-2,198,209,0
594,0,-2,199,209,0
595,0,-2,198,208,0
596,0,-2,200,208,0
597,0,-2,199,208,0
598,0,-2,200,208,0
599,0,-2,198,209,0
600,0,-2,202,208,0
601,0,-2,198,209,0
602,0,-2,200,208,0
603,0,-2,199,209,0
604,0,-2,199,208,0
605,0,-2,198,209,0
606,0,-2,200,209,0
607,0,-2,198,209,0
608,0,-2,200,209,0
609,0,-2,198,209,0
610,0,-2,198,216,0
611,0,-2,198,209,0
612,0,-2,198,210,0
613,0,-2,198,208,0
614,0,-2,205,210,0
615,0,-2,198,209,0
616,0,-2,198,209,0
617,0,-2,198,208,0
618,0,-2,198,210,0
619,0,-2,198,208,0
620,0,-2,199,210,0
621,0,-2,198,208,0
622,0,-2,198,210,0
623,0,-2,199,208,0
624,0,-2,198,210,0
625,0,-2,198,208,0
626,0,-2,199,209,0
627,0,-2,198,208,0
628,0,-2,198,209,0
629,0,-2,200,208,0
630,0,-2,198,208,0
631,0,-2,200,209,0
632,0,-2,199,209,0
633,0,-2,200,209,0
634,0,-2,199,209,0
635,0,-2,200,209,0
636,0,-2,200,209,0
637,0,-2,203,211,0
638,0,-2,200,211,0
639,0,-2,202,211,0
640,0,-2,200,211,0
641,0,-2,202,211,0
642,0,-2,201,211,0
643,0,-2,201,212,0
644,0,-2,201,211,0
645,0,-2,201,212,0
646,0,-2,200,211,0
647,0,-2,202,213,0
648,0,-2,245,211,0
649,0,-2,13,11,0
650,0,-2,495,340,0
651,0,-2,328,349,0
652,0,-2,327,339,0
653,0,-2,327,337,0
654,0,-2,327,337,0
655,0,-2,326,347,0
656,0,-2,325,338,0
657,0,-2,325,338,0
658,0,-2,330,343,0
659,0,-2,325,336,0
660,0,-2,327,336,0
661,0,-2,327,337,0
662,0,-2,325,338,0
663,0,-2,325,338,0
664,0,-2,325,343,0
665,0,-2,329,336,0
666,0,-2,326,336,0
667,0,-2,326,337,0
668,0,-2,325,338,0
669,0,-2,325,338,0
670,0,-2,325,338,0
671,0,-2,325,337,0
672,0,-2,329,337,0
673,0,-2,327,347,0
674,0,-2,338,337,0
675,0,-2,325,338,0
676,0,-2,326,338,0
677,0,-2,325,337,0
678,0,-2,327,337,0
679,0,-2,327,337,0
680,0,-2,326,337,0
681,0,-2,326,338,0
682,0,-2,326,338,0
683,0,-2,325,337,0
684,0,-2,327,337,0
685,0,-2,326,347,0
686,0,-2,326,337,0
687,0,-2,325,339,1
688,0,-2,333,343,1
689,0,-2,326,338,1
690,0,-2,327,338,1
691,0,-2,328,338,1
692,0,-2,327,339,1
693,0,-2,326,339,1
694,0,-2,325,339,1
695,0,-2,325,338,1
696,0,-2,326,338,1
697,0,-2,327,338,1
698,0,-2,327,338,1
699,0,-2,325,340,1
700,0,-2,325,339,1
701,0,-2,326,338,1
702,0,-2,327,338,1
703,0,-2,326,349,1
704,0,-2,338,338,1
705,0,-2,326,339,1
706,0,-2,326,339,1
707,0,-2,325,339,1
708,0,-2,325,338,1
709,0,-2,327,338,1
710,0,-2,328,338,1
711,0,-2,325,339,1
712,0,-2,325,340,1
713,0,-2,325,339,1
714,0,-2,325,338,1
715,0,-2,331,343,1
716,0,-2,326,338,1
717,0,-2,325,339,1
718,0,-2,336,339,1
719,0,-2,325,339,1
720,0,-2,325,338,1
721,0,-2,327,338,1
722,0,-2,327,338,1
723,0,-2,325,339,1
724,0,-2,326,340,1
725,0,-2,326,339,1
726,0,-2,325,338,1
727,0,-2,326,338,1
728,0,-2,326,338,1
729,0,-2,326,338,1
730,0,-2,325,339,1
731,0,-2,325,339,1
732,0,-2,325,338,1
733,0,-2,327,354,1
734,0,-2,331,338,1
735,0,-2,327,338,1
736,0,-2,326,339,1
737,0,-2,326,352,1
738,0,-2,325,338,1
739,0,-2,336,338,1
740,0,-2,337,338,1
741,0,-2,336,338,1
742,0,-2,325,341,1
743,0,-2,325,356,1
744,0,-2,325,345,1
745,0,-2,340,339,1
746,0,-2,336,338,1
747,0,-2,327,338,1
748,0,-2,338,338,1
749,0,-2,326,339,1
750,0,-2,325,339,1
751,0,-2,326,338,1
752,0,-2,327,338,1
753,0,-2,327,337,1
754,0,-2,327,338,1
755,0,-2,325,339,1
756,0,-2,326,340,1
757,0,-2,325,338,1
758,0,-2,327,337,1
759,0,-2,326,337,1
760,0,-2,326,338,1
761,0,-2,326,339,1
762,0,-2,326,339,1
763,0,-2,331,352,1
764,0,-2,326,338,1
765,0,-2,327,337,1
766,0,-2,326,337,1
767,0,-2,325,338,1
768,0,-2,325,339,1
769,0,-2,326,349,1
770,0,-2,325,338,1
771,0,-2,328,338,1
772,0,-2,327,337,1
773,0,-2,325,338,1
774,0,-2,325,339,1
775,0,-2,336,339,1
776,0,-2,335,338,1
777,0,-2,327,352,1
778,0,-2,332,337,1
779,0,-2,325,338,1
780,0,-2,336,354,1
781,0,-2,330,339,1
782,0,-2,325,338,1
783,0,-2,327,337,1
784,0,-2,327,338,1
785,0,-2,332,342,1
786,0,-2,325,340,1
787,0,-2,326,339,1
788,0,-2,325,337,1
789,0,-2,327,337,1
790,0,-2,327,338,1
791,0,-2,327,337,1
792,0,-2,326,339,1
793,0,-2,336,349,1
794,0,-2,325,339,1
795,0,-2,326,338,1
796,0,-2,326,338,1
797,0,-2,326,338,1
798,0,-2,324,339,1
799,0,-2,326,338,1
800,0,-2,325,339,1
801,0,-2,325,338,1
802,0,-2,326,338,1
803,0,-2,326,337,1
804,0,-2,325,342,1
805,0,-2,331,339,1
806,0,-2,325,339,1
807,0,-2,325,348,1
808,0,-2,327,337,1
809,0,-2,326,338,1
810,0,-2,325,339,1
811,0,-2,325,339,1
812,0,-2,325,339,1
813,0,-2,326,337,1
814,0,-2,327,338,1
815,0,-2,327,337,1
816,0,-2,325,339,1
817,0,-2,325,349,1
818,0,-2,326,338,1
819,0,-2,325,337,1
820,0,-2,328,339,1
821,0,-2,328,339,1
822,0,-2,326,340,1
823,0,-2,342,345,1
824,0,-2,326,341,1
825,0,-2,326,339,1
826,0,-2,327,338,1
827,0,-2,328,338,1
828,0,-2,327,338,1
829,0,-2,326,340,1
830,0,-2,325,339,1
831,0,-2,326,338,1
832,0,-2,327,338,1
833,0,-2,328,339,1
834,0,-2,328,349,1
835,0,-2,326,340,1
836,0,-2,326,340,1
837,0,-2,326,349,1
838,0,-2,321,335,3
839,0,-2,322,335,3
840,0,-2,322,334,3
841,0,-2,320,336,3
842,0,-2,320,336,3
843,0,-2,321,335,3
844,0,-2,323,335,3
845,0,-2,322,335,3
846,0,-2,322,346,3
847,0,-2,321,336,3
848,0,-2,320,336,3
849,0,-2,321,334,3
850,0,-2,322,334,3
851,0,-2,321,335,3
852,0,-2,320,336,3
853,0,-2,331,346,3
854,0,-2,321,336,3
855,0,-2,320,335,3
856,0,-2,322,335,3
857,0,-2,322,334,3
858,0,-2,320,336,3
859,0,-2,320,336,3
860,0,-2,321,335,3
861,0,-2,320,334,3
862,0,-2,322,334,3
863,0,-2,323,335,3
864,0,-2,321,337,3
865,0,-2,330,337,3
866,0,-2,320,334,3
867,0,-2,322,340,3
868,0,-2,327,334,3
869,0,-2,323,335,3
870,0,-2,320,336,3
871,0,-2,320,336,3
872,0,-2,320,334,3
873,0,-2,321,334,3
874,0,-2,321,335,3
875,0,-2,321,335,3
876,0,-2,320,336,3
877,0,-2,320,336,3
878,0,-2,321,334,3
879,0,-2,322,334,3
880,0,-2,322,334,3
881,0,-2,320,336,3
882,0,-2,320,336,3
883,0,-2,321,336,3
884,0,-2,321,334,3
885,0,-2,323,335,3
886,0,-2,322,335,3
887,0,-2,321,336,3
888,0,-2,320,336,3
889,0,-2,320,334,3
890,0,-2,323,335,3
891,0,-2,322,334,3
892,0,-2,321,335,3
893,0,-2,321,336,3
894,0,-2,320,336,3
895,0,-2,320,334,3
896,0,-2,321,335,3
897,0,-2,321,334,3
898,0,-2,326,336,3
899,0,-2,320,336,3
900,0,-2,320,336,3
901,0,-2,343,334,3
902,0,-2,323,335,3
903,0,-2,321,344,3
904,0,-2,320,336,3
905,0,-2,320,336,3
906,0,-2,321,336,3
907,0,-2,321,335,3
908,0,-2,321,335,3
909,0,-2,323,335,3
910,0,-2,320,336,3
911,0,-2,320,336,3
912,0,-2,320,334,3
913,0,-2,322,334,3
914,0,-2,322,334,3
915,0,-2,322,335,3
916,0,-2,320,336,3
917,0,-2,321,336,3
918,0,-2,320,334,3
919,0,-2,321,335,3
920,0,-2,322,335,3
921,0,-2,321,336,3
922,0,-2,320,336,3
923,0,-2,320,336,3
924,0,-2,320,334,3
925,0,-2,321,334,3
926,0,-2,321,334,3
927,0,-2,321,336,3
928,0,-2,320,341,3
929,0,-2,321,336,3
930,0,-2,320,335,3
931,0,-2,324,338,3
932,0,-2,321,335,3
933,0,-2,320,336,3
934,0,-2,321,336,3
935,0,-2,320,334,3
936,0,-2,322,335,3
937,0,-2,321,335,3
938,0,-2,323,336,3
939,0,-2,320,337,3
940,0,-2,321,338,3
941,0,-2,320,334,3
942,0,-2,322,334,3
943,0,-2,325,334,3
944,0,-2,320,335,3
945,0,-2,320,335,3
946,0,-2,320,335,3
947,0,-2,321,334,3
948,0,-2,322,334,3
949,0,-2,321,334,3
950,0,-2,320,335,3
951,0,-2,320,336,3
952,0,-2,320,334,3
953,0,-2,321,335,3
954,0,-2,322,334,3
955,0,-2,321,334,3
956,0,-2,321,335,3
957,0,-2,320,335,3
958,0,-2,320,334,3
959,0,-2,321,334,3
960,0,-2,321,334,3
961,0,-2,320,335,3
962,0,-2,320,335,3
963,0,-2,319,335,3
964,0,-2,320,334,3
965,0,-2,321,334,3
966,0,-2,321,334,3
967,0,-2,320,335,3
968,0,-2,320,335,3
969,0,-2,320,335,3
970,0,-2,321,334,3
971,0,-2,322,334,3
972,0,-2,321,334,3
973,0,-2,320,335,3
974,0,-2,320,335,3
975,0,-2,320,334,3
976,0,-2,321,334,3
977,0,-2,322,334,3
978,0,-2,320,335,3
979,0,-2,320,336,3
980,0,-2,320,335,3
981,0,-2,320,334,3
982,0,-2,321,334,3
983,0,-2,322,335,3
984,0,-2,320,335,3
985,0,-2,320,335,3
986,0,-2,320,334,3
987,0,-2,321,334,3
988,0,-2,321,334,3
989,0,-2,330,334,3
990,0,-2,321,335,3
991,0,-2,320,335,3
992,0,-2,320,333,3
993,0,-2,321,334,3
994,0,-2,321,334,3
995,0,-2,320,335,3
996,0,-2,320,335,3
997,0,-2,320,335,3
998,0,-2,319,334,3
999,0,-2,321,334,3
1000,0,-2,321,334,3
1001,0,-2,320,343,3
1002,0,-2,320,335,3
1003,0,-2,320,334,3
1004,0,-2,320,334,3
1005,0,-2,322,334,3
1006,0,-2,322,334,3
1007,0,-2,320,335,3
1008,0,-2,320,335,3
1009,0,-2,320,334,3
1010,0,-2,320,334,3
1011,0,-2,321,334,3
1012,0,-2,320,335,3
1013,0,-2,320,335,3
1014,0,-2,320,335,3
1015,0,-2,321,335,3
1016,0,-2,320,334,3
1017,0,-2,321,334,3
1018,0,-2,320,337,3
1019,0,-2,320,335,3
1020,0,-2,320,334,3
1021,0,-2,321,334,3
1022,0,-2,322,334,3
1023,0,-2,321,334,3
1024,0,-2,320,335,3
1025,0,-2,320,335,3
1026,0,-2,320,334,3
1027,0,-2,321,334,3
1028,0,-2,322,334,3
1029,0,-2,320,335,3
1030,0,-2,320,335,3
1031,0,-2,320,335,3
1032,0,-2,321,335,3
1033,0,-2,321,334,3
1034,0,-2,321,335,3
1035,0,-2,323,337,3
1036,0,-2,321,336,3
1037,0,-2,321,335,3
1038,0,-2,321,335,3
1039,0,-2,322,335,3
1040,0,-2,322,335,3
1041,0,-2,320,336,3
1042,0,-2,321,336,3
1043,0,-2,320,335,3
1044,0,-2,321,335,3
1045,0,-2,321,334,3
1046,0,-2,321,335,3
1047,0,-2,321,336,3
1048,0,-2,321,336,3
1049,0,-2,320,334,3
1050,0,-2,323,335,3
1051,0,-2,322,335,3
1052,0,-2,320,336,3
1053,0,-2,320,336,3
1054,0,-2,321,336,3
1055,0,-2,321,334,3
1056,0,-2,321,334,3
1057,0,-2,323,335,3
1058,0,-2,320,336,3
1059,0,-2,320,335,3
1060,0,-2,321,334,3
1061,0,-2,321,334,3
1062,0,-2,322,335,3
1063,0,-2,321,335,3
1064,0,-2,320,336,3
1065,0,-2,320,340,3
1066,0,-2,324,335,3
1067,0,-2,322,335,3
