patch,offset,limit,count-ms,lookup-mus,results
121,0,-2,277,309,0
122,0,-2,277,310,0
123,0,-2,278,321,0
124,0,-2,276,309,0
125,0,-2,277,290,0
126,0,-2,277,291,0
127,0,-2,278,289,0
128,0,-2,277,289,0
129,0,-2,277,291,0
130,0,-2,278,290,0
131,0,-2,277,289,0
132,0,-2,277,290,0
133,0,-2,276,291,0
134,0,-2,282,289,0
135,0,-2,277,289,0
136,0,-2,278,290,0
137,0,-2,278,290,0
138,0,-2,278,290,0
139,0,-2,278,291,0
140,0,-2,281,290,0
141,0,-2,280,289,0
142,0,-2,278,290,0
143,0,-2,278,291,0
144,0,-2,280,289,0
145,0,-2,278,290,0
146,0,-2,278,290,0
147,0,-2,278,291,0
148,0,-2,279,289,0
149,0,-2,277,289,0
150,0,-2,278,290,0
151,0,-2,279,289,0
152,0,-2,278,289,0
153,0,-2,278,290,0
154,0,-2,278,290,0
155,0,-2,279,289,0
156,0,-2,277,289,0
157,0,-2,278,290,0
158,0,-2,279,306,0
159,0,-2,278,289,0
160,0,-2,278,290,0
161,0,-2,277,290,0
162,0,-2,279,289,0
163,0,-2,277,289,0
164,0,-2,277,290,0
165,0,-2,280,289,0
166,0,-2,278,289,0
167,0,-2,277,290,0
168,0,-2,278,291,0
169,0,-2,278,289,0
170,0,-2,278,289,0
171,0,-2,278,291,0
172,0,-2,283,300,0
173,0,-2,280,289,0
174,0,-2,278,290,0
175,0,-2,278,291,0
176,0,-2,280,289,0
177,0,-2,278,288,0
178,0,-2,278,290,0
179,0,-2,281,290,0
180,0,-2,279,289,0
181,0,-2,285,292,0
182,0,-2,277,290,0
183,0,-2,279,289,0
184,0,-2,278,289,0
185,0,-2,278,291,0
186,0,-2,279,289,0
187,0,-2,278,289,0
188,0,-2,277,289,0
189,0,-2,277,290,0
190,0,-2,279,289,0
191,0,-2,278,288,0
192,0,-2,278,290,0
193,0,-2,278,299,0
194,0,-2,278,288,0
195,0,-2,278,288,0
196,0,-2,277,290,0
197,0,-2,279,288,0
198,0,-2,278,288,0
199,0,-2,277,290,0
200,0,-2,278,289,0
201,0,-2,279,289,0
202,0,-2,278,289,0
203,0,-2,279,290,0
204,0,-2,281,289,0
205,0,-2,279,288,0
206,0,-2,278,290,0
207,0,-2,280,289,0
208,0,-2,280,290,0
209,0,-2,278,289,0
210,0,-2,278,290,0
211,0,-2,280,290,0
212,0,-2,277,288,0
213,0,-2,278,290,0
214,0,-2,280,289,0
215,0,-2,279,289,0
216,0,-2,277,289,0
217,0,-2,278,290,0
218,0,-2,279,289,0
219,0,-2,278,289,0
220,0,-2,277,290,0
221,0,-2,279,289,0
222,0,-2,279,288,0
223,0,-2,278,288,0
224,0,-2,277,292,0
225,0,-2,278,306,0
226,0,-2,278,289,0
227,0,-2,277,290,0
228,0,-2,278,300,0
229,0,-2,279,289,0
230,0,-2,278,289,0
231,0,-2,277,290,0
232,0,-2,279,288,0
233,0,-2,278,289,0
234,0,-2,277,290,0
235,0,-2,279,289,0
236,0,-2,282,289,0
237,0,-2,278,288,0
238,0,-2,278,290,0
239,0,-2,279,289,0
240,0,-2,278,289,0
241,0,-2,278,290,0
242,0,-2,279,289,0
243,0,-2,284,289,0
244,0,-2,278,288,0
245,0,-2,278,290,0
246,0,-2,279,289,0
247,0,-2,278,289,0
248,0,-2,277,290,0
249,0,-2,278,290,0
250,0,-2,279,289,0
251,0,-2,277,289,0
252,0,-2,278,290,0
253,0,-2,279,288,0
254,0,-2,277,289,0
255,0,-2,277,289,0
256,0,-2,279,289,0
257,0,-2,279,288,0
258,0,-2,278,289,0
259,0,-2,277,289,0
260,0,-2,279,288,0
261,0,-2,277,289,0
262,0,-2,278,290,0
263,0,-2,277,301,0
264,0,-2,280,289,0
265,0,-2,278,289,0
266,0,-2,279,289,0
267,0,-2,279,289,0
268,0,-2,281,288,0
269,0,-2,277,292,0
270,0,-2,277,291,0
271,0,-2,279,289,0
272,0,-2,277,289,0
273,0,-2,277,290,0
274,0,-2,279,289,0
275,0,-2,277,289,0
276,0,-2,278,290,0
277,0,-2,278,290,0
278,0,-2,278,289,0
279,0,-2,278,288,0
280,0,-2,277,290,0
281,0,-2,279,293,0
282,0,-2,277,289,0
283,0,-2,278,290,0
284,0,-2,277,290,0
285,0,-2,278,288,0
286,0,-2,278,289,0
287,0,-2,277,290,0
288,0,-2,279,289,0
289,0,-2,277,288,0
290,0,-2,278,290,0
291,0,-2,278,289,0
292,0,-2,279,289,0
293,0,-2,277,289,0
294,0,-2,278,291,0
295,0,-2,279,289,0
296,0,-2,277,289,0
297,0,-2,278,291,0
298,0,-2,278,301,0
299,0,-2,279,289,0
300,0,-2,281,288,0
301,0,-2,278,290,0
302,0,-2,279,289,0
303,0,-2,279,289,0
304,0,-2,278,291,0
305,0,-2,280,292,0
306,0,-2,280,290,0
307,0,-2,279,291,0
308,0,-2,279,292,0
309,0,-2,281,291,0
310,0,-2,279,290,0
311,0,-2,279,292,0
312,0,-2,280,292,0
313,0,-2,283,291,0
314,0,-2,279,290,0
315,0,-2,279,292,0
316,0,-2,281,290,0
317,0,-2,280,290,0
318,0,-2,279,291,0
319,0,-2,279,291,0
320,0,-2,281,290,0
321,0,-2,280,290,0
322,0,-2,279,292,0
323,0,-2,281,291,0
324,0,-2,281,291,0
325,0,-2,280,290,0
326,0,-2,280,291,0
327,0,-2,281,290,0
328,0,-2,280,291,0
329,0,-2,279,291,0
330,0,-2,281,291,0
331,0,-2,282,301,0
332,0,-2,288,290,0
333,0,-2,277,294,0
334,0,-2,279,289,0
335,0,-2,278,289,0
336,0,-2,278,290,0
337,0,-2,278,291,0
338,0,-2,279,289,0
339,0,-2,278,308,0
340,0,-2,277,310,0
341,0,-2,278,308,0
342,0,-2,278,308,0
343,0,-2,277,309,0
344,0,-2,277,309,0
345,0,-2,279,308,0
346,0,-2,277,308,0
347,0,-2,277,309,0
348,0,-2,277,309,0
349,0,-2,279,307,0
350,0,-2,277,308,0
351,0,-2,277,309,0
352,0,-2,277,309,0
353,0,-2,279,307,0
354,0,-2,277,308,0
355,0,-2,288,309,0
356,0,-2,277,310,0
357,0,-2,281,308,0
358,0,-2,277,308,0
359,0,-2,277,309,0
360,0,-2,278,308,0
361,0,-2,279,308,0
362,0,-2,277,308,0
363,0,-2,277,310,0
364,0,-2,279,308,0
365,0,-2,279,311,0
366,0,-2,282,309,0
367,0,-2,278,319,0
368,0,-2,279,308,0
369,0,-2,279,308,0
370,0,-2,277,309,0
371,0,-2,278,309,0
372,0,-2,279,308,0
373,0,-2,277,308,0
374,0,-2,277,310,0
375,0,-2,278,309,0
376,0,-2,279,309,0
377,0,-2,278,308,0
378,0,-2,278,309,0
379,0,-2,278,309,0
380,0,-2,280,308,0
381,0,-2,277,307,0
382,0,-2,278,309,0
383,0,-2,278,308,0
384,0,-2,278,308,0
385,0,-2,278,307,0
386,0,-2,1607,312,0
387,0,-2,277,308,0
388,0,-2,277,309,0
389,0,-2,277,309,0
390,0,-2,279,308,0
391,0,-2,277,308,0
392,0,-2,277,309,0
393,0,-2,278,308,0
394,0,-2,278,308,0
395,0,-2,278,308,0
396,0,-2,277,310,0
397,0,-2,278,311,0
398,0,-2,292,309,0
399,0,-2,278,308,0
400,0,-2,278,310,0
401,0,-2,279,308,0
402,0,-2,279,308,0
403,0,-2,278,308,0
404,0,-2,277,309,0
405,0,-2,279,308,0
406,0,-2,277,308,0
407,0,-2,277,309,0
408,0,-2,277,310,0
409,0,-2,279,308,0
410,0,-2,277,308,0
411,0,-2,278,309,0
412,0,-2,277,310,0
413,0,-2,279,307,0
414,0,-2,277,308,0
415,0,-2,278,309,0
416,0,-2,278,308,0
417,0,-2,279,307,0
418,0,-2,277,308,0
419,0,-2,277,309,0
420,0,-2,278,308,0
421,0,-2,278,308,0
422,0,-2,277,308,0
423,0,-2,277,309,0
424,0,-2,278,308,0
425,0,-2,277,308,0
426,0,-2,278,309,0
427,0,-2,278,310,0
428,0,-2,279,308,0
429,0,-2,277,311,0
430,0,-2,278,311,0
431,0,-2,278,310,0
432,0,-2,290,308,0
433,0,-2,277,308,0
434,0,-2,277,309,0
435,0,-2,278,312,0
436,0,-2,279,307,0
437,0,-2,277,308,0
438,0,-2,277,309,0
439,0,-2,278,308,0
440,0,-2,278,308,0
441,0,-2,277,308,0
442,0,-2,277,311,0
443,0,-2,278,308,0
444,0,-2,278,308,0
445,0,-2,277,308,0
446,0,-2,277,309,0
447,0,-2,278,308,0
448,0,-2,277,308,0
449,0,-2,277,309,0
450,0,-2,277,309,0
451,0,-2,278,308,0
452,0,-2,277,308,0
453,0,-2,277,309,0
454,0,-2,277,310,0
455,0,-2,278,309,0
456,0,-2,277,308,0
457,0,-2,277,310,0
458,0,-2,278,308,0
459,0,-2,278,308,0
460,0,-2,278,308,0
461,0,-2,277,323,0
462,0,-2,279,308,0
463,0,-2,280,309,0
464,0,-2,278,308,0
465,0,-2,277,309,0
466,0,-2,292,316,0
467,0,-2,278,309,0
468,0,-2,278,308,0
469,0,-2,277,324,0
470,0,-2,280,308,0
471,0,-2,278,309,0
472,0,-2,278,310,0
473,0,-2,278,321,0
474,0,-2,279,309,0
475,0,-2,282,309,0
476,0,-2,278,318,0
477,0,-2,277,310,0
478,0,-2,279,308,0
479,0,-2,278,309,0
480,0,-2,280,310,0
481,0,-2,225,239,0
482,0,-2,278,307,0
483,0,-2,278,309,0
484,0,-2,277,309,0
485,0,-2,280,308,0
486,0,-2,276,307,0
487,0,-2,277,309,0
488,0,-2,277,309,0
489,0,-2,278,307,0
490,0,-2,276,307,0
491,0,-2,277,309,0
492,0,-2,276,310,0
493,0,-2,278,309,0
494,0,-2,277,308,0
495,0,-2,300,310,0
496,0,-2,356,388,0
497,0,-2,356,388,0
498,0,-2,358,387,0
499,0,-2,363,392,0
500,0,-2,358,387,0
501,0,-2,358,387,0
502,0,-2,358,387,0
503,0,-2,357,387,0
504,0,-2,358,387,0
505,0,-2,356,387,0
506,0,-2,357,388,0
507,0,-2,356,388,0
508,0,-2,356,388,0
509,0,-2,355,388,0
510,0,-2,356,388,0
511,0,-2,355,388,0
512,0,-2,356,388,0
513,0,-2,356,387,0
514,0,-2,357,386,0
515,0,-2,357,387,0
516,0,-2,358,387,0
517,0,-2,357,398,0
518,0,-2,357,387,0
519,0,-2,357,387,0
520,0,-2,357,387,0
521,0,-2,356,388,0
522,0,-2,356,391,0
523,0,-2,356,389,0
524,0,-2,357,388,0
525,0,-2,356,388,0
526,0,-2,356,405,0
527,0,-2,356,388,0
528,0,-2,357,389,0
529,0,-2,357,387,0
530,0,-2,358,387,0
531,0,-2,358,391,0
532,0,-2,358,388,0
533,0,-2,359,388,0
534,0,-2,359,388,0
535,0,-2,360,388,0
536,0,-2,363,388,0
537,0,-2,357,391,0
538,0,-2,355,389,0
539,0,-2,356,388,0
540,0,-2,356,388,0
541,0,-2,356,388,0
542,0,-2,356,390,0
543,0,-2,357,389,0
544,0,-2,356,389,0
545,0,-2,357,387,0
546,0,-2,357,387,0
547,0,-2,358,386,0
548,0,-2,357,387,0
549,0,-2,357,386,0
550,0,-2,374,387,0
551,0,-2,358,387,0
552,0,-2,368,388,0
553,0,-2,357,386,0
554,0,-2,356,389,0
555,0,-2,356,388,0
556,0,-2,356,391,0
557,0,-2,356,388,0
558,0,-2,356,388,0
559,0,-2,356,388,0
560,0,-2,356,389,0
561,0,-2,356,387,0
562,0,-2,357,388,0
563,0,-2,357,387,0
564,0,-2,357,388,0
565,0,-2,358,387,0
566,0,-2,357,388,0
567,0,-2,357,387,0
568,0,-2,356,388,0
569,0,-2,356,388,0
570,0,-2,356,389,0
571,0,-2,356,392,0
572,0,-2,359,389,0
573,0,-2,357,389,0
574,0,-2,356,389,0
575,0,-2,357,389,0
576,0,-2,356,389,0
577,0,-2,358,387,0
578,0,-2,357,387,0
579,0,-2,368,388,0
580,0,-2,357,387,0
581,0,-2,358,386,0
582,0,-2,357,388,0
583,0,-2,358,387,0
584,0,-2,356,388,0
585,0,-2,357,388,0
586,0,-2,356,389,0
587,0,-2,357,388,0
588,0,-2,356,388,0
589,0,-2,356,388,0
590,0,-2,356,390,0
591,0,-2,357,388,0
592,0,-2,356,388,0
593,0,-2,358,387,0
594,0,-2,357,387,0
595,0,-2,358,387,0
596,0,-2,357,388,0
597,0,-2,358,387,0
598,0,-2,357,387,0
599,0,-2,358,387,0
600,0,-2,356,387,0
601,0,-2,356,388,0
602,0,-2,356,389,0
603,0,-2,356,388,0
604,0,-2,356,388,0
605,0,-2,357,388,0
606,0,-2,356,399,0
607,0,-2,356,388,0
608,0,-2,356,387,0
609,0,-2,357,387,0
610,0,-2,357,387,0
611,0,-2,358,387,0
612,0,-2,357,387,0
613,0,-2,358,387,0
614,0,-2,357,390,0
615,0,-2,356,387,0
616,0,-2,355,388,0
617,0,-2,356,389,0
618,0,-2,355,389,0
619,0,-2,356,389,0
620,0,-2,355,388,0
621,0,-2,356,388,0
622,0,-2,355,389,0
623,0,-2,355,389,0
624,0,-2,359,387,0
625,0,-2,357,387,0
626,0,-2,357,387,0
627,0,-2,358,387,0
628,0,-2,356,386,0
629,0,-2,357,387,0
630,0,-2,357,387,0
631,0,-2,356,386,0
632,0,-2,356,388,0
633,0,-2,356,399,0
634,0,-2,355,388,0
635,0,-2,356,388,0
636,0,-2,355,388,0
637,0,-2,356,388,0
638,0,-2,357,390,0
639,0,-2,358,389,0
640,0,-2,390,389,0
641,0,-2,470,482,0
642,0,-2,470,481,0
643,0,-2,470,481,0
644,0,-2,472,482,0
645,0,-2,471,482,0
646,0,-2,471,480,0
647,0,-2,470,481,0
648,0,-2,544,485,0
649,0,-2,14,11,0
650,0,-2,1758,1150,0
651,0,-2,1111,1101,0
652,0,-2,1079,1075,0
653,0,-2,1059,1059,0
654,0,-2,1040,1049,0
655,0,-2,1034,1044,0
656,0,-2,1032,1042,0
657,0,-2,1028,1048,0
658,0,-2,1027,1036,0
659,0,-2,1024,1037,0
660,0,-2,1022,1033,0
661,0,-2,1021,1031,0
662,0,-2,1019,1032,0
663,0,-2,1019,1030,0
664,0,-2,1017,1032,0
665,0,-2,1016,1028,0
666,0,-2,1018,1031,0
667,0,-2,1018,1029,0
668,0,-2,1016,1027,0
669,0,-2,1015,1026,0
670,0,-2,1028,1030,0
671,0,-2,1016,1039,0
672,0,-2,1017,1027,0
673,0,-2,1015,1027,0
674,0,-2,1014,1027,0
675,0,-2,1013,1028,0
676,0,-2,1015,1027,0
677,0,-2,1018,1027,0
678,0,-2,1014,1026,0
679,0,-2,1017,1027,0
680,0,-2,1013,1029,0
681,0,-2,1020,1028,0
682,0,-2,1017,1029,0
683,0,-2,1014,1026,0
684,0,-2,1015,1026,0
685,0,-2,1014,1026,0
686,0,-2,1017,1026,0
687,0,-2,1014,1024,0
688,0,-2,1015,1024,0
689,0,-2,1013,1028,0
690,0,-2,1013,1029,0
691,0,-2,1015,1028,0
692,0,-2,1014,1025,0
693,0,-2,1015,1024,0
694,0,-2,1014,1025,0
695,0,-2,1015,1027,0
696,0,-2,1014,1024,0
697,0,-2,1013,1024,0
698,0,-2,1012,1024,0
699,0,-2,1012,1023,0
700,0,-2,1012,1026,0
701,0,-2,1012,1024,0
702,0,-2,1014,1025,0
703,0,-2,1011,1024,0
704,0,-2,1015,1023,0
705,0,-2,1011,1025,0
706,0,-2,1014,1024,0
707,0,-2,1011,1025,0
708,0,-2,1012,1023,0
709,0,-2,1013,1025,0
710,0,-2,1012,1024,0
711,0,-2,1022,1026,0
712,0,-2,1013,1024,0
713,0,-2,1014,1024,0
714,0,-2,1223,1098,0
715,0,-2,1411,1113,0
716,0,-2,1077,1074,0
717,0,-2,1053,1058,0
718,0,-2,1040,1061,0
719,0,-2,1035,1044,0
720,0,-2,1029,1048,0
721,0,-2,1026,1036,0
722,0,-2,1023,1035,0
723,0,-2,1021,1032,0
724,0,-2,1029,1032,0
725,0,-2,1019,1028,0
726,0,-2,1017,1034,0
727,0,-2,1016,1026,0
728,0,-2,1015,1028,0
729,0,-2,1016,1026,0
730,0,-2,1016,1028,0
731,0,-2,1015,1025,0
732,0,-2,1017,1038,0
733,0,-2,1030,1036,0
734,0,-2,1047,1029,0
735,0,-2,1016,1028,0
736,0,-2,1015,1026,0
737,0,-2,1014,1027,0
738,0,-2,1019,1024,0
739,0,-2,1023,1025,0
740,0,-2,1015,1025,0
741,0,-2,1014,1025,0
742,0,-2,1013,1026,0
743,0,-2,1012,1025,0
744,0,-2,1015,1027,0
745,0,-2,1013,1023,0
746,0,-2,1012,1026,0
747,0,-2,1012,1023,0
748,0,-2,1013,1024,0
749,0,-2,1016,1024,0
750,0,-2,1016,1023,0
751,0,-2,1030,1027,0
752,0,-2,1013,1024,0
753,0,-2,1011,1027,0
754,0,-2,1014,1024,0
755,0,-2,1037,1024,0
756,0,-2,1012,1024,0
757,0,-2,1013,1024,0
758,0,-2,1011,1024,0
759,0,-2,1012,1025,0
760,0,-2,1011,1024,0
761,0,-2,1010,1023,0
762,0,-2,1010,1024,0
763,0,-2,1009,1025,0
764,0,-2,1014,1024,0
765,0,-2,1011,1023,0
766,0,-2,1013,1023,0
767,0,-2,1020,1024,0
768,0,-2,1013,1023,0
769,0,-2,1010,1023,0
770,0,-2,1012,1022,0
771,0,-2,1021,1024,0
772,0,-2,1010,1022,0
773,0,-2,1010,1026,0
774,0,-2,1011,1022,0
775,0,-2,1011,1022,0
776,0,-2,1010,1025,0
777,0,-2,1014,1024,0
778,0,-2,1011,1024,0
779,0,-2,1014,1025,0
780,0,-2,1012,1026,0
781,0,-2,1013,1024,0
782,0,-2,1012,1026,0
783,0,-2,1013,1033,0
784,0,-2,1011,1026,0
785,0,-2,1009,1023,0
786,0,-2,1013,1024,0
787,0,-2,1010,1021,0
788,0,-2,1013,1022,0
789,0,-2,1015,1025,0
790,0,-2,1011,1024,0
791,0,-2,1012,1025,0
792,0,-2,1011,1022,0
793,0,-2,1012,1025,0
794,0,-2,1010,1023,0
795,0,-2,1012,1023,0
796,0,-2,1010,1022,0
797,0,-2,1010,1022,0
798,0,-2,1009,1023,0
799,0,-2,1013,1022,0
800,0,-2,1009,1022,0
801,0,-2,1010,1023,0
802,0,-2,1011,1025,0
803,0,-2,1011,1022,0
804,0,-2,1010,1023,0
805,0,-2,1009,1022,0
806,0,-2,1010,1022,0
807,0,-2,1010,1022,0
808,0,-2,1020,1032,0
809,0,-2,1010,1021,0
810,0,-2,1011,1021,0
811,0,-2,1055,1197,0
812,0,-2,1079,1078,0
813,0,-2,1056,1058,0
814,0,-2,1043,1047,0
815,0,-2,1031,1040,0
816,0,-2,1039,1038,0
817,0,-2,1026,1037,0
818,0,-2,1024,1033,0
819,0,-2,1020,1033,0
820,0,-2,1019,1030,0
821,0,-2,1020,1028,0
822,0,-2,1019,1029,0
823,0,-2,1018,1027,0
824,0,-2,1015,1027,0
825,0,-2,1015,1026,0
826,0,-2,1015,1029,0
827,0,-2,1014,1034,0
828,0,-2,1015,1026,0
829,0,-2,1014,1025,0
830,0,-2,1015,1025,0
831,0,-2,1013,1030,0
832,0,-2,1016,1236,0
833,0,-2,1036,1050,0
834,0,-2,1026,1036,0
835,0,-2,1023,1032,0
836,0,-2,1018,1038,0
837,0,-2,1016,1032,0
838,0,-2,1018,1032,0
839,0,-2,1016,1027,0
840,0,-2,1016,1027,0
841,0,-2,1014,1029,0
842,0,-2,1016,1025,0
843,0,-2,1013,1027,0
844,0,-2,1013,1026,0
845,0,-2,1011,1029,0
846,0,-2,1012,1026,0
847,0,-2,1014,1034,0
848,0,-2,1011,1024,0
849,0,-2,1013,1024,0
850,0,-2,1011,1024,0
851,0,-2,1017,1026,0
852,0,-2,1013,1049,0
853,0,-2,1014,1024,0
854,0,-2,1012,1026,0
855,0,-2,1019,1024,0
856,0,-2,1012,1025,0
857,0,-2,1014,1023,0
858,0,-2,1012,1022,0
859,0,-2,1011,1024,0
860,0,-2,1011,1021,0
861,0,-2,1013,1025,0
862,0,-2,1012,1023,0
863,0,-2,1011,1026,0
864,0,-2,1010,1032,0
865,0,-2,1011,1025,0
866,0,-2,1012,1022,0
867,0,-2,1014,1032,0
868,0,-2,1012,1022,0
869,0,-2,1013,1024,0
870,0,-2,1011,1024,0
871,0,-2,1024,1024,0
872,0,-2,1012,1025,0
873,0,-2,1012,1023,0
874,0,-2,1011,1024,0
875,0,-2,1011,1023,0
876,0,-2,1015,1025,0
877,0,-2,1014,1023,0
878,0,-2,1013,1023,0
879,0,-2,1012,1023,0
880,0,-2,1014,1024,0
881,0,-2,1012,1024,0
882,0,-2,1015,1024,0
883,0,-2,1011,1025,0
884,0,-2,1012,1022,0
885,0,-2,1011,1024,0
886,0,-2,1012,1026,0
887,0,-2,1014,1024,0
888,0,-2,1011,1023,0
889,0,-2,1017,1023,0
890,0,-2,1011,1026,0
891,0,-2,1019,1024,0
892,0,-2,1011,1024,0
893,0,-2,1011,1022,0
894,0,-2,1011,1024,0
895,0,-2,1011,1025,0
896,0,-2,1019,1032,0
897,0,-2,1013,1023,0
898,0,-2,1013,1022,0
899,0,-2,1010,1022,0
900,0,-2,1012,1023,0
901,0,-2,1012,1025,0
902,0,-2,1012,1023,0
903,0,-2,1011,1024,0
904,0,-2,1011,1023,0
905,0,-2,1019,1024,0
906,0,-2,1015,1024,0
907,0,-2,1014,1024,0
908,0,-2,1010,1029,0
909,0,-2,1200,1092,0
910,0,-2,1069,1066,0
911,0,-2,1045,1053,0
912,0,-2,1035,1044,0
913,0,-2,1030,1054,0
914,0,-2,1027,1038,0
915,0,-2,1025,1036,0
916,0,-2,1023,1034,0
917,0,-2,1019,1031,0
918,0,-2,1018,1031,0
919,0,-2,1016,1030,0
920,0,-2,1020,1028,0
921,0,-2,1016,1028,0
922,0,-2,1017,1027,0
923,0,-2,1015,1029,0
924,0,-2,1015,1027,0
925,0,-2,1014,1029,0
926,0,-2,1017,1027,0
927,0,-2,1014,1028,0
928,0,-2,1016,1027,0
929,0,-2,1023,1029,0
930,0,-2,1017,1027,0
931,0,-2,1015,1025,0
932,0,-2,1013,1026,0
933,0,-2,1014,1025,0
934,0,-2,1014,1025,0
935,0,-2,1013,1025,0
936,0,-2,1012,1025,0
937,0,-2,1013,1024,0
938,0,-2,1014,1026,0
939,0,-2,1022,1025,0
940,0,-2,1012,1024,0
941,0,-2,1011,1024,0
942,0,-2,1011,1027,0
943,0,-2,1012,1024,0
944,0,-2,1022,1023,0
945,0,-2,1015,1025,0
946,0,-2,1012,1023,0
947,0,-2,1014,1022,0
948,0,-2,1013,1023,0
949,0,-2,1015,1024,0
950,0,-2,1036,4733,0
951,0,-2,1149,1126,0
952,0,-2,1094,1090,0
953,0,-2,1075,1068,0
954,0,-2,1053,1054,0
955,0,-2,1039,1048,0
956,0,-2,1032,1044,0
957,0,-2,1033,1038,0
958,0,-2,1025,1037,0
959,0,-2,1028,1035,0
960,0,-2,1035,1044,0
961,0,-2,1025,1039,0
962,0,-2,1022,1035,0
963,0,-2,1021,1033,0
964,0,-2,1020,1031,0
965,0,-2,1019,1033,0
966,0,-2,1020,1034,0
967,0,-2,1019,1032,0
968,0,-2,1019,1040,0
969,0,-2,1018,1029,0
970,0,-2,1018,1029,0
971,0,-2,1018,1029,0
972,0,-2,1018,1033,0
973,0,-2,1017,1033,0
974,0,-2,1021,1045,0
975,0,-2,1022,1040,0
976,0,-2,1037,1037,0
977,0,-2,1018,1029,0
978,0,-2,1018,1028,0
979,0,-2,1016,1028,0
980,0,-2,1015,1026,0
981,0,-2,1015,1029,0
982,0,-2,1018,1028,0
983,0,-2,1015,1028,0
984,0,-2,1015,1027,0
985,0,-2,1017,1029,0
986,0,-2,1023,1030,0
987,0,-2,1018,1028,0
988,0,-2,1015,1029,0
989,0,-2,1016,1027,0
990,0,-2,1014,1029,0
991,0,-2,1016,1028,0
992,0,-2,1017,1024,0
993,0,-2,1014,1025,0
994,0,-2,1015,1025,0
995,0,-2,1014,1027,0
996,0,-2,1016,1024,0
997,0,-2,1015,1026,0
998,0,-2,1013,1024,0
999,0,-2,1015,1026,0
1000,0,-2,1018,1026,0
1001,0,-2,1019,1027,0
1002,0,-2,1015,1024,0
1003,0,-2,1016,1025,0
1004,0,-2,1164,1103,0
1005,0,-2,1071,1072,0
1006,0,-2,1051,1053,0
1007,0,-2,1036,1046,0
1008,0,-2,1030,1050,0
1009,0,-2,1030,1038,0
1010,0,-2,1025,1034,0
1011,0,-2,1028,1031,0
1012,0,-2,1019,1033,0
1013,0,-2,1019,1031,0
1014,0,-2,1018,1031,0
