patch,offset,limit,count-ms,lookup-mus,results
383,0,-2,212,222,0
384,0,-2,211,223,0
385,0,-2,212,221,0
386,0,-2,212,222,0
387,0,-2,213,222,0
388,0,-2,212,223,0
389,0,-2,213,222,0
390,0,-2,212,222,0
391,0,-2,211,223,0
392,0,-2,213,222,0
393,0,-2,212,224,0
394,0,-2,212,222,0
395,0,-2,212,223,0
396,0,-2,213,222,0
397,0,-2,212,222,0
398,0,-2,213,223,0
399,0,-2,212,222,0
400,0,-2,212,223,0
401,0,-2,212,222,0
402,0,-2,212,224,0
403,0,-2,212,222,0
404,0,-2,211,224,0
405,0,-2,214,223,0
406,0,-2,213,222,0
407,0,-2,214,223,0
408,0,-2,213,223,0
409,0,-2,213,223,0
410,0,-2,213,222,0
411,0,-2,213,224,0
412,0,-2,212,222,0
413,0,-2,212,224,0
414,0,-2,212,222,0
415,0,-2,212,223,0
416,0,-2,213,222,0
417,0,-2,213,222,0
418,0,-2,214,223,0
419,0,-2,213,222,0
420,0,-2,213,223,0
421,0,-2,212,222,0
422,0,-2,212,224,0
423,0,-2,212,223,0
424,0,-2,213,224,0
425,0,-2,212,222,0
426,0,-2,212,223,0
427,0,-2,213,222,0
428,0,-2,212,222,0
429,0,-2,213,222,0
430,0,-2,213,222,0
431,0,-2,212,223,0
432,0,-2,213,222,0
433,0,-2,220,225,0
434,0,-2,213,223,0
435,0,-2,213,224,0
436,0,-2,214,224,0
437,0,-2,213,223,0
438,0,-2,214,223,0
439,0,-2,213,224,0
440,0,-2,214,224,0
441,0,-2,215,224,0
442,0,-2,213,225,0
443,0,-2,213,224,0
444,0,-2,213,225,0
445,0,-2,214,224,0
446,0,-2,213,224,0
447,0,-2,215,224,0
448,0,-2,213,224,0
449,0,-2,214,224,0
450,0,-2,213,223,0
451,0,-2,213,226,0
452,0,-2,213,223,0
453,0,-2,213,227,0
454,0,-2,214,224,0
455,0,-2,213,225,0
456,0,-2,215,224,0
457,0,-2,214,224,0
458,0,-2,215,224,0
459,0,-2,213,223,0
460,0,-2,213,226,0
461,0,-2,213,224,0
462,0,-2,213,225,0
463,0,-2,213,224,0
464,0,-2,214,225,0
465,0,-2,215,224,0
466,0,-2,214,224,0
467,0,-2,215,224,0
468,0,-2,213,224,0
469,0,-2,215,224,0
470,0,-2,213,224,0
471,0,-2,213,225,0
472,0,-2,214,224,0
473,0,-2,213,225,0
474,0,-2,215,224,0
475,0,-2,214,224,0
476,0,-2,214,223,0
477,0,-2,213,223,0
478,0,-2,214,224,0
479,0,-2,213,223,0
480,0,-2,213,225,0
481,0,-2,214,224,0
482,0,-2,213,225,0
483,0,-2,213,223,0
484,0,-2,213,225,0
485,0,-2,225,224,0
486,0,-2,213,223,0
487,0,-2,214,224,0
488,0,-2,213,223,0
489,0,-2,212,236,0
490,0,-2,213,224,0
491,0,-2,213,227,0
492,0,-2,220,224,0
493,0,-2,214,230,0
494,0,-2,226,224,0
495,0,-2,214,224,0
496,0,-2,216,226,0
497,0,-2,214,225,0
498,0,-2,215,228,0
499,0,-2,214,224,0
500,0,-2,214,225,0
501,0,-2,214,224,0
502,0,-2,214,227,0
503,0,-2,215,225,0
504,0,-2,214,225,0
505,0,-2,215,225,0
506,0,-2,214,225,0
507,0,-2,213,226,0
508,0,-2,214,226,0
509,0,-2,214,226,0
510,0,-2,214,224,0
511,0,-2,214,227,0
512,0,-2,214,225,0
513,0,-2,213,224,0
514,0,-2,215,224,0
515,0,-2,214,224,0
516,0,-2,214,224,0
517,0,-2,214,224,0
518,0,-2,214,226,0
519,0,-2,213,224,0
520,0,-2,213,226,0
521,0,-2,215,224,0
522,0,-2,213,224,0
523,0,-2,215,224,0
524,0,-2,213,224,0
525,0,-2,214,224,0
526,0,-2,214,224,0
527,0,-2,213,226,0
528,0,-2,213,224,0
529,0,-2,214,226,0
530,0,-2,213,224,0
531,0,-2,213,236,0
532,0,-2,216,225,0
533,0,-2,213,224,0
534,0,-2,214,224,0
535,0,-2,213,224,0
536,0,-2,213,235,0
537,0,-2,214,224,0
538,0,-2,213,226,0
539,0,-2,213,225,0
540,0,-2,212,223,0
541,0,-2,214,222,0
542,0,-2,213,222,0
543,0,-2,214,223,0
544,0,-2,212,223,0
545,0,-2,213,225,0
546,0,-2,213,223,0
547,0,-2,212,224,0
548,0,-2,213,223,0
549,0,-2,213,224,0
550,0,-2,214,223,0
551,0,-2,213,223,0
552,0,-2,214,223,0
553,0,-2,220,223,0
554,0,-2,213,223,0
555,0,-2,213,223,0
556,0,-2,212,224,0
557,0,-2,213,223,0
558,0,-2,213,224,0
559,0,-2,213,223,0
560,0,-2,212,224,0
561,0,-2,214,222,0
562,0,-2,212,223,0
563,0,-2,224,222,0
564,0,-2,212,223,0
565,0,-2,212,235,0
566,0,-2,213,222,0
567,0,-2,213,235,0
568,0,-2,220,222,0
569,0,-2,212,228,0
570,0,-2,214,239,0
571,0,-2,212,223,0
572,0,-2,214,229,0
573,0,-2,212,223,0
574,0,-2,212,224,0
575,0,-2,212,222,0
576,0,-2,213,224,0
577,0,-2,212,222,0
578,0,-2,212,224,0
579,0,-2,214,222,0
580,0,-2,213,223,0
581,0,-2,214,222,0
582,0,-2,213,223,0
583,0,-2,213,223,0
584,0,-2,212,222,0
585,0,-2,213,224,0
586,0,-2,213,223,0
587,0,-2,212,224,0
588,0,-2,213,223,0
589,0,-2,213,224,0
590,0,-2,214,223,0
591,0,-2,213,223,0
592,0,-2,214,223,0
593,0,-2,213,222,0
594,0,-2,212,224,0
595,0,-2,212,223,0
596,0,-2,213,224,0
597,0,-2,212,223,0
598,0,-2,213,224,0
599,0,-2,214,223,0
600,0,-2,212,223,0
601,0,-2,215,223,0
602,0,-2,213,223,0
603,0,-2,213,223,0
604,0,-2,212,223,0
605,0,-2,212,224,0
606,0,-2,212,222,0
607,0,-2,213,224,0
608,0,-2,222,223,0
609,0,-2,213,224,0
610,0,-2,214,223,0
611,0,-2,213,223,0
612,0,-2,214,223,0
613,0,-2,213,223,0
614,0,-2,212,225,0
615,0,-2,213,223,0
616,0,-2,212,224,0
617,0,-2,212,222,0
618,0,-2,212,224,0
619,0,-2,214,223,0
620,0,-2,212,224,0
621,0,-2,214,222,0
622,0,-2,213,222,0
623,0,-2,213,223,0
624,0,-2,213,222,0
625,0,-2,212,223,0
626,0,-2,212,223,0
627,0,-2,212,226,0
628,0,-2,214,224,0
629,0,-2,213,225,0
630,0,-2,215,224,0
631,0,-2,214,223,0
632,0,-2,215,223,0
633,0,-2,213,223,0
634,0,-2,213,224,0
635,0,-2,213,223,0
636,0,-2,213,225,0
637,0,-2,214,223,0
638,0,-2,213,225,0
639,0,-2,215,224,0
640,0,-2,213,223,0
641,0,-2,215,224,0
642,0,-2,214,223,0
643,0,-2,215,224,0
644,0,-2,213,223,0
645,0,-2,213,225,0
646,0,-2,213,223,0
647,0,-2,214,226,0
648,0,-2,271,225,0
649,0,-2,13,11,0
650,0,-2,562,419,0
651,0,-2,409,418,0
652,0,-2,408,417,0
653,0,-2,407,417,0
654,0,-2,407,417,0
655,0,-2,407,417,0
656,0,-2,408,417,0
657,0,-2,408,416,0
658,0,-2,407,417,0
659,0,-2,408,417,0
660,0,-2,407,418,0
661,0,-2,406,418,0
662,0,-2,405,418,0
663,0,-2,406,419,0
664,0,-2,406,418,0
665,0,-2,406,418,0
666,0,-2,405,418,0
667,0,-2,406,418,0
668,0,-2,406,418,0
669,0,-2,405,418,0
670,0,-2,406,418,0
671,0,-2,406,418,0
672,0,-2,406,418,0
673,0,-2,405,418,0
674,0,-2,405,418,0
675,0,-2,406,417,0
676,0,-2,406,416,0
677,0,-2,406,416,0
678,0,-2,406,417,0
679,0,-2,406,416,0
680,0,-2,407,417,0
681,0,-2,407,417,0
682,0,-2,407,417,0
683,0,-2,407,417,0
684,0,-2,406,417,0
685,0,-2,406,416,0
686,0,-2,407,417,0
687,0,-2,406,417,0
688,0,-2,406,417,0
689,0,-2,406,418,0
690,0,-2,405,417,0
691,0,-2,405,418,0
692,0,-2,405,418,0
693,0,-2,406,418,0
694,0,-2,405,418,0
695,0,-2,405,418,0
696,0,-2,405,417,0
697,0,-2,405,418,0
698,0,-2,405,417,0
699,0,-2,405,418,0
700,0,-2,406,418,0
701,0,-2,405,418,0
702,0,-2,406,418,0
703,0,-2,406,418,0
704,0,-2,406,418,0
705,0,-2,407,417,0
706,0,-2,424,435,2
707,0,-2,423,435,2
708,0,-2,424,435,2
709,0,-2,424,435,2
710,0,-2,425,442,2
711,0,-2,423,436,2
712,0,-2,422,436,2
713,0,-2,422,437,2
714,0,-2,422,436,2
715,0,-2,423,436,2
716,0,-2,423,437,2
717,0,-2,422,436,2
718,0,-2,423,435,2
719,0,-2,423,435,2
720,0,-2,423,435,2
721,0,-2,424,435,2
722,0,-2,423,435,2
723,0,-2,423,435,2
724,0,-2,424,436,2
725,0,-2,422,436,2
726,0,-2,422,436,2
727,0,-2,422,436,2
728,0,-2,422,436,2
729,0,-2,423,437,2
730,0,-2,422,437,2
731,0,-2,423,435,2
732,0,-2,423,435,2
733,0,-2,423,436,2
734,0,-2,423,435,2
735,0,-2,423,435,2
736,0,-2,423,435,2
737,0,-2,423,436,2
738,0,-2,421,436,2
739,0,-2,422,436,2
740,0,-2,422,436,2
741,0,-2,422,436,2
742,0,-2,422,443,2
743,0,-2,422,437,2
744,0,-2,423,435,2
745,0,-2,423,435,2
746,0,-2,423,435,2
747,0,-2,423,435,2
748,0,-2,423,435,2
749,0,-2,423,435,2
750,0,-2,423,436,2
751,0,-2,422,436,2
752,0,-2,421,436,2
753,0,-2,422,436,2
754,0,-2,421,436,2
755,0,-2,423,436,2
756,0,-2,422,436,2
757,0,-2,423,435,2
758,0,-2,423,435,2
759,0,-2,423,435,2
760,0,-2,423,435,2
761,0,-2,423,435,2
762,0,-2,423,435,2
763,0,-2,423,436,2
764,0,-2,422,436,2
765,0,-2,422,437,2
766,0,-2,422,436,2
767,0,-2,422,436,2
768,0,-2,422,436,2
769,0,-2,423,437,2
770,0,-2,423,435,2
771,0,-2,423,435,2
772,0,-2,423,435,2
773,0,-2,425,435,2
774,0,-2,417,430,4
775,0,-2,417,430,4
776,0,-2,417,431,4
777,0,-2,416,431,4
778,0,-2,415,432,4
779,0,-2,415,431,4
780,0,-2,416,431,4
781,0,-2,416,431,4
782,0,-2,416,432,4
783,0,-2,415,431,4
784,0,-2,415,431,4
785,0,-2,416,429,4
786,0,-2,415,429,4
787,0,-2,416,429,4
788,0,-2,415,429,4
789,0,-2,415,429,4
790,0,-2,416,429,4
791,0,-2,415,430,4
792,0,-2,416,430,4
793,0,-2,414,430,4
794,0,-2,414,430,4
795,0,-2,414,430,4
796,0,-2,415,430,4
797,0,-2,414,430,4
798,0,-2,415,431,4
799,0,-2,415,430,4
800,0,-2,414,431,4
801,0,-2,415,429,4
802,0,-2,416,430,4
803,0,-2,417,429,4
804,0,-2,438,429,4
805,0,-2,415,429,4
806,0,-2,416,429,4
807,0,-2,415,429,4
808,0,-2,415,430,4
809,0,-2,414,430,4
810,0,-2,414,430,4
811,0,-2,414,430,4
812,0,-2,414,430,4
813,0,-2,414,430,4
814,0,-2,415,431,4
815,0,-2,414,430,4
816,0,-2,414,430,4
817,0,-2,415,429,4
818,0,-2,416,429,4
819,0,-2,415,429,4
820,0,-2,415,429,4
821,0,-2,416,429,4
822,0,-2,415,429,4
823,0,-2,416,429,4
824,0,-2,415,429,4
825,0,-2,416,437,4
826,0,-2,415,430,4
827,0,-2,415,443,4
828,0,-2,417,430,4
829,0,-2,414,430,4
830,0,-2,415,430,4
831,0,-2,414,430,4
832,0,-2,415,430,4
833,0,-2,418,429,4
834,0,-2,416,429,4
835,0,-2,425,430,4
836,0,-2,416,429,4
837,0,-2,416,429,4
838,0,-2,417,429,4
839,0,-2,416,429,4
840,0,-2,416,429,4
841,0,-2,414,430,4
842,0,-2,414,431,4
843,0,-2,414,430,4
844,0,-2,414,430,4
845,0,-2,416,430,4
846,0,-2,414,430,4
847,0,-2,414,430,4
848,0,-2,414,430,4
849,0,-2,416,429,4
850,0,-2,415,429,4
851,0,-2,416,432,4
852,0,-2,417,431,4
853,0,-2,418,431,4
854,0,-2,417,431,4
855,0,-2,418,431,4
856,0,-2,417,430,4
857,0,-2,417,432,4
858,0,-2,415,432,4
859,0,-2,415,432,4
860,0,-2,415,431,4
861,0,-2,415,432,4
862,0,-2,415,432,4
863,0,-2,415,433,4
864,0,-2,415,432,4
865,0,-2,416,431,4
866,0,-2,418,434,5
867,0,-2,418,434,5
868,0,-2,419,433,5
869,0,-2,419,433,5
870,0,-2,419,434,5
871,0,-2,419,433,5
872,0,-2,419,434,5
873,0,-2,419,435,5
874,0,-2,418,435,5
875,0,-2,418,434,5
876,0,-2,417,435,5
877,0,-2,418,435,5
878,0,-2,417,434,5
879,0,-2,418,434,5
880,0,-2,429,434,5
881,0,-2,419,433,5
882,0,-2,419,434,5
883,0,-2,420,434,5
884,0,-2,419,433,5
885,0,-2,418,434,5
886,0,-2,419,435,5
887,0,-2,418,434,5
888,0,-2,417,435,5
889,0,-2,418,435,5
890,0,-2,417,434,5
891,0,-2,418,435,5
892,0,-2,418,435,5
893,0,-2,419,433,5
894,0,-2,418,434,5
895,0,-2,420,434,5
896,0,-2,418,433,5
897,0,-2,419,434,5
898,0,-2,419,434,5
899,0,-2,419,433,5
900,0,-2,419,435,5
901,0,-2,417,436,5
902,0,-2,418,435,5
903,0,-2,417,435,5
904,0,-2,417,435,5
905,0,-2,417,434,5
906,0,-2,417,435,5
907,0,-2,418,436,5
908,0,-2,418,433,5
909,0,-2,418,434,5
910,0,-2,419,434,5
911,0,-2,418,433,5
912,0,-2,418,434,5
913,0,-2,419,434,5
914,0,-2,419,434,5
915,0,-2,417,435,5
916,0,-2,419,435,5
917,0,-2,417,434,5
918,0,-2,417,435,5
919,0,-2,417,436,5
920,0,-2,417,434,5
921,0,-2,417,435,5
922,0,-2,419,434,5
923,0,-2,420,433,5
924,0,-2,418,434,5
925,0,-2,419,434,5
926,0,-2,418,433,5
927,0,-2,420,434,5
928,0,-2,419,435,5
929,0,-2,418,435,5
930,0,-2,417,436,5
931,0,-2,418,436,5
932,0,-2,417,434,5
933,0,-2,417,436,5
934,0,-2,417,435,5
935,0,-2,418,434,5
936,0,-2,419,434,5
937,0,-2,418,435,5
938,0,-2,418,433,5
939,0,-2,419,434,5
940,0,-2,419,434,5
941,0,-2,419,433,5
942,0,-2,418,434,5
943,0,-2,419,436,5
944,0,-2,418,442,5
945,0,-2,417,434,5
946,0,-2,418,436,5
947,0,-2,417,434,5
948,0,-2,417,435,5
949,0,-2,418,435,5
950,0,-2,419,433,5
951,0,-2,418,434,5
952,0,-2,418,433,5
953,0,-2,419,432,5
954,0,-2,418,433,5
955,0,-2,418,433,5
956,0,-2,419,433,5
957,0,-2,419,435,5
958,0,-2,418,435,5
959,0,-2,417,434,5
960,0,-2,417,435,5
961,0,-2,418,435,5
962,0,-2,418,434,5
963,0,-2,417,435,5
964,0,-2,418,435,5
965,0,-2,418,433,5
966,0,-2,418,434,5
967,0,-2,419,434,5
968,0,-2,419,433,5
969,0,-2,419,432,5
970,0,-2,418,432,5
971,0,-2,418,433,5
972,0,-2,417,434,5
973,0,-2,417,433,5
974,0,-2,417,433,5
975,0,-2,416,433,5
976,0,-2,416,440,5
977,0,-2,417,433,5
978,0,-2,416,433,5
979,0,-2,418,432,5
980,0,-2,418,432,5
981,0,-2,419,432,5
982,0,-2,418,432,5
983,0,-2,419,432,5
984,0,-2,417,432,5
985,0,-2,417,432,5
986,0,-2,419,433,5
987,0,-2,416,433,5
988,0,-2,417,433,5
989,0,-2,416,434,5
990,0,-2,416,433,5
991,0,-2,417,433,5
992,0,-2,418,433,5
993,0,-2,416,434,5
994,0,-2,418,432,5
995,0,-2,418,432,5
996,0,-2,417,432,5
997,0,-2,418,432,5
998,0,-2,418,432,5
999,0,-2,418,432,5
1000,0,-2,418,432,5
1001,0,-2,418,433,5
1002,0,-2,417,433,5
1003,0,-2,417,433,5
1004,0,-2,417,433,5
1005,0,-2,417,433,5
1006,0,-2,417,433,5
1007,0,-2,417,433,5
1008,0,-2,417,433,5
1009,0,-2,418,432,5
1010,0,-2,418,432,5
1011,0,-2,418,432,5
1012,0,-2,419,433,5
1013,0,-2,3614,433,5
1014,0,-2,421,432,5
1015,0,-2,419,432,5
1016,0,-2,416,435,5
1017,0,-2,417,433,5
1018,0,-2,416,433,5
1019,0,-2,417,433,5
1020,0,-2,416,433,5
1021,0,-2,417,433,5
1022,0,-2,417,434,5
1023,0,-2,417,434,5
1024,0,-2,418,432,5
1025,0,-2,418,432,5
1026,0,-2,418,432,5
1027,0,-2,418,432,5
1028,0,-2,418,433,5
1029,0,-2,418,432,5
1030,0,-2,418,433,5
1031,0,-2,416,433,5
1032,0,-2,417,433,5
1033,0,-2,416,434,5
1034,0,-2,417,458,5
1035,0,-2,418,433,5
1036,0,-2,416,433,5
1037,0,-2,417,434,5
1038,0,-2,418,432,5
1039,0,-2,419,432,5
1040,0,-2,418,432,5
1041,0,-2,418,432,5
1042,0,-2,418,432,5
1043,0,-2,418,432,5
1044,0,-2,417,432,5
1045,0,-2,417,433,5
1046,0,-2,416,433,5
1047,0,-2,417,433,5
1048,0,-2,416,433,5
1049,0,-2,418,434,5
1050,0,-2,417,433,5
1051,0,-2,416,433,5
1052,0,-2,417,434,5
1053,0,-2,421,434,5
1054,0,-2,418,434,5
1055,0,-2,419,435,5
1056,0,-2,419,433,5
1057,0,-2,418,441,5
1058,0,-2,429,434,5
1059,0,-2,419,434,5
1060,0,-2,417,435,5
1061,0,-2,418,435,5
1062,0,-2,417,434,5
1063,0,-2,417,439,5
1064,0,-2,418,435,5
1065,0,-2,418,434,5
1066,0,-2,417,435,5
1067,0,-2,419,434,5
