patch,offset,limit,count-ms,lookup-mus,results
81,0,-2,427,455,0
82,0,-2,428,454,0
83,0,-2,428,454,0
84,0,-2,428,455,0
85,0,-2,427,454,0
86,0,-2,428,455,0
87,0,-2,426,455,0
88,0,-2,426,456,0
89,0,-2,427,455,0
90,0,-2,427,465,0
91,0,-2,427,455,0
92,0,-2,428,454,0
93,0,-2,428,454,0
94,0,-2,429,454,0
95,0,-2,426,454,0
96,0,-2,426,455,0
97,0,-2,426,455,0
98,0,-2,426,455,0
99,0,-2,426,458,0
100,0,-2,428,454,0
101,0,-2,427,454,0
102,0,-2,428,453,0
103,0,-2,427,454,0
104,0,-2,428,455,0
105,0,-2,426,455,0
106,0,-2,426,455,0
107,0,-2,427,455,0
108,0,-2,426,455,0
109,0,-2,428,455,0
110,0,-2,428,454,0
111,0,-2,427,453,0
112,0,-2,428,454,0
113,0,-2,427,454,0
114,0,-2,428,455,0
115,0,-2,426,455,0
116,0,-2,426,455,0
117,0,-2,426,455,0
118,0,-2,427,456,0
119,0,-2,428,456,0
120,0,-2,431,454,0
121,0,-2,429,453,0
122,0,-2,428,455,0
123,0,-2,427,454,0
124,0,-2,432,456,0
125,0,-2,426,461,0
126,0,-2,427,455,0
127,0,-2,426,455,0
128,0,-2,428,458,0
129,0,-2,428,455,0
130,0,-2,428,454,0
131,0,-2,428,455,0
132,0,-2,428,454,0
133,0,-2,427,461,0
134,0,-2,427,456,0
135,0,-2,427,455,0
136,0,-2,426,456,0
137,0,-2,428,455,0
138,0,-2,427,455,0
139,0,-2,428,455,0
140,0,-2,437,454,0
141,0,-2,427,454,0
142,0,-2,427,456,0
143,0,-2,426,456,0
144,0,-2,426,457,0
145,0,-2,426,455,0
146,0,-2,427,456,0
147,0,-2,428,453,0
148,0,-2,428,455,0
149,0,-2,427,455,0
150,0,-2,456,454,0
151,0,-2,426,456,0
152,0,-2,427,456,0
153,0,-2,426,456,0
154,0,-2,427,456,0
155,0,-2,429,460,0
156,0,-2,430,454,0
157,0,-2,428,454,0
158,0,-2,428,455,0
159,0,-2,428,455,0
160,0,-2,427,457,0
161,0,-2,431,456,0
162,0,-2,426,455,0
163,0,-2,427,456,0
164,0,-2,427,455,0
165,0,-2,428,455,0
166,0,-2,428,454,0
167,0,-2,428,455,0
168,0,-2,427,454,0
169,0,-2,427,454,0
170,0,-2,425,456,0
171,0,-2,427,456,0
172,0,-2,426,455,0
173,0,-2,427,456,0
174,0,-2,428,454,0
175,0,-2,428,454,0
176,0,-2,428,454,0
177,0,-2,428,454,0
178,0,-2,427,455,0
179,0,-2,427,454,0
180,0,-2,426,455,0
181,0,-2,426,457,0
182,0,-2,426,455,0
183,0,-2,427,455,0
184,0,-2,428,454,0
185,0,-2,429,454,0
186,0,-2,428,454,0
187,0,-2,428,454,0
188,0,-2,426,455,0
189,0,-2,426,456,0
190,0,-2,426,456,0
191,0,-2,427,456,0
192,0,-2,427,455,0
193,0,-2,427,455,0
194,0,-2,427,454,0
195,0,-2,427,455,0
196,0,-2,427,454,0
197,0,-2,427,454,0
198,0,-2,426,456,0
199,0,-2,427,455,0
200,0,-2,426,456,0
201,0,-2,427,455,0
202,0,-2,431,456,0
203,0,-2,428,454,0
204,0,-2,428,454,0
205,0,-2,428,454,0
206,0,-2,428,454,0
207,0,-2,427,456,0
208,0,-2,427,456,0
209,0,-2,426,456,0
210,0,-2,426,455,0
211,0,-2,428,456,0
212,0,-2,428,454,0
213,0,-2,427,455,0
214,0,-2,430,455,0
215,0,-2,426,455,0
216,0,-2,427,456,0
217,0,-2,434,455,0
218,0,-2,426,455,0
219,0,-2,427,457,0
220,0,-2,428,458,0
221,0,-2,428,455,0
222,0,-2,428,454,0
223,0,-2,427,455,0
224,0,-2,428,454,0
225,0,-2,427,455,0
226,0,-2,434,455,0
227,0,-2,426,456,0
228,0,-2,426,456,0
229,0,-2,428,456,0
230,0,-2,428,454,0
231,0,-2,428,455,0
232,0,-2,429,454,0
233,0,-2,428,454,0
234,0,-2,427,456,0
235,0,-2,426,456,0
236,0,-2,427,456,0
237,0,-2,439,456,0
238,0,-2,426,455,0
239,0,-2,428,456,0
240,0,-2,429,454,0
241,0,-2,428,455,0
242,0,-2,428,455,0
243,0,-2,430,459,0
244,0,-2,428,456,0
245,0,-2,426,456,0
246,0,-2,427,456,0
247,0,-2,426,456,0
248,0,-2,429,458,0
249,0,-2,427,454,0
250,0,-2,430,455,0
251,0,-2,428,455,0
252,0,-2,428,454,0
253,0,-2,426,455,0
254,0,-2,427,455,0
255,0,-2,427,456,0
256,0,-2,428,456,0
257,0,-2,427,455,0
258,0,-2,429,454,0
259,0,-2,428,454,0
260,0,-2,428,454,0
261,0,-2,427,455,0
262,0,-2,427,456,0
263,0,-2,426,456,0
264,0,-2,427,455,0
265,0,-2,427,455,0
266,0,-2,429,456,0
267,0,-2,428,454,0
268,0,-2,428,455,0
269,0,-2,427,454,0
270,0,-2,429,455,0
271,0,-2,427,456,0
272,0,-2,428,458,0
273,0,-2,425,456,0
274,0,-2,427,455,0
275,0,-2,427,456,0
276,0,-2,429,454,0
277,0,-2,428,454,0
278,0,-2,429,453,0
279,0,-2,428,454,0
280,0,-2,428,456,0
281,0,-2,427,455,0
282,0,-2,427,456,0
283,0,-2,440,456,0
284,0,-2,427,456,0
285,0,-2,428,455,0
286,0,-2,428,455,0
287,0,-2,428,455,0
288,0,-2,429,455,0
289,0,-2,427,456,0
290,0,-2,427,456,0
291,0,-2,427,456,0
292,0,-2,427,457,0
293,0,-2,427,456,0
294,0,-2,429,457,0
295,0,-2,428,465,0
296,0,-2,428,455,0
297,0,-2,428,454,0
298,0,-2,427,455,0
299,0,-2,426,455,0
300,0,-2,427,456,0
301,0,-2,427,459,0
302,0,-2,427,456,0
303,0,-2,428,455,0
304,0,-2,429,455,0
305,0,-2,427,454,0
306,0,-2,428,455,0
307,0,-2,427,455,0
308,0,-2,428,457,0
309,0,-2,427,2811,0
310,0,-2,427,455,0
311,0,-2,427,456,0
312,0,-2,429,459,0
313,0,-2,428,454,0
314,0,-2,428,455,0
315,0,-2,428,454,0
316,0,-2,429,455,0
317,0,-2,426,456,0
318,0,-2,427,457,0
319,0,-2,427,456,0
320,0,-2,427,458,0
321,0,-2,427,456,0
322,0,-2,429,457,0
323,0,-2,429,455,0
324,0,-2,428,457,0
325,0,-2,422,454,0
326,0,-2,421,455,0
327,0,-2,424,457,0
328,0,-2,421,455,0
329,0,-2,421,456,0
330,0,-2,421,457,0
331,0,-2,422,455,0
332,0,-2,422,455,0
333,0,-2,423,455,0
334,0,-2,423,455,0
335,0,-2,429,453,0
336,0,-2,421,455,0
337,0,-2,420,455,0
338,0,-2,420,456,0
339,0,-2,421,457,0
340,0,-2,420,455,0
341,0,-2,423,455,0
342,0,-2,422,454,0
343,0,-2,422,454,0
344,0,-2,422,454,0
345,0,-2,422,454,0
346,0,-2,431,456,0
347,0,-2,426,456,0
348,0,-2,420,461,0
349,0,-2,421,455,0
350,0,-2,420,456,0
351,0,-2,423,455,0
352,0,-2,421,454,0
353,0,-2,423,454,0
354,0,-2,423,454,0
355,0,-2,422,455,0
356,0,-2,421,457,0
357,0,-2,421,455,0
358,0,-2,420,456,0
359,0,-2,421,456,0
360,0,-2,422,455,0
361,0,-2,423,455,0
362,0,-2,423,454,0
363,0,-2,423,456,0
364,0,-2,422,455,0
365,0,-2,423,456,0
366,0,-2,423,456,0
367,0,-2,420,457,0
368,0,-2,422,457,0
369,0,-2,419,466,0
370,0,-2,421,456,0
371,0,-2,421,455,0
372,0,-2,422,454,0
373,0,-2,454,455,0
374,0,-2,423,454,0
375,0,-2,421,455,0
376,0,-2,421,459,0
377,0,-2,421,456,0
378,0,-2,421,456,0
379,0,-2,421,455,0
380,0,-2,423,454,0
381,0,-2,423,454,0
382,0,-2,421,453,0
383,0,-2,422,454,0
384,0,-2,421,454,0
385,0,-2,421,458,0
386,0,-2,421,455,0
387,0,-2,420,455,0
388,0,-2,421,455,0
389,0,-2,420,457,0
390,0,-2,421,455,0
391,0,-2,421,454,0
392,0,-2,422,454,0
393,0,-2,421,454,0
394,0,-2,422,454,0
395,0,-2,420,455,0
396,0,-2,420,455,0
397,0,-2,420,467,0
398,0,-2,420,467,0
399,0,-2,439,466,0
400,0,-2,422,470,0
401,0,-2,422,455,0
402,0,-2,423,454,0
403,0,-2,423,456,0
404,0,-2,420,455,0
405,0,-2,421,456,0
406,0,-2,421,455,0
407,0,-2,425,456,0
408,0,-2,421,455,0
409,0,-2,422,455,0
410,0,-2,423,456,0
411,0,-2,422,454,0
412,0,-2,422,454,0
413,0,-2,422,454,0
414,0,-2,421,458,0
415,0,-2,420,456,0
416,0,-2,421,455,0
417,0,-2,420,455,0
418,0,-2,422,456,0
419,0,-2,422,455,0
420,0,-2,423,453,0
421,0,-2,422,453,0
422,0,-2,422,455,0
423,0,-2,422,454,0
424,0,-2,421,455,0
425,0,-2,420,454,0
426,0,-2,421,455,0
427,0,-2,426,456,0
428,0,-2,421,455,0
429,0,-2,422,454,0
430,0,-2,423,454,0
431,0,-2,422,454,0
432,0,-2,422,453,0
433,0,-2,422,453,0
434,0,-2,421,455,0
435,0,-2,420,456,0
436,0,-2,420,455,0
437,0,-2,421,455,0
438,0,-2,421,455,0
439,0,-2,422,456,0
440,0,-2,422,454,0
441,0,-2,423,454,0
442,0,-2,423,454,0
443,0,-2,423,455,0
444,0,-2,422,456,0
445,0,-2,422,456,0
446,0,-2,422,457,0
447,0,-2,421,455,0
448,0,-2,423,455,0
449,0,-2,422,454,0
450,0,-2,421,453,0
451,0,-2,421,452,0
452,0,-2,421,453,0
453,0,-2,421,454,0
454,0,-2,421,457,0
455,0,-2,420,457,0
456,0,-2,421,455,0
457,0,-2,421,454,0
458,0,-2,421,456,0
459,0,-2,450,455,0
460,0,-2,422,455,0
461,0,-2,421,465,0
462,0,-2,422,454,0
463,0,-2,422,455,0
464,0,-2,420,465,0
465,0,-2,421,455,0
466,0,-2,421,456,0
467,0,-2,420,455,0
468,0,-2,422,455,0
469,0,-2,421,454,0
470,0,-2,422,454,0
471,0,-2,422,454,0
472,0,-2,423,454,0
473,0,-2,422,454,0
474,0,-2,420,456,0
475,0,-2,421,455,0
476,0,-2,421,456,0
477,0,-2,420,454,0
478,0,-2,421,455,0
479,0,-2,422,454,0
480,0,-2,422,454,0
481,0,-2,421,453,0
482,0,-2,421,454,0
483,0,-2,421,453,0
484,0,-2,420,454,0
485,0,-2,420,454,0
486,0,-2,420,455,0
487,0,-2,420,455,0
488,0,-2,423,454,0
489,0,-2,420,454,0
490,0,-2,420,452,0
491,0,-2,421,453,0
492,0,-2,420,453,0
493,0,-2,420,453,0
494,0,-2,420,454,0
495,0,-2,420,455,0
496,0,-2,420,454,0
497,0,-2,419,453,0
498,0,-2,420,453,0
499,0,-2,421,454,0
500,0,-2,420,452,0
501,0,-2,423,452,0
502,0,-2,421,453,0
503,0,-2,421,452,0
504,0,-2,419,453,0
505,0,-2,419,453,0
506,0,-2,419,454,0
507,0,-2,420,454,0
508,0,-2,419,454,0
509,0,-2,421,453,0
510,0,-2,421,452,0
511,0,-2,422,452,0
512,0,-2,421,452,0
513,0,-2,420,452,0
514,0,-2,420,453,0
515,0,-2,419,455,0
516,0,-2,419,453,0
517,0,-2,420,454,0
518,0,-2,420,454,0
519,0,-2,420,454,0
520,0,-2,420,453,0
521,0,-2,421,453,0
522,0,-2,421,453,0
523,0,-2,422,454,0
524,0,-2,421,453,0
525,0,-2,420,454,0
526,0,-2,419,456,0
527,0,-2,420,456,0
528,0,-2,423,455,0
529,0,-2,420,455,0
530,0,-2,423,454,0
531,0,-2,421,454,0
532,0,-2,420,453,0
533,0,-2,422,453,0
534,0,-2,421,453,0
535,0,-2,420,456,0
536,0,-2,420,456,0
537,0,-2,420,455,0
538,0,-2,420,454,0
539,0,-2,419,454,0
540,0,-2,421,454,0
541,0,-2,430,453,0
542,0,-2,420,462,0
543,0,-2,421,453,0
544,0,-2,421,455,0
545,0,-2,419,455,0
546,0,-2,419,455,0
547,0,-2,420,456,0
548,0,-2,420,454,0
549,0,-2,419,455,0
550,0,-2,421,453,0
551,0,-2,421,453,0
552,0,-2,421,453,0
553,0,-2,421,453,0
554,0,-2,421,453,0
555,0,-2,419,455,0
556,0,-2,420,454,0
557,0,-2,419,454,0
558,0,-2,419,455,0
559,0,-2,420,456,0
560,0,-2,421,456,0
561,0,-2,422,454,0
562,0,-2,421,453,0
563,0,-2,422,453,0
564,0,-2,422,453,0
565,0,-2,420,454,0
566,0,-2,420,455,0
567,0,-2,420,456,0
568,0,-2,423,455,0
569,0,-2,420,455,0
570,0,-2,421,454,0
571,0,-2,420,453,0
572,0,-2,422,454,0
573,0,-2,431,453,0
574,0,-2,421,453,0
575,0,-2,419,465,0
576,0,-2,420,455,0
577,0,-2,418,454,0
578,0,-2,419,454,0
579,0,-2,419,455,0
580,0,-2,422,453,0
581,0,-2,421,452,0
582,0,-2,421,453,0
583,0,-2,420,452,0
584,0,-2,421,452,0
585,0,-2,420,453,0
586,0,-2,420,454,0
587,0,-2,420,455,0
588,0,-2,419,453,0
589,0,-2,420,456,0
590,0,-2,419,454,0
591,0,-2,420,454,0
592,0,-2,421,453,0
593,0,-2,420,452,0
594,0,-2,421,453,0
595,0,-2,420,454,0
596,0,-2,420,454,0
597,0,-2,419,454,0
598,0,-2,419,455,0
599,0,-2,419,454,0
600,0,-2,420,454,0
601,0,-2,435,482,0
602,0,-2,421,453,0
603,0,-2,421,454,0
604,0,-2,422,454,0
605,0,-2,420,453,0
606,0,-2,420,454,0
607,0,-2,420,454,0
608,0,-2,420,455,0
609,0,-2,422,454,0
610,0,-2,419,455,0
611,0,-2,421,454,0
612,0,-2,421,454,0
613,0,-2,421,453,0
614,0,-2,421,453,0
615,0,-2,420,453,0
616,0,-2,420,457,0
617,0,-2,420,455,0
618,0,-2,420,457,0
619,0,-2,420,455,0
620,0,-2,420,455,0
621,0,-2,422,454,0
622,0,-2,421,454,0
623,0,-2,451,454,0
624,0,-2,1108,1139,0
625,0,-2,1106,1140,0
626,0,-2,1105,1140,0
627,0,-2,1108,1143,0
628,0,-2,1108,1143,0
629,0,-2,1107,1139,0
630,0,-2,1107,1140,0
631,0,-2,1108,1141,0
632,0,-2,1107,1140,0
633,0,-2,1106,1141,0
634,0,-2,1106,1139,0
635,0,-2,1109,1141,0
636,0,-2,1107,1143,0
637,0,-2,1107,1145,0
638,0,-2,1104,1140,0
639,0,-2,1108,1141,0
640,0,-2,1107,1142,0
641,0,-2,1106,1142,0
642,0,-2,1107,1141,0
643,0,-2,1108,1142,0
644,0,-2,1107,1145,0
645,0,-2,1110,1142,0
646,0,-2,1108,1140,0
647,0,-2,1108,1140,0
648,0,-2,1277,1144,0
649,0,-2,13,11,0
650,0,-2,2148,1614,0
651,0,-2,1597,1607,0
652,0,-2,1594,1602,0
653,0,-2,1599,1620,1
654,0,-2,1609,1612,1
655,0,-2,1601,1611,1
656,0,-2,1603,1614,1
657,0,-2,1600,1615,1
658,0,-2,1600,1620,1
659,0,-2,1627,1615,1
660,0,-2,1602,1610,1
661,0,-2,1599,1615,1
662,0,-2,1602,1618,1
663,0,-2,1602,1611,1
664,0,-2,1599,1605,1
665,0,-2,1594,1612,1
666,0,-2,1606,1610,1
667,0,-2,1596,1610,1
668,0,-2,1595,1612,1
669,0,-2,1594,1607,1
670,0,-2,1596,1608,1
671,0,-2,1592,1606,1
672,0,-2,1593,1610,1
673,0,-2,1595,1611,1
674,0,-2,1594,1605,1
675,0,-2,1594,1607,1
676,0,-2,1592,1605,1
677,0,-2,1592,1609,1
678,0,-2,1596,1611,1
679,0,-2,1594,1605,1
680,0,-2,1599,1612,1
681,0,-2,1597,1605,1
682,0,-2,1609,1627,2
683,0,-2,1610,1629,2
684,0,-2,1666,1645,2
685,0,-2,1618,1629,2
686,0,-2,1614,1626,2
687,0,-2,1619,1628,2
688,0,-2,1613,1630,2
689,0,-2,1609,1622,2
690,0,-2,1610,1623,2
691,0,-2,1610,1628,2
692,0,-2,1616,1628,2
693,0,-2,1611,1640,2
694,0,-2,1612,3683,2
695,0,-2,1626,1636,2
696,0,-2,1616,1646,2
697,0,-2,1615,1633,2
698,0,-2,1615,1634,2
699,0,-2,1616,1629,3
700,0,-2,1614,1628,3
701,0,-2,1614,1628,3
702,0,-2,1612,1625,3
703,0,-2,1614,1630,3
704,0,-2,1615,1632,4
705,0,-2,1618,1639,4
706,0,-2,1613,1632,4
707,0,-2,1613,1636,4
708,0,-2,1614,1630,4
709,0,-2,1616,1629,4
710,0,-2,1614,1629,4
711,0,-2,1613,1634,4
712,0,-2,1614,1636,4
713,0,-2,1613,1633,4
714,0,-2,1617,1631,4
715,0,-2,1611,1624,4
716,0,-2,1609,1634,4
717,0,-2,1612,1628,4
718,0,-2,1609,1628,4
719,0,-2,1613,1629,4
720,0,-2,1637,1632,4
721,0,-2,1612,1629,4
722,0,-2,1610,1628,4
723,0,-2,1610,1629,4
724,0,-2,1610,1629,4
725,0,-2,1610,1628,4
726,0,-2,1610,1627,4
727,0,-2,1614,1635,4
728,0,-2,1611,1628,4
729,0,-2,1611,1628,4
730,0,-2,1611,1628,4
731,0,-2,1610,1628,4
732,0,-2,1611,1631,4
733,0,-2,1611,1629,4
734,0,-2,1611,1627,4
735,0,-2,1611,1627,4
736,0,-2,1610,1627,4
737,0,-2,1610,1627,4
738,0,-2,1610,1628,4
739,0,-2,1611,1629,4
740,0,-2,1611,1629,4
741,0,-2,1610,1629,4
742,0,-2,1609,1633,4
743,0,-2,1610,1628,4
744,0,-2,1610,1628,4
745,0,-2,1666,1652,4
746,0,-2,1618,1633,4
747,0,-2,1615,1631,4
748,0,-2,1614,1633,4
749,0,-2,1612,1629,4
750,0,-2,1612,1630,4
751,0,-2,1613,1630,4
752,0,-2,1612,1628,4
753,0,-2,1611,1627,4
754,0,-2,1618,1629,4
755,0,-2,1611,1628,4
756,0,-2,1612,1639,4
757,0,-2,1611,1628,4
758,0,-2,1621,1641,4
759,0,-2,1611,1628,4
760,0,-2,1610,1628,4
761,0,-2,1611,1628,4
762,0,-2,1611,1630,4
763,0,-2,1610,1628,4
764,0,-2,1619,1627,4
765,0,-2,1610,1628,4
766,0,-2,1611,1627,4
767,0,-2,1610,1628,4
768,0,-2,1611,1638,4
769,0,-2,1611,1627,4
770,0,-2,1610,1627,4
771,0,-2,1610,1627,4
772,0,-2,1613,1627,4
773,0,-2,1620,1631,5
774,0,-2,1614,1640,5
775,0,-2,1623,1639,5
776,0,-2,1621,1640,5
777,0,-2,1622,1639,5
778,0,-2,1622,1640,5
779,0,-2,1623,1638,6
780,0,-2,1622,1646,6
781,0,-2,1621,1645,6
782,0,-2,1648,1641,6
783,0,-2,1622,1639,6
784,0,-2,1620,1637,6
785,0,-2,1619,1640,6
786,0,-2,1622,1641,6
787,0,-2,1620,1640,6
788,0,-2,1620,1641,6
789,0,-2,1634,1640,6
790,0,-2,1620,1637,6
791,0,-2,1619,1641,6
792,0,-2,1623,1641,6
793,0,-2,1620,1637,6
794,0,-2,1619,1641,6
795,0,-2,1622,1641,6
796,0,-2,1620,1637,6
797,0,-2,1618,1641,6
798,0,-2,1622,1641,6
799,0,-2,1620,1637,6
800,0,-2,1618,1641,6
801,0,-2,1624,1649,6
802,0,-2,1620,1655,6
803,0,-2,1629,1643,6
804,0,-2,1621,3348,6
805,0,-2,1639,1650,6
806,0,-2,1688,1659,7
807,0,-2,1637,1653,7
808,0,-2,1629,1648,7
809,0,-2,1628,1657,7
810,0,-2,1630,1654,7
811,0,-2,1629,1649,8
812,0,-2,1627,1650,8
813,0,-2,1630,1648,8
814,0,-2,1627,1646,8
815,0,-2,1625,1658,8
816,0,-2,1628,1650,8
817,0,-2,1631,1652,10
818,0,-2,1629,1660,10
819,0,-2,1640,1653,10
820,0,-2,1629,1651,10
821,0,-2,1636,1655,10
822,0,-2,1633,1654,10
823,0,-2,1630,1651,10
824,0,-2,1630,1655,10
825,0,-2,1637,1652,10
826,0,-2,1630,1651,10
827,0,-2,1630,1655,10
828,0,-2,1633,1653,10
829,0,-2,1630,1652,10
830,0,-2,1631,1664,10
831,0,-2,1642,1652,10
832,0,-2,1630,1650,10
833,0,-2,1629,1654,10
834,0,-2,1634,1654,10
835,0,-2,1631,1651,10
836,0,-2,1637,1654,10
837,0,-2,1632,1653,10
838,0,-2,1629,1652,10
839,0,-2,1629,1666,10
840,0,-2,1632,1653,10
841,0,-2,1630,1653,10
842,0,-2,1662,1656,10
843,0,-2,1633,1653,10
844,0,-2,1630,1651,10
845,0,-2,1629,1655,10
846,0,-2,1638,1660,10
847,0,-2,1634,1651,10
848,0,-2,1630,1654,10
849,0,-2,1643,1655,10
850,0,-2,1630,1650,10
851,0,-2,1629,1658,10
852,0,-2,1632,1653,10
853,0,-2,1629,1652,10
854,0,-2,1629,1655,10
855,0,-2,1632,1652,10
856,0,-2,1630,1651,10
857,0,-2,1629,1655,10
858,0,-2,1632,1654,10
859,0,-2,1630,1651,10
860,0,-2,1629,1655,10
861,0,-2,1633,1655,10
862,0,-2,1630,1651,10
863,0,-2,1629,1655,10
864,0,-2,1635,1654,10
865,0,-2,1632,1651,10
866,0,-2,1629,1656,10
867,0,-2,1696,1692,10
868,0,-2,1639,1657,10
869,0,-2,1632,1659,10
870,0,-2,1637,1657,10
871,0,-2,1633,1653,10
872,0,-2,1631,1660,10
873,0,-2,1634,1655,10
874,0,-2,1630,1650,10
875,0,-2,1645,1672,12
876,0,-2,1647,1678,12
877,0,-2,1647,1668,12
878,0,-2,1644,1672,12
879,0,-2,1647,1684,12
880,0,-2,1644,1669,12
881,0,-2,1644,1673,12
882,0,-2,1648,1670,12
883,0,-2,1644,1668,12
884,0,-2,1643,1672,12
885,0,-2,1647,1669,12
886,0,-2,1642,1668,12
887,0,-2,1643,1671,12
888,0,-2,1647,1667,12
889,0,-2,1640,1663,12
890,0,-2,1639,1660,12
891,0,-2,1632,1666,12
892,0,-2,1636,1668,12
893,0,-2,1633,1660,12
894,0,-2,1634,1658,13
895,0,-2,1631,1660,13
896,0,-2,1634,1660,13
897,0,-2,1625,1660,14
898,0,-2,1625,1652,14
899,0,-2,1626,1651,14
900,0,-2,1625,1653,14
901,0,-2,1625,1651,14
902,0,-2,1625,1662,14
903,0,-2,1653,1652,14
904,0,-2,1625,1650,14
905,0,-2,1625,2778,14
906,0,-2,1860,1665,14
907,0,-2,1633,1665,14
908,0,-2,1632,1656,14
909,0,-2,1628,1682,15
910,0,-2,1636,1654,15
911,0,-2,1630,1654,15
912,0,-2,1628,1654,15
913,0,-2,1626,1654,15
914,0,-2,1627,1652,15
915,0,-2,1625,1652,15
916,0,-2,1625,1652,15
917,0,-2,1625,1652,15
918,0,-2,1626,1652,15
919,0,-2,1627,1654,15
920,0,-2,1625,1653,15
921,0,-2,1625,1652,15
922,0,-2,1625,1652,15
923,0,-2,1625,1653,15
924,0,-2,1626,1653,15
925,0,-2,1625,1653,15
926,0,-2,1624,1653,15
927,0,-2,1678,1674,15
928,0,-2,1634,1660,15
929,0,-2,1630,1657,15
930,0,-2,1629,1655,15
931,0,-2,1628,1655,15
932,0,-2,1626,1655,15
933,0,-2,1625,1654,15
934,0,-2,1626,1657,15
935,0,-2,1629,1653,15
936,0,-2,1627,1653,15
937,0,-2,1625,1653,15
938,0,-2,1624,1653,15
939,0,-2,1625,1653,15
940,0,-2,1635,1653,15
941,0,-2,1626,1654,15
942,0,-2,1627,1659,15
943,0,-2,1627,1652,15
944,0,-2,1625,1652,15
945,0,-2,1625,1653,15
946,0,-2,1627,1653,15
947,0,-2,1625,1652,15
948,0,-2,1625,1654,15
949,0,-2,1646,1674,29
950,0,-2,1637,1675,29
951,0,-2,1635,1674,29
952,0,-2,1635,1674,29
953,0,-2,1636,1673,29
954,0,-2,1635,1684,29
955,0,-2,1668,1698,29
956,0,-2,1647,1674,29
957,0,-2,1637,1675,29
958,0,-2,1644,1674,29
959,0,-2,1636,1673,29
960,0,-2,1635,1673,29
961,0,-2,1635,1674,29
962,0,-2,1639,1674,29
963,0,-2,1665,1676,29
964,0,-2,1642,1674,29
965,0,-2,1635,1675,29
966,0,-2,1636,1674,29
967,0,-2,1635,1674,29
968,0,-2,1635,1673,29
969,0,-2,1644,1674,29
970,0,-2,1648,1676,29
971,0,-2,1636,1674,29
972,0,-2,1636,1679,29
973,0,-2,1645,1688,29
974,0,-2,1654,1694,29
975,0,-2,1654,1694,30
976,0,-2,1654,1693,30
977,0,-2,1655,1691,30
978,0,-2,1657,1699,30
979,0,-2,1655,1693,30
980,0,-2,1654,1690,30
981,0,-2,1661,1691,30
982,0,-2,1654,1690,30
983,0,-2,1655,1695,30
984,0,-2,1652,1699,30
985,0,-2,1656,1691,30
986,0,-2,1658,1690,30
987,0,-2,1656,1746,30
988,0,-2,1663,1704,30
989,0,-2,1658,1703,30
990,0,-2,1659,1692,30
991,0,-2,1659,1692,30
992,0,-2,1656,1692,30
993,0,-2,1655,1696,30
994,0,-2,1654,1700,30
995,0,-2,1657,1691,30
996,0,-2,1660,1692,30
997,0,-2,1655,1691,30
998,0,-2,1654,1695,30
999,0,-2,1654,1700,30
1000,0,-2,1667,1691,30
1001,0,-2,1660,1692,31
1002,0,-2,1658,1694,31
1003,0,-2,1656,1699,31
1004,0,-2,1656,1707,31
1005,0,-2,1659,1694,31
1006,0,-2,1686,1694,31
1007,0,-2,1657,1694,31
1008,0,-2,1657,1695,31
1009,0,-2,1657,1694,31
1010,0,-2,1653,1693,31
1011,0,-2,1654,1700,31
