patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,260,0,-2,989,7685,92
0,261,0,-2,987,7692,92
0,262,0,-2,987,7691,92
0,263,0,-2,989,7714,92
0,264,0,-2,988,7688,92
0,265,0,-2,989,7684,92
0,266,0,-2,1006,7696,92
0,267,0,-2,991,7688,92
0,268,0,-2,988,7727,92
0,269,0,-2,988,7682,92
0,270,0,-2,986,7678,92
0,271,0,-2,989,7684,92
0,272,0,-2,987,7682,92
0,273,0,-2,989,7685,92
0,274,0,-2,987,7686,92
0,275,0,-2,989,7683,92
0,276,0,-2,987,7703,92
0,277,0,-2,988,7704,92
0,278,0,-2,988,7682,94
0,279,0,-2,999,7685,94
0,280,0,-2,989,7709,94
0,281,0,-2,989,7695,102
0,282,0,-2,987,7700,102
0,283,0,-2,987,7699,102
0,284,0,-2,987,7713,102
0,285,0,-2,989,7705,102
0,286,0,-2,991,7719,99
0,287,0,-2,988,7696,99
0,288,0,-2,989,7694,99
0,289,0,-2,1004,7689,99
0,290,0,-2,992,7695,99
0,291,0,-2,988,7692,99
0,292,0,-2,989,7690,99
0,293,0,-2,987,7691,99
0,294,0,-2,987,7684,99
0,295,0,-2,989,7691,100
0,296,0,-2,1240,7711,101
0,297,0,-2,1240,7720,101
0,298,0,-2,1231,7699,101
0,299,0,-2,1238,7703,101
0,300,0,-2,1247,7755,101
0,301,0,-2,1234,7694,101
0,302,0,-2,1240,7710,102
0,303,0,-2,1238,7692,103
0,304,0,-2,1232,7712,103
0,305,0,-2,1239,7700,103
0,306,0,-2,2905,7727,103
0,307,0,-2,1236,7699,103
0,308,0,-2,1239,7703,103
0,309,0,-2,1242,7714,103
0,310,0,-2,1237,7690,103
0,311,0,-2,1245,7701,103
0,312,0,-2,1236,7691,103
0,313,0,-2,1238,7696,103
0,314,0,-2,1232,7697,103
0,315,0,-2,1236,7694,103
0,316,0,-2,1239,7690,103
0,317,0,-2,1232,7690,103
0,318,0,-2,1237,7694,103
0,319,0,-2,1238,7689,103
0,320,0,-2,1233,7696,105
0,321,0,-2,1237,7694,105
0,322,0,-2,1237,7714,106
0,323,0,-2,1238,7696,106
0,324,0,-2,1234,7711,106
0,325,0,-2,1237,7709,108
0,326,0,-2,1233,7712,108
0,327,0,-2,1236,7703,108
0,328,0,-2,1234,7696,108
0,329,0,-2,1246,7708,110
0,330,0,-2,1240,7700,110
0,331,0,-2,1233,7737,110
0,332,0,-2,1239,7703,110
0,333,0,-2,1240,7711,110
0,334,0,-2,1238,7700,110
0,335,0,-2,1237,7699,110
0,336,0,-2,1235,7706,110
0,337,0,-2,1494,7763,116
0,338,0,-2,1488,7713,118
0,339,0,-2,1490,7713,118
0,340,0,-2,1488,7713,118
0,341,0,-2,1489,7711,119
0,342,0,-2,1491,7715,120
0,343,0,-2,1488,7710,120
0,344,0,-2,1489,7737,120
0,345,0,-2,1488,7708,120
0,346,0,-2,1488,7713,121
0,347,0,-2,1491,7710,121
0,348,0,-2,1489,7719,121
0,349,0,-2,1489,7711,121
0,350,0,-2,1489,7722,121
0,351,0,-2,1491,7716,121
0,352,0,-2,1492,7718,121
0,353,0,-2,1489,7760,121
0,354,0,-2,1498,8006,121
0,355,0,-2,1498,7724,121
0,356,0,-2,1491,7716,121
0,357,0,-2,1488,7712,121
0,358,0,-2,1491,7710,121
0,359,0,-2,1487,7710,121
0,360,0,-2,1489,7714,121
0,361,0,-2,1488,7711,121
0,362,0,-2,1490,7711,121
0,363,0,-2,1490,7717,121
0,364,0,-2,1489,7960,121
0,365,0,-2,1490,7714,121
0,366,0,-2,1500,7730,121
0,367,0,-2,1489,7718,121
0,368,0,-2,1489,7715,121
0,369,0,-2,1491,7715,121
0,370,0,-2,1491,7715,123
0,371,0,-2,1488,7714,123
0,372,0,-2,1492,7998,123
0,373,0,-2,1498,7716,123
0,374,0,-2,1491,7728,124
0,375,0,-2,1515,7717,124
0,376,0,-2,1493,7723,124
0,377,0,-2,1500,7759,124
0,378,0,-2,1490,7714,124
0,379,0,-2,1487,7718,124
0,380,0,-2,1489,7718,124
0,381,0,-2,1489,7715,124
0,382,0,-2,1489,7714,124
0,383,0,-2,1490,7719,124
0,384,0,-2,1497,7746,126
0,385,0,-2,1501,7718,126
0,386,0,-2,1490,7717,126
0,387,0,-2,1490,7733,127
0,388,0,-2,1494,7817,127
0,389,0,-2,1497,7724,127
0,390,0,-2,1490,7716,127
0,391,0,-2,1502,7744,127
0,392,0,-2,1490,7717,127
0,393,0,-2,1488,7714,127
0,394,0,-2,1490,7721,127
0,395,0,-2,1490,7719,128
0,396,0,-2,1490,7748,128
0,397,0,-2,1491,7723,128
0,398,0,-2,1490,7738,128
0,399,0,-2,1490,7724,128
0,400,0,-2,1488,7734,130
0,401,0,-2,1490,7758,130
0,402,0,-2,1490,7739,130
0,403,0,-2,1492,7720,130
0,404,0,-2,1490,7727,130
0,405,0,-2,1487,7721,130
0,406,0,-2,1491,7720,130
0,407,0,-2,1490,7722,130
0,408,0,-2,1489,7719,130
0,409,0,-2,1488,7737,130
0,410,0,-2,1491,7720,130
0,411,0,-2,1489,7725,130
0,412,0,-2,1491,7722,130
0,413,0,-2,1488,7719,130
0,414,0,-2,1492,7728,130
0,415,0,-2,1489,7728,130
0,416,0,-2,1491,7825,130
0,417,0,-2,1491,7768,130
0,418,0,-2,1488,7750,130
0,419,0,-2,1491,7724,130
0,420,0,-2,1491,7748,130
0,421,0,-2,1489,7730,130
0,422,0,-2,1499,7728,130
0,423,0,-2,1491,7729,130
0,424,0,-2,1487,7729,130
0,425,0,-2,1488,7868,130
0,426,0,-2,1487,7720,130
0,427,0,-2,1490,7726,130
0,428,0,-2,1490,7725,130
0,429,0,-2,1500,7749,130
0,430,0,-2,1491,7725,130
0,431,0,-2,1500,7736,130
0,432,0,-2,1491,7722,130
0,433,0,-2,1489,7722,131
0,434,0,-2,1490,7724,131
0,435,0,-2,1489,7724,131
0,436,0,-2,1490,7721,131
0,437,0,-2,1488,7724,131
0,438,0,-2,1490,7728,131
0,439,0,-2,1491,7726,131
