patch,offset,limit,count-ms,lookup-mus,results
652,0,-2,1055,1073,0
653,0,-2,1048,1041,0
654,0,-2,1025,1031,0
655,0,-2,1019,1029,0
656,0,-2,1013,1026,0
657,0,-2,1012,1018,0
658,0,-2,1015,1027,0
659,0,-2,1006,1015,0
660,0,-2,1012,1025,0
661,0,-2,1002,1012,0
662,0,-2,1016,1024,0
663,0,-2,999,1014,0
664,0,-2,1000,1012,0
665,0,-2,1000,1011,0
666,0,-2,999,1011,0
667,0,-2,999,1010,0
668,0,-2,1001,1014,0
669,0,-2,1003,1012,0
670,0,-2,998,1011,0
671,0,-2,1000,1028,0
672,0,-2,1009,1013,0
673,0,-2,999,1009,0
674,0,-2,1000,1010,0
675,0,-2,997,1009,0
676,0,-2,1000,1010,0
677,0,-2,999,1009,0
678,0,-2,1001,1008,0
679,0,-2,996,1009,0
680,0,-2,998,1009,0
681,0,-2,997,1008,0
682,0,-2,1011,1011,0
683,0,-2,998,1009,0
684,0,-2,1011,1009,0
685,0,-2,998,1010,0
686,0,-2,999,1009,0
687,0,-2,997,1009,0
688,0,-2,999,1008,0
689,0,-2,997,1010,0
690,0,-2,997,1008,0
691,0,-2,998,1010,0
692,0,-2,1008,1010,0
693,0,-2,998,1010,0
694,0,-2,997,1010,0
695,0,-2,996,1009,0
696,0,-2,995,1007,0
697,0,-2,996,1015,0
698,0,-2,1010,1013,0
699,0,-2,1001,1023,0
700,0,-2,1010,1009,0
701,0,-2,998,1008,0
702,0,-2,1008,1011,0
703,0,-2,999,1009,0
704,0,-2,998,1007,0
705,0,-2,1000,1008,0
706,0,-2,997,1007,0
707,0,-2,999,1008,0
708,0,-2,997,1007,0
709,0,-2,997,1007,0
710,0,-2,996,1007,0
711,0,-2,996,1007,0
712,0,-2,1012,1008,0
713,0,-2,998,1008,0
714,0,-2,998,1008,0
715,0,-2,1000,1008,0
716,0,-2,996,1006,0
717,0,-2,996,1007,0
718,0,-2,998,1009,0
719,0,-2,996,1007,0
720,0,-2,998,1007,0
721,0,-2,996,1011,0
722,0,-2,1003,1458,0
723,0,-2,1360,1104,0
724,0,-2,1072,1074,0
725,0,-2,1047,1051,0
726,0,-2,1034,1041,0
727,0,-2,1024,1039,0
728,0,-2,1015,1025,0
729,0,-2,1014,1122,0
730,0,-2,1007,1013,0
731,0,-2,1016,1012,0
