patch,offset,limit,count-ms,lookup-mus,results
391,0,-2,376,391,0
392,0,-2,373,386,0
393,0,-2,375,386,0
394,0,-2,377,387,0
395,0,-2,373,387,0
396,0,-2,375,387,0
397,0,-2,374,395,0
398,0,-2,374,387,0
399,0,-2,375,387,0
400,0,-2,374,387,0
401,0,-2,374,387,0
402,0,-2,373,387,0
403,0,-2,375,386,0
404,0,-2,376,385,0
405,0,-2,376,385,0
406,0,-2,377,386,1
407,0,-2,376,387,1
408,0,-2,376,387,1
409,0,-2,376,388,1
410,0,-2,375,385,0
411,0,-2,375,386,0
412,0,-2,375,385,0
413,0,-2,374,385,0
414,0,-2,374,386,0
415,0,-2,376,394,0
416,0,-2,374,386,0
417,0,-2,374,386,0
418,0,-2,373,385,0
419,0,-2,374,387,0
420,0,-2,374,386,0
421,0,-2,374,389,0
422,0,-2,377,390,0
423,0,-2,377,388,0
424,0,-2,374,388,0
425,0,-2,373,387,0
426,0,-2,375,385,0
427,0,-2,374,386,0
428,0,-2,375,386,0
429,0,-2,375,386,0
430,0,-2,379,385,0
431,0,-2,375,384,0
432,0,-2,375,384,0
433,0,-2,374,385,0
434,0,-2,375,385,0
435,0,-2,374,385,0
436,0,-2,374,385,0
437,0,-2,374,386,0
438,0,-2,373,386,0
439,0,-2,373,386,0
440,0,-2,373,387,0
441,0,-2,375,387,0
442,0,-2,374,387,0
443,0,-2,373,385,0
444,0,-2,374,385,0
445,0,-2,375,386,0
446,0,-2,325,336,0
447,0,-2,343,335,0
448,0,-2,375,385,0
449,0,-2,374,384,0
450,0,-2,375,385,0
451,0,-2,375,385,0
452,0,-2,374,385,0
453,0,-2,373,384,0
454,0,-2,374,386,0
455,0,-2,373,388,0
456,0,-2,374,386,0
457,0,-2,374,387,0
458,0,-2,373,386,0
459,0,-2,374,385,0
460,0,-2,374,386,0
461,0,-2,373,386,0
462,0,-2,374,385,0
463,0,-2,373,386,0
464,0,-2,373,386,0
465,0,-2,374,385,0
466,0,-2,375,385,0
467,0,-2,375,386,0
468,0,-2,375,388,0
469,0,-2,384,384,0
470,0,-2,375,385,0
471,0,-2,375,384,0
472,0,-2,375,385,0
473,0,-2,374,385,0
474,0,-2,374,384,0
475,0,-2,373,384,0
476,0,-2,373,386,0
477,0,-2,373,386,0
478,0,-2,374,387,0
479,0,-2,373,386,0
480,0,-2,371,402,0
481,0,-2,372,401,0
482,0,-2,372,402,0
483,0,-2,372,401,0
484,0,-2,372,402,0
485,0,-2,372,402,0
486,0,-2,372,402,0
487,0,-2,373,402,0
488,0,-2,373,405,0
489,0,-2,372,402,0
490,0,-2,371,404,0
491,0,-2,373,400,0
492,0,-2,373,402,0
493,0,-2,373,400,0
494,0,-2,373,401,0
495,0,-2,374,401,0
496,0,-2,373,401,0
497,0,-2,375,400,0
498,0,-2,374,401,0
499,0,-2,373,401,0
500,0,-2,373,400,0
501,0,-2,374,400,0
502,0,-2,374,401,0
503,0,-2,373,383,0
504,0,-2,374,383,0
505,0,-2,373,384,0
506,0,-2,373,387,0
507,0,-2,372,385,0
508,0,-2,371,385,0
509,0,-2,372,385,0
510,0,-2,372,385,0
511,0,-2,372,385,0
512,0,-2,371,385,0
513,0,-2,371,385,0
514,0,-2,371,384,0
515,0,-2,371,385,0
516,0,-2,371,385,0
517,0,-2,373,383,0
