patch,offset,limit,count-ms,lookup-mus,results
468,0,-2,338,360,0
469,0,-2,336,359,0
470,0,-2,337,360,0
471,0,-2,336,361,0
472,0,-2,338,362,0
473,0,-2,337,361,0
474,0,-2,338,359,0
475,0,-2,338,359,0
476,0,-2,339,358,0
477,0,-2,338,359,0
478,0,-2,337,361,0
479,0,-2,337,361,0
480,0,-2,337,361,0
481,0,-2,339,360,0
482,0,-2,338,359,0
483,0,-2,338,360,0
484,0,-2,338,360,0
485,0,-2,337,359,0
486,0,-2,337,360,0
487,0,-2,336,361,0
488,0,-2,337,361,0
489,0,-2,336,361,0
490,0,-2,337,360,0
491,0,-2,339,359,0
492,0,-2,338,360,0
493,0,-2,338,361,0
494,0,-2,337,361,0
495,0,-2,337,361,0
496,0,-2,337,361,0
497,0,-2,336,362,0
498,0,-2,337,360,0
499,0,-2,338,360,0
500,0,-2,338,360,0
501,0,-2,338,359,0
502,0,-2,336,359,0
503,0,-2,337,360,0
504,0,-2,337,362,0
505,0,-2,336,362,0
506,0,-2,338,361,0
507,0,-2,339,359,0
508,0,-2,338,359,0
509,0,-2,338,359,0
510,0,-2,336,359,0
511,0,-2,338,360,0
512,0,-2,336,361,0
513,0,-2,336,361,0
514,0,-2,337,360,0
515,0,-2,338,361,0
516,0,-2,338,361,0
517,0,-2,338,359,0
518,0,-2,335,359,0
519,0,-2,340,361,0
520,0,-2,337,360,0
521,0,-2,337,360,0
522,0,-2,340,361,0
523,0,-2,339,360,0
524,0,-2,338,359,0
525,0,-2,339,360,0
526,0,-2,337,360,0
527,0,-2,338,361,0
528,0,-2,336,361,0
529,0,-2,341,369,0
530,0,-2,337,360,0
531,0,-2,339,360,0
532,0,-2,338,359,0
533,0,-2,341,360,0
534,0,-2,337,359,0
535,0,-2,337,359,0
536,0,-2,337,360,0
537,0,-2,337,362,0
538,0,-2,336,360,0
539,0,-2,338,360,0
540,0,-2,338,359,0
541,0,-2,339,359,0
542,0,-2,338,360,0
543,0,-2,337,360,0
544,0,-2,337,361,0
545,0,-2,331,361,0
546,0,-2,331,360,0
547,0,-2,333,359,0
548,0,-2,332,359,0
549,0,-2,332,360,0
550,0,-2,330,359,0
551,0,-2,331,361,0
552,0,-2,331,360,0
553,0,-2,331,361,0
554,0,-2,332,360,0
555,0,-2,333,359,0
556,0,-2,332,360,0
557,0,-2,347,365,0
558,0,-2,329,358,0
559,0,-2,330,360,0
560,0,-2,331,360,0
561,0,-2,331,362,0
562,0,-2,331,359,0
563,0,-2,331,359,0
564,0,-2,332,359,0
565,0,-2,331,359,0
566,0,-2,331,359,0
567,0,-2,331,360,0
568,0,-2,331,360,0
569,0,-2,331,361,0
570,0,-2,335,359,0
571,0,-2,332,359,0
572,0,-2,331,358,0
573,0,-2,330,359,0
574,0,-2,330,360,0
575,0,-2,330,361,0
576,0,-2,330,359,0
577,0,-2,331,359,0
578,0,-2,332,358,0
579,0,-2,331,358,0
580,0,-2,330,358,0
581,0,-2,331,360,0
582,0,-2,330,359,0
583,0,-2,330,360,0
584,0,-2,329,360,0
585,0,-2,332,359,0
586,0,-2,330,358,0
587,0,-2,331,359,0
588,0,-2,330,358,0
589,0,-2,329,360,0
590,0,-2,330,360,0
591,0,-2,330,360,0
592,0,-2,331,358,0
593,0,-2,331,358,0
594,0,-2,331,358,0
595,0,-2,330,359,0
596,0,-2,330,359,0
597,0,-2,330,360,0
598,0,-2,330,360,0
599,0,-2,331,361,0
600,0,-2,332,360,0
601,0,-2,333,360,0
602,0,-2,332,360,0
603,0,-2,332,360,0
604,0,-2,332,361,0
605,0,-2,331,361,0
606,0,-2,332,361,0
607,0,-2,331,364,0
608,0,-2,333,359,0
609,0,-2,353,360,0
610,0,-2,499,528,0
611,0,-2,498,529,0
612,0,-2,511,529,0
613,0,-2,549,528,0
614,0,-2,691,721,0
615,0,-2,691,722,0
616,0,-2,691,721,0
617,0,-2,692,720,0
618,0,-2,691,721,0
619,0,-2,693,721,0
620,0,-2,693,720,0
621,0,-2,694,722,0
622,0,-2,692,724,0
623,0,-2,692,722,0
624,0,-2,690,722,0
625,0,-2,692,722,0
626,0,-2,692,725,0
627,0,-2,693,721,0
628,0,-2,691,720,0
629,0,-2,693,721,0
630,0,-2,693,721,0
631,0,-2,696,722,0
632,0,-2,695,726,0
633,0,-2,738,725,0
634,0,-2,943,973,0
635,0,-2,984,974,0
636,0,-2,1362,1374,0
637,0,-2,1360,1374,0
638,0,-2,1370,1378,0
639,0,-2,1354,1371,0
640,0,-2,1361,1373,0
641,0,-2,1361,1372,0
642,0,-2,1366,1374,0
643,0,-2,1363,1374,0
644,0,-2,1369,1377,0
645,0,-2,1357,1372,0
646,0,-2,1363,1373,0
647,0,-2,1362,1375,0
648,0,-2,1588,1373,0
649,0,-2,13,11,0
650,0,-2,651,642,0
651,0,-2,633,640,0
652,0,-2,635,641,0
653,0,-2,630,642,0
654,0,-2,633,642,0
655,0,-2,633,639,0
656,0,-2,648,647,0
657,0,-2,631,639,0
658,0,-2,630,641,0
659,0,-2,633,642,0
660,0,-2,633,641,0
661,0,-2,633,646,0
662,0,-2,632,642,0
663,0,-2,630,642,0
664,0,-2,643,642,0
665,0,-2,633,638,0
666,0,-2,633,642,0
667,0,-2,634,642,0
668,0,-2,631,641,0
669,0,-2,633,642,0
670,0,-2,633,640,0
671,0,-2,632,643,0
672,0,-2,632,640,0
673,0,-2,630,644,0
674,0,-2,632,641,0
675,0,-2,634,642,0
676,0,-2,633,640,0
677,0,-2,633,642,0
678,0,-2,639,642,0
679,0,-2,633,642,0
680,0,-2,633,640,0
681,0,-2,635,643,0
682,0,-2,634,642,0
683,0,-2,632,642,0
684,0,-2,633,642,0
685,0,-2,631,642,0
686,0,-2,633,663,0
687,0,-2,656,660,0
688,0,-2,630,642,0
689,0,-2,632,641,0
690,0,-2,632,640,0
691,0,-2,632,639,0
692,0,-2,633,641,0
693,0,-2,630,641,0
694,0,-2,632,643,0
695,0,-2,649,666,1
696,0,-2,646,657,1
697,0,-2,646,657,1
698,0,-2,646,656,1
699,0,-2,645,657,1
700,0,-2,649,660,1
701,0,-2,647,662,1
702,0,-2,649,660,1
703,0,-2,648,656,1
704,0,-2,643,657,1
705,0,-2,645,658,1
706,0,-2,655,658,1
707,0,-2,644,658,1
708,0,-2,645,656,1
709,0,-2,646,655,1
710,0,-2,647,657,1
711,0,-2,644,654,1
712,0,-2,644,657,1
713,0,-2,646,656,1
714,0,-2,646,659,1
715,0,-2,645,658,1
716,0,-2,646,655,1
717,0,-2,646,657,1
718,0,-2,646,658,1
719,0,-2,646,655,1
720,0,-2,645,657,1
721,0,-2,646,656,1
722,0,-2,646,658,1
723,0,-2,645,655,1
724,0,-2,646,658,1
725,0,-2,646,655,1
726,0,-2,644,658,1
727,0,-2,647,657,1
728,0,-2,661,672,2
729,0,-2,660,671,2
730,0,-2,661,671,2
731,0,-2,659,670,2
732,0,-2,661,671,2
733,0,-2,660,690,2
734,0,-2,660,670,2
735,0,-2,659,671,2
736,0,-2,661,671,2
737,0,-2,659,670,2
738,0,-2,660,671,2
739,0,-2,660,671,2
740,0,-2,660,673,2
741,0,-2,660,671,2
742,0,-2,661,672,2
743,0,-2,661,669,2
744,0,-2,659,673,2
745,0,-2,663,675,3
746,0,-2,662,721,3
747,0,-2,662,676,3
748,0,-2,662,675,3
749,0,-2,662,677,3
750,0,-2,662,676,3
751,0,-2,662,676,3
752,0,-2,664,677,3
753,0,-2,662,678,3
754,0,-2,665,680,3
755,0,-2,665,673,3
756,0,-2,665,677,3
757,0,-2,664,677,3
758,0,-2,664,677,3
759,0,-2,664,675,3
760,0,-2,663,675,3
761,0,-2,666,679,3
762,0,-2,665,672,3
763,0,-2,665,680,4
764,0,-2,663,677,4
765,0,-2,664,676,4
766,0,-2,663,677,4
767,0,-2,664,677,4
768,0,-2,664,677,4
769,0,-2,663,677,4
770,0,-2,663,677,4
771,0,-2,663,676,4
772,0,-2,662,677,4
773,0,-2,663,676,4
774,0,-2,663,676,4
775,0,-2,662,676,4
776,0,-2,663,676,4
777,0,-2,662,676,4
778,0,-2,662,676,4
779,0,-2,662,676,4
780,0,-2,663,676,4
781,0,-2,662,675,4
782,0,-2,663,676,4
783,0,-2,663,675,4
784,0,-2,662,675,4
785,0,-2,663,677,4
786,0,-2,663,676,4
787,0,-2,662,675,4
788,0,-2,663,676,4
789,0,-2,663,677,4
790,0,-2,662,676,4
791,0,-2,663,677,4
792,0,-2,663,677,4
793,0,-2,663,694,4
794,0,-2,662,677,4
795,0,-2,663,677,4
796,0,-2,663,677,4
797,0,-2,662,677,4
798,0,-2,664,677,4
799,0,-2,663,678,4
800,0,-2,664,682,4
801,0,-2,672,705,4
802,0,-2,688,704,4
803,0,-2,688,702,4
804,0,-2,676,690,6
805,0,-2,674,690,6
806,0,-2,674,689,6
807,0,-2,673,699,6
808,0,-2,674,689,6
809,0,-2,675,690,6
810,0,-2,676,689,6
811,0,-2,675,692,6
812,0,-2,674,689,6
813,0,-2,674,689,6
814,0,-2,674,689,6
815,0,-2,674,688,6
816,0,-2,674,693,6
817,0,-2,673,688,6
818,0,-2,673,683,6
819,0,-2,674,689,6
820,0,-2,675,686,6
821,0,-2,672,689,6
822,0,-2,673,683,6
823,0,-2,674,690,6
824,0,-2,673,686,6
825,0,-2,673,689,6
826,0,-2,672,683,6
827,0,-2,674,690,6
828,0,-2,675,688,6
829,0,-2,684,704,7
830,0,-2,680,689,7
831,0,-2,677,695,7
832,0,-2,680,696,7
833,0,-2,681,696,7
834,0,-2,680,693,7
835,0,-2,678,696,7
836,0,-2,680,690,7
837,0,-2,678,695,7
838,0,-2,679,694,7
839,0,-2,682,697,7
840,0,-2,681,694,7
841,0,-2,679,696,7
842,0,-2,678,690,7
843,0,-2,678,694,7
844,0,-2,680,696,7
845,0,-2,681,695,7
846,0,-2,681,694,7
847,0,-2,680,697,7
848,0,-2,679,689,7
849,0,-2,677,695,7
850,0,-2,681,696,7
851,0,-2,681,696,7
852,0,-2,681,695,7
853,0,-2,678,696,7
854,0,-2,679,690,7
855,0,-2,679,695,7
856,0,-2,680,694,7
857,0,-2,681,695,7
858,0,-2,690,693,7
859,0,-2,690,695,7
860,0,-2,677,689,7
861,0,-2,680,694,7
862,0,-2,691,695,7
863,0,-2,677,697,10
864,0,-2,684,694,11
865,0,-2,687,697,11
866,0,-2,677,695,11
867,0,-2,677,694,11
868,0,-2,678,694,11
869,0,-2,678,696,11
870,0,-2,676,690,11
871,0,-2,679,698,12
872,0,-2,679,696,12
873,0,-2,678,699,12
874,0,-2,678,692,12
875,0,-2,679,698,12
876,0,-2,680,697,12
877,0,-2,678,702,12
878,0,-2,678,699,12
879,0,-2,676,698,12
880,0,-2,681,715,13
881,0,-2,682,704,13
882,0,-2,681,705,13
883,0,-2,682,705,13
884,0,-2,681,705,13
885,0,-2,680,704,13
886,0,-2,680,704,13
887,0,-2,681,704,13
888,0,-2,680,703,13
889,0,-2,682,703,13
890,0,-2,681,703,13
891,0,-2,681,703,13
892,0,-2,685,709,14
893,0,-2,685,707,14
894,0,-2,686,709,14
895,0,-2,685,710,14
896,0,-2,686,708,14
897,0,-2,685,707,14
898,0,-2,685,708,14
899,0,-2,685,708,14
900,0,-2,685,708,14
901,0,-2,685,708,14
902,0,-2,686,708,14
903,0,-2,687,709,14
904,0,-2,685,708,14
905,0,-2,684,709,14
906,0,-2,685,708,14
907,0,-2,685,708,14
908,0,-2,686,709,14
909,0,-2,684,708,14
910,0,-2,685,708,14
911,0,-2,685,709,14
912,0,-2,685,708,14
913,0,-2,684,709,14
914,0,-2,686,709,14
915,0,-2,686,709,14
916,0,-2,685,708,14
917,0,-2,678,703,15
918,0,-2,678,703,15
919,0,-2,681,704,15
920,0,-2,679,703,15
921,0,-2,677,704,15
922,0,-2,679,703,15
923,0,-2,679,703,15
924,0,-2,680,704,15
925,0,-2,681,703,15
926,0,-2,678,703,15
927,0,-2,678,703,15
928,0,-2,678,703,15
929,0,-2,679,705,15
930,0,-2,679,704,15
931,0,-2,679,703,15
932,0,-2,678,703,15
933,0,-2,679,703,15
934,0,-2,679,704,15
935,0,-2,678,703,15
936,0,-2,678,703,15
937,0,-2,679,703,15
938,0,-2,695,703,15
939,0,-2,679,702,15
940,0,-2,680,703,15
941,0,-2,680,703,15
942,0,-2,680,706,15
943,0,-2,679,702,15
944,0,-2,679,704,15
945,0,-2,679,703,15
946,0,-2,678,704,15
947,0,-2,677,704,15
948,0,-2,680,703,15
949,0,-2,678,703,15
950,0,-2,680,703,15
951,0,-2,677,704,15
952,0,-2,679,714,15
953,0,-2,679,703,15
954,0,-2,679,702,15
955,0,-2,680,704,15
956,0,-2,697,732,15
957,0,-2,681,704,15
958,0,-2,680,703,15
959,0,-2,679,706,15
960,0,-2,679,703,15
961,0,-2,679,703,15
962,0,-2,677,703,15
963,0,-2,679,703,15
964,0,-2,678,704,15
965,0,-2,674,698,16
966,0,-2,672,698,16
967,0,-2,674,699,16
968,0,-2,674,699,16
969,0,-2,673,697,16
970,0,-2,674,699,16
971,0,-2,674,698,16
972,0,-2,673,698,16
973,0,-2,672,698,16
974,0,-2,674,698,16
975,0,-2,675,707,16
976,0,-2,673,698,16
977,0,-2,676,698,16
978,0,-2,674,699,16
979,0,-2,675,699,16
980,0,-2,673,699,16
981,0,-2,674,698,16
982,0,-2,673,698,16
983,0,-2,674,698,16
984,0,-2,672,698,16
985,0,-2,674,698,16
986,0,-2,673,698,16
987,0,-2,673,698,16
988,0,-2,673,698,16
989,0,-2,674,698,16
990,0,-2,673,698,16
991,0,-2,672,698,16
992,0,-2,674,698,16
993,0,-2,673,697,16
994,0,-2,676,699,16
995,0,-2,678,700,16
996,0,-2,682,699,16
997,0,-2,678,698,16
998,0,-2,676,699,16
999,0,-2,677,736,16
1000,0,-2,693,714,16
1001,0,-2,697,698,16
1002,0,-2,675,699,16
1003,0,-2,676,699,16
1004,0,-2,677,699,16
1005,0,-2,677,708,16
1006,0,-2,676,699,16
1007,0,-2,677,699,16
1008,0,-2,677,699,16
1009,0,-2,676,698,16
1010,0,-2,677,699,16
1011,0,-2,677,698,16
1012,0,-2,677,699,16
1013,0,-2,671,695,17
1014,0,-2,673,696,17
1015,0,-2,672,695,17
1016,0,-2,672,694,17
1017,0,-2,672,695,17
1018,0,-2,681,695,17
1019,0,-2,673,695,17
1020,0,-2,666,691,18
1021,0,-2,668,691,18
1022,0,-2,668,692,18
1023,0,-2,668,690,18
1024,0,-2,667,691,18
1025,0,-2,687,699,18
1026,0,-2,668,693,19
1027,0,-2,667,693,19
1028,0,-2,668,692,19
1029,0,-2,668,692,19
1030,0,-2,668,692,19
1031,0,-2,668,693,19
1032,0,-2,669,694,19
1033,0,-2,669,692,19
1034,0,-2,668,693,19
1035,0,-2,668,692,19
1036,0,-2,667,692,19
1037,0,-2,667,692,19
1038,0,-2,668,693,19
1039,0,-2,669,692,19
1040,0,-2,668,691,19
1041,0,-2,668,692,19
1042,0,-2,669,693,19
1043,0,-2,676,692,19
1044,0,-2,667,693,19
1045,0,-2,669,693,19
1046,0,-2,668,692,19
1047,0,-2,668,691,19
1048,0,-2,668,692,19
1049,0,-2,668,692,19
1050,0,-2,676,696,19
1051,0,-2,668,693,19
1052,0,-2,669,693,19
1053,0,-2,668,692,19
1054,0,-2,667,693,19
1055,0,-2,669,692,19
1056,0,-2,669,693,19
1057,0,-2,668,692,19
1058,0,-2,668,693,19
1059,0,-2,668,692,19
1060,0,-2,668,692,19
1061,0,-2,667,692,19
1062,0,-2,668,693,19
1063,0,-2,669,692,19
