patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
26,53,0,-2,4079,2212,28
0,54,0,-2,2066,2157,4
27,54,0,-2,4082,2209,26
0,55,0,-2,2060,2147,3
27,55,0,-2,4080,2216,28
0,56,0,-2,2061,2150,3
28,56,0,-2,4079,2225,28
0,57,0,-2,2090,2170,3
28,57,0,-2,4122,2223,28
0,58,0,-2,2085,2177,3
29,58,0,-2,4126,2223,26
0,59,0,-2,2085,2183,4
29,59,0,-2,4158,2236,27
0,60,0,-2,2098,2195,3
30,60,0,-2,4161,2242,28
0,61,0,-2,2098,2197,4
30,61,0,-2,4155,2224,29
0,62,0,-2,2080,2173,4
31,62,0,-2,4103,2216,29
0,63,0,-2,2088,2173,4
31,63,0,-2,4101,2212,31
0,64,0,-2,2063,2143,2
32,64,0,-2,4085,2221,32
0,65,0,-2,2076,2162,2
32,65,0,-2,4120,2238,32
0,66,0,-2,2064,2159,3
33,66,0,-2,4091,2226,31
0,67,0,-2,2087,2183,3
33,67,0,-2,4131,2211,32
0,68,0,-2,2079,2167,3
34,68,0,-2,4118,2218,31
0,69,0,-2,2091,2183,3
34,69,0,-2,4147,2232,32
0,70,0,-2,2095,2178,3
35,70,0,-2,4149,2214,30
0,71,0,-2,2080,2166,3
35,71,0,-2,4114,2202,30
0,72,0,-2,2085,2170,3
36,72,0,-2,4117,2210,29
0,73,0,-2,2077,2182,3
36,73,0,-2,4114,2212,30
0,74,0,-2,2068,2162,3
37,74,0,-2,4098,2209,29
0,75,0,-2,2076,2159,3
37,75,0,-2,4086,2205,30
0,76,0,-2,2072,2170,3
38,76,0,-2,4090,2210,31
0,77,0,-2,2089,2180,3
38,77,0,-2,4117,2218,32
0,78,0,-2,2078,2170,3
39,78,0,-2,4125,2217,33
0,79,0,-2,2088,2167,2
39,79,0,-2,4128,2211,33
0,80,0,-2,2088,2178,2
40,80,0,-2,4093,2203,33
0,81,0,-2,2068,2171,3
40,81,0,-2,4100,2200,33
0,82,0,-2,2065,2172,3
41,82,0,-2,4101,2202,34
0,83,0,-2,2079,2168,2
41,83,0,-2,4141,2214,35
0,84,0,-2,2073,2164,2
42,84,0,-2,4096,2203,35
0,85,0,-2,2067,2153,2
42,85,0,-2,4093,2205,35
0,86,0,-2,2066,2154,2
43,86,0,-2,4095,2196,35
0,87,0,-2,2064,2155,2
43,87,0,-2,4084,2230,35
0,88,0,-2,2086,2180,2
44,88,0,-2,4137,2220,35
