patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
17,34,0,-2,5134,2811,27
0,35,0,-2,2349,2442,4
17,35,0,-2,4662,2538,29
0,36,0,-2,2350,2445,4
18,36,0,-2,5139,2804,27
0,37,0,-2,2347,2419,2
18,37,0,-2,4651,2537,29
0,38,0,-2,2339,2417,2
19,38,0,-2,5102,2794,27
0,39,0,-2,2336,2418,2
19,39,0,-2,4650,2531,27
0,40,0,-2,2341,2411,2
20,40,0,-2,5135,2818,27
0,41,0,-2,2591,2692,2
20,41,0,-2,4712,2557,27
0,42,0,-2,2359,2442,2
21,42,0,-2,4640,2516,27
0,43,0,-2,2580,2664,2
21,43,0,-2,5108,2777,27
0,44,0,-2,2340,2428,3
22,44,0,-2,4634,2512,25
0,45,0,-2,2576,2683,4
22,45,0,-2,5109,2779,26
0,46,0,-2,2576,2692,4
23,46,0,-2,4643,2534,27
0,47,0,-2,2579,2693,4
23,47,0,-2,4641,2529,29
0,48,0,-2,2344,2438,4
24,48,0,-2,4667,2551,29
0,49,0,-2,2592,2710,3
24,49,0,-2,4688,2561,31
0,50,0,-2,2375,2464,3
25,50,0,-2,4659,2517,30
0,51,0,-2,2576,2691,3
25,51,0,-2,5104,2776,31
0,52,0,-2,2349,2464,4
26,52,0,-2,4643,2510,30
0,53,0,-2,2352,2439,3
26,53,0,-2,4639,2517,32
0,54,0,-2,2345,2445,4
27,54,0,-2,4642,2530,31
0,55,0,-2,2359,2482,4
27,55,0,-2,4687,2536,33
0,56,0,-2,2357,2454,4
28,56,0,-2,4652,2544,34
0,57,0,-2,2355,2466,4
28,57,0,-2,4680,2531,35
0,58,0,-2,2363,2475,4
29,58,0,-2,4663,2540,33
0,59,0,-2,2627,2762,4
29,59,0,-2,4727,2534,35
0,60,0,-2,2362,2470,4
30,60,0,-2,4669,2529,36
0,61,0,-2,2593,2727,4
30,61,0,-2,4674,2529,38
0,62,0,-2,2364,2475,4
31,62,0,-2,4678,2531,38
0,63,0,-2,2597,2734,4
31,63,0,-2,4677,2538,40
0,64,0,-2,2596,2710,2
32,64,0,-2,4660,2551,40
0,65,0,-2,2368,2468,2
32,65,0,-2,4679,2564,40
0,66,0,-2,2601,2739,3
33,66,0,-2,4683,2536,39
0,67,0,-2,2373,2473,3
33,67,0,-2,4673,2539,40
0,68,0,-2,2589,2724,3
34,68,0,-2,4663,2519,39
0,69,0,-2,2587,2719,3
34,69,0,-2,4703,2540,40
0,70,0,-2,2607,2745,3
35,70,0,-2,4700,2531,39
0,71,0,-2,2382,2487,3
35,71,0,-2,4686,2544,39
0,72,0,-2,2589,2726,3
36,72,0,-2,4667,2542,38
0,73,0,-2,2388,2496,3
36,73,0,-2,4701,2571,39
0,74,0,-2,2448,2493,3
37,74,0,-2,4704,2528,38
0,75,0,-2,2348,2473,3
37,75,0,-2,5125,2798,39
0,76,0,-2,2588,2729,3
38,76,0,-2,4656,2539,40
0,77,0,-2,2589,2732,3
38,77,0,-2,5135,2808,41
0,78,0,-2,2372,2494,3
39,78,0,-2,5171,2808,42
0,79,0,-2,2602,2755,3
39,79,0,-2,5142,2786,43
0,80,0,-2,2590,2734,3
40,80,0,-2,5133,2797,44
0,81,0,-2,2602,2757,3
40,81,0,-2,5171,2813,45
0,82,0,-2,2603,2760,3
41,82,0,-2,4696,2529,46
0,83,0,-2,2354,2460,2
41,83,0,-2,5144,2790,47
0,84,0,-2,2341,2457,2
42,84,0,-2,4669,2556,47
0,85,0,-2,2373,2510,2
42,85,0,-2,5177,2824,47
0,86,0,-2,2354,2488,2
43,86,0,-2,4644,2519,47
0,87,0,-2,2359,2475,2
43,87,0,-2,5149,2761,47
0,88,0,-2,2342,2453,2
44,88,0,-2,4645,2517,47
