patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,82,0,-0.002,0.049,0.05,0.001
41,82,0,-0.002,0.081,0.048,0.001
0,83,0,-0.002,0.049,0.05,0.001
41,83,0,-0.002,0.085,0.049,0.001
0,84,0,-0.002,0.05,0.05,0.001
42,84,0,-0.002,0.083,0.048,0.001
0,85,0,-0.002,0.048,0.05,0.001
42,85,0,-0.002,0.084,0.048,0.001
0,86,0,-0.002,0.05,0.05,0.001
43,86,0,-0.002,0.083,0.048,0.001
0,87,0,-0.002,0.045,0.05,0.001
43,87,0,-0.002,0.084,0.049,0.001
0,88,0,-0.002,0.049,0.05,0.001
44,88,0,-0.002,0.083,0.048,0.004
