patch,offset,limit,count-ms,lookup-mus,results
516,0,-2,284,282,1
517,0,-2,287,289,1
518,0,-2,282,282,1
519,0,-2,283,295,1
520,0,-2,302,283,1
521,0,-2,283,282,1
522,0,-2,292,283,1
523,0,-2,282,283,1
524,0,-2,284,282,1
525,0,-2,281,282,1
526,0,-2,282,294,1
527,0,-2,284,282,1
528,0,-2,282,283,1
529,0,-2,292,283,1
530,0,-2,283,284,1
531,0,-2,283,282,1
532,0,-2,282,282,1
533,0,-2,282,294,1
534,0,-2,283,282,1
535,0,-2,282,282,1
536,0,-2,292,283,1
537,0,-2,282,283,1
538,0,-2,284,281,1
539,0,-2,283,283,1
540,0,-2,292,305,1
541,0,-2,284,282,1
542,0,-2,282,282,1
543,0,-2,290,284,1
544,0,-2,283,286,1
545,0,-2,271,269,0
546,0,-2,271,269,0
547,0,-2,281,271,0
548,0,-2,272,269,0
549,0,-2,271,269,0
550,0,-2,270,270,0
551,0,-2,281,280,0
552,0,-2,271,269,0
553,0,-2,270,270,0
554,0,-2,277,269,0
555,0,-2,271,273,0
556,0,-2,270,290,0
557,0,-2,271,270,0
558,0,-2,282,269,0
559,0,-2,270,269,0
560,0,-2,270,271,0
561,0,-2,271,270,0
562,0,-2,270,279,0
563,0,-2,271,270,0
564,0,-2,272,269,0
565,0,-2,272,269,0
566,0,-2,271,278,0
567,0,-2,272,270,0
568,0,-2,270,269,0
569,0,-2,282,271,0
570,0,-2,271,269,0
571,0,-2,270,269,0
572,0,-2,270,270,0
573,0,-2,271,280,0
574,0,-2,270,268,0
575,0,-2,270,270,0
576,0,-2,291,269,0
577,0,-2,271,279,0
578,0,-2,270,269,0
579,0,-2,270,270,0
580,0,-2,281,269,0
581,0,-2,270,269,0
582,0,-2,270,270,0
583,0,-2,271,268,0
584,0,-2,276,273,0
585,0,-2,270,270,0
586,0,-2,272,269,0
587,0,-2,270,270,0
588,0,-2,269,280,0
589,0,-2,272,269,0
590,0,-2,269,269,0
591,0,-2,280,270,0
592,0,-2,291,269,0
593,0,-2,270,270,0
594,0,-2,269,270,0
595,0,-2,281,269,0
596,0,-2,271,268,0
597,0,-2,270,269,0
598,0,-2,271,270,0
599,0,-2,271,279,0
600,0,-2,270,269,0
601,0,-2,271,271,0
602,0,-2,277,269,0
603,0,-2,270,274,0
604,0,-2,271,271,0
605,0,-2,272,269,0
606,0,-2,281,269,0
607,0,-2,271,271,0
608,0,-2,271,270,0
609,0,-2,271,269,0
610,0,-2,271,281,0
611,0,-2,271,270,0
612,0,-2,271,270,0
613,0,-2,278,288,0
614,0,-2,271,278,0
615,0,-2,273,270,0
616,0,-2,271,270,0
617,0,-2,281,271,0
618,0,-2,272,270,0
619,0,-2,270,270,0
620,0,-2,270,271,0
621,0,-2,275,281,0
622,0,-2,270,270,0
623,0,-2,270,271,0
624,0,-2,272,270,0
625,0,-2,270,280,0
626,0,-2,277,274,0
627,0,-2,272,270,0
628,0,-2,281,269,0
629,0,-2,270,289,0
630,0,-2,272,270,0
631,0,-2,272,280,0
632,0,-2,270,280,0
633,0,-2,270,273,0
634,0,-2,271,270,0
635,0,-2,270,269,0
636,0,-2,270,282,0
637,0,-2,272,270,0
638,0,-2,271,270,0
639,0,-2,281,271,0
640,0,-2,272,270,0
641,0,-2,271,270,0
642,0,-2,270,271,0
643,0,-2,277,275,0
644,0,-2,273,290,0
645,0,-2,272,271,0
646,0,-2,272,271,0
647,0,-2,273,280,0
648,0,-2,308,271,0
649,0,-2,6,5,0
650,0,-2,118,91,0
651,0,-2,92,90,0
652,0,-2,93,90,0
