patch,offset,limit,count-ms,lookup-mus,results
423,0,-2,223,227,1
424,0,-2,222,220,1
425,0,-2,220,221,1
426,0,-2,222,220,1
427,0,-2,221,221,1
428,0,-2,221,221,1
429,0,-2,220,221,1
430,0,-2,221,223,1
431,0,-2,220,221,1
432,0,-2,220,222,1
433,0,-2,222,221,1
434,0,-2,220,220,1
435,0,-2,221,220,1
436,0,-2,220,222,1
437,0,-2,221,221,1
438,0,-2,221,221,1
439,0,-2,220,222,1
440,0,-2,220,221,1
441,0,-2,221,222,1
442,0,-2,221,220,1
443,0,-2,236,221,1
444,0,-2,223,221,1
445,0,-2,220,220,1
446,0,-2,221,220,1
447,0,-2,221,221,1
448,0,-2,220,222,1
449,0,-2,220,220,1
450,0,-2,221,222,1
451,0,-2,221,221,1
452,0,-2,220,220,1
453,0,-2,222,220,1
454,0,-2,220,221,1
455,0,-2,221,221,1
456,0,-2,220,221,1
457,0,-2,220,221,1
458,0,-2,221,220,1
459,0,-2,220,221,1
460,0,-2,222,221,1
461,0,-2,220,220,1
462,0,-2,221,220,1
463,0,-2,220,220,1
464,0,-2,222,221,1
465,0,-2,220,220,1
466,0,-2,220,221,1
467,0,-2,221,220,1
468,0,-2,220,229,1
469,0,-2,221,220,1
470,0,-2,221,220,1
471,0,-2,221,220,1
472,0,-2,220,220,1
473,0,-2,220,223,1
474,0,-2,220,220,1
475,0,-2,220,221,1
476,0,-2,220,221,1
477,0,-2,220,221,1
478,0,-2,222,220,1
479,0,-2,220,220,1
480,0,-2,227,220,1
481,0,-2,221,220,1
482,0,-2,220,221,1
483,0,-2,220,220,1
484,0,-2,221,222,1
485,0,-2,220,220,1
486,0,-2,220,221,1
487,0,-2,222,221,1
488,0,-2,236,220,1
489,0,-2,221,220,1
490,0,-2,220,221,1
491,0,-2,220,221,1
492,0,-2,220,220,1
493,0,-2,220,223,1
494,0,-2,220,220,1
495,0,-2,221,222,1
496,0,-2,222,220,1
497,0,-2,221,220,1
498,0,-2,222,221,1
499,0,-2,220,220,1
500,0,-2,220,222,1
501,0,-2,222,220,1
502,0,-2,220,222,1
503,0,-2,221,221,1
504,0,-2,221,222,1
505,0,-2,222,220,1
506,0,-2,220,221,1
507,0,-2,222,221,1
508,0,-2,220,221,1
509,0,-2,221,222,1
510,0,-2,220,221,1
511,0,-2,220,222,1
512,0,-2,222,221,1
513,0,-2,220,229,1
514,0,-2,222,220,1
515,0,-2,221,220,1
516,0,-2,221,220,1
517,0,-2,220,220,1
518,0,-2,221,222,1
519,0,-2,221,220,1
520,0,-2,221,222,1
521,0,-2,222,221,1
522,0,-2,220,220,1
523,0,-2,222,220,1
524,0,-2,221,221,1
525,0,-2,221,221,1
526,0,-2,220,221,1
527,0,-2,220,222,1
528,0,-2,220,220,1
529,0,-2,220,222,1
530,0,-2,221,221,1
531,0,-2,220,221,1
532,0,-2,222,220,1
533,0,-2,236,221,1
534,0,-2,221,221,1
535,0,-2,221,220,1
536,0,-2,220,226,1
537,0,-2,220,221,1
538,0,-2,222,222,1
539,0,-2,221,221,1
540,0,-2,220,221,1
541,0,-2,222,220,1
542,0,-2,220,221,1
543,0,-2,220,221,1
544,0,-2,221,221,1
545,0,-2,214,216,0
546,0,-2,215,214,0
547,0,-2,215,216,0
548,0,-2,216,214,0
549,0,-2,216,214,0
550,0,-2,216,214,0
551,0,-2,214,214,0
552,0,-2,217,214,0
553,0,-2,215,214,0
554,0,-2,216,215,0
555,0,-2,215,214,0
556,0,-2,215,216,0
557,0,-2,214,214,0
558,0,-2,223,215,0
559,0,-2,215,214,0
560,0,-2,215,215,0
561,0,-2,216,214,0
562,0,-2,215,214,0
563,0,-2,216,214,0
564,0,-2,216,215,0
565,0,-2,215,214,0
566,0,-2,215,214,0
567,0,-2,215,216,0
568,0,-2,215,214,0
569,0,-2,214,216,0
570,0,-2,215,214,0
571,0,-2,215,216,0
572,0,-2,216,214,0
573,0,-2,215,215,0
574,0,-2,216,214,0
575,0,-2,215,214,0
576,0,-2,216,214,0
577,0,-2,215,215,0
578,0,-2,217,215,0
579,0,-2,214,229,0
580,0,-2,215,216,0
581,0,-2,216,214,0
582,0,-2,215,215,0
583,0,-2,215,214,0
584,0,-2,215,215,0
585,0,-2,216,214,0
586,0,-2,215,214,0
587,0,-2,217,214,0
588,0,-2,215,214,0
589,0,-2,216,215,0
590,0,-2,216,214,0
591,0,-2,215,216,0
592,0,-2,215,214,0
593,0,-2,215,216,0
594,0,-2,215,214,0
595,0,-2,216,215,0
596,0,-2,217,214,0
597,0,-2,215,214,0
598,0,-2,217,214,0
599,0,-2,215,214,0
600,0,-2,217,215,0
601,0,-2,215,214,0
602,0,-2,215,215,0
603,0,-2,215,214,0
604,0,-2,231,216,0
605,0,-2,215,214,0
606,0,-2,214,215,0
607,0,-2,217,214,0
608,0,-2,215,214,0
609,0,-2,216,214,0
610,0,-2,215,214,0
611,0,-2,216,214,0
612,0,-2,215,215,0
613,0,-2,215,216,0
614,0,-2,215,214,0
615,0,-2,216,215,0
616,0,-2,215,214,0
617,0,-2,214,215,0
618,0,-2,216,214,0
619,0,-2,215,215,0
620,0,-2,216,214,0
621,0,-2,215,214,0
622,0,-2,216,214,0
623,0,-2,215,214,0
624,0,-2,216,214,0
625,0,-2,224,220,0
626,0,-2,214,215,0
627,0,-2,216,214,0
628,0,-2,215,216,0
629,0,-2,215,214,0
630,0,-2,215,216,0
631,0,-2,216,214,0
632,0,-2,215,215,0
633,0,-2,218,215,0
634,0,-2,214,214,0
635,0,-2,217,214,0
636,0,-2,215,214,0
637,0,-2,217,216,0
638,0,-2,215,224,0
639,0,-2,215,216,0
640,0,-2,215,214,0
641,0,-2,216,215,0
642,0,-2,216,214,0
643,0,-2,215,214,0
644,0,-2,216,215,0
645,0,-2,215,215,0
646,0,-2,217,216,0
647,0,-2,216,216,0
648,0,-2,228,217,0
649,0,-2,6,5,0
650,0,-2,81,73,0
651,0,-2,75,73,0
652,0,-2,74,73,0
653,0,-2,73,73,0
654,0,-2,74,73,0
655,0,-2,76,73,0
656,0,-2,74,73,0
657,0,-2,74,73,0
658,0,-2,74,73,0
659,0,-2,74,73,0
660,0,-2,73,74,0
661,0,-2,74,73,0
662,0,-2,74,73,0
663,0,-2,74,73,0
664,0,-2,74,73,0
665,0,-2,74,74,0
666,0,-2,74,73,0
667,0,-2,74,73,0
668,0,-2,76,83,0
669,0,-2,73,73,0
670,0,-2,74,75,0
671,0,-2,76,73,0
672,0,-2,74,73,0
673,0,-2,73,73,0
674,0,-2,74,73,0
675,0,-2,74,73,0
676,0,-2,75,75,0
677,0,-2,74,72,0
678,0,-2,75,73,0
679,0,-2,74,73,0
680,0,-2,76,73,0
681,0,-2,74,74,0
682,0,-2,74,72,0
683,0,-2,74,73,0
684,0,-2,74,72,0
685,0,-2,74,73,0
686,0,-2,74,73,0
687,0,-2,76,73,0
688,0,-2,74,73,0
689,0,-2,74,73,0
690,0,-2,74,73,0
691,0,-2,74,73,0
692,0,-2,75,73,0
693,0,-2,74,73,0
694,0,-2,74,73,0
695,0,-2,74,73,0
696,0,-2,74,73,0
697,0,-2,73,74,0
698,0,-2,74,73,0
699,0,-2,74,73,0
700,0,-2,74,73,0
701,0,-2,74,73,0
702,0,-2,74,73,0
703,0,-2,75,73,0
704,0,-2,75,89,0
705,0,-2,81,73,0
706,0,-2,74,73,0
707,0,-2,74,73,0
708,0,-2,76,73,0
709,0,-2,74,73,0
710,0,-2,75,73,0
711,0,-2,74,73,0
712,0,-2,74,73,0
713,0,-2,74,74,0
714,0,-2,74,73,0
715,0,-2,74,73,0
716,0,-2,75,73,0
717,0,-2,74,72,0
718,0,-2,74,74,0
719,0,-2,74,73,0
720,0,-2,73,72,0
721,0,-2,73,72,0
722,0,-2,74,72,0
723,0,-2,73,73,0
724,0,-2,75,72,0
725,0,-2,76,72,0
726,0,-2,73,72,0
727,0,-2,73,72,0
728,0,-2,74,72,0
729,0,-2,74,74,0
730,0,-2,74,72,0
731,0,-2,74,72,0
732,0,-2,73,73,0
733,0,-2,74,73,0
734,0,-2,74,73,0
735,0,-2,74,73,0
736,0,-2,74,73,0
737,0,-2,74,72,0
738,0,-2,74,73,0
739,0,-2,75,72,0
740,0,-2,75,72,0
741,0,-2,73,72,0
742,0,-2,74,72,0
743,0,-2,73,73,0
744,0,-2,73,72,0
745,0,-2,74,74,0
746,0,-2,73,72,0
747,0,-2,73,72,0
748,0,-2,74,73,0
749,0,-2,73,72,0
750,0,-2,73,76,0
751,0,-2,76,75,0
752,0,-2,74,74,0
753,0,-2,76,74,0
754,0,-2,75,74,0
755,0,-2,74,74,0
756,0,-2,76,74,0
757,0,-2,75,73,0
758,0,-2,75,74,0
759,0,-2,76,74,0
760,0,-2,75,74,0
761,0,-2,76,74,0
762,0,-2,76,74,0
763,0,-2,74,73,0
764,0,-2,78,78,0
765,0,-2,76,74,0
766,0,-2,75,76,0
767,0,-2,75,74,0
768,0,-2,76,74,0
769,0,-2,75,74,0
770,0,-2,75,75,0
771,0,-2,75,77,0
772,0,-2,75,74,0
773,0,-2,75,74,0
774,0,-2,75,74,0
775,0,-2,75,74,0
776,0,-2,75,75,0
777,0,-2,76,73,0
778,0,-2,75,73,0
779,0,-2,75,75,0
780,0,-2,75,74,0
781,0,-2,74,74,0
782,0,-2,77,74,0
783,0,-2,75,74,0
784,0,-2,75,74,0
785,0,-2,76,74,0
786,0,-2,75,74,0
787,0,-2,75,75,0
788,0,-2,76,74,0
789,0,-2,75,74,0
790,0,-2,76,74,0
791,0,-2,75,74,0
792,0,-2,74,75,0
793,0,-2,74,74,0
794,0,-2,76,74,0
795,0,-2,75,74,0
796,0,-2,75,74,0
797,0,-2,75,74,0
798,0,-2,76,74,0
799,0,-2,76,74,0
800,0,-2,76,74,0
801,0,-2,75,73,0
802,0,-2,74,72,0
803,0,-2,76,72,0
804,0,-2,74,72,0
805,0,-2,74,73,0
806,0,-2,74,72,0
807,0,-2,74,73,0
808,0,-2,74,74,0
809,0,-2,73,72,0
810,0,-2,74,73,0
811,0,-2,74,72,0
812,0,-2,73,72,0
813,0,-2,73,72,0
814,0,-2,75,72,0
815,0,-2,73,72,0
816,0,-2,73,72,0
817,0,-2,74,72,0
818,0,-2,73,72,0
819,0,-2,74,72,0
820,0,-2,74,72,0
821,0,-2,73,73,0
822,0,-2,74,73,0
823,0,-2,74,72,0
824,0,-2,74,74,0
825,0,-2,74,72,0
826,0,-2,73,72,0
827,0,-2,73,72,0
828,0,-2,74,72,0
829,0,-2,73,72,0
830,0,-2,74,72,0
831,0,-2,74,72,0
832,0,-2,73,73,0
833,0,-2,73,72,0
834,0,-2,74,72,0
835,0,-2,74,73,0
836,0,-2,73,72,0
837,0,-2,87,75,0
838,0,-2,74,73,0
839,0,-2,74,73,0
840,0,-2,74,74,0
841,0,-2,73,73,0
842,0,-2,74,74,0
843,0,-2,74,72,0
844,0,-2,73,72,0
845,0,-2,75,76,0
846,0,-2,75,74,0
847,0,-2,74,73,0
848,0,-2,76,74,0
849,0,-2,75,73,0
850,0,-2,75,74,0
851,0,-2,77,74,0
852,0,-2,75,73,0
853,0,-2,75,74,0
854,0,-2,77,73,0
855,0,-2,75,73,0
856,0,-2,76,74,0
857,0,-2,75,74,0
858,0,-2,75,73,0
859,0,-2,75,74,0
860,0,-2,75,73,0
861,0,-2,75,75,0
862,0,-2,74,74,0
863,0,-2,76,74,0
864,0,-2,74,74,0
865,0,-2,75,75,0
866,0,-2,75,75,0
867,0,-2,76,74,0
868,0,-2,75,74,0
869,0,-2,75,73,0
870,0,-2,75,74,0
871,0,-2,75,74,0
872,0,-2,77,74,0
873,0,-2,76,74,0
874,0,-2,76,74,0
875,0,-2,75,74,0
876,0,-2,75,74,0
877,0,-2,76,74,0
878,0,-2,75,73,0
879,0,-2,75,73,0
880,0,-2,76,74,0
881,0,-2,75,74,0
882,0,-2,74,75,0
883,0,-2,76,74,0
884,0,-2,76,74,0
885,0,-2,75,75,0
886,0,-2,75,73,0
887,0,-2,76,75,0
888,0,-2,75,74,0
889,0,-2,75,74,0
890,0,-2,74,74,0
891,0,-2,75,75,0
892,0,-2,75,74,0
893,0,-2,76,73,0
894,0,-2,75,75,0
895,0,-2,75,74,0
896,0,-2,79,75,0
897,0,-2,74,73,0
898,0,-2,77,73,0
899,0,-2,75,73,0
900,0,-2,74,72,0
901,0,-2,73,72,0
902,0,-2,73,73,0
903,0,-2,74,73,0
904,0,-2,73,72,0
905,0,-2,73,73,0
906,0,-2,74,72,0
907,0,-2,73,73,0
908,0,-2,74,72,0
909,0,-2,75,72,0
910,0,-2,73,72,0
911,0,-2,73,72,0
912,0,-2,74,72,0
913,0,-2,73,72,0
914,0,-2,74,74,0
915,0,-2,73,72,0
916,0,-2,73,72,0
917,0,-2,74,73,0
918,0,-2,74,73,0
919,0,-2,74,74,0
920,0,-2,74,72,0
921,0,-2,73,72,0
922,0,-2,73,72,0
923,0,-2,75,72,0
924,0,-2,74,72,0
925,0,-2,74,72,0
926,0,-2,74,72,0
927,0,-2,73,72,0
928,0,-2,73,72,0
929,0,-2,73,72,0
930,0,-2,73,74,0
931,0,-2,74,73,0
932,0,-2,73,73,0
933,0,-2,73,72,0
934,0,-2,74,72,0
935,0,-2,73,73,0
936,0,-2,73,72,0
937,0,-2,73,72,0
938,0,-2,74,73,0
939,0,-2,73,72,0
940,0,-2,76,75,0
941,0,-2,79,74,0
942,0,-2,74,74,0
943,0,-2,76,73,0
944,0,-2,75,74,0
945,0,-2,74,74,0
946,0,-2,76,73,0
947,0,-2,75,73,0
948,0,-2,74,75,0
949,0,-2,75,74,0
950,0,-2,75,74,0
951,0,-2,74,76,0
952,0,-2,75,74,0
953,0,-2,75,74,0
954,0,-2,75,74,0
955,0,-2,75,74,0
956,0,-2,74,75,0
957,0,-2,75,74,0
958,0,-2,74,74,0
959,0,-2,75,73,0
960,0,-2,75,75,0
961,0,-2,75,74,0
962,0,-2,76,73,0
963,0,-2,76,74,0
964,0,-2,75,74,0
965,0,-2,75,74,0
966,0,-2,76,74,0
967,0,-2,75,74,0
968,0,-2,75,73,0
969,0,-2,83,82,0
970,0,-2,75,74,0
971,0,-2,75,73,0
972,0,-2,76,75,0
973,0,-2,75,73,0
974,0,-2,75,74,0
975,0,-2,76,74,0
976,0,-2,74,74,0
977,0,-2,75,75,0
978,0,-2,76,74,0
979,0,-2,75,74,0
980,0,-2,75,74,0
981,0,-2,74,74,0
982,0,-2,75,73,0
983,0,-2,76,75,0
984,0,-2,74,74,0
985,0,-2,75,74,0
986,0,-2,75,73,0
987,0,-2,74,73,0
988,0,-2,76,74,0
989,0,-2,76,74,0
990,0,-2,74,74,0
991,0,-2,74,73,0
992,0,-2,75,73,0
993,0,-2,73,74,0
994,0,-2,74,72,0
995,0,-2,74,73,0
996,0,-2,74,72,0
997,0,-2,74,72,0
998,0,-2,74,72,0
999,0,-2,74,72,0
1000,0,-2,73,72,0
1001,0,-2,73,72,0
1002,0,-2,73,72,0
1003,0,-2,73,74,0
1004,0,-2,75,72,0
1005,0,-2,74,72,0
1006,0,-2,74,73,0
1007,0,-2,74,72,0
1008,0,-2,73,73,0
1009,0,-2,74,74,0
1010,0,-2,74,72,0
1011,0,-2,74,72,0
1012,0,-2,75,72,0
1013,0,-2,74,72,0
1014,0,-2,74,72,0
1015,0,-2,75,72,0
1016,0,-2,73,72,0
1017,0,-2,73,72,0
1018,0,-2,74,72,0
1019,0,-2,73,72,0
1020,0,-2,74,72,0
1021,0,-2,74,72,0
1022,0,-2,73,73,0
1023,0,-2,73,73,0
1024,0,-2,73,72,0
1025,0,-2,73,74,0
1026,0,-2,74,73,0
1027,0,-2,75,72,0
1028,0,-2,73,72,0
1029,0,-2,82,72,0
1030,0,-2,74,72,0
1031,0,-2,76,73,0
1032,0,-2,74,72,0
1033,0,-2,73,72,0
1034,0,-2,73,72,0
1035,0,-2,75,74,0
1036,0,-2,77,74,0
1037,0,-2,75,73,0
1038,0,-2,75,73,0
1039,0,-2,74,74,0
1040,0,-2,75,75,0
1041,0,-2,76,75,0
1042,0,-2,75,74,0
1043,0,-2,75,74,0
1044,0,-2,76,74,0
1045,0,-2,75,73,0
1046,0,-2,76,76,0
1047,0,-2,75,74,0
1048,0,-2,75,74,0
1049,0,-2,75,74,0
1050,0,-2,75,74,0
1051,0,-2,75,74,0
1052,0,-2,77,74,0
1053,0,-2,75,73,0
1054,0,-2,75,73,0
1055,0,-2,76,74,0
1056,0,-2,76,74,0
1057,0,-2,77,74,0
1058,0,-2,75,73,0
1059,0,-2,75,74,0
1060,0,-2,75,74,0
1061,0,-2,76,74,0
1062,0,-2,74,75,0
1063,0,-2,75,74,0
1064,0,-2,77,74,0
1065,0,-2,75,73,0
1066,0,-2,75,73,0
1067,0,-2,75,75,0
